,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
465,Simon Moore,eng ENG,GK,Sheffield United,26,1990,43,43,3870,43.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e7434f04
466,Taylor Moore,eng ENG,DFMF,Bury,19,1997,19,18,1599,17.8,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,6ca8c0d9
467,Filipe Morais,pt POR,MF,Bradford City,30,1985,17,4,462,5.1,1,4,5,1,0,0,0,0,0.19,0.78,0.97,0.19,0.97,Matches,daf6dca5
468,Filipe Morais,pt POR,MF,Bolton,30,1985,19,19,1666,18.5,2,6,8,2,0,0,0,0,0.11,0.32,0.43,0.11,0.43,Matches,daf6dca5
469,Junior Morias,eng ENG,FWMF,Peterborough,21,1995,20,7,913,10.1,4,0,4,4,0,0,1,0,0.39,0.00,0.39,0.39,0.39,Matches,31eec725
470,Steve Morison,wls WAL,FW,Millwall,32,1983,38,35,3205,35.6,11,8,19,10,1,2,8,0,0.31,0.22,0.53,0.28,0.51,Matches,292064fa
471,Aaron Morley,eng ENG,MF,Rochdale,16,2000,2,2,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dd17696c
472,Bryn Morris,eng ENG,DFMF,Shrewsbury,20,1996,13,8,759,8.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f472d985
473,Josh Morris,eng ENG,DFFW,Scunthorpe,24,1991,44,44,3880,43.1,19,16,35,15,4,4,2,0,0.44,0.37,0.81,0.35,0.72,Matches,6449a543
474,Kieron Morris,eng ENG,FWMF,Walsall,22,1994,35,28,2493,27.7,5,4,9,5,0,0,1,0,0.18,0.14,0.32,0.18,0.32,Matches,d5bb505a
475,Curtis Morrison,eng ENG,FW,Chesterfield,18,1997,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce953ede
476,Franck Moussa,be BEL,MF,Walsall,27,1989,22,14,1395,15.5,4,2,6,4,0,0,2,0,0.26,0.13,0.39,0.26,0.39,Matches,9e9bfb15
477,Dean Moxey,eng ENG,DFFW,Bolton,30,1986,19,16,1459,16.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,8616e501
478,Robbie Muirhead,sct SCO,FWMF,MK Dons,20,1996,19,12,997,11.1,2,2,4,2,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,5e7140e1
479,Oliver Muldoon,eng ENG,MF,Gillingham,21,1994,4,3,296,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,21b62e36
480,Joe Murphy,ie IRL,GK,Bury,34,1981,16,16,1440,16.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,fd957dfb
481,Sean Murray,ie IRL,MF,Swindon Town,22,1993,18,13,1182,13.1,1,3,4,1,0,0,0,0,0.08,0.23,0.30,0.08,0.30,Matches,11b4f41a
482,Adil Nabi,eng ENG,FWMF,Peterborough,22,1994,2,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee2ce800
483,Chris Neal,eng ENG,GK,Fleetwood Town,30,1985,17,17,1448,16.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,fc630b3c
484,Curtis Nelson,eng ENG,DF,Oxford United,23,1993,33,33,2970,33.0,3,0,3,3,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,943a8857
485,Sid Nelson,eng ENG,DF,Millwall,20,1996,3,2,208,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92c74980
486,Stuart Nelson,eng ENG,GK,Gillingham,34,1981,34,33,3031,33.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1fdf595b
487,Jamie Ness,sct SCO,MF,Scunthorpe,25,1991,12,9,827,9.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c303f6b9
488,Maecky Ngombo,be BEL,FW,MK Dons,21,1995,9,1,223,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,40bebab9
489,Michael Ngoo,eng ENG,FW,Oldham Athletic,23,1992,13,3,318,3.5,0,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,8051475d
490,Lee Nicholls,eng ENG,GK,MK Dons,23,1992,8,7,651,7.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b105cebe
491,Tom Nichols,eng ENG,FWMF,Peterborough,22,1993,43,37,3018,33.5,10,6,16,10,0,0,4,0,0.30,0.18,0.48,0.30,0.48,Matches,8a3fcbf2
492,Will Nightingale,eng ENG,DF,AFC Wimbledon,20,1995,12,10,965,10.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3b3b80b2
493,Victor Nirennold,fr FRA,DF,Fleetwood Town,25,1991,26,6,949,10.5,2,0,2,2,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,84326499
494,Reuben Noble-Lazarus,eng ENG,FWMF,Rochdale,22,1993,10,3,409,4.5,1,0,1,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,94936663
495,Jon Nolan,eng ENG,MF,Chesterfield,24,1992,30,28,2434,27.0,1,2,3,1,0,0,9,2,0.04,0.07,0.11,0.04,0.11,Matches,c29ec816
496,Luke Norris,eng ENG,FW,Swindon Town,23,1993,39,18,1881,20.9,4,1,5,4,0,0,3,0,0.19,0.05,0.24,0.19,0.24,Matches,6158b76c
497,Frank Nouble,eng ENG,FWMF,Southend United,24,1991,5,0,56,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0a8e46da
498,Frank Nouble,eng ENG,FWMF,Gillingham,24,1991,12,7,739,8.2,1,0,1,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,0a8e46da
499,Lee Novak,eng ENG,FW,Charlton Athletic,27,1988,29,13,1349,15.0,2,1,3,2,0,0,1,0,0.13,0.07,0.20,0.13,0.20,Matches,25d5c75d
500,Aristote Nsiala,cd COD,DF,Shrewsbury,24,1992,21,21,1853,20.6,1,1,2,1,0,0,5,1,0.05,0.05,0.10,0.05,0.10,Matches,e9f39c42
501,Lewin Nyatanga,wls WAL,DF,Northampton,27,1988,37,34,3076,34.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3c1ad530
502,Aiden O'Brien,ie IRL,FWMF,Millwall,22,1993,43,35,2857,31.7,13,4,17,13,0,0,1,0,0.41,0.13,0.54,0.41,0.54,Matches,c5cc1b13
503,Jim O'Brien,ie IRL,DFFW,Shrewsbury,28,1987,18,14,1113,12.4,0,1,1,0,0,0,3,1,0.00,0.08,0.08,0.00,0.08,Matches,f1fda54f
504,Eoghan O'Connell,ie IRL,DF,Walsall,20,1995,17,17,1455,16.2,1,0,1,1,0,0,1,2,0.06,0.00,0.06,0.06,0.06,Matches,9e7e28ff
505,Jack O'Connell,eng ENG,DF,Sheffield United,22,1994,44,40,3658,40.6,4,2,6,4,0,0,2,0,0.10,0.05,0.15,0.10,0.15,Matches,312626c1
506,James O'Connor,eng ENG,DF,Walsall,31,1984,40,40,3570,39.7,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,849c41fb
507,Jamie O'Hara,eng ENG,MF,Gillingham,29,1986,2,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7578d85c
508,Stuart O'Keefe,eng ENG,MF,MK Dons,25,1991,18,17,1550,17.2,4,1,5,4,0,0,4,0,0.23,0.06,0.29,0.23,0.29,Matches,d0f8d154
509,Liam O'Neil,eng ENG,DFMF,Chesterfield,23,1993,17,17,1479,16.4,2,0,2,2,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,22e07c17
510,Aiden O'Neill,au AUS,MF,Oldham Athletic,18,1998,15,12,1034,11.5,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,c7aee75b
511,Luke O'Neill,eng ENG,DFMF,Southend United,24,1991,17,6,657,7.3,1,1,2,1,0,0,3,0,0.14,0.14,0.27,0.14,0.27,Matches,0b8720ce
512,Jay O'Shea,ie IRL,MF,Sheffield United,27,1988,10,5,383,4.3,3,1,4,3,0,0,0,0,0.70,0.23,0.94,0.70,0.94,Matches,2100a116
513,Jay O'Shea,ie IRL,MF,Chesterfield,27,1988,27,23,2044,22.7,6,3,9,3,3,3,1,0,0.26,0.13,0.40,0.13,0.26,Matches,2100a116
514,John-Joe O'Toole,ie IRL,DFMF,Northampton,27,1988,40,34,3139,34.9,10,1,11,10,0,0,11,2,0.29,0.03,0.32,0.29,0.32,Matches,17d223c5
515,George Oakley,eng ENG,FW,AFC Wimbledon,20,1995,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8c630f3e
516,Tope Obadeyi,eng ENG,FWMF,Oldham Athletic,26,1989,15,10,884,9.8,2,2,4,2,0,0,0,0,0.20,0.20,0.41,0.20,0.41,Matches,55ca974a
517,Jonathan Obika,eng ENG,FW,Swindon Town,25,1990,30,27,2405,26.7,6,2,8,6,0,0,0,0,0.22,0.07,0.30,0.22,0.30,Matches,ccecacd5
518,Sanmi Odelusi,eng ENG,FW,Rochdale,23,1993,15,1,285,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dc6d59e0
519,Nathan Oduwa,eng ENG,MF,Peterborough,20,1996,6,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76847418
520,Abu Ogogo,eng ENG,DFMF,Shrewsbury,26,1989,26,25,2224,24.7,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,301feb7a
521,Darren Oldaker,eng ENG,DFMF,Gillingham,17,1999,5,2,221,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,66871799
522,Fred Onyedinma,eng ENG,FWMF,Millwall,19,1996,42,23,2166,24.1,3,4,7,3,0,0,1,0,0.12,0.17,0.29,0.12,0.29,Matches,387d06b2
523,Brandon Ormonde-Ottewill,eng ENG,DF,Swindon Town,20,1995,21,18,1666,18.5,1,0,1,1,0,0,3,2,0.05,0.00,0.05,0.05,0.05,Matches,1ba7c75e
524,Emmanuel Osadebe,ie IRL,MF,Gillingham,19,1996,24,12,1283,14.3,1,1,2,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,d8819c25
525,Isaiah Osbourne,eng ENG,MF,Walsall,28,1987,30,27,2290,25.4,1,3,4,1,0,0,6,0,0.04,0.12,0.16,0.04,0.16,Matches,50888f31
526,Derik Osede,es ESP,DF,Bolton,23,1993,25,19,1786,19.8,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,fdccf078
527,Darius Osei,eng ENG,FW,Oldham Athletic,21,1995,19,4,676,7.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1783f572
528,Deji Oshilaja,eng ENG,DFMF,Gillingham,23,1993,33,31,2710,30.1,2,1,3,2,0,0,10,2,0.07,0.03,0.10,0.07,0.10,Matches,515f0819
529,Moha El Ouriachi,es ESP,MF,Shrewsbury,20,1996,4,1,117,1.3,0,1,1,0,0,0,0,0,0.00,0.77,0.77,0.00,0.77,Matches,07061558
530,Seth Owens,eng ENG,DF,AFC Wimbledon,17,1998,3,2,150,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fb5bd9dc
531,David Owusu,eng ENG,MF,Rochdale,,,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03ece173
532,Mark Oxley,eng ENG,GK,Southend United,25,1990,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9bc75e15
533,Erhun Oztumer,,FWMF,Walsall,25,1991,41,34,2932,32.6,15,5,20,13,2,2,2,0,0.46,0.15,0.61,0.40,0.55,Matches,327092e2
534,Lewis Page,eng ENG,DFMF,Charlton Athletic,20,1996,8,8,507,5.6,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,54d79726
535,Lewis Page,eng ENG,DFMF,Coventry City,20,1996,22,22,1841,20.5,0,2,2,0,0,0,3,2,0.00,0.10,0.10,0.00,0.10,Matches,54d79726
536,Josh Parker,ag ATG,FWMF,Gillingham,25,1990,16,5,755,8.4,2,2,4,2,0,0,1,0,0.24,0.24,0.48,0.24,0.48,Matches,0264be98
537,Dean Parrett,eng ENG,MF,AFC Wimbledon,24,1991,32,20,1916,21.3,4,7,11,1,3,3,6,0,0.19,0.33,0.52,0.05,0.38,Matches,c14bd5ff
538,Joe Partington,wls WAL,DFMF,Bristol Rovers,26,1990,7,4,369,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,902e61f7
539,Josh Pask,eng ENG,DF,Gillingham,18,1997,10,7,622,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ccd1bb4d
540,Martin Paterson,nir NIR,FW,Port Vale,29,1987,16,10,879,9.8,2,0,2,2,0,0,4,0,0.20,0.00,0.20,0.20,0.20,Matches,53daa1e9
541,Alfie Pavey,eng ENG,FW,Millwall,20,1995,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ddf544a8
542,Stefan Payne,eng ENG,FW,Shrewsbury,24,1991,12,9,695,7.7,2,0,2,2,0,0,2,0,0.26,0.00,0.26,0.26,0.26,Matches,78877135
543,Jason Pearce,eng ENG,DF,Charlton Athletic,28,1987,23,23,1983,22.0,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,04132c14
544,Jermaine Pennant,eng ENG,MF,Bury,33,1983,7,2,204,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c6043950
545,Matt Penney,eng ENG,DFMF,Bradford City,18,1998,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b74a0f79
546,Quentin Pereira,fr FRA,MF,Port Vale,24,1992,14,2,421,4.7,0,1,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,6464119e
547,Aaron Phillips,eng ENG,DF,Northampton,22,1993,20,18,1579,17.5,1,1,2,1,0,0,4,0,0.06,0.06,0.11,0.06,0.11,Matches,09056ccd
548,Dillon Phillips,eng ENG,GK,Charlton Athletic,21,1995,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0330b1d
549,Jamie Philpot,eng ENG,MF,Millwall,19,1996,2,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e921a78
550,Dominic Poleon,lc LCA,FWMF,AFC Wimbledon,22,1993,41,19,1864,20.7,7,3,10,7,0,0,3,0,0.34,0.14,0.48,0.34,0.48,Matches,18c922bb
551,Nathan Pond,ms MSR,DFMF,Fleetwood Town,31,1985,32,30,2709,30.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bbe1cdb6
552,Tom Pope,eng ENG,FW,Bury,30,1985,37,33,2540,28.2,4,7,11,4,0,0,4,0,0.14,0.25,0.39,0.14,0.39,Matches,40432f88
553,Alfie Potter,eng ENG,MF,Northampton,27,1989,11,3,381,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f3519652
554,Darren Potter,ie IRL,MF,MK Dons,31,1984,37,32,2879,32.0,2,1,3,2,0,0,11,2,0.06,0.03,0.09,0.06,0.09,Matches,fc561eff
555,Daniel Powell,eng ENG,FWMF,MK Dons,25,1991,20,8,846,9.4,2,0,2,2,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,852a7aa0
556,Darren Pratley,jm JAM,DFMF,Bolton,31,1985,12,11,892,9.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bfc3bf1b
557,Matt Preston,eng ENG,DF,Walsall,21,1995,30,25,2423,26.9,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,dabf5226
558,Jamie Proctor,eng ENG,FW,Bolton,24,1992,21,7,751,8.3,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,9c451bde
559,Will Puddy,eng ENG,GK,Bristol Rovers,28,1987,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e061a404
560,Danny Pugh,eng ENG,DFMF,Port Vale,33,1982,14,13,1012,11.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,7f60e79c
561,Ben Purkiss,eng ENG,DF,Port Vale,32,1984,32,32,2814,31.3,0,4,4,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,cafb162e
562,Dan Pybus,eng ENG,MF,Bradford City,18,1997,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d5aa64fa
563,Joe Quigley,ie IRL,FWMF,Gillingham,19,1996,10,8,548,6.1,1,0,1,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,0e9e2dd4
564,Vincent Rabiega,pl POL,MF,Bradford City,21,1995,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fea613dd
565,Paul Rachubka,eng ENG,GK,Bury,35,1981,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3229025
566,Joe Rafferty,ie IRL,DFMF,Rochdale,22,1993,40,36,3196,35.5,0,3,3,0,0,0,6,2,0.00,0.08,0.08,0.00,0.08,Matches,4d5ecb73
567,Charlie Raglan,eng ENG,DFMF,Oxford United,23,1993,16,16,1440,16.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,387ac5d8
568,Charlie Raglan,eng ENG,DFMF,Chesterfield,23,1993,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,387ac5d8
569,Will Randall,eng ENG,MF,Walsall,19,1997,2,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,130915c8
570,Nile Ranger,eng ENG,FW,Southend United,25,1991,27,19,1711,19.0,8,2,10,8,0,0,1,0,0.42,0.11,0.53,0.42,0.53,Matches,161e95ac
571,Giorgio Rasulo,eng ENG,FWMF,MK Dons,19,1997,3,1,118,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,16ba7ce1
572,Oliver Rathbone,eng ENG,MF,Rochdale,19,1996,27,18,1584,17.6,2,1,3,2,0,0,4,0,0.11,0.06,0.17,0.11,0.17,Matches,a645e8c9
573,Farrend Rawson,eng ENG,DF,Coventry City,20,1996,14,12,1075,11.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f2875393
574,Jamie Reckord,eng ENG,DFMF,Oldham Athletic,24,1992,13,12,964,10.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d6ebce08
575,Jack Redshaw,eng ENG,FW,Rochdale,25,1990,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9580e969
576,Ben Reeves,nir NIR,MF,MK Dons,24,1991,34,26,2398,26.6,7,4,11,7,0,1,3,0,0.26,0.15,0.41,0.26,0.41,Matches,4db1f85d
577,Billy Reeves,eng ENG,MF,Port Vale,19,1996,12,4,513,5.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5a5013cc
578,Jake Reeves,eng ENG,MF,AFC Wimbledon,23,1993,46,46,4140,46.0,1,3,4,1,0,0,8,0,0.02,0.07,0.09,0.02,0.09,Matches,290a9106
579,Zesh Rehman,pk PAK,DF,Gillingham,32,1983,10,10,869,9.7,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,25f78221
580,Kyel Reid,eng ENG,MF,Coventry City,28,1987,29,19,1747,19.4,2,1,3,2,0,0,1,0,0.10,0.05,0.15,0.10,0.15,Matches,33cce752
581,Callum Reilly,ie IRL,MF,Coventry City,22,1993,18,17,1534,17.0,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,83c43eb5
582,Alex Revell,eng ENG,FW,Northampton,33,1983,32,29,2570,28.6,8,0,8,6,2,2,7,0,0.28,0.00,0.28,0.21,0.21,Matches,b64dae45
583,Christian Ribeiro,wls WAL,DF,Oxford United,26,1989,3,3,186,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1f0b3a3c
584,Marc Richards,eng ENG,FW,Northampton,34,1982,42,28,2772,30.8,10,3,13,8,2,3,5,0,0.32,0.10,0.42,0.26,0.36,Matches,e9391cde
585,Sam Ricketts,wls WAL,DF,Coventry City,34,1981,7,6,589,6.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3f8ef948
586,Joe Riley,eng ENG,DF,Shrewsbury,24,1991,32,28,2390,26.6,1,2,3,1,0,0,3,0,0.04,0.08,0.11,0.04,0.11,Matches,63dd1061
587,Joe Riley,eng ENG,DF,Sheffield United,24,1991,2,1,92,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,63dd1061
588,Connor Ripley,eng ENG,GK,Oldham Athletic,23,1993,46,46,4140,46.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,7b5cb32e
589,Connor Roberts,wls WAL,DFMF,Bristol Rovers,20,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,24fae784
590,Kory Roberts,eng ENG,DF,Walsall,18,1997,4,4,315,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0b35739f
591,Tyler Roberts,wls WAL,FWMF,Shrewsbury,17,1999,12,10,895,9.9,4,2,6,4,0,1,1,0,0.40,0.20,0.60,0.40,0.60,Matches,6c17e046
592,Tyler Roberts,wls WAL,FWMF,Oxford United,17,1999,14,0,220,2.4,0,1,1,0,0,0,1,0,0.00,0.41,0.41,0.00,0.41,Matches,6c17e046
593,Chris Robertson,sct SCO,DF,AFC Wimbledon,29,1986,13,13,1170,13.0,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,45c7076e
594,Paul Robinson,eng ENG,DF,AFC Wimbledon,34,1982,43,43,3850,42.8,2,0,2,2,0,0,10,0,0.05,0.00,0.05,0.05,0.05,Matches,8da7edcc
595,Theo Robinson,jm JAM,FW,Southend United,27,1989,18,3,616,6.8,2,3,5,2,0,0,3,0,0.29,0.44,0.73,0.29,0.73,Matches,a170bb25
596,Anton Rodgers,ie IRL,MF,Swindon Town,23,1993,22,19,1561,17.3,1,1,2,1,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,a7ae8397
597,Alex Rodman,eng ENG,MF,Shrewsbury,29,1987,20,18,1537,17.1,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,dbc94d15
598,Mahlon Romeo,ag ATG,DFMF,Millwall,20,1995,32,31,2802,31.1,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,fa0a69e4
599,Kelle Roos,nl NED,GK,Bristol Rovers,24,1992,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b55e1ac0
600,Andy Rose,au AUS,DFMF,Coventry City,26,1990,21,19,1494,16.6,2,3,5,2,0,0,0,0,0.12,0.18,0.30,0.12,0.30,Matches,a16d3560
601,Joe Rothwell,eng ENG,MF,Oxford United,21,1995,33,19,1753,19.5,1,1,2,1,0,0,1,0,0.05,0.05,0.10,0.05,0.10,Matches,10a10454
602,Joe Rowley,eng ENG,MF,Chesterfield,17,1999,7,7,575,6.4,1,1,2,1,0,0,0,0,0.16,0.16,0.31,0.16,0.31,Matches,73a5190e
603,Declan Rudd,eng ENG,GK,Charlton Athletic,25,1991,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,42f4f848
604,Josh Ruffels,eng ENG,DFMF,Oxford United,22,1993,20,14,1344,14.9,2,2,4,2,0,0,3,0,0.13,0.13,0.27,0.13,0.27,Matches,01086c66
605,Jimmy Ryan,ie IRL,MF,Fleetwood Town,27,1988,16,16,1276,14.2,0,2,2,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,ac732ee5
606,Mat Sadler,eng ENG,DF,Shrewsbury,31,1985,34,33,2989,33.2,2,2,4,2,0,0,0,0,0.06,0.06,0.12,0.06,0.12,Matches,1108f3c0
607,Martin Samuelsen,no NOR,FWMF,Peterborough,19,1997,11,4,434,4.8,1,1,2,1,0,0,1,0,0.21,0.21,0.41,0.21,0.41,Matches,746df5d3
608,Ricardo Santos,,DF,Peterborough,21,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,82edbfad
609,Antoni Sarcevic,eng ENG,MF,Shrewsbury,24,1992,12,7,601,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,80e8d5aa
610,Rouven Sattelmaier,de GER,GK,Bradford City,28,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d92c446
611,Markus Schwabl,de GER,DFMF,Fleetwood Town,25,1990,13,8,684,7.6,0,1,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,931a2450
612,Stefan Scougall,sct SCO,MF,Sheffield United,23,1992,25,6,791,8.8,4,1,5,4,0,0,0,0,0.46,0.11,0.57,0.46,0.57,Matches,024e297f
613,Jamie Sendles-White,nir NIR,DF,Swindon Town,22,1994,5,5,387,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0f2f124d
614,Liam Sercombe,eng ENG,MF,Oxford United,26,1990,30,24,2178,24.2,3,1,4,3,0,0,2,0,0.12,0.04,0.17,0.12,0.17,Matches,52ca979d
615,Gëzim Shalaj,ch SUI,MF,Port Vale,26,1990,7,0,177,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8a579df9
616,Billy Sharp,eng ENG,FW,Sheffield United,30,1986,46,44,3884,43.2,30,7,37,26,4,6,7,0,0.70,0.16,0.86,0.60,0.76,Matches,e8c9f4e9
617,James Shea,eng ENG,GK,AFC Wimbledon,25,1991,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ee7c0a5e
618,Jordan Shipley,ie IRL,MF,Coventry City,18,1997,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3c13cd5d
619,Olamide Shodipo,ie IRL,FWMF,Port Vale,19,1997,6,4,353,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2688ebbf
620,Toby Sibbick,ug UGA,DFMF,AFC Wimbledon,17,1999,2,1,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,90359f26
