,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
622,Christopher Routis,fr FRA,DFMF,Bradford City,25,1990,11,9,637,7.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,75d36724
623,Tommy Rowe,eng ENG,DFMF,Doncaster,26,1988,10,9,855,9.5,3,0,3,3,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,607c1e45
624,Tommy Rowe,eng ENG,DFMF,Scunthorpe,26,1988,14,14,1187,13.2,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,607c1e45
625,Jack Ruddy,sct SCO,GK,Bury,17,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b5e4ff03
626,Jimmy Ryan,ie IRL,MF,Fleetwood Town,26,1988,43,43,3841,42.7,2,4,6,2,0,0,10,0,0.05,0.09,0.14,0.05,0.14,Matches,ac732ee5
627,Mat Sadler,eng ENG,DF,Shrewsbury,30,1985,24,19,1826,20.3,2,1,3,2,0,0,3,0,0.10,0.05,0.15,0.10,0.15,Matches,1108f3c0
628,Conor Sammon,ie IRL,FW,Sheffield United,28,1986,27,15,1441,16.0,5,1,6,5,0,0,3,0,0.31,0.06,0.37,0.31,0.37,Matches,70c3608c
629,Dominic Samuel,eng ENG,FWMF,Gillingham,21,1994,25,24,1950,21.7,7,4,11,7,0,0,2,0,0.32,0.18,0.51,0.32,0.51,Matches,65829d85
630,Martin Samuelsen,no NOR,FWMF,Peterborough,18,1997,17,7,792,8.8,1,1,2,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Matches,746df5d3
631,Vamara Sanogo,fr FRA,FW,Fleetwood Town,20,1995,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a276252
632,Ricardo Santos,,DF,Peterborough,20,1995,37,33,3106,34.5,1,0,1,1,0,0,10,2,0.03,0.00,0.03,0.03,0.03,Matches,82edbfad
633,Antoni Sarcevic,eng ENG,MF,Fleetwood Town,23,1992,39,37,3272,36.4,3,5,8,0,3,3,4,0,0.08,0.14,0.22,0.00,0.14,Matches,80e8d5aa
634,Callum Saunders,wls WAL,FW,Crewe Alexandra,19,1995,18,6,703,7.8,2,0,2,2,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,f8dd49ac
635,George Saville,nir NIR,MF,Millwall,22,1993,12,12,1024,11.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,c4c00019
636,Romaine Sawyers,kn SKN,FWMF,Walsall,23,1991,46,45,4041,44.9,6,11,17,6,0,0,4,0,0.13,0.24,0.38,0.13,0.38,Matches,77bb1522
637,Stefan Scougall,sct SCO,MF,Fleetwood Town,22,1992,10,9,742,8.2,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,024e297f
638,Stefan Scougall,sct SCO,MF,Sheffield United,22,1992,11,4,352,3.9,0,1,1,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,Matches,024e297f
639,Josh Scowen,eng ENG,MF,Barnsley,22,1993,34,23,2235,24.8,4,1,5,2,2,2,10,0,0.16,0.04,0.20,0.08,0.12,Matches,60c484d0
640,Ryan Seager,eng ENG,FW,Crewe Alexandra,19,1996,4,3,203,2.3,1,0,1,1,0,0,0,0,0.44,0.00,0.44,0.44,0.44,Matches,49ef3149
641,Chris Sedgwick,eng ENG,MF,Bury,35,1980,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cf3757ec
642,Dion Sembie-Ferris,eng ENG,MF,Colchester,19,1996,8,1,187,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,de1795fe
643,Jamie Sendles-White,nir NIR,DF,Swindon Town,21,1994,10,8,643,7.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0f2f124d
644,Billy Sharp,eng ENG,FW,Sheffield United,29,1986,44,42,3781,42.0,21,5,26,16,5,6,7,0,0.50,0.12,0.62,0.38,0.50,Matches,e8c9f4e9
645,Alan Sheehan,ie IRL,DF,Bradford City,28,1986,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0e39bdaa
646,Shane Sherriff,au AUS,DF,Burton Albion,32,1982,29,29,2540,28.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,58d11a26
647,Nicky Shorey,eng ENG,DFMF,Colchester,34,1981,15,13,1240,13.8,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,9665e2ea
648,Leonardo da Silva Lopes,pt POR,DFMF,Peterborough,16,1998,8,4,411,4.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,7dfcfd17
649,Rai Simons,bm BER,FW,Chesterfield,19,1996,20,6,704,7.8,4,2,6,4,0,0,0,0,0.51,0.26,0.77,0.51,0.77,Matches,b32eecfc
650,Jordan Slew,eng ENG,FWMF,Chesterfield,22,1992,7,0,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,372307ab
651,Dominic Smith,wls WAL,DF,Shrewsbury,19,1996,21,17,1630,18.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,dbaf3b61
652,George Smith,eng ENG,DFFW,Barnsley,18,1996,20,14,1256,14.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2d23ed56
653,Liam Smith,eng ENG,MF,Blackpool,19,1995,8,4,335,3.7,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,cd113188
654,Michael Smith,eng ENG,FW,Swindon Town,23,1991,5,4,345,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b93da142
655,Michael Smith,eng ENG,FW,Barnsley,23,1991,12,4,407,4.5,0,1,1,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,b93da142
656,Michael Smith,nir NIR,DFMF,Peterborough,26,1988,38,37,3336,37.1,1,1,2,1,0,0,8,1,0.03,0.03,0.05,0.03,0.05,Matches,ffea470f
657,Ted Smith,eng ENG,GK,Southend United,19,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed97ffd3
658,Tom Smith,eng ENG,MF,Swindon Town,17,1998,1,0,45,0.5,1,0,1,1,0,0,0,0,2.00,0.00,2.00,2.00,2.00,Matches,4bae7c12
659,Tom Soares,eng ENG,MF,Bury,29,1986,42,42,3576,39.7,4,0,4,4,0,0,9,0,0.10,0.00,0.10,0.10,0.10,Matches,b46e5985
660,Marvin Sordell,eng ENG,FW,Colchester,24,1991,21,19,1666,18.5,4,3,7,4,0,0,1,0,0.22,0.16,0.38,0.22,0.38,Matches,9f596d20
661,Jack Sowerby,eng ENG,FWMF,Fleetwood Town,20,1995,8,3,267,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ff5ba496
662,Simonas Stankevičius,lt LTU,FW,Oldham Athletic,19,1995,4,1,112,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee5cc835
663,Jack Stephens,eng ENG,DF,Coventry City,21,1994,16,16,1440,16.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6adbc307
664,Cameron Stewart,eng ENG,MF,Doncaster,24,1991,26,11,1082,12.0,4,1,5,4,0,0,0,0,0.33,0.08,0.42,0.33,0.42,Matches,c29409df
665,Jordan Stewart,nir NIR,MF,Swindon Town,20,1995,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0cb1e4aa
666,Kevin Stewart,jm JAM,DFMF,Swindon Town,21,1993,5,3,262,2.9,0,1,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,ff674795
667,Chris Stokes,eng ENG,DF,Coventry City,24,1991,36,36,3225,35.8,2,2,4,2,0,0,1,0,0.06,0.06,0.11,0.06,0.11,Matches,de1260a3
668,Miles Storey,eng ENG,FWMF,Swindon Town,21,1994,2,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f9419d95
669,Remie Streete,eng ENG,DF,Port Vale,20,1994,13,12,1046,11.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0c653b95
670,Thorsten Stuckmann,de GER,GK,Doncaster,34,1981,36,35,3161,35.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,62e15ef4
671,Levi Sutton,eng ENG,MF,Scunthorpe,19,1996,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f69e881
672,Dave Syers,eng ENG,MF,Scunthorpe,27,1987,3,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f8ed98d
673,Dave Syers,eng ENG,MF,Rochdale,27,1987,6,2,230,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f8ed98d
674,Sammie Szmodics,ie IRL,FWMF,Colchester,19,1995,5,1,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,39944392
675,Drew Talbot,eng ENG,DF,Chesterfield,29,1986,34,29,2562,28.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,4785fc78
676,Scott Tanser,eng ENG,DFMF,Rochdale,20,1994,7,6,562,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ca952807
677,Andy Taylor,eng ENG,DF,Walsall,29,1986,34,33,2820,31.3,2,2,4,2,0,0,3,0,0.06,0.06,0.13,0.06,0.13,Matches,5c402d41
678,Chris Taylor,eng ENG,MF,Millwall,28,1986,10,9,831,9.2,3,3,6,3,0,0,3,0,0.32,0.32,0.65,0.32,0.65,Matches,538bf31a
679,Jon Taylor,eng ENG,MF,Peterborough,23,1992,44,32,2960,32.9,11,5,16,11,0,0,2,0,0.33,0.15,0.49,0.33,0.49,Matches,e8e96ecf
680,Aaron Taylor-Sinclair,ag ATG,DFMF,Doncaster,24,1991,43,38,3595,39.9,2,2,4,2,0,0,0,0,0.05,0.05,0.10,0.05,0.10,Matches,d702114c
681,Dionatan Teixeira,br BRA,DF,Fleetwood Town,23,1992,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f7f09bee
682,Matty Templeton,eng ENG,DF,Barnsley,18,1996,2,0,4,0.0,1,0,1,1,0,0,0,0,22.50,0.00,22.50,22.50,22.50,Matches,6ebaa6ef
683,Timmy Thiele,de GER,FW,Oldham Athletic,24,1991,4,0,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce8634f9
684,Timmy Thiele,de GER,FW,Burton Albion,24,1991,22,7,830,9.2,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,ce8634f9
685,Conor Thomas,eng ENG,MF,Coventry City,21,1993,3,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d7f3b9c
686,George Thomas,wls WAL,FWMF,Coventry City,18,1997,7,2,212,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7ef24097
687,Kwame Thomas,kn SKN,FW,Blackpool,19,1995,18,2,506,5.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,42971f4b
688,Wes Thomas,eng ENG,FW,Swindon Town,28,1987,6,5,373,4.1,2,0,2,2,0,0,0,0,0.48,0.00,0.48,0.48,0.48,Matches,731350ad
689,Wes Thomas,eng ENG,FW,Bradford City,28,1987,10,6,516,5.7,1,1,2,1,0,0,1,0,0.17,0.17,0.35,0.17,0.35,Matches,731350ad
690,Adam Thompson,nir NIR,DF,Southend United,22,1992,25,24,2152,23.9,2,2,4,2,0,0,6,0,0.08,0.08,0.17,0.08,0.17,Matches,7fd1c3e7
691,Ben Thompson,eng ENG,MF,Millwall,19,1995,28,19,1988,22.1,1,1,2,1,0,0,8,0,0.05,0.05,0.09,0.05,0.09,Matches,ed8c9785
692,Louis Thompson,wls WAL,MF,Swindon Town,20,1994,28,23,2147,23.9,2,3,5,2,0,0,9,0,0.08,0.13,0.21,0.08,0.21,Matches,390a1184
693,Nathan Thompson,eng ENG,DF,Swindon Town,24,1990,23,21,1839,20.4,1,3,4,1,0,0,4,1,0.05,0.15,0.20,0.05,0.20,Matches,89a323f2
694,Tom Thorpe,eng ENG,DF,Bradford City,22,1993,3,2,182,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6d071cae
695,Michael Timlin,ie IRL,MF,Southend United,30,1985,21,17,1500,16.7,2,1,3,2,0,0,7,1,0.12,0.06,0.18,0.12,0.18,Matches,2d3a7738
696,Harry Toffolo,eng ENG,DFMF,Peterborough,19,1995,7,6,482,5.4,0,1,1,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,a105d46a
697,Ivan Toney,eng ENG,FW,Barnsley,19,1996,15,10,783,8.7,1,2,3,1,0,0,1,0,0.11,0.23,0.34,0.11,0.34,Matches,e09f279b
698,Matt Tootle,eng ENG,DF,Shrewsbury,24,1990,16,16,1383,15.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,80a82fcd
699,Conor Townsend,eng ENG,DFMF,Scunthorpe,22,1993,20,20,1795,19.9,1,2,3,1,0,0,2,0,0.05,0.10,0.15,0.05,0.15,Matches,4dc4f138
700,Nick Townsend,ag ATG,GK,Barnsley,20,1994,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
701,Drissa Traoré,ci CIV,MF,Swindon Town,23,1992,24,15,1576,17.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,7e4be9f0
702,Marcus Tudgay,eng ENG,FWMF,Coventry City,32,1983,25,6,865,9.6,4,1,5,4,0,1,0,0,0.42,0.10,0.52,0.42,0.52,Matches,b6369b56
703,Jack Tuohy,eng ENG,FW,Oldham Athletic,18,1996,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5a301647
704,Jordan Turnbull,eng ENG,DF,Swindon Town,20,1994,42,42,3780,42.0,0,2,2,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,81560b83
705,Ben Turner,eng ENG,DF,Coventry City,27,1988,5,5,350,3.9,1,0,1,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,b034ebe2
706,Dan Turner,eng ENG,FW,Port Vale,17,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3453641a
707,Rhys Turner,eng ENG,FW,Oldham Athletic,20,1995,6,2,249,2.8,0,1,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,1917b82a
708,Oliver Turton,eng ENG,DFMF,Crewe Alexandra,22,1992,46,46,4140,46.0,1,1,2,1,0,0,6,0,0.02,0.02,0.04,0.02,0.04,Matches,01753a47
709,Shaun Tuton,eng ENG,FW,Barnsley,23,1991,7,0,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,68c4cd4e
710,Andrew Tutte,eng ENG,MF,Bury,24,1990,22,21,1781,19.8,4,2,6,4,0,0,3,0,0.20,0.10,0.30,0.20,0.30,Matches,e7ae884e
711,Mark Tyler,eng ENG,GK,Peterborough,38,1977,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ff633d7
712,Nathan Tyson,eng ENG,FW,Doncaster,33,1982,32,22,2112,23.5,6,3,9,4,2,3,1,0,0.26,0.13,0.38,0.17,0.30,Matches,8cab3924
713,Daniel Udoh,ng NGA,FWMF,Crewe Alexandra,18,1996,6,1,128,1.4,0,1,1,0,0,0,0,0,0.00,0.70,0.70,0.00,0.70,Matches,f9000823
714,Ed Upson,eng ENG,MF,Millwall,25,1989,32,16,1381,15.3,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,de959970
715,Kyle Vassell,nir NIR,FW,Peterborough,22,1993,5,1,118,1.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1f74bb10
716,Kyle Vassell,nir NIR,FW,Shrewsbury,22,1993,13,11,927,10.3,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,1f74bb10
717,Kevin van Veen,nl NED,FW,Scunthorpe,24,1991,20,10,897,10.0,2,0,2,2,0,0,4,0,0.20,0.00,0.20,0.20,0.20,Matches,0be1a7cb
718,Scott Vernon,eng ENG,FW,Shrewsbury,31,1983,13,9,825,9.2,1,4,5,1,0,0,2,0,0.11,0.44,0.55,0.11,0.55,Matches,16bacd5d
719,Lawrence Vigouroux,cl CHI,GK,Swindon Town,21,1993,33,33,2970,33.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,a949d040
720,Romain Vincelot,fr FRA,DFMF,Coventry City,29,1985,45,45,3819,42.4,4,0,4,4,0,0,12,1,0.09,0.00,0.09,0.09,0.09,Matches,f5838e66
721,Kane Vincent-Young,gd GRN,DFMF,Colchester,19,1996,14,10,957,10.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b7ea0953
722,Peter Vincenti,eng ENG,FWMF,Rochdale,29,1986,38,26,2352,26.1,8,0,8,7,1,1,9,0,0.31,0.00,0.31,0.27,0.27,Matches,bece9c8c
723,Dominic Vose,eng ENG,MF,Scunthorpe,21,1993,2,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,277f04f8
724,Haris Vučkić,si SVN,FWMF,Wigan Athletic,22,1992,15,5,499,5.5,2,1,3,2,0,0,0,0,0.36,0.18,0.54,0.36,0.54,Matches,a8f4dfb9
725,Reece Wabara,eng ENG,DF,Wigan Athletic,23,1991,19,14,1302,14.5,1,1,2,1,0,0,1,0,0.07,0.07,0.14,0.07,0.14,Matches,0c7d15af
726,Reece Wabara,eng ENG,DF,Barnsley,23,1991,19,18,1619,18.0,1,2,3,1,0,0,5,0,0.06,0.11,0.17,0.06,0.17,Matches,0c7d15af
727,Tyler Walker,eng ENG,FW,Burton Albion,18,1996,6,1,155,1.7,1,0,1,1,0,0,0,0,0.58,0.00,0.58,0.58,0.58,Matches,6625dc22
728,James Wallace,eng ENG,MF,Shrewsbury,23,1991,7,3,375,4.2,0,1,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,506bbd45
729,James Wallace,eng ENG,MF,Sheffield United,23,1991,4,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,506bbd45
730,Jed Wallace,eng ENG,FWMF,Millwall,21,1994,12,12,1008,11.2,1,5,6,1,0,0,2,0,0.09,0.45,0.54,0.09,0.54,Matches,45194ce9
731,Kieran Wallace,eng ENG,DFMF,Sheffield United,20,1995,11,7,780,8.7,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,d83a1b10
732,Murray Wallace,sct SCO,DFMF,Scunthorpe,22,1993,33,33,2925,32.5,2,0,2,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,1724d97e
733,Christian Walton,eng ENG,GK,Bury,19,1995,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
734,Stephen Warnock,eng ENG,DF,Wigan Athletic,33,1981,11,11,990,11.0,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,07869028
735,Conor Washington,nir NIR,FW,Peterborough,23,1992,25,21,1813,20.1,10,4,14,10,0,0,2,0,0.50,0.20,0.69,0.50,0.69,Matches,a20986b6
736,Marley Watkins,wls WAL,FWMF,Barnsley,24,1990,34,32,2812,31.2,5,7,12,5,0,0,7,0,0.16,0.22,0.38,0.16,0.38,Matches,458d0061
737,Byron Webster,eng ENG,DFMF,Millwall,28,1987,40,35,3257,36.2,6,0,6,6,0,0,6,0,0.17,0.00,0.17,0.17,0.17,Matches,a88cb6f0
738,Robbie Weir,nir NIR,DFMF,Burton Albion,26,1988,36,32,2746,30.5,0,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,e9bcf451
739,Richie Wellens,eng ENG,MF,Oldham Athletic,35,1980,3,2,197,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1a6efe8d
740,Richie Wellens,eng ENG,MF,Shrewsbury,35,1980,12,7,685,7.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1a6efe8d
741,Richie Wellens,eng ENG,MF,Doncaster,35,1980,12,11,920,10.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1a6efe8d
742,James Wesolowski,au AUS,MF,Shrewsbury,27,1987,5,5,336,3.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0328f947
743,Myles Weston,ag ATG,DFFW,Southend United,27,1988,17,6,715,7.9,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,5de297c5
744,Shaun Whalley,eng ENG,FWMF,Shrewsbury,27,1987,24,13,1377,15.3,6,4,10,6,0,0,2,0,0.39,0.26,0.65,0.39,0.65,Matches,715bc2dd
745,Zak Whitbread,us USA,DF,Shrewsbury,31,1984,22,21,1827,20.3,1,0,1,1,0,0,3,1,0.05,0.00,0.05,0.05,0.05,Matches,846e7a85
746,Aidy White,eng ENG,DFMF,Barnsley,23,1991,14,14,1159,12.9,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,a850b35d
747,Hayden White,eng ENG,DFMF,Blackpool,20,1995,29,29,2489,27.7,1,0,1,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,28dd441c
748,John White,eng ENG,DF,Southend United,29,1986,29,27,2411,26.8,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,b4dc317b
749,Billy Whitehouse,eng ENG,MF,Doncaster,19,1996,2,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c3dbc591
750,Ben Whiteman,eng ENG,MF,Sheffield United,19,1996,6,3,342,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7b69e7cc
751,Yanic Wildschut,sr SUR,FWMF,Wigan Athletic,23,1991,34,25,2263,25.1,7,10,17,7,0,0,0,0,0.28,0.40,0.68,0.28,0.68,Matches,99bfdcb6
752,Conor Wilkinson,ie IRL,FWMF,Barnsley,20,1995,8,2,182,2.0,1,0,1,1,0,0,4,0,0.49,0.00,0.49,0.49,0.49,Matches,c547c634
753,Aaron Williams,eng ENG,FW,Peterborough,21,1993,10,6,526,5.8,2,1,3,2,0,0,0,0,0.34,0.17,0.51,0.34,0.51,Matches,2489e623
754,Andy Williams,eng ENG,FWMF,Doncaster,28,1986,46,41,3552,39.5,12,4,16,10,2,3,4,0,0.30,0.10,0.41,0.25,0.35,Matches,8750ba2d
755,Ben Williams,eng ENG,GK,Bradford City,32,1982,43,43,3870,43.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,05be4744
756,George Williams,eng ENG,DFMF,Barnsley,22,1993,19,16,1577,17.5,1,0,1,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,f977a94c
757,George Williams,wls WAL,DFFW,Gillingham,19,1995,10,3,451,5.0,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,4159940e
758,Jason Williams,eng ENG,FW,Southend United,19,1995,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,789e55b9
759,Jordan Williams,wls WAL,DFMF,Swindon Town,19,1995,9,9,810,9.0,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,bdc91db2
760,Luke Williams,eng ENG,FW,Scunthorpe,22,1993,28,21,1923,21.4,5,5,10,5,0,0,2,0,0.23,0.23,0.47,0.23,0.47,Matches,dedb0f8d
761,Ryan Williams,in IND,FWMF,Barnsley,21,1993,5,1,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae1d3932
762,Shaun Williams,ie IRL,DFMF,Millwall,28,1986,33,32,2774,30.8,2,4,6,2,0,0,9,1,0.06,0.13,0.19,0.06,0.19,Matches,29ebbf1a
763,Ben Williamson,eng ENG,FWMF,Gillingham,26,1988,9,4,340,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,919f7838
764,Jordan Willis,eng ENG,DF,Coventry City,20,1994,4,4,277,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b1d4d4d8
765,Brian Wilson,eng ENG,DFMF,Oldham Athletic,32,1983,26,22,2016,22.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d00ba3d7
766,Harry Wilson,wls WAL,FWMF,Crewe Alexandra,18,1997,7,3,260,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c6dc9ecd
767,James Wilson,wls WAL,DF,Oldham Athletic,26,1989,43,42,3702,41.1,0,1,1,0,0,0,1,0,0.00,0.02,0.02,0.00,0.02,Matches,77621175
768,Lawrie Wilson,eng ENG,DFMF,Peterborough,27,1987,2,1,118,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1691ece0
769,Carl Winchester,nir NIR,DFMF,Oldham Athletic,22,1993,31,22,1909,21.2,1,1,2,1,0,0,3,0,0.05,0.05,0.09,0.05,0.09,Matches,6459ee4e
770,Sam Winnall,eng ENG,FW,Barnsley,24,1991,43,36,3400,37.8,21,6,27,19,2,3,6,0,0.56,0.16,0.71,0.50,0.66,Matches,878c2d27
771,Ryan Wintle,eng ENG,MF,Crewe Alexandra,18,1997,3,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fb0fb628
772,Scott Wiseman,gi GIB,DFMF,Scunthorpe,29,1985,24,21,1784,19.8,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,4ac936f9
773,Richard Wood,eng ENG,DF,Chesterfield,30,1985,5,4,386,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b6a8cf65
774,Richard Wood,eng ENG,DF,Fleetwood Town,30,1985,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b6a8cf65
775,Martin Woods,sct SCO,MF,Shrewsbury,29,1986,4,4,297,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b42ecd28
776,Ryan Woods,eng ENG,MF,Shrewsbury,21,1993,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ebf5f33d
777,Martyn Woolford,eng ENG,FWMF,Sheffield United,29,1985,28,13,1191,13.2,1,2,3,1,0,0,2,0,0.08,0.15,0.23,0.08,0.23,Matches,f4440a33
