,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
619,Ellis Simms,eng ENG,FW,Blackpool,19,2001,21,17,1347,15.0,8,1,9,8,0,0,1,0,0.53,0.07,0.60,0.53,0.60,Matches,26d3b5be
620,Elliot Simoes,ao ANG,MF,Doncaster,20,1999,8,7,554,6.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,92bdd62b
621,Tyreece Simpson,kn SKN,FW,Ipswich Town,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9a2f0b5
622,Josh Sims,eng ENG,MF,Doncaster,23,1997,28,20,1788,19.9,1,8,9,1,0,0,1,0,0.05,0.40,0.45,0.05,0.45,Matches,6d6f09dc
623,Gerald Sithole,eng ENG,MF,Gillingham,17,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,91d85879
624,Cole Skuse,eng ENG,MF,Ipswich Town,34,1986,4,1,148,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,48a8de68
625,Regan Slater,eng ENG,MF,Hull City,20,1999,27,11,1193,13.3,1,1,2,1,0,0,1,0,0.08,0.08,0.15,0.08,0.15,Matches,ba4d4908
626,Callum Slattery,eng ENG,MFDF,Gillingham,21,1999,7,7,562,6.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,059948df
627,Richard Smallwood,eng ENG,MF,Hull City,29,1990,27,23,1917,21.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,c2c0306f
628,Harry Smith,eng ENG,FW,Northampton,25,1995,16,13,1169,13.0,3,0,3,3,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,83f19532
629,Jonny Smith,eng ENG,MF,Burton Albion,23,1997,16,13,1181,13.1,2,4,6,2,0,0,2,0,0.15,0.30,0.46,0.15,0.46,Matches,4a20310b
630,Jonny Smith,eng ENG,MFFW,Swindon Town,23,1997,16,13,1035,11.5,1,1,2,1,0,0,2,1,0.09,0.09,0.17,0.09,0.17,Matches,4a20310b
631,Matthew Smith,wls WAL,MF,Doncaster,20,1999,40,37,3178,35.3,1,3,4,1,0,0,4,0,0.03,0.08,0.11,0.03,0.11,Matches,bb095d7f
632,Matthew Smith,eng ENG,MF,Swindon Town,19,2000,24,22,2019,22.4,2,3,5,2,0,0,4,0,0.09,0.13,0.22,0.09,0.22,Matches,54b6eed9
633,Matthew Smith,eng ENG,MF,Charlton Athletic,19,2000,8,3,309,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,54b6eed9
634,Tyler Smith,eng ENG,FW,Swindon Town,21,1998,23,15,1254,13.9,7,0,7,6,1,1,1,0,0.50,0.00,0.50,0.43,0.43,Matches,c4cd16e5
635,Paul Smyth,nir NIR,FWMF,Charlton Athletic,22,1997,14,8,713,7.9,1,2,3,1,0,0,2,0,0.13,0.25,0.38,0.13,0.38,Matches,0747000e
636,Paul Smyth,nir NIR,MFFW,Accrington,22,1997,21,15,1326,14.7,3,1,4,3,0,0,5,0,0.20,0.07,0.27,0.20,0.27,Matches,0747000e
637,Viv Solomon-Otabor,ng NGA,MF,Wigan Athletic,24,1996,28,25,2048,22.8,2,4,6,2,0,0,0,0,0.09,0.18,0.26,0.09,0.26,Matches,2bc711bf
638,Matthew Sorinola,eng ENG,MF,MK Dons,19,2001,34,23,2192,24.4,1,4,5,1,0,0,8,0,0.04,0.16,0.21,0.04,0.21,Matches,ed47203f
639,Jamie Soule,eng ENG,FW,Lincoln City,19,2000,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8db62560
640,Jack Sowerby,eng ENG,MF,Northampton,25,1995,28,26,2229,24.8,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,ff5ba496
641,Jordi van Stappershoef,nl NED,GK,Bristol Rovers,24,1996,8,6,542,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,de6b82d6
642,Jordan Stevens,eng ENG,MFDF,Swindon Town,20,2000,13,6,694,7.7,1,1,2,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,7d3dc53e
643,Kevin Stewart,jm JAM,MF,Blackpool,26,1993,13,10,885,9.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ff674795
644,Ross Stewart,sct SCO,FW,Sunderland,24,1996,11,2,374,4.2,2,0,2,2,0,0,1,0,0.48,0.00,0.48,0.48,0.48,Matches,18986367
645,Jayden Stockley,eng ENG,FW,Charlton Athletic,26,1993,22,20,1724,19.2,8,2,10,8,0,1,2,0,0.42,0.10,0.52,0.42,0.52,Matches,7da19fab
646,Sam Stubbs,eng ENG,DF,Fleetwood Town,21,1998,5,5,386,4.3,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,6698d985
647,Andrew Surman,eng ENG,MF,MK Dons,33,1986,31,25,2000,22.2,2,2,4,2,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,7d41b619
648,Mark Sykes,ie IRL,MFFW,Oxford United,22,1997,32,21,1887,21.0,0,2,2,0,0,0,5,1,0.00,0.10,0.10,0.00,0.10,Matches,40580929
649,Ross Sykes,eng ENG,DFMF,Accrington,21,1999,9,9,787,8.7,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,4d0be953
650,Sammie Szmodics,ie IRL,MF,Peterborough,24,1995,42,40,3343,37.1,15,6,21,15,0,0,3,0,0.40,0.16,0.57,0.40,0.57,Matches,39944392
651,Lasse Sørensen,dk DEN,MF,MK Dons,20,1999,24,12,1056,11.7,0,2,2,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,ce9c203e
652,Fabio Tavares,eng ENG,FW,Rochdale,19,2001,12,0,143,1.6,1,0,1,1,0,0,0,0,0.63,0.00,0.63,0.63,0.63,Matches,8e24902a
653,Jack Taylor,ie IRL,MF,Peterborough,22,1998,36,35,3100,34.4,4,3,7,4,0,0,6,0,0.12,0.09,0.20,0.12,0.20,Matches,48eed8d5
654,Jon Taylor,eng ENG,MF,Doncaster,28,1992,25,19,1462,16.2,4,2,6,4,0,1,1,0,0.25,0.12,0.37,0.25,0.37,Matches,e8e96ecf
655,Matty Taylor,eng ENG,FW,Oxford United,30,1990,46,39,3226,35.8,18,4,22,18,0,0,7,0,0.50,0.11,0.61,0.50,0.61,Matches,208122ee
656,Terry Taylor,sct SCO,MF,Burton Albion,19,2001,16,6,672,7.5,0,1,1,0,0,0,5,0,0.00,0.13,0.13,0.00,0.13,Matches,1512c4f6
657,Dom Telford,eng ENG,FW,Plymouth Argyle,23,1996,16,2,319,3.5,1,1,2,1,0,0,0,0,0.28,0.28,0.56,0.28,0.56,Matches,f830bae5
658,Luke Thomas,eng ENG,FWMF,Ipswich Town,21,1999,5,4,264,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,27819343
659,Terell Thomas,lc LCA,DF,AFC Wimbledon,24,1995,19,17,1521,16.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d41d3d7b
660,Dominic Thompson,eng ENG,DFMF,Swindon Town,20,2000,25,23,1993,22.1,0,4,4,0,0,0,7,0,0.00,0.18,0.18,0.00,0.18,Matches,235a62f8
661,Louis Thompson,wls WAL,MF,MK Dons,25,1994,17,7,838,9.3,0,1,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,390a1184
662,Nathan Thompson,eng ENG,DF,Peterborough,29,1990,39,39,3371,37.5,2,3,5,2,0,0,12,1,0.05,0.08,0.13,0.05,0.13,Matches,89a323f2
663,Jordan Thorniley,eng ENG,DF,Blackpool,23,1996,19,17,1514,16.8,0,2,2,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,3292caee
664,Curtis Tilt,jm JAM,DF,Wigan Athletic,28,1991,36,36,3193,35.5,3,0,3,3,0,0,8,1,0.08,0.00,0.08,0.08,0.08,Matches,ed1f0d0f
665,Ollie Tomlinson,eng ENG,DF,Plymouth Argyle,18,2002,2,1,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,36ba2213
666,Shilow Tracey,eng ENG,FW,Shrewsbury,22,1998,8,2,247,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c7ae788a
667,Mark Travers,ie IRL,GK,Swindon Town,21,1999,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe558029
668,Connal Trueman,eng ENG,GK,Swindon Town,24,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
669,Connal Trueman,eng ENG,GK,AFC Wimbledon,24,1996,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
670,Jack Tucker,eng ENG,DF,Gillingham,20,1999,43,42,3825,42.5,1,3,4,1,0,0,3,0,0.02,0.07,0.09,0.02,0.09,Matches,332d1480
671,Rayhaan Tulloch,eng ENG,MF,Doncaster,19,2001,2,2,86,1.0,0,1,1,0,0,0,0,0,0.00,1.05,1.05,0.00,1.05,Matches,bddd8ba3
672,Oliver Turton,eng ENG,DF,Blackpool,27,1992,37,33,3029,33.7,0,1,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,01753a47
673,David Tutonda,eng ENG,MFDF,Bristol Rovers,24,1995,20,10,909,10.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,224422cc
674,Scott Twine,eng ENG,MFFW,Swindon Town,21,1999,25,22,1924,21.4,7,3,10,7,0,0,4,0,0.33,0.14,0.47,0.33,0.47,Matches,5a425cab
675,Nik Tzanev,nz NZL,GK,AFC Wimbledon,23,1996,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1312686b
676,Daniel Udoh,ng NGA,FW,Shrewsbury,23,1996,39,23,2028,22.5,4,2,6,4,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,f9000823
677,Ed Upson,eng ENG,MF,Bristol Rovers,30,1989,26,20,1689,18.8,1,2,3,1,0,0,6,1,0.05,0.11,0.16,0.05,0.16,Matches,de959970
678,Tariq Uwakwe,eng ENG,MF,Accrington,20,1999,15,12,893,9.9,1,3,4,1,0,0,0,0,0.10,0.30,0.40,0.10,0.40,Matches,e4526d3a
679,Jack Vale,wls WAL,FW,Rochdale,19,2001,3,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6000a82f
680,Luke Varney,eng ENG,FWMF,Burton Albion,37,1982,4,0,15,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1757d8ed
681,Kyle Vassell,nir NIR,FW,Fleetwood Town,27,1993,26,24,2033,22.6,4,2,6,3,1,2,1,0,0.18,0.09,0.27,0.13,0.22,Matches,1f74bb10
682,Indiana Vassilev,us USA,FWMF,Burton Albion,19,2001,12,8,623,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,04e195ee
683,Josh Vela,eng ENG,MF,Shrewsbury,26,1993,44,43,3812,42.4,3,2,5,3,0,0,12,1,0.07,0.05,0.12,0.07,0.12,Matches,dede4a42
684,James Vennings,eng ENG,MF,Charlton Athletic,20,2000,1,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3c5191c
685,Charles Vernam,eng ENG,MFFW,Burton Albion,23,1996,14,11,1022,11.4,2,1,3,2,0,0,0,0,0.18,0.09,0.26,0.18,0.26,Matches,91c57997
686,Kane Vincent-Young,gd GRN,DF,Ipswich Town,24,1996,7,6,506,5.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7ea0953
687,Matty Virtue,eng ENG,MF,Blackpool,23,1997,16,11,1034,11.5,2,0,2,2,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,a2447ed2
688,Jake Vokins,eng ENG,DFMF,Sunderland,20,2000,4,4,310,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d484c261
689,Brad Walker,eng ENG,MFDF,Shrewsbury,24,1996,23,15,1370,15.2,1,1,2,1,0,0,5,0,0.07,0.07,0.13,0.07,0.13,Matches,0861bc1a
690,Sam Walker,eng ENG,GK,Blackpool,28,1991,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06ec123a
691,Sam Walker,eng ENG,GK,AFC Wimbledon,28,1991,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06ec123a
692,Stephen Walker,eng ENG,FW,Crewe Alexandra,19,2000,11,2,281,3.1,1,0,1,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,b961d0f0
693,Stephen Walker,eng ENG,FW,MK Dons,19,2000,12,5,422,4.7,2,0,2,2,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,b961d0f0
694,Zain Walker,eng ENG,MFFW,Bristol Rovers,18,2002,11,4,375,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aac8d8ab
695,Kieran Wallace,eng ENG,DFMF,Burton Albion,25,1995,12,9,888,9.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d83a1b10
696,Joe Walsh,eng ENG,GK,Gillingham,18,2002,1,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,72e0ee7b
697,Joe Walsh,wls WAL,DF,Lincoln City,28,1992,21,18,1684,18.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ba177c39
698,Matthew Warburton,eng ENG,FWMF,Northampton,28,1992,4,4,276,3.1,1,1,2,1,0,0,1,0,0.33,0.33,0.65,0.33,0.65,Matches,f4ab8a71
699,Grant Ward,eng ENG,MF,Blackpool,25,1994,36,29,2604,28.9,1,2,3,1,0,0,3,0,0.03,0.07,0.10,0.03,0.10,Matches,1a1d5424
700,Jed Ward,eng ENG,GK,Bristol Rovers,17,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,edb2744d
701,Joe Ward,eng ENG,MF,Peterborough,24,1995,37,35,2988,33.2,5,13,18,5,0,0,1,0,0.15,0.39,0.54,0.15,0.54,Matches,22f621af
702,Stephen Ward,ie IRL,DFMF,Ipswich Town,34,1985,30,29,2519,28.0,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,3831b9fe
703,Conor Washington,nir NIR,FW,Charlton Athletic,28,1992,36,28,2269,25.2,11,2,13,8,3,4,0,0,0.44,0.08,0.52,0.32,0.40,Matches,a20986b6
704,Ben Watson,eng ENG,MF,Charlton Athletic,35,1985,29,24,2153,23.9,1,0,1,1,0,0,10,0,0.04,0.00,0.04,0.04,0.04,Matches,df540668
705,Ryan Watson,eng ENG,MF,Northampton,27,1993,39,32,2992,33.2,9,0,9,9,0,0,7,0,0.27,0.00,0.27,0.27,0.27,Matches,11a3526b
706,Kelland Watts,eng ENG,DF,Plymouth Argyle,20,1999,44,42,3628,40.3,2,0,2,2,0,0,8,0,0.05,0.00,0.05,0.05,0.05,Matches,603e4f0b
707,Zain Westbrooke,eng ENG,MFFW,Bristol Rovers,23,1996,42,33,3036,33.7,2,6,8,2,0,0,0,0,0.06,0.18,0.24,0.06,0.24,Matches,bcbc7688
708,Shaun Whalley,eng ENG,FW,Shrewsbury,32,1987,38,32,2804,31.2,8,5,13,8,0,0,5,0,0.26,0.16,0.42,0.26,0.42,Matches,715bc2dd
709,Jack Whatmough,eng ENG,DF,Portsmouth,23,1996,34,32,2814,31.3,2,1,3,2,0,0,5,2,0.06,0.03,0.10,0.06,0.10,Matches,8d32206c
710,Corey Whelan,ie IRL,DF,Wigan Athletic,22,1997,8,2,241,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8edb65a7
711,Glenn Whelan,ie IRL,MF,Fleetwood Town,36,1984,23,14,1392,15.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,d5bd56a5
712,Harvey White,eng ENG,MF,Portsmouth,18,2001,21,5,696,7.7,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,4d90ce8c
713,Ben Whiteman,eng ENG,MF,Doncaster,24,1996,18,18,1620,18.0,5,4,9,2,3,4,3,0,0.28,0.22,0.50,0.11,0.33,Matches,7b69e7cc
714,Gavin Whyte,nir NIR,MFFW,Hull City,24,1996,20,10,856,9.5,4,0,4,4,0,0,0,0,0.42,0.00,0.42,0.42,0.42,Matches,1100b177
715,Jordy de Wijs,nl NED,DF,Hull City,25,1995,7,7,630,7.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3bb5b5d2
716,Mallik Wilks,eng ENG,FWMF,Hull City,21,1998,44,42,3662,40.7,19,8,27,16,3,3,7,0,0.47,0.20,0.66,0.39,0.59,Matches,f2639dc1
717,Ed Williams,eng ENG,MF,Doncaster,25,1995,11,0,130,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,46eb393e
718,George Williams,eng ENG,DFMF,Bristol Rovers,27,1993,26,25,2252,25.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,f977a94c
719,George Williams,eng ENG,DFMF,MK Dons,27,1993,8,8,684,7.6,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,f977a94c
720,Jonny Williams,wls WAL,MFFW,Charlton Athletic,26,1993,18,7,755,8.4,2,0,2,2,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,49b8432c
721,Jordan Williams,wls WAL,MF,Blackpool,24,1995,10,6,604,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bdc91db2
722,Ro-Shaun Williams,eng ENG,DF,Shrewsbury,21,1998,40,39,3385,37.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,abcba638
723,Ryan Williams,in IND,MFFW,Portsmouth,26,1993,41,33,2803,31.1,5,4,9,5,0,0,5,0,0.16,0.13,0.29,0.16,0.29,Matches,ae1d3932
724,Jordan Willis,eng ENG,DF,Sunderland,25,1994,15,14,1055,11.7,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,b1d4d4d8
725,Matty Willock,ms MSR,MF,Gillingham,23,1996,11,0,130,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7e4985b2
726,James Wilson,wls WAL,DF,Ipswich Town,31,1989,17,17,1518,16.9,2,0,2,2,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,77621175
727,Carl Winchester,nir NIR,MF,Sunderland,27,1993,20,12,1080,12.0,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,6459ee4e
728,Sam Winnall,eng ENG,FW,Oxford United,29,1991,24,3,643,7.1,4,1,5,4,0,0,3,0,0.56,0.14,0.70,0.56,0.70,Matches,878c2d27
729,Ryan Wintle,eng ENG,MF,Crewe Alexandra,23,1997,43,41,3678,40.9,2,2,4,2,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,fb0fb628
730,Jojo Wollacott,gh GHA,GK,Swindon Town,23,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06001856
731,Harry Wood,eng ENG,FWMF,Hull City,17,2002,1,0,10,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,972f40d1
732,Nathan Wood-Gordon,eng ENG,DF,Crewe Alexandra,18,2002,12,11,992,11.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4ccf2d5b
733,Ben Woodburn,wls WAL,MFFW,Blackpool,20,1999,10,3,327,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8aadeaef
734,Henry Woods,eng ENG,MF,Gillingham,20,1999,4,0,51,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f00a562c
735,Sam Woods,eng ENG,DF,Plymouth Argyle,21,1998,9,5,494,5.5,1,0,1,1,0,0,0,1,0.18,0.00,0.18,0.18,0.18,Matches,a62da625
736,Alex Woodyard,eng ENG,MF,AFC Wimbledon,27,1993,40,39,3459,38.4,1,1,2,1,0,0,10,0,0.03,0.03,0.05,0.03,0.05,Matches,f9daf48b
737,Luke Woolfenden,eng ENG,DF,Ipswich Town,21,1998,25,24,2205,24.5,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,e28e9bec
738,Scott Wootton,eng ENG,DF,Wigan Athletic,28,1991,13,12,1058,11.8,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,6f5afaeb
739,Scott Wootton,eng ENG,DF,Plymouth Argyle,28,1991,10,7,630,7.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6f5afaeb
740,Bailey Wright,au AUS,DF,Sunderland,28,1992,33,33,2931,32.6,2,0,2,2,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,4be70ecf
741,Joe Wright,wls WAL,DF,Doncaster,25,1995,40,36,3196,35.5,2,1,3,2,0,0,7,0,0.06,0.03,0.08,0.06,0.08,Matches,6fbcb721
742,Charlie Wyke,eng ENG,FW,Sunderland,27,1992,43,40,3494,38.8,25,3,28,25,0,0,3,0,0.64,0.08,0.72,0.64,0.72,Matches,c205e165
743,Jerry Yates,eng ENG,FW,Blackpool,23,1996,44,41,3566,39.6,20,6,26,14,6,6,4,0,0.50,0.15,0.66,0.35,0.50,Matches,637047f7
744,Ollie Younger,eng ENG,DF,Sunderland,20,1999,1,1,51,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4b6cb4c0
745,Jan Žambůrek,cz CZE,MF,Shrewsbury,19,2001,6,4,357,4.0,0,1,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,395880a4
746,Offrande Zanzala,cg CGO,FW,Crewe Alexandra,23,1996,5,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,058aadb0
747,Jack Stevens,,GK,Oxford United,,,33,33,2970,33.0,0,1,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,Jack-Stevens
