,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
624,Sverre Sandal,no NOR,MF,Luton Town,22,2003,3,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,505b4e06
625,Antoni Sarcevic,eng ENG,MF,Bradford City,33,1992,38,32,2818,31.3,11,3,14,9,2,2,4,0,0.35,0.10,0.45,0.29,0.38,Matches,80e8d5aa
626,Brendan Sarpong-Wiredu,eng ENG,MFDF,Plymouth Argyle,25,1999,36,20,1961,21.8,2,1,3,2,0,0,8,1,0.09,0.05,0.14,0.09,0.14,Matches,1f33ceed
627,Mikki van Sas,nl NED,GK,Wycombe,21,2004,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a234e155
628,Aron Sasu,no NOR,MFFW,AFC Wimbledon,20,2005,19,5,541,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,21c3df21
629,Charlie Savage,wls WAL,MF,Reading,22,2003,43,40,3472,38.6,2,4,6,2,0,0,10,0,0.05,0.10,0.16,0.05,0.16,Matches,e07398f8
630,George Saville,nir NIR,MF,Luton Town,32,1993,38,26,2327,25.9,2,5,7,2,0,0,7,0,0.08,0.19,0.27,0.08,0.27,Matches,c4c00019
631,Christian Saydee,lr LBR,FW,Wigan Athletic,23,2002,41,28,2312,25.7,2,4,6,2,0,0,3,1,0.08,0.16,0.23,0.08,0.23,Matches,af102dc3
632,Joe Sbarra,eng ENG,MF,Doncaster,26,1998,3,3,189,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9f866258
633,Calum Scanlon,eng ENG,DF,Cardiff City,20,2005,8,2,194,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,37739c71
634,Josh Scowen,eng ENG,MF,Wycombe,32,1993,7,2,286,3.2,1,1,2,1,0,0,0,0,0.31,0.31,0.63,0.31,0.63,Matches,60c484d0
635,Zac Scutt,,FW,Burton Albion,,,3,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c6b606ef
636,George Sebine,eng ENG,FW,Huddersfield,18,2006,6,2,242,2.7,1,0,1,1,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,f690f40c
637,Steve Seddon,eng ENG,MFDF,AFC Wimbledon,27,1997,46,46,4103,45.6,1,8,9,1,0,0,7,0,0.02,0.18,0.20,0.02,0.20,Matches,59fdf476
638,Jack Senior,eng ENG,DF,Doncaster,28,1997,37,28,2674,29.7,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,d60c1a74
639,Steven Sessegnon,eng ENG,DF,Wigan Athletic,25,2000,11,8,623,6.9,0,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,4e229bf9
640,Tyrese Shade,kn SKN,FW,Burton Albion,25,2000,38,30,2766,30.7,9,1,10,9,0,0,2,0,0.29,0.03,0.33,0.29,0.33,Matches,8ef54d40
641,Teddy Sharman,eng ENG,GK,Bolton,22,2003,22,22,1980,22.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7cd31238
642,Billy Sharp,eng ENG,FW,Doncaster,39,1986,37,18,1804,20.0,7,1,8,7,0,0,4,0,0.35,0.05,0.40,0.35,0.40,Matches,e8c9f4e9
643,James Shea,eng ENG,GK,Luton Town,34,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee7c0a5e
644,Josh Sheehan,wls WAL,MF,Bolton,30,1995,38,29,2724,30.3,3,4,7,3,0,0,10,0,0.10,0.13,0.23,0.10,0.23,Matches,c30e605a
645,Jack Shepherd,eng ENG,DF,Barnsley,24,2001,39,37,3161,35.1,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,79f68b8c
646,Martin Sherif,nl NED,FW,Rotherham,19,2006,7,4,347,3.9,2,0,2,2,0,0,0,0,0.52,0.00,0.52,0.52,0.52,Matches,74c0903d
647,Martin Sherif,nl NED,FW,Port Vale,19,2006,17,11,972,10.8,2,0,2,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,74c0903d
648,Jordan Shipley,ie IRL,MF,Port Vale,27,1997,27,18,1484,16.5,0,4,4,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,3c13cd5d
649,Bolu Shofowoke,,MF,Peterborough,,,8,6,453,5.0,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,3a0e9a4e
650,Toby Sibbick,ug UGA,DFMF,Burton Albion,26,1999,36,28,2556,28.4,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,90359f26
651,Louie Sibley,eng ENG,MF,Bradford City,23,2001,4,1,164,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c03348f6
652,Adama Sidibeh,gm GAM,FWMF,Stockport,27,1998,19,13,1032,11.5,6,1,7,6,0,0,4,0,0.52,0.09,0.61,0.52,0.61,Matches,5b15f0bc
653,Tommy Simkin,eng ENG,GK,Leyton Orient,20,2004,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ae7f5d8a
654,Kamarai Simon-Swyer,eng ENG,FWMF,Northampton,22,2002,34,11,1344,14.9,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,bfdf171d
655,Xavier Simons,eng ENG,MF,Bolton,22,2003,32,23,1919,21.3,1,0,1,1,0,0,4,1,0.05,0.00,0.05,0.05,0.05,Matches,2f0cfc9b
656,Jack Simpson,eng ENG,DF,Leyton Orient,28,1996,35,25,2293,25.5,2,1,3,2,0,0,5,0,0.08,0.04,0.12,0.08,0.12,Matches,76fa5f80
657,Declan Skura,eng ENG,DF,Wycombe,23,2002,4,3,268,3.0,1,1,2,1,0,0,1,0,0.34,0.34,0.67,0.34,0.67,Matches,d618f2bb
658,Alistair Smith,eng ENG,MF,AFC Wimbledon,26,1999,45,45,4013,44.6,2,3,5,2,0,0,4,0,0.04,0.07,0.11,0.04,0.11,Matches,0eae7a49
659,Jonny Smith,eng ENG,FWMF,Wigan Athletic,28,1997,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4a20310b
660,Matthew Smith,eng ENG,MF,Wigan Athletic,24,2000,37,28,2663,29.6,1,2,3,1,0,0,6,1,0.03,0.07,0.10,0.03,0.10,Matches,54b6eed9
661,Matthew Sorinola,eng ENG,MFDF,Plymouth Argyle,24,2001,36,26,2439,27.1,1,1,2,1,0,0,12,0,0.04,0.04,0.07,0.04,0.07,Matches,ed47203f
662,Lino Sousa,eng ENG,MF,Rotherham,20,2005,5,1,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e09d77a2
663,Kian Spence,eng ENG,MF,Rotherham,24,2001,21,17,1465,16.3,2,0,2,2,0,0,7,0,0.12,0.00,0.12,0.12,0.12,Matches,8168f62b
664,Jason Sraha,eng ENG,DF,Burton Albion,22,2002,3,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,96214dd1
665,Jamie Sterry,eng ENG,DF,Doncaster,29,1995,32,28,2417,26.9,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,f13d0f83
666,Jack Stevens,eng ENG,GK,Reading,27,1997,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7bd2bcac
667,Mathew Stevens,eng ENG,FW,AFC Wimbledon,27,1998,28,20,1542,17.1,9,2,11,5,4,4,1,0,0.53,0.12,0.64,0.29,0.41,Matches,9bffd410
668,Layton Stewart,eng ENG,FW,AFC Wimbledon,22,2002,5,3,238,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8aff6bc7
669,Michael Stickland,eng ENG,DF,Reading,22,2002,4,3,253,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dfe059f0
670,Jayden Stockley,eng ENG,FW,Port Vale,31,1993,22,9,957,10.6,3,0,3,3,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,7da19fab
671,Josh Stokes,eng ENG,MFFW,Stockport,21,2004,20,13,1170,13.0,3,1,4,3,0,0,3,0,0.23,0.08,0.31,0.23,0.31,Matches,ee46a62c
672,Cameron Stones,,,Wycombe,,,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fd3787c4
673,Robert Street,eng ENG,MFFW,Lincoln City,23,2001,45,38,3138,34.9,10,4,14,8,2,3,6,1,0.29,0.11,0.40,0.23,0.34,Matches,b4390912
674,Will Swan,eng ENG,FW,Bradford City,24,2000,29,13,1272,14.1,6,2,8,6,0,0,4,0,0.42,0.14,0.57,0.42,0.57,Matches,623d58b5
675,Dan Sweeney,eng ENG,DF,Stevenage,31,1994,27,12,1210,13.4,2,0,2,2,0,0,6,0,0.15,0.00,0.15,0.15,0.15,Matches,8388065a
676,Pierce Sweeney,ie IRL,DF,Exeter City,30,1994,40,37,3246,36.1,2,0,2,2,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,2888dfe7
677,Ryan Sweeney,ie IRL,DF,Mansfield Town,28,1997,31,24,2125,23.6,2,2,4,2,0,0,5,1,0.08,0.08,0.17,0.08,0.17,Matches,2913d932
678,Sil Swinkels,nl NED,DF,Exeter City,21,2004,7,6,494,5.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a42f6058
679,Patryk Sykut,ua UKR,MF,Peterborough,17,2008,9,1,174,1.9,1,0,1,1,0,0,0,0,0.52,0.00,0.52,0.52,0.52,Matches,2ef89751
680,Kornél Szűcs,hu HUN,DFMF,Plymouth Argyle,23,2001,21,11,1119,12.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,8b1dd29e
681,Lasse Sørensen,dk DEN,DFMF,Huddersfield,25,1999,43,26,2477,27.5,4,4,8,4,0,0,4,0,0.15,0.15,0.29,0.15,0.29,Matches,ce9c203e
682,Rob Tankiewicz,wls WAL,MF,Cardiff City,16,2009,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22f849f9
683,Ollie Tanner,eng ENG,MF,Cardiff City,23,2002,28,25,1961,21.8,3,12,15,3,0,0,3,0,0.14,0.55,0.69,0.14,0.69,Matches,cb7570b6
684,Josh Taroi,,DF,Burton Albion,,,6,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ecea4503
685,Fabio Tavares,eng ENG,FWMF,Burton Albion,24,2001,27,10,930,10.3,4,1,5,4,0,0,1,0,0.39,0.10,0.48,0.39,0.48,Matches,8e24902a
686,Connor Taylor,eng ENG,DF,Wycombe,32,1992,32,22,2147,23.9,2,2,4,2,0,0,2,0,0.08,0.08,0.17,0.08,0.17,Matches,ccea6dba
687,Dale Taylor,nir NIR,FW,Blackpool,21,2003,19,12,1004,11.2,3,1,4,3,0,1,1,0,0.27,0.09,0.36,0.27,0.36,Matches,d5094280
688,Joe Taylor,wls WAL,FW,Huddersfield,22,2002,19,5,638,7.1,4,1,5,3,1,1,2,0,0.56,0.14,0.71,0.42,0.56,Matches,bfd3801e
689,Joe Taylor,wls WAL,FWMF,Wigan Athletic,22,2002,21,19,1652,18.4,11,0,11,10,1,1,3,0,0.60,0.00,0.60,0.54,0.54,Matches,bfd3801e
690,Ollie Taylor,,MF,Mansfield Town,,,4,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3815528
691,Richard Taylor,eng ENG,DF,Bolton,24,2000,7,1,119,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5a9274ce
692,Terry Taylor,sct SCO,MF,Northampton,24,2001,42,38,3330,37.0,0,3,3,0,0,0,7,0,0.00,0.08,0.08,0.00,0.08,Matches,1512c4f6
693,Louis Thompson,wls WAL,MF,Stevenage,30,1994,31,18,1519,16.9,2,0,2,2,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,390a1184
694,Oscar Thorn,eng ENG,FW,Lincoln City,21,2004,3,0,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8e5e33f3
695,Jordan Thorniley,eng ENG,DF,Northampton,28,1996,18,16,1292,14.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,3292caee
696,Sam Tickle,eng ENG,GK,Wigan Athletic,23,2002,46,46,4140,46.0,0,2,2,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,e9f1c4de
697,James Tilley,eng ENG,MFDF,AFC Wimbledon,27,1998,13,11,1005,11.2,2,2,4,2,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,ffa09db2
698,James Tilley,eng ENG,MF,Wycombe,27,1998,6,1,162,1.8,1,0,1,1,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,ffa09db2
699,Curtis Tilt,jm JAM,DF,Bradford City,33,1991,32,31,2709,30.1,0,1,1,0,0,0,11,0,0.00,0.03,0.03,0.00,0.03,Matches,ed1f0d0f
700,Eoin Toal,nir NIR,DF,Bolton,26,1999,37,36,3228,35.9,3,2,5,3,0,0,2,0,0.08,0.06,0.14,0.08,0.14,Matches,ceb6af14
701,Lorent Tolaj,ch SUI,FW,Port Vale,23,2001,4,4,356,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,5eacb157
702,Lorent Tolaj,ch SUI,FW,Plymouth Argyle,23,2001,29,27,2410,26.8,17,8,25,13,4,5,5,1,0.63,0.30,0.93,0.49,0.78,Matches,5eacb157
703,Ibou Touray,gm GAM,MFDF,Bradford City,30,1994,42,41,3641,40.5,0,2,2,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,8f06f479
704,Ryley Towler,eng ENG,DF,Lincoln City,24,2001,40,21,2155,23.9,1,3,4,1,0,0,9,0,0.04,0.13,0.17,0.04,0.17,Matches,108f0a72
705,Ryan Trevitt,eng ENG,MF,Wigan Athletic,22,2003,12,8,723,8.0,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,732327ae
706,Nathan Trott,eng ENG,GK,Cardiff City,26,1998,41,41,3690,41.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7494bea9
707,Basil Tuma,mt MLT,FW,Reading,19,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba21f636
708,David Turnbull,sct SCO,MF,Cardiff City,26,1999,41,16,1861,20.7,2,4,6,2,0,0,4,0,0.10,0.19,0.29,0.10,0.29,Matches,aa34ed38
709,Matthew Turner,wls WAL,GK,Cardiff City,23,2002,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d108f007
710,Ed Turns,wls WAL,DF,Exeter City,22,2002,23,18,1598,17.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9bbef03e
711,Timur Tuterov,ua UKR,MF,Exeter City,20,2005,17,7,774,8.6,3,1,4,3,0,0,1,0,0.35,0.12,0.47,0.35,0.47,Matches,7ba5d93b
712,Harry Tyrer,eng ENG,GK,Cardiff City,23,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,af49fb14
713,Nik Tzanev,nz NZL,GK,Huddersfield,28,1996,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1312686b
714,Daniel Udoh,ng NGA,FW,Wycombe,28,1996,6,6,507,5.6,1,1,2,1,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,f9000823
715,Theo Upton,,MF,Blackpool,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f6d35114
716,Jack Vale,wls WAL,FWMF,Northampton,24,2001,20,9,767,8.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,6000a82f
717,Dave Van Den Berg,nl NED,MF,Luton Town,25,2000,15,5,516,5.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d3ea4a10
718,Terence Vancooten,gy GUY,DF,Burton Albion,27,1997,20,15,1392,15.5,1,1,2,1,0,0,4,0,0.06,0.06,0.13,0.06,0.13,Matches,60e0c217
719,Ivan Varfolomieiev,ua UKR,MF,Lincoln City,21,2004,31,19,1678,18.6,1,1,2,1,0,0,7,0,0.05,0.05,0.11,0.05,0.11,Matches,6238e315
720,Caylan Vickers,eng ENG,MF,Wigan Athletic,20,2004,11,2,229,2.5,1,0,1,1,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,14c0268f
721,Caylan Vickers,eng ENG,MF,Barnsley,20,2004,15,12,945,10.5,2,2,4,2,0,0,0,0,0.19,0.19,0.38,0.19,0.38,Matches,14c0268f
722,André Vidigal,ao ANG,MF,Wycombe,26,1998,13,5,466,5.2,2,0,2,2,0,0,3,0,0.39,0.00,0.39,0.39,0.39,Matches,3f332394
723,Daniel Vost,eng ENG,MF,Huddersfield,19,2006,3,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,27e4e78a
724,Ben Waine,nz NZL,FWMF,Port Vale,24,2001,27,14,1137,12.6,3,1,4,3,0,0,2,0,0.24,0.08,0.32,0.24,0.32,Matches,1510013c
725,Bobby Wales,sct SCO,FW,Huddersfield,20,2005,5,0,110,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,955fac80
726,Sam Walker,eng ENG,GK,Bradford City,33,1991,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,06ec123a
727,Murray Wallace,sct SCO,DF,Huddersfield,32,1993,33,31,2776,30.8,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,1724d97e
728,Oscar Wallin,se SWE,DF,Peterborough,24,2001,3,3,249,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d29e493d
729,Liam Walsh,eng ENG,MF,Luton Town,27,1997,33,29,2574,28.6,1,8,9,1,0,0,6,0,0.03,0.28,0.31,0.03,0.31,Matches,e7563cb6
730,Reuell Walters,eng ENG,MFDF,Luton Town,20,2004,4,3,229,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,501ac0cc
731,Reuell Walters,eng ENG,MFDF,Blackpool,20,2004,17,15,1418,15.8,1,2,3,1,0,0,5,0,0.06,0.13,0.19,0.06,0.19,Matches,501ac0cc
732,Rhys Walters,,MF,Port Vale,,,26,18,1621,18.0,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,9cc89e44
733,Benn Ward,,DF,Reading,,,8,8,631,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,725c9ecb
734,Grant Ward,eng ENG,MF,Port Vale,30,1994,5,3,293,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1a1d5424
735,Jayden Wareham,eng ENG,FW,Exeter City,22,2003,46,41,3553,39.5,19,2,21,17,2,2,8,0,0.48,0.05,0.53,0.43,0.48,Matches,33c210b0
736,Charlie Warren,eng ENG,GK,Bolton,18,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b12b32e
737,Duncan Watmore,eng ENG,MFFW,Rotherham,31,1994,13,7,608,6.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b2bae51
738,Tennai Watson,eng ENG,DF,Barnsley,28,1997,36,27,2411,26.8,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,76269a4e
739,Caleb Watts,au AUS,MFFW,Plymouth Argyle,23,2002,29,21,1553,17.3,6,2,8,6,0,0,7,0,0.35,0.12,0.46,0.35,0.46,Matches,c7170b46
740,Charlie Webster,eng ENG,MF,Burton Albion,21,2004,23,21,1871,20.8,6,3,9,6,0,0,2,0,0.29,0.14,0.43,0.29,0.43,Matches,2beff53f
741,Jensen Weir,sct SCO,MF,Wigan Athletic,23,2002,37,33,2965,32.9,2,0,2,2,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,2ae8e967
742,Charlie Wellens,eng ENG,MF,Leyton Orient,22,2002,36,23,2155,23.9,2,4,6,2,0,0,3,0,0.08,0.17,0.25,0.08,0.25,Matches,deaaf449
743,Nahki Wells,bm BER,FW,Luton Town,35,1990,39,28,2181,24.2,5,3,8,3,2,5,1,0,0.21,0.12,0.33,0.12,0.25,Matches,b070482d
744,Magnus Westergaard,dk DEN,MF,Wycombe,27,1998,9,4,379,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,398aa184
745,Jack Whatmough,eng ENG,DF,Huddersfield,28,1996,4,4,315,3.5,1,0,1,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,8d32206c
746,Ethan Wheatley,eng ENG,FWMF,Northampton,19,2006,22,20,1577,17.5,3,1,4,3,0,0,4,0,0.17,0.06,0.23,0.17,0.23,Matches,5c368c88
747,Ethan Wheatley,eng ENG,FW,Bradford City,19,2006,12,6,520,5.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5c368c88
748,Harvey White,eng ENG,MF,Stevenage,23,2001,44,41,3580,39.8,4,7,11,4,0,0,8,0,0.10,0.18,0.28,0.10,0.28,Matches,4d90ce8c
749,Joe White,eng ENG,MF,Bradford City,22,2002,3,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d60c03a9
750,Joe White,eng ENG,MF,Leyton Orient,22,2002,3,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d60c03a9
751,Joseph Whitworth,eng ENG,GK,Exeter City,21,2004,39,39,3510,39.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,3f847d95
752,George Wickens,eng ENG,GK,Lincoln City,23,2001,46,46,4140,46.0,0,4,4,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,eafaafa5
753,Luther Wildin,ag ATG,DFMF,Stevenage,27,1997,33,32,2811,31.2,1,2,3,1,0,0,1,0,0.03,0.06,0.10,0.03,0.10,Matches,b6ad1bf5
754,Ben Wiles,eng ENG,MF,Huddersfield,26,1999,22,14,1285,14.3,3,0,3,3,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,6be47912
755,Derrick Williams,ie IRL,DF,Reading,32,1993,24,23,2034,22.6,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,c0a28fbd
756,Dylan Williams,eng ENG,MF,Burton Albion,21,2003,26,15,1398,15.5,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2af63f70
757,Kasper Williams,,DF,Doncaster,,,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3042bef9
758,Noah Williams,wls WAL,DF,Cardiff City,17,2008,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22b58a18
759,Randell Williams,eng ENG,MF,Reading,28,1996,15,12,984,10.9,2,1,3,2,0,0,0,0,0.18,0.09,0.27,0.18,0.27,Matches,18a15e5e
760,Jamal Williamson,,FW,Burton Albion,,,3,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bd0c55d7
761,Jordan Willis,eng ENG,DF,Northampton,30,1994,16,8,735,8.2,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,b1d4d4d8
762,Chris Willock,eng ENG,MF,Cardiff City,27,1998,42,28,2457,27.3,8,7,15,8,0,0,3,0,0.29,0.26,0.55,0.29,0.55,Matches,be0bd828
763,Kieran Wilson,,FW,Exeter City,,,9,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,216a453b
764,Lewis Wing,eng ENG,MF,Reading,30,1995,46,46,4075,45.3,11,11,22,6,5,5,5,0,0.24,0.24,0.49,0.13,0.38,Matches,c2cba4c3
765,Ryan Wintle,eng ENG,MF,Cardiff City,28,1997,40,38,3245,36.1,1,7,8,1,0,0,5,1,0.03,0.19,0.22,0.03,0.22,Matches,fb0fb628
766,Luca Woodhouse,eng ENG,DF,Exeter City,21,2004,31,22,2074,23.0,1,2,3,1,0,0,2,0,0.04,0.09,0.13,0.04,0.13,Matches,7d3b91e0
767,Cauley Woodrow,eng ENG,FWMF,Wycombe,30,1994,37,30,2611,29.0,9,4,13,8,1,1,7,0,0.31,0.14,0.45,0.28,0.41,Matches,d3085b49
768,Cauley Woodrow,eng ENG,FWMF,Luton Town,30,1994,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3085b49
769,Ben Woods,eng ENG,MF,Peterborough,22,2002,20,14,1253,13.9,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,fa6d6276
770,Kyle Wootton,eng ENG,FWDF,Stockport,28,1996,46,44,3991,44.3,18,3,21,18,0,0,3,0,0.41,0.07,0.47,0.41,0.47,Matches,1ecff6e9
771,Joe Wormleighton,eng ENG,MF,Northampton,21,2003,15,8,679,7.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,59d2e6bb
772,Callum Wright,eng ENG,MF,Wigan Athletic,25,2000,41,37,3271,36.3,7,6,13,7,0,0,8,1,0.19,0.17,0.36,0.19,0.36,Matches,00521598
773,Joe Wright,wls WAL,DF,Bradford City,30,1995,28,21,1807,20.1,3,0,3,3,0,0,4,0,0.15,0.00,0.15,0.15,0.15,Matches,6fbcb721
774,Tyreik Wright,ie IRL,MF,Bradford City,23,2001,35,25,2285,25.4,4,3,7,4,0,0,7,0,0.16,0.12,0.28,0.16,0.28,Matches,2c88356f
775,Gassan Yahyai,ma MAR,FW,Stevenage,25,2000,13,5,483,5.4,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,a8f37ecb
776,Jerry Yates,eng ENG,FW,Luton Town,28,1996,22,11,1112,12.4,2,1,3,1,1,1,1,0,0.16,0.08,0.24,0.08,0.16,Matches,637047f7
777,Dru Yearwood,eng ENG,MF,Rotherham,25,2000,29,13,1206,13.4,0,1,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2eb09121
778,Johnly Yfeko,eng ENG,DF,Exeter City,22,2003,14,8,632,7.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2b21a700
779,Andy Yiadom,gh GHA,DF,Reading,33,1991,29,10,1074,11.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,be950e35
780,Vimal Yoganathan,wls WAL,MF,Barnsley,19,2006,34,20,1639,18.2,3,0,3,3,0,0,6,2,0.16,0.00,0.16,0.16,0.16,Matches,b9d3d3fd
781,Jake Young,eng ENG,FW,Stevenage,24,2001,6,0,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8cb3d531
