,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
156,Mohamed Coulibaly,fr FRA,FWMF,Port Vale,25,1988,4,1,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3cc07724
157,Mohamed Coulibaly,fr FRA,FWMF,Coventry City,25,1988,4,1,112,1.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3cc07724
158,Paul Coutts,sct SCO,MF,Sheffield United,26,1988,20,19,1638,18.2,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,e00c4257
159,Jack Cowgill,eng ENG,DF,Barnsley,17,1997,2,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa6d1d1d
160,Dean Cox,eng ENG,MF,Leyton Orient,26,1987,37,27,2540,28.2,6,9,15,6,0,0,6,0,0.21,0.32,0.53,0.21,0.53,Matches,f419ee74
161,Stephen Crainey,sct SCO,DF,Fleetwood Town,33,1981,28,26,2337,26.0,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,2f6dd6a3
162,Martin Cranie,eng ENG,DF,Barnsley,27,1986,39,39,3446,38.3,1,0,1,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,9e53837d
163,Jordan Cranston,wls WAL,DFMF,Notts County,20,1993,9,9,741,8.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,44ebf2e2
164,Ryan Cresswell,eng ENG,DF,Fleetwood Town,26,1987,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,39d496a8
165,Greg Cunningham,ie IRL,DFMF,Bristol City,23,1991,24,9,1003,11.1,2,3,5,1,1,1,2,0,0.18,0.27,0.45,0.09,0.36,Matches,dc10b26c
166,Scott Cuthbert,sct SCO,DFMF,Leyton Orient,27,1987,38,36,3242,36.0,2,2,4,2,0,0,4,0,0.06,0.06,0.11,0.06,0.11,Matches,a76227cb
167,Florent Cuvelier,be BEL,MF,Sheffield United,21,1992,3,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,99b48f8c
168,Tomasz Cywka,pl POL,DFFW,Rochdale,26,1988,3,1,101,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,db7e8bab
169,Bradley Dack,eng ENG,FWMF,Gillingham,20,1993,42,35,3124,34.7,9,8,17,9,0,0,8,0,0.26,0.23,0.49,0.26,0.49,Matches,542d4f02
170,Chris Dagnall,eng ENG,FW,Leyton Orient,28,1986,38,34,2979,33.1,11,7,18,10,1,2,2,1,0.33,0.21,0.54,0.30,0.51,Matches,5cf6999a
171,Lauri Dalla Valle,fi FIN,FW,Crewe Alexandra,22,1991,16,10,914,10.2,4,2,6,4,0,0,1,0,0.39,0.20,0.59,0.39,0.59,Matches,efca7b19
172,Colin Daniel,eng ENG,DFMF,Port Vale,26,1988,28,8,1038,11.5,4,0,4,4,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,c2684852
173,Billy Daniels,eng ENG,FW,Notts County,20,1994,3,1,97,1.1,1,0,1,1,0,0,0,0,0.93,0.00,0.93,0.93,0.93,Matches,7cc2c53e
174,Billy Daniels,eng ENG,FW,Coventry City,20,1994,2,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7cc2c53e
175,Luke Daniels,eng ENG,GK,Scunthorpe,26,1988,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,87fce32b
176,Stephen Darby,eng ENG,DF,Bradford City,25,1988,45,45,3994,44.4,0,2,2,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,f2909779
177,Tendayi Darikwa,zw ZIM,DFMF,Chesterfield,22,1991,46,46,4103,45.6,1,2,3,1,0,0,7,0,0.02,0.04,0.07,0.02,0.07,Matches,beecc37c
178,Alex Davey,sct SCO,DF,Scunthorpe,19,1994,13,13,1103,12.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,546d706e
179,Adam Davies,wls WAL,GK,Barnsley,22,1992,23,22,1997,22.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,71894777
180,Andrew Davies,eng ENG,DF,Bradford City,29,1984,28,28,2187,24.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8912dc31
181,Ben Davies,eng ENG,DFMF,Sheffield United,33,1981,15,11,980,10.9,4,1,5,3,1,1,3,0,0.37,0.09,0.46,0.28,0.37,Matches,b99746b2
182,Ben Davies,eng ENG,DF,Preston,18,1995,4,4,315,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c9009a1f
183,Callum Davies,eng ENG,DF,Gillingham,21,1993,5,5,409,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3f0a8fbf
184,Kevin Davies,eng ENG,FW,Preston,37,1977,32,8,1057,11.7,1,7,8,1,0,0,2,0,0.09,0.60,0.68,0.09,0.68,Matches,2f726a89
185,Steve Davies,eng ENG,FW,Sheffield United,26,1987,12,10,777,8.6,2,1,3,2,0,0,2,0,0.23,0.12,0.35,0.23,0.35,Matches,c4612ab6
186,Harry Davis,eng ENG,DF,Crewe Alexandra,22,1991,31,31,2741,30.5,1,0,1,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,04d0f653
187,Liam Davis,eng ENG,DFMF,Yeovil Town,27,1986,8,8,666,7.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0d7eef8b
188,Adam Dawson,eng ENG,MF,Notts County,21,1992,2,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0043fdf3
189,Andy Dawson,eng ENG,DF,Scunthorpe,35,1978,3,3,255,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d87a80b2
190,Kevin Dawson,ie IRL,MF,Yeovil Town,24,1990,17,12,1111,12.3,1,1,2,1,0,0,4,0,0.08,0.08,0.16,0.08,0.16,Matches,38ab7e00
191,Stephen Dawson,ie IRL,MF,Rochdale,28,1985,30,27,2253,25.0,0,5,5,0,0,0,6,0,0.00,0.20,0.20,0.00,0.20,Matches,fd55dd25
192,James Dayton,eng ENG,MF,Oldham Athletic,25,1988,17,5,530,5.9,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,d81b93e0
193,Bobby De Cordova-Reid,jm JAM,FWMF,Bristol City,21,1993,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0f7533cd
194,Johny Diba,eng ENG,GK,Rochdale,16,1997,1,0,31,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e0dbedf0
195,Brennan Dickenson,eng ENG,FWMF,Gillingham,21,1993,34,17,1757,19.5,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,37a18c9e
196,Carl Dickinson,eng ENG,DF,Port Vale,27,1987,43,43,3825,42.5,1,3,4,1,0,0,8,0,0.02,0.07,0.09,0.02,0.09,Matches,ddce8cfa
197,Ryan Dickson,eng ENG,DFMF,Crawley Town,27,1986,32,30,2694,29.9,1,3,4,1,0,0,5,0,0.03,0.10,0.13,0.03,0.13,Matches,1eb7cac1
198,Timothée Dieng,fr FRA,DFMF,Oldham Athletic,22,1992,22,15,1228,13.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,fabed0b8
199,Emmanuel Dieseruvwe,eng ENG,FW,Chesterfield,19,1995,9,0,94,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fda11e76
200,Paul Digby,eng ENG,DFMF,Barnsley,19,1995,11,5,431,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7c39baa2
201,Stephen Dobbie,sct SCO,FW,Fleetwood Town,31,1982,27,18,1521,16.9,4,2,6,3,1,1,1,0,0.24,0.12,0.36,0.18,0.30,Matches,2d67e9c7
202,Louis Dodds,eng ENG,FWMF,Port Vale,27,1986,37,24,2036,22.6,4,1,5,4,0,0,5,0,0.18,0.04,0.22,0.18,0.22,Matches,62fe7159
203,Matthew Dolan,eng ENG,DFMF,Bradford City,21,1993,13,3,384,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ae812276
204,Matt Done,wls WAL,DFFW,Sheffield United,26,1988,15,12,1091,12.1,7,1,8,7,0,0,0,0,0.58,0.08,0.66,0.58,0.66,Matches,004bdc92
205,Matt Done,wls WAL,DFFW,Rochdale,26,1988,23,23,1956,21.7,10,6,16,10,0,1,3,1,0.46,0.28,0.74,0.46,0.74,Matches,004bdc92
206,George Donnelly,eng ENG,FW,Rochdale,26,1988,3,1,114,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,85fa3416
207,Andrea Dossena,it ITA,DFMF,Leyton Orient,32,1981,15,13,1134,12.6,1,1,2,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,3ae59b9c
208,Michael Doughty,wls WAL,MF,Gillingham,21,1992,9,9,775,8.6,0,2,2,0,0,0,2,1,0.00,0.23,0.23,0.00,0.23,Matches,e98740ac
209,Paul Downing,eng ENG,DF,Walsall,22,1991,35,33,3080,34.2,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,1100cd5a
210,Eoin Doyle,ie IRL,FW,Chesterfield,26,1988,26,26,2310,25.7,22,2,24,16,6,7,5,0,0.86,0.08,0.94,0.62,0.70,Matches,cbb97d3b
211,Michael Doyle,ie IRL,DFMF,Sheffield United,32,1981,43,35,3256,36.2,1,2,3,1,0,0,6,0,0.03,0.06,0.08,0.03,0.08,Matches,445f0d6f
212,Joe Dudgeon,nir NIR,DF,Barnsley,23,1990,14,14,1259,14.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,96ff7c5d
213,Mark Duffy,eng ENG,MF,Chesterfield,28,1985,3,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d86ccbc9
214,Richard Duffy,wls WAL,DF,Port Vale,28,1985,27,27,2367,26.3,1,0,1,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,4faca002
215,Adam Dugdale,eng ENG,DF,Crewe Alexandra,26,1987,18,16,1517,16.9,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,27e5adf5
216,Mustapha Dumbuya,sl SLE,DFMF,Notts County,26,1987,29,27,2407,26.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,113d887e
217,Neal Eardley,wls WAL,DF,Leyton Orient,25,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2bb4411f
218,Ashley Eastham,eng ENG,DF,Rochdale,23,1991,41,40,3546,39.4,2,2,4,2,0,0,1,1,0.05,0.05,0.10,0.05,0.10,Matches,b045cd5c
219,Tom Eastman,eng ENG,DF,Colchester,22,1991,46,46,4140,46.0,1,1,2,1,0,0,8,0,0.02,0.02,0.04,0.02,0.04,Matches,c7e4c513
220,Craig Eastmond,eng ENG,DFMF,Colchester,23,1990,10,6,474,5.3,1,0,1,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,a8c40a73
221,Craig Eastmond,eng ENG,DFMF,Yeovil Town,23,1990,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8c40a73
222,Tom Eaves,eng ENG,FW,Yeovil Town,22,1992,5,4,383,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,377c465b
223,Sylvan Ebanks-Blake,eng ENG,FW,Preston,28,1986,9,1,167,1.9,1,1,2,1,0,0,0,0,0.54,0.54,1.08,0.54,1.08,Matches,9dfe6a3f
224,Gwion Edwards,wls WAL,FWMF,Crawley Town,21,1993,37,29,2617,29.1,4,4,8,4,0,0,4,0,0.14,0.14,0.28,0.14,0.28,Matches,9a60d8f4
225,Joe Edwards,eng ENG,DFMF,Yeovil Town,23,1990,34,33,2945,32.7,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,a04d478f
226,Jonathan Edwards,eng ENG,FW,Peterborough,17,1996,3,1,93,1.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,86057c05
227,Mike Edwards,eng ENG,DF,Notts County,34,1980,18,17,1448,16.1,3,0,3,3,0,0,4,0,0.19,0.00,0.19,0.19,0.19,Matches,020839bb
228,John Egan,ie IRL,DF,Gillingham,21,1992,45,45,4041,44.9,4,0,4,4,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,debe38a0
229,Max Ehmer,eng ENG,DFMF,Gillingham,22,1992,27,27,2430,27.0,1,3,4,1,0,0,4,0,0.04,0.11,0.15,0.04,0.15,Matches,ca4d02c3
230,Marvin Elliott,jm JAM,MF,Crawley Town,29,1984,27,22,1935,21.5,6,0,6,6,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,431228a8
231,Wade Elliott,eng ENG,MF,Bristol City,35,1978,36,26,2193,24.4,2,2,4,2,0,0,2,1,0.08,0.08,0.16,0.08,0.16,Matches,20435992
232,George Elokobi,cm CMR,DF,Oldham Athletic,28,1986,24,20,1757,19.5,3,0,3,3,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,36aad3ed
233,Jay Emmanuel-Thomas,eng ENG,FWMF,Bristol City,23,1990,36,10,1108,12.3,9,3,12,5,4,4,0,0,0.73,0.24,0.97,0.41,0.65,Matches,b5f1c3c8
234,Gareth Evans,eng ENG,FWMF,Fleetwood Town,26,1988,43,40,3465,38.5,3,2,5,3,0,0,6,0,0.08,0.05,0.13,0.08,0.13,Matches,eccc9817
235,George Evans,eng ENG,DFMF,Scunthorpe,19,1994,16,9,844,9.4,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,40302e12
236,Ian Evatt,eng ENG,DF,Chesterfield,32,1981,39,38,3380,37.6,1,0,1,1,0,0,8,1,0.03,0.00,0.03,0.03,0.03,Matches,749bcfb8
237,Cedric Evina,cm CMR,DF,Doncaster,22,1991,19,17,1477,16.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8362e9f2
238,Rory Fallon,nz NZL,FW,Scunthorpe,32,1982,4,4,300,3.3,3,0,3,3,0,0,0,0,0.90,0.00,0.90,0.90,0.90,Matches,4ab4976e
239,Shamir Fenelon,ie IRL,FWMF,Rochdale,19,1994,4,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce4e7a21
240,Kane Ferdinand,ie IRL,DFMF,Peterborough,21,1992,12,2,330,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,705da758
241,Frank Fielding,eng ENG,GK,Bristol City,26,1988,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4999f2fa
242,Jack Finch,eng ENG,MF,Coventry City,17,1996,16,8,823,9.1,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,e2199e72
243,Matt Fish,eng ENG,DF,Gillingham,25,1989,3,2,215,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,82242d59
244,Reece Flanagan,eng ENG,MF,Walsall,19,1994,16,9,811,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,86279547
245,Tom Flanagan,nir NIR,DF,MK Dons,22,1992,6,3,248,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3419ab84
246,John Fleck,sct SCO,FWMF,Coventry City,22,1991,44,43,3841,42.7,0,4,4,0,0,0,9,0,0.00,0.09,0.09,0.00,0.09,Matches,b63e789d
247,Aden Flint,eng ENG,DF,Bristol City,25,1989,46,46,4140,46.0,14,1,15,14,0,0,0,0,0.30,0.02,0.33,0.30,0.33,Matches,952672e1
248,Ryan Flynn,sct SCO,MF,Sheffield United,25,1988,32,18,1612,17.9,1,2,3,1,0,0,1,0,0.06,0.11,0.17,0.06,0.17,Matches,cf635bf9
249,Wes Foderingham,eng ENG,GK,Swindon Town,23,1991,44,44,3960,44.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,96cf7b61
250,Sam Foley,ie IRL,DFMF,Yeovil Town,27,1986,40,37,3188,35.4,2,7,9,2,0,0,8,0,0.06,0.20,0.25,0.06,0.25,Matches,5979c340
251,Anthony Forde,ie IRL,DFFW,Walsall,20,1993,37,24,2274,25.3,3,5,8,3,0,0,1,0,0.12,0.20,0.32,0.12,0.32,Matches,2d139834
252,Harry Forrester,eng ENG,MF,Doncaster,23,1991,40,24,2320,25.8,7,5,12,7,0,1,7,2,0.27,0.19,0.47,0.27,0.47,Matches,13879b4a
253,Jonathan Forte,bb BRB,FWMF,Oldham Athletic,28,1986,34,32,2711,30.1,15,4,19,11,4,5,1,0,0.50,0.13,0.63,0.37,0.50,Matches,203d94d6
254,Lee Fowler,wls WAL,MF,Crawley Town,31,1983,19,16,1449,16.1,1,3,4,1,0,0,5,0,0.06,0.19,0.25,0.06,0.25,Matches,593e18b1
255,David Fox,eng ENG,MF,Colchester,30,1983,30,29,2490,27.7,2,3,5,1,1,1,1,0,0.07,0.11,0.18,0.04,0.14,Matches,102a7473
256,Kieron Freeman,wls WAL,DFMF,Sheffield United,22,1992,19,13,1281,14.2,1,2,3,1,0,0,1,0,0.07,0.14,0.21,0.07,0.21,Matches,c13c24c8
257,Luke Freeman,eng ENG,FWMF,Bristol City,22,1992,46,44,3711,41.2,7,17,24,7,0,0,2,0,0.17,0.41,0.58,0.17,0.58,Matches,636b64cd
258,Dean Furman,za RSA,MF,Doncaster,26,1988,34,32,2717,30.2,2,2,4,2,0,0,6,0,0.07,0.07,0.13,0.07,0.13,Matches,0adce8ab
259,Danny Galbraith,sct SCO,MF,Gillingham,23,1990,7,3,238,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9e9adbc
260,Paul Gallagher,sct SCO,FWMF,Preston,29,1984,46,45,3737,41.5,8,14,22,6,2,3,5,0,0.19,0.34,0.53,0.14,0.48,Matches,9f0fb63c
261,Dan Gardner,eng ENG,FWMF,Chesterfield,24,1990,17,8,499,5.5,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,91cd24fc
262,Bradley Garmston,ie IRL,DFMF,Gillingham,20,1994,8,7,559,6.2,1,1,2,1,0,0,0,0,0.16,0.16,0.32,0.16,0.32,Matches,e051c4a6
263,Joe Garner,eng ENG,FWMF,Preston,26,1988,37,36,3122,34.7,25,4,29,22,3,3,8,0,0.72,0.12,0.84,0.63,0.75,Matches,adb9f204
264,Ben Garratt,eng ENG,GK,Crewe Alexandra,20,1994,30,30,2680,29.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d662144e
265,Antonio German,gd GRN,FWMF,Gillingham,22,1991,10,1,215,2.4,1,0,1,1,0,0,0,0,0.42,0.00,0.42,0.42,0.42,Matches,12183e9e
266,Anthony Gerrard,ie IRL,DF,Oldham Athletic,28,1986,6,6,516,5.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f70ec31
267,Alex Gilbey,eng ENG,FWMF,Colchester,19,1994,34,32,2817,31.3,1,0,1,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,b97f0be7
268,Simon Gillett,eng ENG,MF,Yeovil Town,28,1985,17,14,1222,13.6,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,bca7dcf7
269,Ben Gladwin,eng ENG,DFMF,Swindon Town,22,1992,34,28,2343,26.0,8,7,15,5,3,4,2,0,0.31,0.27,0.58,0.19,0.46,Matches,e957399e
270,Armand Gnanduillet,ci CIV,FW,Chesterfield,22,1991,26,12,1292,14.4,2,1,3,2,0,0,3,0,0.14,0.07,0.21,0.14,0.21,Matches,bda099d0
271,Oscar Gobern,eng ENG,DFMF,Chesterfield,23,1991,3,3,240,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a69d4228
272,Ben Gordon,eng ENG,DF,Colchester,23,1991,18,16,1409,15.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6aec5de1
273,Kaspars Gorkšs,lv LVA,DF,Colchester,32,1981,7,7,630,7.0,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,a340b996
274,Anthony Grant,jm JAM,DFMF,Crewe Alexandra,27,1987,43,42,3736,41.5,2,2,4,2,0,0,9,0,0.05,0.05,0.10,0.05,0.10,Matches,79b041fa
275,Joel Grant,jm JAM,FWMF,Yeovil Town,26,1987,21,15,1399,15.5,3,1,4,3,0,0,2,0,0.19,0.06,0.26,0.19,0.26,Matches,dc90d045
276,Danny Green,eng ENG,MF,MK Dons,26,1988,14,4,446,5.0,1,2,3,1,0,0,1,1,0.20,0.40,0.61,0.20,0.61,Matches,98d09542
277,Will Grigg,nir NIR,FW,MK Dons,23,1991,44,31,2800,31.1,20,3,23,18,2,2,5,0,0.64,0.10,0.74,0.58,0.68,Matches,35ac6cc1
278,Ashley Grimes,eng ENG,MF,Walsall,27,1986,27,11,1077,12.0,2,0,2,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,f58317ab
279,William Gros,mg MAD,FW,Oldham Athletic,22,1992,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f976466
280,Jon Guthrie,eng ENG,DF,Crewe Alexandra,22,1992,25,21,1806,20.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ce7d5878
281,Marcus Haber,ca CAN,FW,Crewe Alexandra,25,1989,36,25,2272,25.2,7,4,11,6,1,1,0,0,0.28,0.16,0.44,0.24,0.40,Matches,3d016b29
282,Robert Hall,eng ENG,FWMF,MK Dons,20,1993,7,5,423,4.7,3,0,3,3,0,0,0,0,0.64,0.00,0.64,0.64,0.64,Matches,89602ebf
283,Ryan Hall,eng ENG,FWMF,Notts County,26,1988,4,2,159,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,46ee2a4a
284,Andy Halliday,sct SCO,DFMF,Bradford City,22,1991,25,20,1558,17.3,1,2,3,1,0,0,2,0,0.06,0.12,0.17,0.06,0.17,Matches,7d48aed2
285,James Hanson,eng ENG,FW,Bradford City,26,1987,38,31,2836,31.5,9,6,15,9,0,0,2,0,0.29,0.19,0.48,0.29,0.48,Matches,d8e0f3bc
286,Josh Hare,eng ENG,DFMF,Gillingham,19,1994,2,2,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,271332b3
287,Jamie Harney,nir NIR,DF,Colchester,18,1996,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a0247f9d
288,Shaun Harrad,eng ENG,FW,Notts County,29,1984,12,4,487,5.4,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,7df0cd65
289,Bob Harris,sct SCO,DF,Sheffield United,26,1987,40,35,3137,34.9,3,6,9,3,0,0,6,0,0.09,0.17,0.26,0.09,0.26,Matches,4f3dd864
290,Byron Harrison,eng ENG,FW,Chesterfield,27,1987,12,4,377,4.2,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,d185baeb
291,Matt Harrold,eng ENG,FW,Crawley Town,30,1984,20,4,668,7.4,1,0,1,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,6874478d
292,Nick Haughton,eng ENG,DFFW,Fleetwood Town,19,1994,22,11,1038,11.5,1,3,4,1,0,0,2,0,0.09,0.26,0.35,0.09,0.35,Matches,7c47ac8b
293,Kortney Hause,eng ENG,DF,Gillingham,19,1995,14,14,1197,13.3,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,bf8fad51
294,Terry Hawkridge,eng ENG,MF,Scunthorpe,24,1990,11,10,722,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9735ef8
295,Will Hayhurst,ie IRL,MF,Preston,20,1994,7,2,200,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a71f5e39
296,Will Hayhurst,ie IRL,MF,Notts County,20,1994,12,8,742,8.2,0,1,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,a71f5e39
297,Danny Haynes,eng ENG,FWMF,Notts County,26,1988,2,1,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,44b31c52
298,Danny Haynes,eng ENG,FWMF,Crewe Alexandra,26,1988,3,2,146,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,44b31c52
299,Ryan Haynes,eng ENG,DFMF,Coventry City,18,1995,26,20,1972,21.9,1,1,2,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,96169411
300,James Hayter,eng ENG,FW,Yeovil Town,35,1979,38,23,2164,24.0,5,0,5,5,0,1,2,0,0.21,0.00,0.21,0.21,0.21,Matches,4e13b228
301,Rhys Healey,wls WAL,FW,Colchester,19,1994,21,7,800,8.9,4,0,4,4,0,0,1,0,0.45,0.00,0.45,0.45,0.45,Matches,07ace8c3
302,Ryan Hedges,wls WAL,FWMF,Leyton Orient,19,1995,17,11,970,10.8,2,2,4,2,0,0,3,0,0.19,0.19,0.37,0.19,0.37,Matches,c54816a4
303,Kane Hemmings,eng ENG,FW,Barnsley,22,1992,23,11,1044,11.6,3,1,4,3,0,0,2,0,0.26,0.09,0.34,0.26,0.34,Matches,7cdcd959
304,Conor Henderson,eng ENG,MF,Crawley Town,22,1991,17,13,1042,11.6,2,1,3,2,0,0,4,0,0.17,0.09,0.26,0.17,0.26,Matches,5f74f8f6
305,Darius Henderson,eng ENG,FW,Leyton Orient,32,1981,23,16,1528,17.0,8,3,11,7,1,1,4,1,0.47,0.18,0.65,0.41,0.59,Matches,ea503cef
306,Ian Henderson,eng ENG,FWMF,Rochdale,29,1985,44,44,3931,43.7,22,7,29,16,6,8,2,0,0.50,0.16,0.66,0.37,0.53,Matches,afb0fae3
307,Rico Henry,jm JAM,DFMF,Walsall,17,1997,9,4,366,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8a3c1dc7
308,Bastien Hery,mg MAD,MF,Rochdale,22,1992,21,12,1118,12.4,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,21dc41bd
309,Jake Hessenthaler,eng ENG,DFMF,Gillingham,20,1994,37,35,3043,33.8,1,8,9,1,0,0,6,0,0.03,0.24,0.27,0.03,0.27,Matches,4a3ab75c
