,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
466,Idris El Mizouni,tn TUN,MF,Leyton Orient,22,2000,40,39,3371,37.5,1,1,2,1,0,0,9,0,0.03,0.03,0.05,0.03,0.05,Matches,dce6818c
467,Clinton Mola,eng ENG,DF,Reading,22,2001,30,19,1783,19.8,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,29ddfb9c
468,George Moncur,eng ENG,MFFW,Leyton Orient,29,1993,35,20,1604,17.8,4,4,8,3,1,1,0,0,0.22,0.22,0.45,0.17,0.39,Matches,14a7d8e3
469,Zane Monlouis,eng ENG,DF,Reading,19,2003,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7745640e
470,Adam Montgomery,sct SCO,MFDF,Fleetwood Town,21,2002,3,2,163,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,32fb87b4
471,Manny Monthe,cm CMR,DF,Northampton,28,1995,34,12,1369,15.2,1,1,2,1,0,0,3,0,0.07,0.07,0.13,0.07,0.13,Matches,c256ceeb
472,Jasper Moon,eng ENG,DFMF,Burton Albion,22,2000,28,27,2349,26.1,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,ccc800f2
473,Elliott Moore,eng ENG,DF,Oxford United,26,1997,39,39,3510,39.0,1,3,4,1,0,0,5,0,0.03,0.08,0.10,0.03,0.10,Matches,328bcff5
474,Liam Moore,jm JAM,DF,Northampton,30,1993,8,5,443,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bcee97a4
475,Albie Morgan,eng ENG,MF,Blackpool,23,2000,35,19,1828,20.3,3,3,6,3,0,0,4,0,0.15,0.15,0.30,0.15,0.30,Matches,f2893f70
476,Aaron Morley,eng ENG,MF,Bolton,23,2000,37,10,1219,13.5,3,4,7,1,2,2,2,0,0.22,0.30,0.52,0.07,0.37,Matches,dd17696c
477,Joe Morrell,wls WAL,MF,Portsmouth,26,1997,27,26,2213,24.6,0,1,1,0,0,0,11,2,0.00,0.04,0.04,0.00,0.04,Matches,3b935a91
478,Liam Morrison,sct SCO,DF,Wigan Athletic,20,2003,30,21,1953,21.7,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,1cf2cfc8
479,Michael Morrison,eng ENG,DF,Cambridge,35,1988,38,38,3420,38.0,1,0,1,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,c7354a11
480,Malik Mothersille,jm JAM,FWMF,Peterborough,19,2003,22,8,781,8.7,3,3,6,3,0,0,1,0,0.35,0.35,0.69,0.35,0.69,Matches,b000515e
481,Louie Moulden,eng ENG,GK,Northampton,21,2002,12,11,1035,11.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7b7de75a
482,Owen Moxon,eng ENG,MF,Carlisle United,25,1998,26,25,2202,24.5,3,3,6,3,0,0,8,0,0.12,0.12,0.25,0.12,0.25,Matches,4bd8ec48
483,Owen Moxon,eng ENG,MF,Portsmouth,25,1998,15,8,810,9.0,1,0,1,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,4bd8ec48
484,Jack Moylan,ie IRL,MF,Lincoln City,21,2001,18,7,750,8.3,4,1,5,4,0,0,0,0,0.48,0.12,0.60,0.48,0.60,Matches,029e591c
485,Paul Mukairu,ng NGA,MF,Reading,23,2000,31,15,1370,15.2,3,0,3,3,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,dbfbdf06
486,Josh Murphy,eng ENG,MF,Oxford United,28,1995,28,18,1653,18.4,6,4,10,6,0,0,1,0,0.33,0.22,0.54,0.33,0.54,Matches,b30c7426
487,Admiral Muskwe,zw ZIM,FW,Exeter City,24,1998,6,4,317,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee2b9a18
488,Harrison Neal,eng ENG,MF,Carlisle United,22,2001,21,21,1819,20.2,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2ade783c
489,Harrison Neal,eng ENG,MF,Stevenage,22,2001,5,1,167,1.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2ade783c
490,Stephan Negru,md MDA,DF,Oxford United,21,2002,13,11,981,10.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,00ebecc3
491,Curtis Nelson,eng ENG,DF,Derby County,30,1993,46,46,4140,46.0,2,0,2,2,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,943a8857
492,Lucas Ness,eng ENG,DF,Charlton Athletic,21,2002,14,9,780,8.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c2d0d7e7
493,Ilmari Niskanen,fi FIN,MF,Exeter City,25,1997,33,27,2486,27.6,0,4,4,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,cebd739d
494,Brandon Njoku,eng ENG,FW,Cambridge,18,2005,3,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2de99e6a
495,Dan Nlundulu,eng ENG,FW,Bolton,24,1999,21,3,441,4.9,1,2,3,1,0,0,1,0,0.20,0.41,0.61,0.20,0.61,Matches,30040f5d
496,Sam Nombe,eng ENG,FW,Exeter City,24,1998,5,3,320,3.6,0,1,1,0,0,1,0,0,0.00,0.28,0.28,0.00,0.28,Matches,7010570a
497,Oliver Norburn,gd GRN,MF,Blackpool,30,1992,34,31,2639,29.3,1,2,3,1,0,0,10,1,0.03,0.07,0.10,0.03,0.10,Matches,99666073
498,Will Norris,eng ENG,GK,Portsmouth,29,1993,46,46,4140,46.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,c73ada83
499,Aristote Nsiala,cd COD,DF,Burton Albion,31,1992,11,8,716,8.0,1,0,1,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,e9f39c42
500,Aristote Nsiala,cd COD,DF,Fleetwood Town,31,1992,12,11,990,11.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,e9f39c42
501,Joe Nuttall,eng ENG,FW,Cheltenham,26,1997,16,5,648,7.2,2,1,3,2,0,0,3,0,0.28,0.14,0.42,0.28,0.42,Matches,fd357b13
502,Ryan Nyambe,na NAM,DF,Derby County,25,1997,19,17,1387,15.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bb89bef7
503,Aiden O'Brien,ie IRL,MF,Shrewsbury,29,1993,12,3,415,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c5cc1b13
504,Charlie O'Connell,eng ENG,DFMF,Peterborough,20,2002,1,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8d4e6ee2
505,Paudie O'Connor,ie IRL,DF,Lincoln City,26,1997,38,36,3254,36.2,2,1,3,2,0,0,8,2,0.06,0.03,0.08,0.06,0.08,Matches,be77b9f6
506,Gatlin O'Donkor,eng ENG,FW,Oxford United,18,2004,20,0,219,2.4,0,1,1,0,0,0,1,0,0.00,0.41,0.41,0.00,0.41,Matches,17d6aa07
507,Richard O'Donnell,eng ENG,GK,Blackpool,34,1988,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,89265c89
508,Corey O'Keeffe,ie IRL,MF,Barnsley,25,1998,39,24,2045,22.7,3,6,9,3,0,0,6,0,0.13,0.26,0.40,0.13,0.40,Matches,d9b66fca
509,Oliver O'Neill,ie IRL,MF,Leyton Orient,20,2003,17,13,1121,12.5,5,3,8,5,0,0,3,0,0.40,0.24,0.64,0.40,0.64,Matches,4e1dce9b
510,Tashan Oakley-Boothe,eng ENG,MF,Blackpool,23,2000,3,3,173,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d73892ac
511,Zech Obiero,ke KEN,MF,Leyton Orient,18,2005,6,3,336,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,41b1ec50
512,Akin Odimayo,eng ENG,DFMF,Northampton,23,1999,29,22,1733,19.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1610fef3
513,Nathanael Ogbeta,eng ENG,MF,Bolton,22,2001,15,12,989,11.0,2,4,6,2,0,0,2,0,0.18,0.36,0.55,0.18,0.55,Matches,e8570430
514,Connor Ogilvie,eng ENG,DF,Portsmouth,27,1996,24,23,1892,21.0,2,1,3,2,0,0,3,0,0.10,0.05,0.14,0.10,0.14,Matches,c096c77f
515,Funso Ojo,be BEL,MF,Port Vale,31,1991,40,38,3348,37.2,2,0,2,1,1,1,7,0,0.05,0.00,0.05,0.03,0.03,Matches,f0dce158
516,Jubril Okedina,mw MWI,DF,Cambridge,22,2000,12,9,816,9.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,94ed58f8
517,Fejiri Okenabirhie,ng NGA,FWMF,Cambridge,27,1996,21,8,896,10.0,5,2,7,4,1,2,1,0,0.50,0.20,0.70,0.40,0.60,Matches,7b95d542
518,Ademola Ola-Adebomi,eng ENG,FW,Burton Albion,19,2004,14,7,677,7.5,1,2,3,1,0,0,2,0,0.13,0.27,0.40,0.13,0.40,Matches,efacf4fd
519,Michael Olakigbe,eng ENG,MF,Peterborough,19,2004,5,2,181,2.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,cdd70dc0
520,James Olayinka,eng ENG,MF,Cheltenham,22,2000,11,4,330,3.7,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,3b9a66b8
521,Vadaine Oliver,eng ENG,FW,Stevenage,31,1991,14,7,544,6.0,0,1,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,b00ec28d
522,Promise Omochere,ie IRL,FWMF,Fleetwood Town,22,2000,34,25,1923,21.4,6,1,7,6,0,1,5,1,0.28,0.05,0.33,0.28,0.33,Matches,351f2b7f
523,Deji Oshilaja,eng ENG,MF,Burton Albion,30,1993,43,39,3500,38.9,2,2,4,2,0,0,13,0,0.05,0.05,0.10,0.05,0.10,Matches,515f0819
524,Marlon Pack,eng ENG,MF,Portsmouth,32,1991,38,37,3298,36.6,3,9,12,3,0,0,7,0,0.08,0.25,0.33,0.08,0.33,Matches,8633b350
525,James Pardington,eng ENG,GK,Cheltenham,23,2000,1,0,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92e2d075
526,Jasper Pattenden,eng ENG,MFDF,Wycombe,21,2002,8,8,679,7.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4808a2e9
527,Phoenix Patterson,sct SCO,MFFW,Fleetwood Town,22,2000,34,22,1916,21.3,2,3,5,2,0,0,1,0,0.09,0.14,0.23,0.09,0.23,Matches,bc3b5c95
528,Jack Payne,eng ENG,MFFW,Charlton Athletic,28,1994,3,2,147,1.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,edfbda18
529,Tom Pearce,eng ENG,DFMF,Wigan Athletic,25,1998,24,13,1379,15.3,1,4,5,1,0,0,4,0,0.07,0.26,0.33,0.07,0.33,Matches,1ba50942
530,Myles Peart-Harris,eng ENG,MFFW,Portsmouth,20,2002,12,10,779,8.7,2,0,2,2,0,0,3,0,0.23,0.00,0.23,0.23,0.23,Matches,ea1a5662
531,Charlie Pegrum,eng ENG,MF,Leyton Orient,18,2004,4,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c83c904c
532,Matthew Pennington,eng ENG,DF,Blackpool,28,1994,35,35,3052,33.9,2,0,2,2,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,0ff967f7
533,Sonny Perkins,eng ENG,FWMF,Oxford United,19,2004,3,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,87f12e30
534,Taylor Perry,eng ENG,MF,Shrewsbury,22,2001,42,33,2852,31.7,2,1,3,2,0,0,5,0,0.06,0.03,0.09,0.06,0.09,Matches,01ba3996
535,Tom Pett,eng ENG,MF,Cheltenham,31,1991,28,27,2259,25.1,0,1,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,c3ac50ff
536,Cameron Peupion,au AUS,MF,Cheltenham,20,2002,6,0,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0bdeb013
537,Adam Phillips,eng ENG,MF,Barnsley,25,1998,42,35,3034,33.7,11,6,17,10,1,1,8,0,0.33,0.18,0.50,0.30,0.47,Matches,34faec43
538,Kieran Phillips,eng ENG,FW,Shrewsbury,23,2000,8,2,273,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f528b27
539,Killian Phillips,ie IRL,MFFW,Wycombe,21,2002,24,16,1316,14.6,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,cfa9f361
540,Carl Piergianni,eng ENG,DF,Stevenage,31,1992,43,43,3841,42.7,4,2,6,4,0,0,8,0,0.09,0.05,0.14,0.09,0.14,Matches,6d2c6cda
541,Aaron Pierre,gd GRN,DF,Shrewsbury,30,1993,17,12,993,11.0,1,0,1,1,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,a42ee10f
542,Joe Pigott,eng ENG,FW,Leyton Orient,29,1993,36,20,1690,18.8,2,1,3,1,1,1,3,0,0.11,0.05,0.16,0.05,0.11,Matches,4841451d
543,Donovan Pines,us USA,DF,Barnsley,25,1998,4,3,301,3.3,2,0,2,2,0,0,0,0,0.60,0.00,0.60,0.60,0.60,Matches,7bd25363
544,Mitchell Pinnock,eng ENG,MFFW,Northampton,28,1994,45,44,3827,42.5,7,7,14,7,0,0,5,0,0.16,0.16,0.33,0.16,0.33,Matches,8a76b623
545,Luke Plange,eng ENG,FW,Carlisle United,20,2002,22,11,970,10.8,2,0,2,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2140e999
546,James Plant,eng ENG,MFDF,Port Vale,18,2004,26,17,1563,17.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09b62860
547,Kwame Poku,gh GHA,MF,Peterborough,21,2001,37,33,2830,31.4,11,7,18,11,0,0,2,0,0.35,0.22,0.57,0.35,0.57,Matches,2f4b8d82
548,Regan Poole,wls WAL,DF,Portsmouth,25,1998,14,14,1260,14.0,3,0,3,3,0,0,5,0,0.21,0.00,0.21,0.21,0.21,Matches,5402f0de
549,Finley Potter,eng ENG,DF,Fleetwood Town,19,2004,1,0,83,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9aa3a4c1
550,Freddie Potts,eng ENG,MF,Wycombe,19,2003,36,32,2848,31.6,2,2,4,2,0,1,8,0,0.06,0.06,0.13,0.06,0.13,Matches,86bf27f0
551,Joe Powell,eng ENG,MF,Burton Albion,24,1998,44,44,3821,42.5,5,2,7,4,1,3,9,0,0.12,0.05,0.16,0.09,0.14,Matches,a0961a90
552,Darren Pratley,jm JAM,MF,Leyton Orient,38,1985,33,16,1574,17.5,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,bfc3bf1b
553,Aaron Pressley,sct SCO,FW,Stevenage,22,2001,21,11,948,10.5,2,0,2,1,1,1,1,0,0.19,0.00,0.19,0.09,0.09,Matches,0d832e3f
554,Jack Price,eng ENG,MF,Shrewsbury,30,1992,4,0,76,0.8,1,0,1,1,0,0,1,0,1.18,0.00,1.18,1.18,1.18,Matches,6217c92d
555,Ben Purrington,eng ENG,MFDF,Exeter City,27,1996,12,7,675,7.5,1,1,2,1,0,0,3,0,0.13,0.13,0.27,0.13,0.27,Matches,5250895c
556,Junior Quitirna,eng ENG,MFFW,Fleetwood Town,23,2000,24,11,1040,11.6,4,2,6,4,0,0,1,0,0.35,0.17,0.52,0.35,0.52,Matches,cbcdcd2d
557,Joe Rafferty,ie IRL,DF,Portsmouth,29,1993,39,36,3283,36.5,0,4,4,0,0,0,7,1,0.00,0.11,0.11,0.00,0.11,Matches,4d5ecb73
558,Sean Raggett,eng ENG,DF,Portsmouth,30,1993,38,30,2745,30.5,1,1,2,1,0,0,3,0,0.03,0.03,0.07,0.03,0.07,Matches,5dd438af
559,Calvin Ramsay,sct SCO,MF,Bolton,20,2003,3,1,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d720e834
560,Kayne Ramsey,eng ENG,MF,Charlton Athletic,22,2000,7,3,363,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,dc31b84c
561,Joel Randall,eng ENG,MF,Peterborough,23,1999,43,38,3028,33.6,10,7,17,10,0,0,3,0,0.30,0.21,0.51,0.30,0.51,Matches,489941ab
562,Dion Rankine,eng ENG,MF,Exeter City,20,2002,33,21,1929,21.4,1,2,3,1,0,0,2,0,0.05,0.09,0.14,0.05,0.14,Matches,ec670f31
563,Franco Ravizzoli,ar ARG,GK,Wycombe,26,1997,14,13,1210,13.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e76d0bfa
564,Jamie Reid,nir NIR,FW,Stevenage,29,1994,42,40,3399,37.8,18,2,20,16,2,2,8,0,0.48,0.05,0.53,0.42,0.48,Matches,a7b27bcf
565,Omar Rekik,tn TUN,DF,Wigan Athletic,21,2001,10,9,729,8.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e69e0f7b
566,Jordan Rhodes,sct SCO,FW,Blackpool,33,1990,29,27,2273,25.3,15,3,18,12,3,4,3,1,0.59,0.12,0.71,0.48,0.59,Matches,3b8b641c
567,Jake Richards,eng ENG,MFFW,Exeter City,15,2007,6,4,285,3.2,0,2,2,0,0,0,0,0,0.00,0.63,0.63,0.00,0.63,Matches,a100d0b8
568,Connor Ripley,eng ENG,GK,Port Vale,30,1993,46,46,4140,46.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,7b5cb32e
569,Jordan Roberts,eng ENG,MFFW,Stevenage,29,1994,46,40,3420,38.0,5,5,10,5,0,0,7,0,0.13,0.13,0.26,0.13,0.26,Matches,a044cd17
570,Liam Roberts,eng ENG,GK,Barnsley,28,1994,38,38,3420,38.0,0,1,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,91977af7
571,Alex Robertson,au AUS,MF,Portsmouth,20,2003,23,20,1687,18.7,1,4,5,1,0,0,8,0,0.05,0.21,0.27,0.05,0.27,Matches,3434ac72
572,Scott Robertson,sct SCO,MF,Fleetwood Town,22,2001,13,8,636,7.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,654600fd
573,Jack Robinson,eng ENG,MFDF,Carlisle United,22,2001,23,17,1414,15.7,0,3,3,0,0,0,4,0,0.00,0.19,0.19,0.00,0.19,Matches,df25cb0e
574,Luke Robinson,sct SCO,DF,Wigan Athletic,21,2001,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5547e172
575,Ruben Rodrigues,pt POR,MF,Oxford United,26,1996,44,41,3453,38.4,9,3,12,9,0,0,9,1,0.23,0.08,0.31,0.23,0.31,Matches,b4c136b7
576,Alex Rodriguez,es ESP,MF,Oxford United,29,1993,2,0,19,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,efbf3574
577,Jake Rooney,eng ENG,DF,Derby County,19,2003,3,3,185,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9842b4b1
578,Shaun Rooney,sct SCO,DFMF,Fleetwood Town,27,1996,29,20,2074,23.0,1,2,3,1,0,0,6,0,0.04,0.09,0.13,0.04,0.13,Matches,2ea42a44
579,Jordan Rossiter,eng ENG,MF,Bristol Rovers,26,1997,4,4,216,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0e459095
580,Sean Roughan,ie IRL,DFMF,Lincoln City,19,2003,39,35,3156,35.1,1,2,3,1,0,0,5,0,0.03,0.06,0.09,0.03,0.09,Matches,a8100b7e
581,Tivonge Rushesha,wls WAL,DF,Reading,21,2002,4,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6be423e1
582,Jonathan Russell,jm JAM,MF,Barnsley,22,2000,31,23,1883,20.9,3,0,3,3,0,0,5,0,0.14,0.00,0.14,0.14,0.14,Matches,125ddc1e
583,Henry Rylah,eng ENG,FW,Charlton Athletic,17,2005,2,1,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a579425
584,Kieran Sadlier,ie IRL,MF,Wycombe,28,1994,37,23,1935,21.5,3,2,5,3,0,0,3,0,0.14,0.09,0.23,0.14,0.23,Matches,a2c16128
585,Adulai Sambu,eng ENG,MF,Cheltenham,19,2004,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7fae752e
586,Imari Samuels,eng ENG,MF,Fleetwood Town,20,2003,4,1,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8218e831
587,Max Sanders,eng ENG,MFFW,Leyton Orient,24,1999,27,9,860,9.6,1,1,2,1,0,0,2,0,0.10,0.10,0.21,0.10,0.21,Matches,4871d0e8
588,Thomas Sang,eng ENG,MFDF,Port Vale,24,1999,38,27,2424,26.9,0,2,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,e3d729a6
589,Ricardo Santos,,DF,Bolton,28,1995,34,34,2912,32.4,0,1,1,0,0,0,4,2,0.00,0.03,0.03,0.00,0.03,Matches,82edbfad
590,Brendan Sarpong-Wiredu,eng ENG,DFMF,Fleetwood Town,23,1999,36,36,3073,34.1,3,2,5,3,0,0,7,0,0.09,0.06,0.15,0.09,0.15,Matches,1f33ceed
591,Charlie Savage,wls WAL,MF,Reading,20,2003,40,24,2268,25.2,3,2,5,3,0,0,8,0,0.12,0.08,0.20,0.12,0.20,Matches,e07398f8
592,Christian Saydee,lr LBR,MF,Portsmouth,21,2002,36,12,1411,15.7,2,3,5,2,0,0,5,0,0.13,0.19,0.32,0.13,0.32,Matches,af102dc3
593,George Scales,,MF,Cambridge,,,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7c03d5d
594,Dylan Scott,ie IRL,MF,Burton Albion,23,1999,3,0,71,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9d83e4b2
595,James Scott,sct SCO,FW,Exeter City,22,2000,21,6,659,7.3,2,0,2,2,0,0,5,0,0.27,0.00,0.27,0.27,0.27,Matches,e287b1d1
596,Josh Scowen,eng ENG,MF,Wycombe,30,1993,37,31,2781,30.9,1,2,3,1,0,0,6,1,0.03,0.06,0.10,0.03,0.10,Matches,60c484d0
597,Anthony Scully,ie IRL,MFFW,Portsmouth,24,1999,6,3,271,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c5e438de
598,Steve Seddon,eng ENG,DFMF,Burton Albion,25,1997,36,28,2672,29.7,3,2,5,3,0,0,8,3,0.10,0.07,0.17,0.10,0.17,Matches,59fdf476
599,Liam Sercombe,eng ENG,MF,Cheltenham,33,1990,45,40,3337,37.1,11,2,13,9,2,2,3,0,0.30,0.05,0.35,0.24,0.30,Matches,52ca979d
600,Steven Sessegnon,eng ENG,DFMF,Wigan Athletic,23,2000,26,21,1630,18.1,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,4e229bf9
601,Conor Shaughnessy,ie IRL,DF,Portsmouth,27,1996,45,45,4050,45.0,4,2,6,4,0,0,4,0,0.09,0.04,0.13,0.09,0.13,Matches,94a6217d
602,Kofi Shaw,,MF,Bristol Rovers,,,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,972ef49c
603,Liam Shaw,eng ENG,MF,Wigan Athletic,22,2001,20,12,1064,11.8,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,f17ba2da
604,Oli Shaw,sct SCO,FW,Barnsley,24,1998,3,0,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,572c0a7c
605,Josh Sheehan,wls WAL,MF,Bolton,28,1995,43,39,3313,36.8,2,12,14,2,0,1,10,0,0.05,0.33,0.38,0.05,0.38,Matches,c30e605a
606,Jack Shepherd,eng ENG,DF,Barnsley,22,2001,9,6,595,6.6,0,1,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,79f68b8c
607,Jack Shepherd,eng ENG,DF,Cheltenham,22,2001,12,8,797,8.9,1,1,2,1,0,0,2,0,0.11,0.11,0.23,0.11,0.23,Matches,79f68b8c
608,Sam Sherring,eng ENG,DF,Northampton,23,2000,37,37,3195,35.5,0,5,5,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,a620322e
609,Jordan Shipley,ie IRL,MFFW,Shrewsbury,25,1997,33,33,2614,29.0,6,6,12,6,0,0,5,1,0.21,0.21,0.41,0.21,0.41,Matches,3c13cd5d
610,Olamide Shodipo,ie IRL,FWMF,Lincoln City,26,1997,6,0,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,2688ebbf
611,Jack Shorrock,eng ENG,MFDF,Port Vale,16,2007,12,6,555,6.2,1,0,1,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,63341879
612,Louie Sibley,eng ENG,MFDF,Derby County,21,2001,38,23,2052,22.8,4,3,7,4,0,0,7,0,0.18,0.13,0.31,0.18,0.31,Matches,c03348f6
613,Xavier Simons,eng ENG,MF,Fleetwood Town,20,2003,12,5,505,5.6,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,2f0cfc9b
614,Lewis Simper,eng ENG,FWMF,Cambridge,21,2001,2,0,35,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3a3088b2
615,Jack Simpson,eng ENG,DF,Leyton Orient,26,1996,5,4,377,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76fa5f80
616,Tyreece Simpson,kn SKN,FW,Northampton,21,2002,40,18,1770,19.7,3,1,4,3,0,0,5,0,0.15,0.05,0.20,0.15,0.20,Matches,a9a2f0b5
617,Scott Sinclair,eng ENG,MF,Bristol Rovers,34,1989,27,16,1478,16.4,4,0,4,4,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,273c483b
618,Viljami Sinisalo,fi FIN,GK,Exeter City,21,2001,45,45,4050,45.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a48635b8
619,Greg Sloggett,ie IRL,MF,Cheltenham,27,1996,2,1,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d035138b
620,Thierry Small,eng ENG,MF,Charlton Athletic,18,2004,14,14,1255,13.9,1,1,2,1,0,0,0,0,0.07,0.07,0.14,0.07,0.14,Matches,6f487e5d
621,Alistair Smith,eng ENG,FWMF,Lincoln City,24,1999,25,12,1093,12.1,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,0eae7a49
