,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
623,Clément Rodrigues,fr FRA,MFFW,Barnsley,23,2000,6,2,169,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7a566aa7
624,Jay Rodriguez,eng ENG,FW,Wrexham,35,1989,17,17,1140,12.7,2,2,4,1,1,2,0,0,0.16,0.16,0.32,0.08,0.24,Matches,4ab53cdb
625,Jack Roles,cy CYP,MF,Crawley Town,25,1999,20,5,623,6.9,0,1,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,a6915d4b
626,Ruben Roosken,nl NED,MF,Huddersfield,24,2000,14,11,893,9.9,2,3,5,2,0,0,1,1,0.20,0.30,0.50,0.20,0.50,Matches,e9dc604a
627,Oliver Rose,eng ENG,FW,Peterborough,19,2004,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2865a527
628,Jordan Rossiter,eng ENG,MF,Shrewsbury,27,1997,15,10,889,9.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0e459095
629,Sean Roughan,ie IRL,DF,Lincoln City,20,2003,46,46,4140,46.0,1,3,4,1,0,0,3,0,0.02,0.07,0.09,0.02,0.09,Matches,a8100b7e
630,Pelly Ruddock Mpanzu,cd COD,MF,Rotherham,31,1993,18,18,1517,16.9,1,1,2,1,0,0,0,0,0.06,0.06,0.12,0.06,0.12,Matches,a9b1c319
631,Josh Ruffels,eng ENG,DF,Huddersfield,30,1993,22,14,1427,15.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,01086c66
632,Tivonge Rushesha,wls WAL,DF,Reading,22,2002,18,9,745,8.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6be423e1
633,Jonathan Russell,jm JAM,MF,Barnsley,23,2000,40,34,3114,34.6,11,2,13,11,0,0,6,0,0.32,0.06,0.38,0.32,0.38,Matches,125ddc1e
634,Ryan Rydel,eng ENG,MFDF,Stockport,23,2001,17,8,833,9.3,0,3,3,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,64516a84
635,Kieran Sadlier,ie IRL,MFFW,Wycombe,29,1994,10,5,456,5.1,1,3,4,0,1,1,0,0,0.20,0.59,0.79,0.00,0.59,Matches,a2c16128
636,Charles Sagoe Jr,eng ENG,MF,Shrewsbury,20,2004,13,5,492,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,187ab096
637,Alfons Sampsted,is ISL,DF,Birmingham City,26,1998,17,4,561,6.2,1,0,1,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,5d873dfb
638,Dion Sanderson,eng ENG,DF,Birmingham City,24,1999,2,1,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3fa76c5
639,Ricardo Santos,,DF,Bolton,29,1995,25,25,2181,24.2,1,0,1,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,82edbfad
640,Charlie Savage,wls WAL,MF,Reading,21,2003,45,40,3495,38.8,5,9,14,5,0,0,6,0,0.13,0.23,0.36,0.13,0.36,Matches,e07398f8
641,Toby Savin,ga GAB,GK,Shrewsbury,24,2000,19,19,1710,19.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2eac1788
642,Romaine Sawyers,kn SKN,MF,Bristol Rovers,32,1991,13,9,813,9.0,1,0,1,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,77bb1522
643,Dan Scarr,eng ENG,DF,Wrexham,29,1994,14,12,1081,12.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,24ffc012
644,Szabolcs Schön,hu HUN,MF,Bolton,23,2000,39,34,2713,30.1,1,4,5,1,0,0,8,0,0.03,0.13,0.17,0.03,0.17,Matches,d5ff481a
645,Josh Scowen,eng ENG,MF,Wycombe,31,1993,38,34,2945,32.7,0,5,5,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,Matches,60c484d0
646,Joel Senior,jm JAM,DFMF,Bristol Rovers,36,1987,19,7,742,8.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f2d19a47
647,Steven Sessegnon,eng ENG,DF,Wigan Athletic,24,2000,13,12,889,9.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4e229bf9
648,Paik Seung-ho,kr KOR,MF,Birmingham City,27,1997,41,36,3292,36.6,1,3,4,1,0,0,1,0,0.03,0.08,0.11,0.03,0.11,Matches,1e1bea09
649,Sonny Sharples,,MF,Bolton,,,3,1,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,60cc6488
650,Kofi Shaw,,MF,Bristol Rovers,,,15,12,992,11.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,972ef49c
651,Liam Shaw,eng ENG,MF,Northampton,23,2001,8,8,701,7.8,2,0,2,2,0,0,2,0,0.26,0.00,0.26,0.26,0.26,Matches,f17ba2da
652,Josh Sheehan,wls WAL,MF,Bolton,29,1995,34,29,2499,27.8,3,5,8,3,0,0,8,0,0.11,0.18,0.29,0.11,0.29,Matches,c30e605a
653,Jordan Shipley,ie IRL,MF,Shrewsbury,26,1997,33,14,1521,16.9,2,2,4,2,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,3c13cd5d
654,Bolu Shofowoke,,FW,Peterborough,,,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3a0e9a4e
655,Tola Showunmi,eng ENG,FW,Crawley Town,24,2000,24,11,1007,11.2,4,1,5,4,0,0,3,0,0.36,0.09,0.45,0.36,0.45,Matches,96d8bcfb
656,Toby Sibbick,ug UGA,DF,Wigan Athletic,25,1999,31,22,2000,22.2,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,90359f26
657,Louie Sibley,eng ENG,MF,Rotherham,22,2001,21,16,1360,15.1,2,1,3,2,0,0,3,0,0.13,0.07,0.20,0.13,0.20,Matches,c03348f6
658,Sam Silvera,au AUS,MF,Blackpool,23,2000,15,3,454,5.0,1,1,2,1,0,0,3,0,0.20,0.20,0.40,0.20,0.40,Matches,e76ad32b
659,Xavier Simons,eng ENG,MF,Wycombe,21,2003,14,12,1015,11.3,0,1,1,0,0,0,3,1,0.00,0.09,0.09,0.00,0.09,Matches,2f0cfc9b
660,Jack Simpson,eng ENG,DF,Leyton Orient,27,1996,17,10,959,10.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,76fa5f80
661,Tyreece Simpson,kn SKN,FW,Stevenage,22,2002,19,7,638,7.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a9a2f0b5
662,Scott Sinclair,eng ENG,MFFW,Bristol Rovers,35,1989,41,20,1832,20.4,4,1,5,4,0,0,1,0,0.20,0.05,0.25,0.20,0.25,Matches,273c483b
663,Declan Skura,eng ENG,DF,Wycombe,22,2002,8,5,546,6.1,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,d618f2bb
664,Gaga Slonina,us USA,GK,Barnsley,20,2004,11,11,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c55a846e
665,Thierry Small,eng ENG,MFDF,Charlton Athletic,19,2004,39,32,2861,31.8,2,3,5,2,0,0,6,0,0.06,0.09,0.16,0.06,0.16,Matches,6f487e5d
666,Jackson Smith,eng ENG,GK,Barnsley,22,2001,6,5,389,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,15fdac60
667,Jonny Smith,eng ENG,MF,Wigan Athletic,27,1997,36,19,1763,19.6,3,5,8,3,0,0,0,0,0.15,0.26,0.41,0.15,0.41,Matches,4a20310b
668,Kane Smith,eng ENG,DF,Stevenage,28,1996,14,13,1087,12.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,517c8ee3
669,Korey Smith,eng ENG,MF,Cambridge,33,1991,23,23,2024,22.5,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,b80dbb09
670,Matthew Smith,eng ENG,MF,Wigan Athletic,23,2000,19,17,1305,14.5,1,3,4,1,0,0,4,0,0.07,0.21,0.28,0.07,0.28,Matches,54b6eed9
671,Sam Smith,eng ENG,FW,Reading,26,1998,25,24,2134,23.7,11,2,13,10,1,1,7,0,0.46,0.08,0.55,0.42,0.51,Matches,231a0b44
672,Sam Smith,eng ENG,FW,Wrexham,26,1998,18,18,1527,17.0,7,0,7,7,0,0,3,0,0.41,0.00,0.41,0.41,0.41,Matches,231a0b44
673,Scott Smith,wls WAL,MF,Wigan Athletic,23,2001,38,18,1925,21.4,0,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,5b2d3376
674,Ruel Sotiriou,cy CYP,MFFW,Bristol Rovers,23,2000,37,32,2495,27.7,6,2,8,6,0,0,7,0,0.22,0.07,0.29,0.22,0.29,Matches,3a78da9d
675,Lino Sousa,eng ENG,DFMF,Bristol Rovers,19,2005,25,14,1304,14.5,0,2,2,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,e09d77a2
676,Macauley Southam-Hales,wls WAL,MFDF,Stockport,28,1996,17,14,1227,13.6,3,0,3,3,0,0,3,0,0.22,0.00,0.22,0.22,0.22,Matches,96a1bb4e
677,Luke Southwood,nir NIR,GK,Bolton,26,1997,20,20,1800,20.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7076b0a6
678,Jack Sowerby,eng ENG,MF,Northampton,29,1995,10,8,610,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ff5ba496
679,Jack Sparkes,eng ENG,DF,Peterborough,23,2000,21,18,1527,17.0,0,2,2,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,7728b8df
680,Brodie Spencer,nir NIR,DFMF,Huddersfield,20,2004,33,28,2531,28.1,3,2,5,3,0,0,11,0,0.11,0.07,0.18,0.11,0.18,Matches,4fb40948
681,Shay Spencer,,MF,Reading,,,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,171df959
682,Jason Sraha,eng ENG,DF,Burton Albion,21,2002,16,12,995,11.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,96214dd1
683,Jay Stansfield,eng ENG,FWMF,Birmingham City,21,2002,37,31,2683,29.8,19,3,22,10,9,10,7,0,0.64,0.10,0.74,0.34,0.44,Matches,b2626673
684,Jed Steer,eng ENG,GK,Peterborough,31,1992,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a8a3d139
685,Jack Stevens,eng ENG,GK,Cambridge,26,1997,12,11,1002,11.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7bd2bcac
686,Ben Stevenson,eng ENG,MF,Cambridge,27,1997,17,11,1071,11.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,b26b1474
687,Toby Steward,eng ENG,GK,Crawley Town,19,2005,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,df4e3865
688,Callum Stewart,eng ENG,FWMF,Shrewsbury,22,2001,15,3,380,4.2,0,1,1,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,05fffa8e
689,Michael Stickland,eng ENG,DF,Reading,21,2002,5,4,345,3.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,dfe059f0
690,Joshua Stokes,,MF,Cambridge,,,32,26,2355,26.2,7,2,9,5,2,3,4,0,0.27,0.08,0.34,0.19,0.27,Matches,43618db7
691,Josh Stones,eng ENG,FW,Wigan Athletic,20,2003,3,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b55820e5
692,Robert Street,eng ENG,FWMF,Lincoln City,22,2001,6,0,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b4390912
693,Jack Stretton,eng ENG,FW,Stockport,22,2001,2,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e462fbb9
694,Jack Stretton,eng ENG,FW,Burton Albion,22,2001,3,0,45,0.5,0,1,1,0,0,0,0,0,0.00,2.00,2.00,0.00,2.00,Matches,e462fbb9
695,Ronnie Stutter,eng ENG,FW,Burton Albion,19,2005,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3f9e68a
696,Mahamadou Susoho,es ESP,MF,Peterborough,19,2005,15,7,670,7.4,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,6cdd9d3d
697,Will Swan,eng ENG,FWMF,Crawley Town,23,2000,37,31,2414,26.8,7,3,10,7,0,0,1,0,0.26,0.11,0.37,0.26,0.37,Matches,623d58b5
698,Will Swan,eng ENG,FW,Mansfield Town,23,2000,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,623d58b5
699,Dan Sweeney,eng ENG,DF,Stevenage,30,1994,21,14,1236,13.7,1,1,2,1,0,0,3,0,0.07,0.07,0.15,0.07,0.15,Matches,8388065a
700,Jayden Sweeney,eng ENG,DF,Leyton Orient,22,2001,19,9,876,9.7,1,0,1,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,05c80eeb
701,Pierce Sweeney,ie IRL,DF,Exeter City,29,1994,18,18,1608,17.9,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2888dfe7
702,Ryan Sweeney,ie IRL,DF,Burton Albion,27,1997,42,42,3708,41.2,2,2,4,2,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,2913d932
703,Sil Swinkels,nl NED,DF,Bristol Rovers,20,2004,14,10,884,9.8,2,0,2,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,a42f6058
704,Chris Sze,eng ENG,MFFW,Wigan Athletic,20,2003,12,2,323,3.6,1,0,1,1,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,0c3bca05
705,Lasse Sørensen,dk DEN,MFDF,Huddersfield,24,1999,32,22,2058,22.9,0,3,3,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,ce9c203e
706,Ryan Tafazolli,eng ENG,DF,Wycombe,32,1991,1,1,57,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5ea55b5c
707,Benjamin Tanimu,ng NGA,DF,Crawley Town,22,2002,7,1,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b5714902
708,Josh Taroi,,DF,Burton Albion,,,2,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ecea4503
709,Fabio Tavares,eng ENG,FW,Burton Albion,23,2001,10,1,191,2.1,2,1,3,2,0,0,0,0,0.94,0.47,1.41,0.94,1.41,Matches,8e24902a
710,Caleb Taylor,eng ENG,DF,Wycombe,21,2003,36,35,3175,35.3,3,0,3,3,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,4ed3f5c4
711,Connor Taylor,eng ENG,DF,Bristol Rovers,22,2001,42,38,3504,38.9,1,1,2,1,0,0,4,0,0.03,0.03,0.05,0.03,0.05,Matches,53ecfa02
712,Dale Taylor,nir NIR,FW,Wigan Athletic,20,2003,43,36,3352,37.2,10,7,17,9,1,1,3,0,0.27,0.19,0.46,0.24,0.43,Matches,d5094280
713,Joe Taylor,wls WAL,FWMF,Huddersfield,21,2002,15,8,646,7.2,2,0,2,2,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,bfd3801e
714,Terry Taylor,sct SCO,MF,Charlton Athletic,23,2001,8,6,516,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1512c4f6
715,Terry Taylor,sct SCO,MF,Northampton,23,2001,19,19,1679,18.7,1,2,3,1,0,0,5,0,0.05,0.11,0.16,0.05,0.16,Matches,1512c4f6
716,Luke Thomas,eng ENG,MF,Bristol Rovers,25,1999,36,20,1917,21.3,2,4,6,2,0,0,6,0,0.09,0.19,0.28,0.09,0.28,Matches,27819343
717,Silko Thomas,eng ENG,MF,Wigan Athletic,20,2004,24,20,1543,17.1,0,2,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,c7a27513
718,George Thomason,eng ENG,MF,Bolton,23,2001,38,35,3040,33.8,4,3,7,4,0,0,11,0,0.12,0.09,0.21,0.12,0.21,Matches,ea8daeb6
719,Ben Thompson,eng ENG,MF,Stevenage,28,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed8c9785
720,Dominic Thompson,eng ENG,DFMF,Blackpool,24,2000,3,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,235a62f8
721,Louis Thompson,wls WAL,MF,Stevenage,29,1994,40,34,3008,33.4,2,2,4,2,0,0,12,1,0.06,0.06,0.12,0.06,0.12,Matches,390a1184
722,Nathan Thompson,eng ENG,DF,Stevenage,33,1990,15,14,1174,13.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,89a323f2
723,Sam Tickle,eng ENG,GK,Wigan Athletic,22,2002,46,46,4140,46.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e9f1c4de
724,Christ Tiéhi,ci CIV,MF,Rotherham,26,1998,16,13,1113,12.4,0,2,2,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,12665c30
725,Eoin Toal,nir NIR,DF,Bolton,25,1999,19,18,1548,17.2,2,2,4,2,0,0,2,0,0.12,0.12,0.23,0.12,0.23,Matches,ceb6af14
726,Ibou Touray,gm GAM,MFDF,Stockport,29,1994,43,38,3270,36.3,0,3,3,0,0,0,9,0,0.00,0.08,0.08,0.00,0.08,Matches,8f06f479
727,Ryan Trevitt,eng ENG,MF,Exeter City,21,2003,11,10,886,9.8,1,0,1,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,732327ae
728,Connal Trueman,eng ENG,GK,Crawley Town,28,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
729,Basil Tuma,mt MLT,FW,Reading,18,2006,4,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba21f636
730,Ed Turns,wls WAL,DF,Exeter City,21,2002,13,13,1099,12.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9bbef03e
731,Oliver Turton,eng ENG,MFDF,Huddersfield,31,1992,28,18,1854,20.6,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,01753a47
732,Harry Tyrer,eng ENG,GK,Blackpool,22,2001,38,38,3420,38.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,af49fb14
733,Nik Tzanev,nz NZL,GK,Northampton,27,1996,17,16,1459,16.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1312686b
734,Daniel Udoh,ng NGA,FWMF,Wycombe,27,1996,41,27,2493,27.7,9,3,12,9,0,0,2,0,0.32,0.11,0.43,0.32,0.43,Matches,f9000823
735,Terence Vancooten,gy GUY,DF,Burton Albion,26,1997,30,29,2523,28.0,1,0,1,1,0,0,7,3,0.04,0.00,0.04,0.04,0.04,Matches,60e0c217
736,Caylan Vickers,eng ENG,FWMF,Mansfield Town,19,2004,19,14,1229,13.7,2,3,5,2,0,0,2,0,0.15,0.22,0.37,0.15,0.37,Matches,14c0268f
737,Sam Vokes,wls WAL,FW,Wycombe,34,1989,7,0,49,0.5,2,0,2,2,0,0,0,0,3.67,0.00,3.67,3.67,3.67,Matches,1d6ac165
738,Martyn Waghorn,eng ENG,FWMF,Northampton,34,1990,6,0,101,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8ebea784
739,Ben Waine,nz NZL,FW,Mansfield Town,23,2001,25,2,457,5.1,2,0,2,2,0,0,1,0,0.39,0.00,0.39,0.39,0.39,Matches,1510013c
740,Oscar Wallin,se SWE,DF,Peterborough,23,2001,34,32,2815,31.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,d29e493d
741,Danny Ward,eng ENG,FW,Huddersfield,32,1991,13,9,615,6.8,0,1,1,0,0,0,0,1,0.00,0.15,0.15,0.00,0.15,Matches,cfb29823
742,Grant Ward,eng ENG,MF,Bristol Rovers,29,1994,35,22,1850,20.6,1,4,5,1,0,0,1,0,0.05,0.19,0.24,0.05,0.24,Matches,1a1d5424
743,Jed Ward,eng ENG,GK,Bristol Rovers,21,2003,18,18,1620,18.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,edb2744d
744,Jayden Wareham,eng ENG,FW,Reading,21,2003,37,15,1526,17.0,5,1,6,5,0,0,2,0,0.29,0.06,0.35,0.29,0.35,Matches,33c210b0
745,Lewis Warrington,eng ENG,MF,Leyton Orient,21,2002,8,4,248,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8e633970
746,Louie Watson,ie IRL,MF,Crawley Town,23,2001,7,4,320,3.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d4f63087
747,Tennai Watson,eng ENG,MFDF,Charlton Athletic,27,1997,16,6,501,5.6,0,1,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,76269a4e
748,Elliot Watt,sct SCO,MF,Burton Albion,24,2000,25,24,2170,24.1,0,4,4,0,0,0,6,0,0.00,0.17,0.17,0.00,0.17,Matches,07e1fc03
749,Max Watters,eng ENG,FW,Barnsley,25,1999,30,18,1401,15.6,5,2,7,5,0,0,0,0,0.32,0.13,0.45,0.32,0.45,Matches,a10387a2
750,Caleb Watts,au AUS,MF,Exeter City,22,2002,31,20,1541,17.1,4,1,5,4,0,0,12,1,0.23,0.06,0.29,0.23,0.29,Matches,c7170b46
751,Kelland Watts,eng ENG,DF,Cambridge,24,1999,29,26,2290,25.4,0,2,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,603e4f0b
752,Charlie Webster,eng ENG,MF,Burton Albion,20,2004,32,26,2139,23.8,5,0,5,5,0,0,5,2,0.21,0.00,0.21,0.21,0.21,Matches,2beff53f
753,Jensen Weir,sct SCO,MFFW,Wigan Athletic,22,2002,33,24,1970,21.9,0,1,1,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,2ae8e967
754,Magnus Westergaard,dk DEN,MF,Wycombe,26,1998,5,0,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,398aa184
755,David Wheeler,eng ENG,MF,Wycombe,33,1990,5,1,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,edcc71c2
756,David Wheeler,eng ENG,MFFW,Shrewsbury,33,1990,10,4,458,5.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,edcc71c2
757,Harvey White,eng ENG,MF,Stevenage,22,2001,41,23,2265,25.2,2,3,5,1,1,1,5,0,0.08,0.12,0.20,0.04,0.16,Matches,4d90ce8c
758,Ben Whitfield,eng ENG,MF,Burton Albion,28,1996,23,13,1240,13.8,1,3,4,1,0,0,1,0,0.07,0.22,0.29,0.07,0.29,Matches,219a9cc0
759,Joseph Whitworth,eng ENG,GK,Exeter City,20,2004,46,46,4140,46.0,0,1,1,0,0,0,4,0,0.00,0.02,0.02,0.00,0.02,Matches,3f847d95
760,George Wickens,eng ENG,GK,Lincoln City,22,2001,36,36,3224,35.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,eafaafa5
761,Luther Wildin,ag ATG,DF,Stevenage,26,1997,29,29,2610,29.0,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,b6ad1bf5
762,Ben Wiles,eng ENG,MF,Huddersfield,25,1999,45,39,3418,38.0,8,5,13,8,0,0,1,0,0.21,0.13,0.34,0.21,0.34,Matches,6be47912
763,Mallik Wilks,eng ENG,FWMF,Rotherham,25,1998,41,39,3287,36.5,9,4,13,8,1,1,10,0,0.25,0.11,0.36,0.22,0.33,Matches,f2639dc1
764,Dylan Williams,eng ENG,MFDF,Burton Albion,20,2003,26,15,1475,16.4,1,2,3,1,0,0,3,0,0.06,0.12,0.18,0.06,0.18,Matches,2af63f70
765,George Williams,eng ENG,DF,Mansfield Town,31,1993,11,8,640,7.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f977a94c
766,Jay Williams,kn SKN,MF,Crawley Town,23,2000,12,12,1030,11.4,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,a0f1ccb2
767,Randell Williams,eng ENG,MF,Bolton,27,1996,16,7,745,8.3,1,2,3,1,0,0,7,0,0.12,0.24,0.36,0.12,0.36,Matches,18a15e5e
768,Randell Williams,eng ENG,MF,Leyton Orient,27,1996,14,12,986,11.0,2,1,3,2,0,0,1,0,0.18,0.09,0.27,0.18,0.27,Matches,18a15e5e
769,Jordan Willis,eng ENG,DF,Northampton,29,1994,15,11,817,9.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b1d4d4d8
770,James Wilson,wls WAL,DF,Bristol Rovers,35,1989,46,46,4140,46.0,2,2,4,2,0,0,9,0,0.04,0.04,0.09,0.04,0.09,Matches,77621175
771,James Wilson,eng ENG,FWMF,Northampton,28,1995,9,0,141,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b0d786ee
772,Carl Winchester,nir NIR,MF,Shrewsbury,31,1993,15,12,1038,11.5,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,6459ee4e
773,Lewis Wing,eng ENG,MF,Reading,29,1995,46,46,4140,46.0,9,7,16,9,0,0,5,0,0.20,0.15,0.35,0.20,0.35,Matches,c2cba4c3
774,Jojo Wollacott,gh GHA,GK,Crawley Town,27,1996,33,33,2970,33.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,06001856
775,Ryan Woods,eng ENG,MF,Exeter City,30,1993,37,26,2617,29.1,2,1,3,2,0,0,11,1,0.07,0.03,0.10,0.07,0.10,Matches,ebf5f33d
776,Kyle Wootton,eng ENG,FW,Stockport,27,1996,46,40,3595,39.9,11,7,18,11,0,0,3,0,0.28,0.18,0.45,0.28,0.45,Matches,1ecff6e9
777,Scott Wright,sct SCO,MF,Birmingham City,26,1997,13,3,441,4.9,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,e9b0ccaf
778,Gassan Yahyai,ma MAR,FW,Charlton Athletic,24,2000,19,11,837,9.3,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,a8f37ecb
779,Johnly Yfeko,eng ENG,DF,Exeter City,21,2003,12,11,995,11.1,0,1,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2b21a700
