,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
466,Bryn Morris,eng ENG,MF,Portsmouth,22,1996,7,5,444,4.9,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,f472d985
467,Josh Morris,eng ENG,MF,Scunthorpe,26,1991,19,17,1492,16.6,5,7,12,3,2,2,3,0,0.30,0.42,0.72,0.18,0.60,Matches,6449a543
468,Kieron Morris,eng ENG,MF,Walsall,24,1994,17,11,1029,11.4,2,1,3,2,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,d5bb505a
469,John Mousinho,eng ENG,MFDF,Oxford United,32,1986,35,32,2760,30.7,2,2,4,2,0,0,6,0,0.07,0.07,0.13,0.07,0.13,Matches,ea49ad8f
470,Alex Mowatt,eng ENG,MF,Barnsley,23,1995,46,46,4109,45.7,8,9,17,8,0,0,10,0,0.18,0.20,0.37,0.18,0.37,Matches,361b8b6c
471,Bali Mumba,eng ENG,MF,Sunderland,16,2001,4,2,167,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d760d7b
472,Omar Mussa,bi BDI,MF,Walsall,17,2000,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6dd42a80
473,Ashley Nadesan,eng ENG,FW,Fleetwood Town,23,1994,20,12,1094,12.2,1,3,4,1,0,0,1,0,0.08,0.25,0.33,0.08,0.33,Matches,ba39248a
474,Jason Naismith,sct SCO,DF,Peterborough,24,1994,43,42,3707,41.2,1,2,3,1,0,0,4,0,0.02,0.05,0.07,0.02,0.07,Matches,f2e6948f
475,Navid Nasseri,eng ENG,MF,Gillingham,22,1996,4,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,05a29e07
476,Tom Naylor,eng ENG,MF,Portsmouth,27,1991,43,43,3870,43.0,4,1,5,4,0,0,10,0,0.09,0.02,0.12,0.09,0.12,Matches,d3e47002
477,Curtis Nelson,eng ENG,DF,Oxford United,25,1993,46,46,4140,46.0,4,0,4,4,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,943a8857
478,Jamie Ness,sct SCO,MF,Plymouth Argyle,27,1991,24,17,1517,16.9,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,c303f6b9
479,Tom Nichols,eng ENG,FW,Bristol Rovers,24,1993,36,26,2136,23.7,1,6,7,0,1,1,4,0,0.04,0.25,0.29,0.00,0.25,Matches,8a3fcbf2
480,Will Nightingale,eng ENG,DFMF,AFC Wimbledon,22,1995,39,37,3340,37.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3b3b80b2
481,Liam Nolan,nir NIR,MF,Accrington,23,1994,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b1adf20b
482,Oliver Norburn,gd GRN,MF,Shrewsbury,25,1992,41,39,3296,36.6,9,2,11,4,5,6,8,1,0.25,0.05,0.30,0.11,0.16,Matches,99666073
483,Cameron Norman,eng ENG,DFMF,Walsall,22,1995,9,6,541,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,36b04f86
484,Cameron Norman,eng ENG,DF,Oxford United,22,1995,7,6,549,6.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,36b04f86
485,Magnus Norman,eng ENG,GK,Rochdale,21,1997,7,6,520,5.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,73410930
486,Michael Nottingham,kn SKN,DF,Blackpool,29,1989,29,15,1600,17.8,2,2,4,2,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Matches,935def71
487,Lee Novak,eng ENG,FW,Scunthorpe,29,1988,43,39,3474,38.6,12,1,13,12,0,0,6,0,0.31,0.03,0.34,0.31,0.34,Matches,25d5c75d
488,Kgosi Ntlhe,za RSA,DF,Rochdale,24,1994,19,14,1302,14.5,3,1,4,3,0,0,1,0,0.21,0.07,0.28,0.21,0.28,Matches,792dd871
489,Jim O'Brien,ie IRL,MFDF,Bradford City,30,1987,11,5,510,5.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f1fda54f
490,Lewis O'Brien,eng ENG,MF,Bradford City,19,1998,40,38,3382,37.6,4,5,9,4,0,0,7,0,0.11,0.13,0.24,0.11,0.24,Matches,089667a5
491,Liam O'Brien,eng ENG,GK,Coventry City,26,1991,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3c287fb
492,Anthony O'Connor,ie IRL,DF,Bradford City,25,1992,42,41,3668,40.8,5,1,6,5,0,0,6,0,0.12,0.02,0.15,0.12,0.15,Matches,d2d32944
493,Paudie O'Connor,ie IRL,DF,Bradford City,21,1997,9,8,676,7.5,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,be77b9f6
494,Paudie O'Connor,ie IRL,DF,Blackpool,21,1997,10,7,685,7.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,be77b9f6
495,Richard O'Donnell,eng ENG,GK,Bradford City,29,1988,42,42,3780,42.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,89265c89
496,Mark O'Hara,sct SCO,MF,Peterborough,22,1995,22,14,1314,14.6,4,0,4,4,0,0,4,0,0.27,0.00,0.27,0.27,0.27,Matches,196934b5
497,Eunan O'Kane,ie IRL,MF,Luton Town,28,1990,3,0,55,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7f8b1fc
498,Stuart O'Keefe,eng ENG,MF,Plymouth Argyle,27,1991,11,6,573,6.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,d0f8d154
499,Conor O'Malley,ie IRL,GK,Peterborough,23,1994,14,14,1260,14.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,20c42e23
500,Luke O'Neill,eng ENG,DFMF,Gillingham,26,1991,38,33,3010,33.4,3,6,9,3,0,0,7,0,0.09,0.18,0.27,0.09,0.27,Matches,0b8720ce
501,Luke O'Nien,eng ENG,DF,Sunderland,23,1994,37,24,2358,26.2,5,3,8,5,0,0,5,0,0.19,0.11,0.31,0.19,0.31,Matches,8092d497
502,John O'Sullivan,ie IRL,MFFW,Blackpool,24,1993,13,4,466,5.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6a6165d9
503,Jonathan Obika,eng ENG,FW,Oxford United,27,1990,11,5,526,5.8,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,ccecacd5
504,Connor Ogilvie,eng ENG,DF,Gillingham,22,1996,31,29,2638,29.3,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,c096c77f
505,Abu Ogogo,eng ENG,MFDF,Coventry City,28,1989,10,6,531,5.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,301feb7a
506,Abu Ogogo,eng ENG,MF,Bristol Rovers,28,1989,16,16,1340,14.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,301feb7a
507,Funso Ojo,be BEL,MF,Scunthorpe,26,1991,39,37,3207,35.6,1,0,1,1,0,0,1,0,0.03,0.00,0.03,0.03,0.03,Matches,f0dce158
508,Fejiri Okenabirhie,ng NGA,FW,Shrewsbury,22,1996,38,23,2156,24.0,10,1,11,9,1,1,2,0,0.42,0.04,0.46,0.38,0.42,Matches,7b95d542
509,Darren Oldaker,eng ENG,MF,Gillingham,19,1999,13,11,890,9.9,0,2,2,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,66871799
510,Olufela Olomola,eng ENG,MFFW,Scunthorpe,20,1997,6,2,220,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,313ba4ae
511,Fred Onyedinma,eng ENG,FWMF,Wycombe,21,1996,21,16,1465,16.3,4,0,4,4,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,387d06b2
512,Isaiah Osbourne,eng ENG,MF,Walsall,30,1987,32,27,2277,25.3,3,0,3,3,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,50888f31
513,Deji Oshilaja,eng ENG,DF,AFC Wimbledon,25,1993,25,25,2241,24.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,515f0819
514,Aramide Oteh,eng ENG,FW,Walsall,19,1998,13,4,361,4.0,1,0,1,0,1,1,1,0,0.25,0.00,0.25,0.00,0.00,Matches,3e4c5102
515,Bryan Oviedo,cr CRC,DFMF,Sunderland,28,1990,23,15,1451,16.1,0,4,4,0,0,0,3,1,0.00,0.25,0.25,0.00,0.25,Matches,31faf295
516,Charlie Owens,nir NIR,MF,Wycombe,20,1997,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a536935
517,Mark Oxley,eng ENG,GK,Southend United,27,1990,25,25,2249,25.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,9bc75e15
518,Alim Öztürk,tr TUR,DF,Sunderland,25,1992,10,7,724,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7e44bf94
519,Lewis Page,eng ENG,DFMF,Charlton Athletic,22,1996,11,11,904,10.0,0,2,2,0,0,0,4,0,0.00,0.20,0.20,0.00,0.20,Matches,54d79726
520,Josh Parker,ag ATG,FWMF,Gillingham,27,1990,21,19,1640,18.2,4,1,5,4,0,0,2,0,0.22,0.05,0.27,0.22,0.27,Matches,0264be98
521,Josh Parker,ag ATG,FWMF,Charlton Athletic,27,1990,10,3,447,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0264be98
522,Dean Parrett,eng ENG,MF,Gillingham,26,1991,27,19,1591,17.7,1,4,5,1,0,0,3,0,0.06,0.23,0.28,0.06,0.28,Matches,c14bd5ff
523,Joe Partington,wls WAL,DF,Bristol Rovers,28,1990,14,13,1122,12.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,902e61f7
524,Omari Patrick,eng ENG,FWMF,Bradford City,22,1996,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fd7991f9
525,Jack Payne,eng ENG,MFFW,Bradford City,23,1994,39,33,2919,32.4,8,5,13,7,1,2,3,0,0.25,0.15,0.40,0.22,0.37,Matches,edfbda18
526,Stefan Payne,eng ENG,FW,Bristol Rovers,26,1991,20,14,1176,13.1,2,0,2,1,1,1,3,0,0.15,0.00,0.15,0.08,0.08,Matches,78877135
527,Stefan Payne,eng ENG,FW,Shrewsbury,26,1991,6,2,240,2.7,0,1,1,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,78877135
528,Jason Pearce,eng ENG,DF,Charlton Athletic,30,1987,26,25,2223,24.7,2,1,3,2,0,0,5,0,0.08,0.04,0.12,0.08,0.12,Matches,04132c14
529,Tom Pearce,eng ENG,DFMF,Scunthorpe,20,1998,9,9,779,8.7,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,1ba50942
530,Matty Pearson,eng ENG,DF,Luton Town,24,1993,46,46,4081,45.3,6,2,8,6,0,0,2,0,0.13,0.04,0.18,0.13,0.18,Matches,d54e009e
531,James Perch,eng ENG,MFDF,Scunthorpe,32,1985,41,39,3393,37.7,2,0,2,2,0,0,16,1,0.05,0.00,0.05,0.05,0.05,Matches,c461de51
532,David Perkins,eng ENG,MF,Rochdale,36,1982,17,11,1042,11.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,cc81fd48
533,Dillon Phillips,eng ENG,GK,Charlton Athletic,23,1995,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0330b1d
534,Joe Pigott,eng ENG,FW,AFC Wimbledon,24,1993,40,31,2763,30.7,15,4,19,13,2,4,3,0,0.49,0.13,0.62,0.42,0.55,Matches,4841451d
535,Daniel Pinillos,es ESP,DF,Barnsley,25,1992,35,32,2791,31.0,0,6,6,0,0,0,8,0,0.00,0.19,0.19,0.00,0.19,Matches,09d26c80
536,Ethan Pinnock,jm JAM,DF,Barnsley,25,1993,46,46,4140,46.0,1,0,1,1,0,0,5,0,0.02,0.00,0.02,0.02,0.02,Matches,e541326e
537,Mitchell Pinnock,eng ENG,MF,AFC Wimbledon,23,1994,34,19,1793,19.9,3,2,5,3,0,0,3,1,0.15,0.10,0.25,0.15,0.25,Matches,8a76b623
538,Brett Pitman,eng ENG,MFFW,Portsmouth,30,1988,32,16,1652,18.4,11,2,13,7,4,4,2,0,0.60,0.11,0.71,0.38,0.49,Matches,40634b28
539,Jordan Ponticelli,eng ENG,FW,Coventry City,19,1998,5,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,667ad6cb
540,Brad Potts,eng ENG,MFFW,Barnsley,24,1994,22,20,1727,19.2,6,5,11,6,0,0,0,0,0.31,0.26,0.57,0.31,0.57,Matches,a81ba56b
541,Dan Potts,eng ENG,DF,Luton Town,24,1994,24,15,1346,15.0,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,3595affe
542,Max Power,eng ENG,MF,Sunderland,25,1993,35,29,2515,27.9,4,1,5,4,0,0,5,3,0.14,0.04,0.18,0.14,0.18,Matches,62bac55a
543,Darren Pratley,jm JAM,MF,Charlton Athletic,33,1985,28,20,1703,18.9,2,1,3,2,0,0,7,0,0.11,0.05,0.16,0.11,0.16,Matches,bfc3bf1b
544,Harry Pritchard,eng ENG,MFFW,Blackpool,25,1993,37,17,1783,19.8,3,2,5,2,1,1,1,0,0.15,0.10,0.25,0.10,0.20,Matches,c5e8972f
545,Ben Purrington,eng ENG,DFMF,Charlton Athletic,22,1996,18,18,1575,17.5,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,5250895c
546,Ben Purrington,eng ENG,DF,AFC Wimbledon,22,1996,26,26,2277,25.3,0,2,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,5250895c
547,Rekeil Pyke,eng ENG,FWMF,Rochdale,20,1997,6,3,308,3.4,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,4e93da96
548,Stephen Quinn,ie IRL,MF,Burton Albion,32,1986,42,41,3486,38.7,1,2,3,1,0,0,10,0,0.03,0.05,0.08,0.03,0.08,Matches,9ff17f6f
549,Joe Rafferty,ie IRL,DF,Rochdale,24,1993,27,26,2271,25.2,0,3,3,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,4d5ecb73
550,Charlie Raglan,eng ENG,DFMF,Oxford United,25,1993,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,387ac5d8
551,Aaron Ramsdale,eng ENG,GK,AFC Wimbledon,20,1998,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,466fb2c5
552,Connor Randall,eng ENG,DF,Rochdale,22,1995,1,1,39,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,412e1445
553,Oliver Rathbone,eng ENG,MF,Rochdale,21,1996,28,26,2146,23.8,4,0,4,4,0,0,8,0,0.17,0.00,0.17,0.17,0.17,Matches,a645e8c9
554,Glen Rea,ie IRL,MF,Luton Town,23,1994,22,20,1786,19.8,1,1,2,1,0,0,6,0,0.05,0.05,0.10,0.05,0.10,Matches,5c3f2f39
555,Louis Reed,eng ENG,MF,Peterborough,21,1997,28,19,1738,19.3,1,2,3,1,0,0,4,0,0.05,0.10,0.16,0.05,0.16,Matches,391c1d38
556,Josh Rees,eng ENG,MFFW,Gillingham,24,1993,18,7,751,8.3,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,89dd9814
557,Ben Reeves,nir NIR,MFFW,Charlton Athletic,26,1991,29,22,1826,20.3,4,2,6,4,0,0,3,0,0.20,0.10,0.30,0.20,0.30,Matches,4db1f85d
558,Callum Reilly,ie IRL,MF,Gillingham,24,1993,25,18,1656,18.4,5,2,7,3,2,2,5,1,0.27,0.11,0.38,0.16,0.27,Matches,83c43eb5
559,Gavin Reilly,sct SCO,FWMF,Bristol Rovers,25,1993,30,16,1423,15.8,4,0,4,4,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,8fb50a44
560,Ben Richards-Everton,eng ENG,DF,Accrington,26,1991,17,13,1147,12.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,eed64645
561,Joe Riley,eng ENG,DFMF,Bradford City,21,1996,6,5,318,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d4e417c
562,Joe Riley,eng ENG,DF,Plymouth Argyle,26,1991,18,14,1054,11.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,63dd1061
563,Connor Ripley,eng ENG,GK,Accrington,25,1993,21,21,1815,20.2,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,7b5cb32e
564,Liam Roberts,eng ENG,GK,Walsall,23,1994,42,42,3780,42.0,0,1,1,0,0,0,0,0,0.00,0.02,0.02,0.00,0.02,Matches,91977af7
565,Theo Robinson,jm JAM,FWMF,Southend United,29,1989,24,13,1172,13.0,4,3,7,4,0,0,1,1,0.31,0.23,0.54,0.31,0.54,Matches,a170bb25
566,Tyrell Robinson,eng ENG,MF,Bradford City,20,1997,2,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03912a53
567,Harvey Rodgers,eng ENG,DF,Accrington,21,1996,6,5,486,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,775bffeb
568,Alex Rodman,eng ENG,MFFW,Bristol Rovers,31,1987,27,18,1738,19.3,5,3,8,5,0,0,2,0,0.26,0.16,0.41,0.26,0.41,Matches,dbc94d15
569,Connor Ronan,ie IRL,MFFW,Walsall,20,1998,11,4,501,5.6,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,1b804500
570,Danny Rose,eng ENG,MF,Portsmouth,30,1988,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,75f29040
571,Tommy Rowe,eng ENG,MFFW,Doncaster,29,1988,32,18,1740,19.3,5,1,6,5,0,0,7,0,0.26,0.05,0.31,0.26,0.31,Matches,607c1e45
572,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,25,1993,46,46,4124,45.8,5,6,11,5,0,0,5,0,0.11,0.13,0.24,0.11,0.24,Matches,a9b1c319
573,Josh Ruffels,eng ENG,DFMF,Oxford United,24,1993,44,40,3701,41.1,4,1,5,4,0,0,5,0,0.10,0.02,0.12,0.10,0.12,Matches,01086c66
574,Robbin Ruiter,nl NED,GK,Sunderland,31,1987,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,911680d8
575,Jimmy Ryan,ie IRL,MF,Blackpool,29,1988,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ac732ee5
576,Ryan Rydel,eng ENG,FW,Fleetwood Town,17,2001,5,3,201,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,64516a84
577,Mat Sadler,eng ENG,DF,Shrewsbury,33,1985,29,28,2532,28.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1108f3c0
578,Kieran Sadlier,ie IRL,FWMF,Doncaster,23,1994,14,6,607,6.7,3,0,3,3,0,0,2,0,0.44,0.00,0.44,0.44,0.44,Matches,a2c16128
579,Alex Samuel,wls WAL,FW,Wycombe,22,1995,30,26,2277,25.3,5,1,6,5,0,0,2,0,0.20,0.04,0.24,0.20,0.24,Matches,d3068541
580,Antoni Sarcevic,eng ENG,MF,Plymouth Argyle,26,1992,37,37,3204,35.6,3,4,7,3,0,0,10,0,0.08,0.11,0.20,0.08,0.20,Matches,80e8d5aa
581,Mouhamadou-Naby Sarr,fr FRA,DF,Charlton Athletic,24,1993,36,31,2729,30.3,2,1,3,2,0,0,8,1,0.07,0.03,0.10,0.07,0.10,Matches,93d62727
582,Sam Saunders,eng ENG,MF,Wycombe,34,1983,4,2,189,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5ad0a501
583,Gary Sawyer,eng ENG,DF,Plymouth Argyle,33,1985,33,29,2654,29.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2f72652f
584,Joe Sbarra,eng ENG,MF,Burton Albion,19,1998,9,2,196,2.2,0,1,1,0,0,0,1,0,0.00,0.46,0.46,0.00,0.46,Matches,9f866258
585,Sean Scannell,ie IRL,MFFW,Bradford City,27,1990,16,15,1285,14.3,0,1,1,0,0,0,0,1,0.00,0.07,0.07,0.00,0.07,Matches,7ab42a5e
586,Dan Scarr,eng ENG,DF,Walsall,23,1994,17,17,1501,16.7,1,1,2,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,24ffc012
587,Ryan Sears,eng ENG,MFDF,Shrewsbury,19,1998,5,2,214,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,126bc05b
588,Steve Seddon,eng ENG,MFDF,AFC Wimbledon,20,1997,18,18,1609,17.9,3,0,3,3,0,0,6,0,0.17,0.00,0.17,0.17,0.17,Matches,59fdf476
589,Sherwin Seedorf,nl NED,FW,Bradford City,20,1998,6,1,121,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d1f5eb7f
590,Liam Sercombe,eng ENG,MFFW,Bristol Rovers,28,1990,39,33,2962,32.9,4,4,8,4,0,0,3,0,0.12,0.12,0.24,0.12,0.24,Matches,52ca979d
591,James Shea,eng ENG,GK,Luton Town,27,1991,41,41,3690,41.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ee7c0a5e
592,Scott Shearer,sct SCO,GK,Oxford United,37,1981,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bd106774
593,Alan Sheehan,ie IRL,DF,Luton Town,31,1986,17,4,430,4.8,0,1,1,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,0e39bdaa
594,Nathan Sheron,eng ENG,DFMF,Fleetwood Town,20,1997,26,17,1593,17.7,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,dec9eb3d
595,Andrew Shinnie,sct SCO,MFFW,Luton Town,29,1989,41,39,3388,37.6,4,4,8,4,0,0,8,1,0.11,0.11,0.21,0.11,0.21,Matches,19ba2249
596,Jordan Shipley,ie IRL,MF,Coventry City,20,1997,33,22,1934,21.5,3,0,3,3,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,3c13cd5d
597,Toby Sibbick,ug UGA,MFDF,AFC Wimbledon,19,1999,23,18,1622,18.0,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,90359f26
598,Leonardo da Silva Lopes,pt POR,MF,Gillingham,19,1998,14,12,988,11.0,1,2,3,1,0,0,3,0,0.09,0.18,0.27,0.09,0.27,Matches,7dfcfd17
599,Jerome Sinclair,eng ENG,FW,Oxford United,21,1996,16,10,942,10.5,4,2,6,4,0,0,2,0,0.38,0.19,0.57,0.38,0.57,Matches,1695c659
600,Jerome Sinclair,eng ENG,FW,Sunderland,21,1996,13,7,645,7.2,1,1,2,1,0,0,0,0,0.14,0.14,0.28,0.14,0.28,Matches,1695c659
601,Stuart Sinclair,eng ENG,MF,Bristol Rovers,30,1987,18,9,835,9.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ce458b0c
602,Sam Slocombe,eng ENG,GK,Bristol Rovers,30,1988,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09050ce6
603,Adam Smith,eng ENG,GK,Bristol Rovers,25,1992,5,4,402,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9425d9bf
604,Jonte Smith,bm BER,FW,Oxford United,24,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cc7c1261
605,Jordan Smith,eng ENG,GK,Barnsley,23,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cfca9c4e
606,Sam Smith,eng ENG,FWMF,Shrewsbury,20,1998,3,0,55,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,231a0b44
607,Sam Smith,eng ENG,FW,Oxford United,20,1998,14,5,453,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,231a0b44
608,Tyler Smith,eng ENG,FW,Doncaster,19,1998,14,2,331,3.7,2,0,2,2,0,0,1,0,0.54,0.00,0.54,0.54,0.54,Matches,c4cd16e5
609,Ashley Smith-Brown,eng ENG,DF,Plymouth Argyle,22,1996,31,30,2637,29.3,1,2,3,1,0,0,10,0,0.03,0.07,0.10,0.03,0.10,Matches,0a53b4a2
610,Paul Smyth,nir NIR,FW,Accrington,20,1997,15,11,934,10.4,3,2,5,3,0,0,2,0,0.29,0.19,0.48,0.29,0.48,Matches,0747000e
611,Tom Soares,eng ENG,MF,AFC Wimbledon,32,1986,23,19,1678,18.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b46e5985
612,Chris Solly,eng ENG,DF,Charlton Athletic,27,1991,37,36,3227,35.9,1,1,2,1,0,0,5,2,0.03,0.03,0.06,0.03,0.06,Matches,35ac3d8c
613,Viv Solomon-Otabor,ng NGA,MFFW,Portsmouth,22,1996,7,5,420,4.7,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,2bc711bf
614,Yann Songo'o,cm CMR,MFDF,Plymouth Argyle,26,1991,42,38,3284,36.5,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,e50bf6ce
615,Marvin Sordell,eng ENG,FW,Burton Albion,27,1991,12,10,864,9.6,2,1,3,2,0,0,0,0,0.21,0.10,0.31,0.21,0.31,Matches,9f596d20
616,Érico Sousa,pt POR,FWMF,Accrington,23,1995,4,0,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cb48b0d0
617,Macauley Southam-Hales,wls WAL,DFMF,Fleetwood Town,22,1996,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,96a1bb4e
618,Harry Souttar,au AUS,DF,Fleetwood Town,19,1998,11,11,964,10.7,1,1,2,1,0,0,1,1,0.09,0.09,0.19,0.09,0.19,Matches,0a6cb1b1
619,Jack Sowerby,eng ENG,MFDF,Fleetwood Town,23,1995,15,10,970,10.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,ff5ba496
620,Slavi Spasov,eng ENG,FW,Oxford United,16,2001,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c86050ee
