,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
623,Tom Platt,eng ENG,MF,York City,20,1993,20,7,829,9.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,52f52637
624,James Poole,eng ENG,FWMF,Bury,24,1990,4,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f90c389
625,Regan Poole,wls WAL,DFMF,Newport County,16,1998,11,11,922,10.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5402f0de
626,Nick Pope,eng ENG,GK,Bury,22,1992,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4b40d9ca
627,George Porter,eng ENG,FWMF,Dag & Red,22,1992,19,7,810,9.0,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,35d00566
628,Max Porter,eng ENG,MF,Newport County,27,1987,27,21,1766,19.6,1,3,4,1,0,0,3,0,0.05,0.15,0.20,0.05,0.20,Matches,61a0d0a9
629,Alfie Potter,eng ENG,MF,Oxford United,25,1989,15,9,854,9.5,2,0,2,2,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,f3519652
630,Alfie Potter,eng ENG,MF,AFC Wimbledon,25,1989,15,10,852,9.5,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,f3519652
631,Brad Potts,eng ENG,DFMF,Carlisle United,20,1994,39,34,2966,33.0,7,4,11,7,0,0,2,0,0.21,0.12,0.33,0.21,0.33,Matches,a81ba56b
632,Max Power,eng ENG,DFMF,Tranmere Rovers,21,1993,45,45,3914,43.5,7,6,13,6,1,4,7,0,0.16,0.14,0.30,0.14,0.28,Matches,62bac55a
633,Andrew Procter,eng ENG,MF,Accrington,31,1983,29,29,2413,26.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,fe6f0ee0
634,Luke Prosser,eng ENG,DF,Southend United,26,1988,30,29,2613,29.0,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2cc5be52
635,Ben Purrington,eng ENG,DFMF,Plymouth Argyle,18,1996,8,4,468,5.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5250895c
636,Christy Pym,eng ENG,GK,Exeter City,19,1995,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,205b0dbb
637,Connor Randall,eng ENG,DFMF,Shrewsbury,18,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,412e1445
638,Giorgio Rasulo,eng ENG,FWMF,Oxford United,17,1997,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,16ba7ce1
639,Ricky Ravenhill,eng ENG,MF,Northampton,33,1981,12,8,719,8.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,88788e5e
640,Ricky Ravenhill,eng ENG,MF,Mansfield Town,33,1981,13,12,1051,11.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,88788e5e
641,Frankie Raymond,eng ENG,DFMF,Dag & Red,21,1992,2,2,165,1.8,1,1,2,1,0,0,0,0,0.55,0.55,1.09,0.55,1.09,Matches,d61c8d41
642,Michael Raynes,eng ENG,DFMF,Oxford United,26,1987,4,3,243,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4091ab4d
643,Michael Raynes,eng ENG,DFMF,Mansfield Town,26,1987,10,10,881,9.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4091ab4d
644,Jack Redshaw,eng ENG,FW,Morecambe,23,1990,40,28,2589,28.8,11,2,13,11,0,1,5,0,0.38,0.07,0.45,0.38,0.45,Matches,9580e969
645,Jake Reeves,eng ENG,MF,AFC Wimbledon,21,1993,23,23,2068,23.0,2,0,2,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,290a9106
646,Reuben Reid,eng ENG,FW,Plymouth Argyle,26,1988,42,42,3380,37.6,18,4,22,12,6,6,3,0,0.48,0.11,0.59,0.32,0.43,Matches,6f8fbbb5
647,Callum Reilly,ie IRL,MF,Burton Albion,20,1993,2,1,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,83c43eb5
648,Matt Rhead,eng ENG,FW,Mansfield Town,30,1984,32,16,1558,17.3,3,1,4,3,0,0,1,0,0.17,0.06,0.23,0.17,0.23,Matches,1c562064
649,Christian Ribeiro,wls WAL,DF,Exeter City,24,1989,37,33,3014,33.5,2,2,4,2,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,1f0b3a3c
650,Eliot Richards,wls WAL,FW,Tranmere Rovers,22,1991,13,9,762,8.5,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,b60857a8
651,Eliot Richards,wls WAL,FW,Cheltenham,22,1991,9,6,601,6.7,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,b60857a8
652,Jordan Richards,eng ENG,DFMF,Hartlepool,21,1993,9,5,536,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,70991c20
653,Marc Richards,eng ENG,FW,Northampton,32,1982,31,26,2463,27.4,18,1,19,14,4,6,2,0,0.66,0.04,0.69,0.51,0.55,Matches,e9391cde
654,Matt Richards,eng ENG,MF,Cheltenham,29,1984,45,44,3900,43.3,2,7,9,2,0,0,1,0,0.05,0.16,0.21,0.05,0.21,Matches,427bceb7
655,Michael Richens,eng ENG,DF,Stevenage,19,1995,2,2,117,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,960650da
656,Liam Ridehalgh,eng ENG,DFMF,Tranmere Rovers,23,1991,18,13,1276,14.2,0,1,1,0,0,0,1,1,0.00,0.07,0.07,0.00,0.07,Matches,d7be605e
657,Sean Rigg,eng ENG,FWMF,AFC Wimbledon,25,1988,44,39,3211,35.7,5,6,11,5,0,0,9,0,0.14,0.17,0.31,0.14,0.31,Matches,5294b4fd
658,Steven Rigg,eng ENG,FW,Carlisle United,22,1992,28,19,1687,18.7,6,0,6,6,0,0,3,0,0.32,0.00,0.32,0.32,0.32,Matches,61c9233e
659,Joe Riley,eng ENG,DF,Oxford United,22,1991,22,22,1885,20.9,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,63dd1061
660,Joe Riley,eng ENG,DF,Bury,22,1991,17,16,1388,15.4,1,2,3,1,0,0,2,1,0.06,0.13,0.19,0.06,0.19,Matches,63dd1061
661,Martin Riley,eng ENG,DF,Mansfield Town,27,1986,33,31,2740,30.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,277e4f8c
662,Connor Riley-Lowe,eng ENG,DF,Exeter City,18,1996,3,3,240,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6094374b
663,James Roberts,eng ENG,FW,Oxford United,18,1996,25,5,634,7.0,3,0,3,3,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,54d069b3
664,Gregor Robertson,sct SCO,DF,Northampton,30,1984,21,20,1718,19.1,0,1,1,0,0,0,3,1,0.00,0.05,0.05,0.00,0.05,Matches,caca17a2
665,Andy Robinson,eng ENG,MF,Shrewsbury,34,1979,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a46bae56
666,Matt Robinson,eng ENG,DFMF,Luton Town,20,1994,9,7,617,6.9,0,1,1,0,0,0,0,1,0.00,0.15,0.15,0.00,0.15,Matches,ac487578
667,Paul Robinson,eng ENG,DF,Portsmouth,32,1982,33,33,2950,32.8,2,0,2,2,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,8da7edcc
668,Matty Robson,eng ENG,DFMF,Carlisle United,29,1985,11,5,514,5.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4db6aebe
669,Barry Roche,ie IRL,GK,Morecambe,32,1982,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,575f91a9
670,Kemar Roofe,jm JAM,FWMF,Oxford United,21,1993,16,12,1140,12.7,6,2,8,6,0,0,2,0,0.47,0.16,0.63,0.47,0.63,Matches,5f3d00d1
671,Luke Rooney,eng ENG,MF,Luton Town,23,1990,11,8,628,7.0,3,0,3,3,0,0,2,0,0.43,0.00,0.43,0.43,0.43,Matches,39d024aa
672,Danny Rose,eng ENG,FW,Bury,20,1993,35,19,1720,19.1,10,1,11,10,0,0,6,0,0.52,0.05,0.58,0.52,0.58,Matches,d08e15e1
673,Danny Rose,eng ENG,MF,Oxford United,26,1988,29,25,2286,25.4,2,1,3,2,0,0,2,0,0.08,0.04,0.12,0.08,0.12,Matches,75f29040
674,Jack Rose,eng ENG,GK,Accrington,19,1995,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eb338814
675,Daniel Rowe,eng ENG,DFMF,Wycombe,18,1995,16,10,880,9.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9c9bd515
676,James Rowe,eng ENG,DFMF,Tranmere Rovers,22,1991,7,3,356,4.0,2,1,3,2,0,0,0,0,0.51,0.25,0.76,0.51,0.76,Matches,bbb591f0
677,Pelly Ruddock Mpanzu,cd COD,DFMF,Luton Town,21,1993,16,10,994,11.0,1,3,4,1,0,0,1,0,0.09,0.27,0.36,0.09,0.36,Matches,a9b1c319
678,Josh Ruffels,eng ENG,DFMF,Oxford United,20,1993,33,29,2629,29.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,01086c66
679,Brian Saah,eng ENG,DF,Dag & Red,27,1986,23,22,1986,22.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,fe86db6b
680,Kevin Sainte-Luce,gp GLP,MF,AFC Wimbledon,21,1993,9,1,201,2.2,0,1,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,be750175
681,Delano Sam-Yorke,eng ENG,FW,Cambridge,25,1989,2,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6d2b9fee
682,Jack Sampson,eng ENG,FW,Morecambe,21,1993,16,3,342,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3b4f4ed
683,Andy Sandell,eng ENG,DFMF,Newport County,30,1983,38,32,2943,32.7,1,3,4,1,0,0,12,1,0.03,0.09,0.12,0.03,0.12,Matches,a5804e41
684,Sam Saunders,eng ENG,MF,Wycombe,30,1983,11,11,905,10.1,2,2,4,2,0,0,4,0,0.20,0.20,0.40,0.20,0.40,Matches,5ad0a501
685,Sidney Schmeltz,nl NED,MF,Hartlepool,25,1989,5,2,219,2.4,0,2,2,0,0,0,1,0,0.00,0.82,0.82,0.00,0.82,Matches,a2a9b688
686,Josh Scowen,eng ENG,MF,Wycombe,21,1993,18,18,1605,17.8,1,1,2,1,0,0,6,0,0.06,0.06,0.11,0.06,0.11,Matches,60c484d0
687,Chris Sedgwick,eng ENG,MF,Bury,34,1980,20,1,370,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cf3757ec
688,Jamie Sendles-White,nir NIR,DF,Mansfield Town,20,1994,7,7,600,6.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0f2f124d
689,Courtney Senior,eng ENG,FWMF,Wycombe,17,1997,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,afed04f9
690,Liam Sercombe,eng ENG,MF,Exeter City,24,1990,40,39,3467,38.5,4,4,8,4,0,0,4,0,0.10,0.10,0.21,0.10,0.21,Matches,52ca979d
691,Rhys Sharpe,nir NIR,DF,Shrewsbury,19,1994,3,2,149,1.7,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,29e9820a
692,Ian Sharps,eng ENG,DF,Burton Albion,33,1980,19,16,1443,16.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,111d207f
693,James Shea,eng ENG,GK,AFC Wimbledon,23,1991,38,38,3352,37.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee7c0a5e
694,Scott Shearer,sct SCO,GK,Burton Albion,33,1981,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bd106774
695,Shane Sherriff,au AUS,DF,Burton Albion,31,1982,37,37,3238,36.0,2,0,2,2,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,58d11a26
696,Corbin Shires,eng ENG,DF,Mansfield Town,16,1997,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e65b4f2e
697,Nicky Shorey,eng ENG,DFMF,Portsmouth,33,1981,20,19,1629,18.1,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,9665e2ea
698,Chris Shuker,eng ENG,MF,Tranmere Rovers,32,1982,3,1,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c9fd80f9
699,Luke Simpson,eng ENG,GK,Accrington,19,1994,8,6,535,5.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,370899e1
700,Robbie Simpson,eng ENG,FW,Cambridge,29,1985,35,23,2054,22.8,8,0,8,7,1,2,3,1,0.35,0.00,0.35,0.31,0.31,Matches,cf5c05d2
701,Emile Sinclair,eng ENG,FW,York City,26,1987,12,9,813,9.0,2,0,2,2,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,cf6214ef
702,Emile Sinclair,eng ENG,FW,Northampton,26,1987,10,1,242,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,cf6214ef
703,Joe Skarz,eng ENG,DF,Oxford United,25,1989,18,18,1605,17.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ab8c03de
704,Liam Slade,eng ENG,DF,Burton Albion,19,1995,6,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,70b4685f
705,Jordan Slew,eng ENG,FWMF,Cambridge,21,1992,13,9,809,9.0,1,2,3,1,0,0,0,0,0.11,0.22,0.33,0.11,0.33,Matches,372307ab
706,Deane Smalley,eng ENG,FW,Plymouth Argyle,25,1988,16,3,484,5.4,1,0,1,0,1,1,0,0,0.19,0.00,0.19,0.00,0.00,Matches,823eb6f0
707,Adam Smith,eng ENG,GK,Mansfield Town,21,1992,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9425d9bf
708,Connor Smith,eng ENG,MF,Hartlepool,17,1996,8,3,350,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e6569b54
709,Jack Smith,eng ENG,DF,AFC Wimbledon,30,1983,21,21,1709,19.0,3,1,4,3,0,0,1,0,0.16,0.05,0.21,0.16,0.21,Matches,14289cde
710,Jonathan Smith,eng ENG,DFMF,Luton Town,27,1986,35,35,3035,33.7,2,1,3,2,0,0,5,0,0.06,0.03,0.09,0.06,0.09,Matches,221b201f
711,Ted Smith,eng ENG,GK,Southend United,18,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed97ffd3
712,Tom Soares,eng ENG,MF,Bury,28,1986,43,43,3811,42.3,8,3,11,8,0,0,6,0,0.19,0.07,0.26,0.19,0.26,Matches,b46e5985
713,Jakub Sokolík,cz CZE,DF,Southend United,20,1993,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,febb36ea
714,Keith Southern,eng ENG,MF,Shrewsbury,33,1981,6,3,232,2.6,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,8db518ba
715,Matt Sparrow,eng ENG,MF,Cheltenham,32,1981,11,11,902,10.0,1,1,2,1,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,7b8ae0ae
716,Raphael Spiegel,ch SUI,GK,Carlisle United,21,1992,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,050b9803
717,Jamie Stephens,eng ENG,GK,Newport County,20,1993,7,6,585,6.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d4e2e8d7
718,Omari Sterling-James,kn SKN,MF,Cheltenham,20,1993,22,9,939,10.4,1,0,1,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,538af621
719,Enda Stevens,ie IRL,DFMF,Northampton,24,1990,4,4,360,4.0,1,1,2,1,0,0,3,0,0.25,0.25,0.50,0.25,0.50,Matches,17d4507a
720,Jim Stevenson,eng ENG,MF,Luton Town,22,1992,11,2,379,4.2,1,0,1,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,42d9ae2a
721,Kevin Stewart,jm JAM,DFMF,Cheltenham,20,1993,4,4,360,4.0,1,0,1,1,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,ff674795
722,Kevin Stewart,jm JAM,DFMF,Burton Albion,20,1993,7,4,393,4.4,2,0,2,2,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,ff674795
723,Jayden Stockley,eng ENG,FW,Cambridge,20,1993,3,1,76,0.8,2,0,2,2,0,0,0,0,2.37,0.00,2.37,2.37,2.37,Matches,7da19fab
724,Jayden Stockley,eng ENG,FW,Luton Town,20,1993,13,11,926,10.3,3,0,3,3,0,0,2,0,0.29,0.00,0.29,0.29,0.29,Matches,7da19fab
725,Cole Stockton,eng ENG,FW,Tranmere Rovers,20,1994,22,15,1384,15.4,4,1,5,4,0,0,2,0,0.26,0.07,0.33,0.26,0.33,Matches,d42bffd4
726,Miles Storey,eng ENG,FWMF,Newport County,20,1994,18,14,1228,13.6,2,1,3,2,0,0,4,0,0.15,0.07,0.22,0.15,0.22,Matches,f9419d95
727,Miles Storey,eng ENG,FWMF,Portsmouth,20,1994,17,10,912,10.1,2,1,3,2,0,0,0,0,0.20,0.10,0.30,0.20,0.30,Matches,f9419d95
728,Anthony Straker,gd GRN,DFMF,York City,25,1988,12,7,658,7.3,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,a441f92b
729,Sascha Studer,ch SUI,GK,Mansfield Town,22,1991,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,39a756c1
730,Luke Summerfield,eng ENG,DFMF,York City,26,1987,31,26,2380,26.4,4,6,10,4,0,0,2,0,0.15,0.23,0.38,0.15,0.38,Matches,cb1bb889
731,Frankie Sutherland,ie IRL,DFMF,AFC Wimbledon,20,1993,7,4,361,4.0,1,0,1,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,bbcdf69a
732,Ritchie Sutton,eng ENG,DFMF,Mansfield Town,28,1986,34,34,2886,32.1,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,958a4d19
733,Antony Sweeney,eng ENG,MF,Carlisle United,30,1983,29,26,2204,24.5,1,2,3,1,0,0,3,0,0.04,0.08,0.12,0.04,0.12,Matches,3fa9e297
734,Ryan Sweeney,ie IRL,DF,AFC Wimbledon,17,1997,3,2,191,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2913d932
735,David Symington,eng ENG,DFMF,Carlisle United,20,1994,12,9,788,8.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a880597d
736,Ryan Tafazolli,eng ENG,DF,Mansfield Town,22,1991,36,35,3059,34.0,1,1,2,1,0,0,7,1,0.03,0.03,0.06,0.03,0.06,Matches,5ea55b5c
737,George Taft,eng ENG,DF,Burton Albion,21,1993,30,22,2089,23.2,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,638de2eb
738,Richard Tait,sct SCO,DFMF,Cambridge,24,1989,37,34,3101,34.5,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,22bbfa5b
739,Drew Talbot,eng ENG,DF,Plymouth Argyle,28,1986,9,9,787,8.7,0,2,2,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,4785fc78
740,Scott Tancock,wls WAL,DF,Newport County,20,1993,4,4,289,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ff2c1f3b
741,Craig Tanner,eng ENG,FWMF,AFC Wimbledon,19,1994,19,16,1334,14.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,016f3eac
742,Bradley Tarbuck,eng ENG,MF,Portsmouth,18,1995,2,0,13,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cfc211d4
743,Bobby-Joe Taylor,eng ENG,DFMF,Cambridge,19,1995,7,1,148,1.6,0,1,1,0,0,0,0,0,0.00,0.61,0.61,0.00,0.61,Matches,d4bcca14
744,Greg Taylor,eng ENG,DFMF,Cambridge,24,1990,43,41,3717,41.3,0,5,5,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,cf44b546
745,Jason Taylor,eng ENG,DFMF,Cheltenham,27,1987,16,16,1349,15.0,0,1,1,0,0,0,2,1,0.00,0.07,0.07,0.00,0.07,Matches,2b327571
746,Jason Taylor,eng ENG,DFMF,Northampton,27,1987,21,21,1889,21.0,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2b327571
747,Matt Taylor,eng ENG,DF,Cheltenham,32,1982,33,31,2650,29.4,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,55795167
748,Rob Taylor,eng ENG,DFFW,Mansfield Town,29,1985,16,10,853,9.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,54e89438
749,Rob Taylor,eng ENG,DFFW,Tranmere Rovers,29,1985,15,15,1156,12.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,54e89438
750,Ryan Taylor,eng ENG,FW,Portsmouth,26,1988,37,31,2712,30.1,9,2,11,9,0,0,1,0,0.30,0.07,0.37,0.30,0.37,Matches,6898443e
751,Paul Thirlwell,eng ENG,MF,Carlisle United,35,1979,18,14,1167,13.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,3f658e48
752,Jack Thomas,eng ENG,MF,Mansfield Town,18,1996,12,11,835,9.3,1,2,3,1,0,0,7,0,0.11,0.22,0.32,0.11,0.32,Matches,4f54c689
753,Nathan Thomas,eng ENG,FWMF,Plymouth Argyle,19,1994,9,1,187,2.1,1,0,1,1,0,0,2,0,0.48,0.00,0.48,0.48,0.48,Matches,050c28c1
754,Adam Thompson,nir NIR,DF,Southend United,21,1992,28,27,2419,26.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,7fd1c3e7
755,Joe Thompson,eng ENG,MF,Bury,25,1989,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,245ea70b
756,Josh Thompson,eng ENG,DF,Tranmere Rovers,23,1991,15,15,1095,12.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6af0b0bd
757,Jordan Tillson,eng ENG,DFMF,Exeter City,21,1993,3,3,221,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3dad0dab
758,Michael Timlin,ie IRL,MF,Southend United,29,1985,32,29,2598,28.9,3,4,7,3,0,0,8,0,0.10,0.14,0.24,0.10,0.24,Matches,2d3a7738
759,Ivan Toney,eng ENG,FW,Northampton,18,1996,40,23,2422,26.9,8,3,11,8,0,0,10,1,0.30,0.11,0.41,0.30,0.41,Matches,e09f279b
760,Ben Tozer,eng ENG,DFMF,Northampton,24,1990,22,15,1432,15.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0df7e28d
761,Aaron Tshibola,cd COD,MF,Hartlepool,19,1995,23,23,2069,23.0,0,3,3,0,0,0,6,0,0.00,0.13,0.13,0.00,0.13,Matches,8ce9cfdd
762,Matt Tubbs,eng ENG,FW,AFC Wimbledon,30,1984,22,22,1875,20.8,12,0,12,11,1,2,2,1,0.58,0.00,0.58,0.53,0.53,Matches,49e3c453
763,Matt Tubbs,eng ENG,FW,Portsmouth,30,1984,23,23,2000,22.2,9,3,12,8,1,1,2,0,0.41,0.14,0.54,0.36,0.50,Matches,49e3c453
764,David Tutonda,eng ENG,DFMF,Newport County,18,1995,12,10,965,10.7,2,0,2,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,224422cc
765,Andrew Tutte,eng ENG,MF,Bury,23,1990,42,37,3197,35.5,3,2,5,3,0,0,5,0,0.08,0.06,0.14,0.08,0.14,Matches,e7ae884e
766,Mark Tyler,eng ENG,GK,Luton Town,37,1977,31,31,2790,31.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1ff633d7
767,Kyle Vassell,nir NIR,FW,Oxford United,21,1993,6,2,237,2.6,1,0,1,1,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,1f74bb10
768,Lee Vaughan,eng ENG,DFMF,Cheltenham,28,1986,32,31,2672,29.7,0,2,2,0,0,0,6,1,0.00,0.07,0.07,0.00,0.07,Matches,74e52cd6
769,Scott Vernon,eng ENG,FW,Shrewsbury,30,1983,22,12,1153,12.8,1,1,2,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,16bacd5d
770,Ashley Vincent,eng ENG,FWMF,Shrewsbury,29,1985,8,4,335,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3e41e1ce
771,Brad Walker,eng ENG,DFMF,Hartlepool,18,1996,28,25,2087,23.2,5,0,5,4,1,1,4,0,0.22,0.00,0.22,0.17,0.17,Matches,0861bc1a
772,Charlie Walker,eng ENG,FW,Luton Town,24,1990,3,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,293e3709
773,Alex Wall,eng ENG,FW,Luton Town,23,1990,7,1,137,1.5,1,0,1,1,0,0,2,0,0.66,0.00,0.66,0.66,0.66,Matches,867b467d
774,Jed Wallace,eng ENG,FWMF,Portsmouth,20,1994,44,43,3868,43.0,14,7,21,12,2,3,7,0,0.33,0.16,0.49,0.28,0.44,Matches,45194ce9
775,Simon Walton,eng ENG,MF,Stevenage,26,1987,29,25,2118,23.5,5,3,8,1,4,4,7,0,0.21,0.13,0.34,0.04,0.17,Matches,64f21a56
776,Danny Ward,wls WAL,GK,Morecambe,21,1993,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3ce0e89
777,Luke Waterfall,eng ENG,DFMF,Mansfield Town,24,1990,5,5,450,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6ece557a
778,Ollie Watkins,eng ENG,FWMF,Exeter City,18,1995,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aed3a70f
