,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
465,Mark O'Brien,ie IRL,DF,Newport County,25,1992,34,26,2281,25.3,1,1,2,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,Matches,b114b74c
466,Eoghan O'Connell,ie IRL,DFMF,Bury,22,1995,31,18,1721,19.1,2,1,3,2,0,0,4,0,0.10,0.05,0.16,0.10,0.16,Matches,9e7e28ff
467,Kevin O'Connor,ie IRL,DF,Crewe Alexandra,23,1995,6,5,448,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,75e7bab9
468,Michael O'Connor,nir NIR,MF,Lincoln City,30,1987,39,31,2698,30.0,2,1,3,2,0,0,4,0,0.07,0.03,0.10,0.07,0.10,Matches,68192fe7
469,Chris O'Grady,eng ENG,FW,Oldham Athletic,32,1986,38,28,2340,26.0,7,2,9,7,0,0,3,0,0.27,0.08,0.35,0.27,0.35,Matches,da7c9e6f
470,Kieran O'Hara,ie IRL,GK,Macclesfield,22,1996,37,37,3330,37.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,80cbe60b
471,Mark O'Hara,sct SCO,MF,Lincoln City,22,1995,17,14,1195,13.3,1,1,2,1,0,0,0,0,0.08,0.08,0.15,0.08,0.15,Matches,196934b5
472,Callum O'Hare,eng ENG,MF,Carlisle United,20,1998,16,16,1330,14.8,3,3,6,3,0,0,1,0,0.20,0.20,0.41,0.20,0.41,Matches,39072483
473,Liam O'Neil,eng ENG,MF,Cambridge,25,1993,19,15,1086,12.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,22e07c17
474,Dara O'Shea,ie IRL,DF,Exeter City,19,1999,27,26,2341,26.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1d042188
475,Jay O'Shea,ie IRL,MF,Bury,29,1988,44,42,3702,41.1,16,4,20,11,5,6,4,0,0.39,0.10,0.49,0.27,0.36,Matches,2100a116
476,John-Joe O'Toole,ie IRL,MF,Northampton,29,1988,31,24,2084,23.2,3,1,4,3,0,0,5,0,0.13,0.04,0.17,0.13,0.17,Matches,17d223c5
477,Rhys Oates,eng ENG,MFFW,Morecambe,23,1994,31,22,1847,20.5,6,3,9,6,0,0,2,0,0.29,0.15,0.44,0.29,0.44,Matches,2fd98a53
478,Hakeem Odoffin,eng ENG,DFMF,Northampton,20,1998,12,10,897,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4bf39bcc
479,Chiedozie Ogbene,ie IRL,MF,Exeter City,21,1997,14,3,489,5.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,788c0277
480,Junior Ogedi-Uzokwe,eng ENG,FW,Colchester,24,1994,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aca99b0f
481,Ludvig Öhman,se SWE,DF,Grimsby Town,26,1991,13,12,1047,11.6,0,1,1,0,0,0,5,1,0.00,0.09,0.09,0.00,0.09,Matches,4b616a48
482,Daniel Ojo,it ITA,DF,Yeovil Town,17,2001,6,4,422,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,df62554a
483,Steven Old,nz NZL,DF,Morecambe,32,1986,39,37,3322,36.9,2,2,4,2,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,946e9a96
484,Bobby Olejnik,at AUT,GK,Mansfield Town,31,1986,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f35955db
485,Vadaine Oliver,eng ENG,FW,Morecambe,26,1991,30,21,1992,22.1,4,1,5,4,0,0,3,0,0.18,0.05,0.23,0.18,0.23,Matches,b00ec28d
486,Olufela Olomola,eng ENG,FW,Yeovil Town,20,1997,17,10,986,11.0,3,3,6,3,0,1,2,0,0.27,0.27,0.55,0.27,0.55,Matches,313ba4ae
487,Gold Omotayo,ch SUI,FW,Bury,24,1994,13,2,367,4.1,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,16bcbeea
488,Emmanuel Osadebe,ie IRL,MF,Cambridge,21,1996,12,1,235,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d8819c25
489,Sam Osborne,eng ENG,FW,Notts County,19,1999,2,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f2d2b827
490,Jason Oswell,eng ENG,FW,Morecambe,25,1992,17,7,674,7.5,1,1,2,1,0,0,1,0,0.13,0.13,0.27,0.13,0.27,Matches,c9b8637f
491,Christian Oxlade-Chamberlain,eng ENG,DF,Notts County,20,1998,2,1,105,1.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,3735d5b3
492,Emmanuel Oyeleke,eng ENG,MF,Port Vale,25,1992,28,28,2219,24.7,3,3,6,3,0,0,3,1,0.12,0.12,0.24,0.12,0.24,Matches,ea46ac31
493,Alex Palmer,eng ENG,GK,Oldham Athletic,21,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6ea97fd5
494,Alex Palmer,eng ENG,GK,Notts County,21,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6ea97fd5
495,Ollie Palmer,eng ENG,FW,Crawley Town,26,1992,40,39,3435,38.2,14,3,17,11,3,4,6,1,0.37,0.08,0.45,0.29,0.37,Matches,b906ba46
496,Tom Parkes,eng ENG,DF,Carlisle United,26,1992,39,37,3391,37.7,1,1,2,1,0,0,6,0,0.03,0.03,0.05,0.03,0.05,Matches,87a8e452
497,Will Patching,eng ENG,MFFW,Notts County,19,1998,6,3,289,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8de9b2a2
498,Omari Patrick,eng ENG,FW,Yeovil Town,22,1996,9,1,181,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,fd7991f9
499,Alex Pattison,eng ENG,MF,Yeovil Town,20,1997,29,24,2128,23.6,0,4,4,0,0,0,6,0,0.00,0.17,0.17,0.00,0.17,Matches,ae8165b8
500,Peter Pawlett,sct SCO,FWMF,MK Dons,27,1991,7,3,234,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6c0a8388
501,Josh Payne,eng ENG,MF,Crawley Town,27,1990,27,24,2017,22.4,1,0,1,0,1,1,10,1,0.04,0.00,0.04,0.00,0.00,Matches,de015490
502,Isaac Pearce,eng ENG,MF,Forest Green,19,1998,4,1,111,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,88b81d82
503,Krystian Pearce,bb BRB,DF,Mansfield Town,28,1990,46,46,4140,46.0,4,0,4,4,0,0,8,0,0.09,0.00,0.09,0.09,0.09,Matches,8fc3af9f
504,James Pearson,eng ENG,DFMF,Macclesfield,25,1993,23,20,1752,19.5,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,44406487
505,Harry Pell,eng ENG,MF,Colchester,26,1991,31,30,2627,29.2,6,3,9,4,2,3,6,0,0.21,0.10,0.31,0.14,0.24,Matches,3924d508
506,David Perkins,eng ENG,MF,Tranmere Rovers,36,1982,17,17,1453,16.1,2,2,4,2,0,0,7,0,0.12,0.12,0.25,0.12,0.25,Matches,cc81fd48
507,Tom Pett,eng ENG,MF,Lincoln City,26,1991,44,33,3117,34.6,3,2,5,3,0,0,2,0,0.09,0.06,0.14,0.09,0.14,Matches,c3ac50ff
508,Harry Pickering,eng ENG,DF,Crewe Alexandra,19,1998,32,31,2687,29.9,0,5,5,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,fd985c15
509,Aaron Pierre,gd GRN,DF,Northampton,25,1993,41,41,3658,40.6,6,0,6,6,0,0,11,1,0.15,0.00,0.15,0.15,0.15,Matches,a42ee10f
510,Joe Piggott,sct SCO,FW,Morecambe,20,1998,6,1,117,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,edac3ba3
511,David Pipe,wls WAL,DFMF,Newport County,34,1983,19,16,1343,14.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ae3183d0
512,Dominic Poleon,lc LCA,FW,Crawley Town,24,1993,30,21,1792,19.9,5,0,5,5,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,18c922bb
513,Matthew Pollock,eng ENG,DF,Grimsby Town,16,2001,2,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6681bcc8
514,Scott Pollock,eng ENG,MF,Northampton,17,2001,5,4,353,3.9,0,1,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,56f5d657
515,Jordan Ponticelli,eng ENG,MFFW,Macclesfield,19,1998,3,2,143,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,667ad6cb
516,Regan Poole,wls WAL,DF,Newport County,20,1998,20,20,1783,19.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5402f0de
517,Tom Pope,eng ENG,FW,Port Vale,32,1985,38,34,3088,34.3,11,2,13,7,4,5,6,0,0.32,0.06,0.38,0.20,0.26,Matches,40432f88
518,Chris Porter,eng ENG,FW,Crewe Alexandra,34,1983,40,27,2598,28.9,13,2,15,9,4,4,2,0,0.45,0.07,0.52,0.31,0.38,Matches,2a05f837
519,Daniel Powell,eng ENG,FWMF,Northampton,27,1991,35,17,1708,19.0,6,5,11,6,0,0,2,0,0.32,0.26,0.58,0.32,0.58,Matches,852a7aa0
520,Joe Powell,eng ENG,MFFW,Northampton,19,1998,10,6,489,5.4,2,2,4,2,0,0,2,0,0.37,0.37,0.74,0.37,0.74,Matches,a0961a90
521,Matt Preston,eng ENG,DF,Mansfield Town,23,1995,39,38,3311,36.8,3,0,3,3,0,0,12,1,0.08,0.00,0.08,0.08,0.08,Matches,dabf5226
522,Cameron Pring,eng ENG,MF,Newport County,20,1998,7,1,177,2.0,1,0,1,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,01716c85
523,Cameron Pring,eng ENG,MFDF,Cheltenham,20,1998,8,7,599,6.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,01716c85
524,Ben Pringle,eng ENG,MFFW,Grimsby Town,29,1989,15,11,881,9.8,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,cbdedd3e
525,Ben Pringle,eng ENG,MF,Tranmere Rovers,29,1989,13,12,900,10.0,0,2,2,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,cbdedd3e
526,Luke Prosser,eng ENG,DF,Colchester,30,1988,38,38,3316,36.8,2,1,3,2,0,0,9,0,0.05,0.03,0.08,0.05,0.08,Matches,2cc5be52
527,Sol Pryce,eng ENG,FW,Swindon Town,18,2000,2,1,83,0.9,2,0,2,2,0,0,0,0,2.17,0.00,2.17,2.17,2.17,Matches,8720ece5
528,Danny Pugh,eng ENG,MF,Port Vale,35,1982,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f60e79c
529,Christy Pym,eng ENG,GK,Exeter City,23,1995,43,43,3869,43.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,205b0dbb
530,Scott Quigley,eng ENG,FW,Port Vale,25,1992,11,1,232,2.6,0,1,1,0,0,0,2,0,0.00,0.39,0.39,0.00,0.39,Matches,8cace2d5
531,Charlie Raglan,eng ENG,DFMF,Cheltenham,25,1993,19,19,1710,19.0,2,1,3,2,0,0,2,0,0.11,0.05,0.16,0.11,0.16,Matches,387ac5d8
532,Mark Randall,eng ENG,MF,Crawley Town,28,1989,6,2,176,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0871bc14
533,Will Randall,eng ENG,MF,Newport County,21,1997,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,130915c8
534,Connell Rawlinson,wls WAL,DF,Port Vale,26,1991,28,28,2491,27.7,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,fd508699
535,Farrend Rawson,eng ENG,DF,Forest Green,22,1996,38,38,3394,37.7,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,f2875393
536,George Ray,wls WAL,DF,Crewe Alexandra,24,1993,32,31,2670,29.7,2,0,2,2,0,0,11,1,0.07,0.00,0.07,0.07,0.07,Matches,56504d51
537,Michael Raynes,eng ENG,DF,Crewe Alexandra,30,1987,5,1,158,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4091ab4d
538,Alex Reid,eng ENG,FW,Stevenage,22,1995,11,1,363,4.0,1,1,2,1,0,0,1,1,0.25,0.25,0.50,0.25,0.50,Matches,b3502edd
539,Reuben Reid,eng ENG,FW,Forest Green,30,1988,29,20,1799,20.0,7,2,9,6,1,1,3,0,0.35,0.10,0.45,0.30,0.40,Matches,6f8fbbb5
540,Lewis Reilly,eng ENG,FW,Crewe Alexandra,19,1999,3,1,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a254a644
541,Alex Revell,eng ENG,FW,Stevenage,35,1983,40,35,3073,34.1,7,5,12,7,0,0,1,0,0.21,0.15,0.35,0.21,0.35,Matches,b64dae45
542,Matt Rhead,eng ENG,FW,Lincoln City,34,1984,34,12,983,10.9,1,1,2,1,0,0,5,0,0.09,0.09,0.18,0.09,0.18,Matches,1c562064
543,Dave Richards,wls WAL,GK,Crewe Alexandra,24,1993,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4076aa1d
544,Marc Richards,eng ENG,FW,Swindon Town,36,1982,30,16,1446,16.1,4,1,5,4,0,0,1,0,0.25,0.06,0.31,0.25,0.31,Matches,e9391cde
545,Liam Ridehalgh,eng ENG,DF,Tranmere Rovers,27,1991,18,17,1549,17.2,0,2,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,d7be605e
546,Sebastian Ring,se SWE,MFDF,Grimsby Town,23,1995,15,14,1237,13.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cfe4071d
547,Cal Roberts,eng ENG,FWMF,Colchester,21,1997,3,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8e9caf48
548,Jordan Roberts,eng ENG,FWMF,Lincoln City,24,1994,5,0,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a044cd17
549,Morgan Roberts,eng ENG,MF,Northampton,17,2000,3,0,41,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06692767
550,Harry Robinson,nir NIR,FW,Oldham Athletic,17,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9aeb7860
551,Theo Robinson,jm JAM,FW,Swindon Town,29,1989,16,15,1362,15.1,7,1,8,7,0,0,1,0,0.46,0.07,0.53,0.46,0.53,Matches,a170bb25
552,Louis Robles,eng ENG,FW,Grimsby Town,21,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3677e595
553,Barry Roche,ie IRL,GK,Morecambe,36,1982,20,20,1795,19.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,575f91a9
554,Gabriel Rogers,eng ENG,FW,Yeovil Town,18,2000,4,2,168,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2c5c48d3
555,Joe Romanski,eng ENG,DF,Swindon Town,18,2000,4,3,259,2.9,1,0,1,1,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,b24d789e
556,Ahkeem Rose,jm JAM,MF,Grimsby Town,29,1988,16,2,402,4.5,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,9599a262
557,Danny Rose,eng ENG,FW,Mansfield Town,24,1993,34,13,1614,17.9,4,3,7,4,0,0,2,0,0.22,0.17,0.39,0.22,0.39,Matches,d08e15e1
558,Danny Rose,eng ENG,MF,Swindon Town,30,1988,10,8,692,7.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,75f29040
559,Michael Rose,eng ENG,MF,Macclesfield,36,1982,40,39,3369,37.4,5,4,9,1,4,4,6,1,0.13,0.11,0.24,0.03,0.13,Matches,d3203787
560,Mitch Rose,eng ENG,MF,Grimsby Town,24,1994,25,15,1531,17.0,3,1,4,0,3,3,3,1,0.18,0.06,0.24,0.00,0.06,Matches,93db8202
561,Mitch Rose,eng ENG,MFDF,Notts County,24,1994,17,17,1473,16.4,1,0,1,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,93db8202
562,Ethan Ross,eng ENG,GK,Colchester,21,1997,3,2,215,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d1c8c364
563,Jordan Rossiter,eng ENG,MF,Bury,21,1997,16,15,1382,15.4,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,0e459095
564,Danny Rowe,eng ENG,MF,Lincoln City,26,1992,17,12,1129,12.5,4,1,5,4,0,0,1,0,0.32,0.08,0.40,0.32,0.40,Matches,4f6203ea
565,Sam Russell,eng ENG,GK,Grimsby Town,35,1982,5,3,301,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20ea1349
566,Robert Sánchez,es ESP,GK,Forest Green,20,1997,17,17,1530,17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6a713852
567,Alefe Santos,br BRA,MF,Yeovil Town,23,1995,17,15,1231,13.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,021a2962
568,Billy Sass-Davies,wls WAL,DF,Crewe Alexandra,18,2000,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d6486476
569,Sam Saunders,eng ENG,MF,Colchester,34,1983,6,5,419,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5ad0a501
570,Ryan Schofield,eng ENG,GK,Notts County,18,1999,17,17,1485,16.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,74947a21
571,Lewis Scoble,us USA,MFFW,Forest Green,21,1997,17,8,743,8.3,3,2,5,3,0,0,0,0,0.36,0.24,0.61,0.36,0.61,Matches,59fa4124
572,Stefan Scougall,sct SCO,MFFW,Carlisle United,25,1992,15,10,909,10.1,1,0,1,0,1,1,1,0,0.10,0.00,0.10,0.00,0.00,Matches,024e297f
573,Ryan Seager,eng ENG,FW,Yeovil Town,22,1996,11,2,355,3.9,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,49ef3149
574,Steve Seddon,eng ENG,DFMF,Stevenage,20,1997,23,22,1948,21.6,3,3,6,3,0,0,4,0,0.14,0.14,0.28,0.14,0.28,Matches,59fdf476
575,Antoine Semenyo,gh GHA,FWMF,Newport County,18,2000,21,12,1307,14.5,3,2,5,3,0,0,2,0,0.21,0.14,0.34,0.21,0.34,Matches,efd2ec23
576,Courtney Senior,eng ENG,MF,Colchester,21,1997,42,37,3148,35.0,6,3,9,6,0,0,3,0,0.17,0.09,0.26,0.17,0.26,Matches,afed04f9
577,David Sesay,sl SLE,MF,Crawley Town,19,1998,18,16,1406,15.6,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,edc1f394
578,Jason Shackell,eng ENG,DF,Lincoln City,34,1983,34,33,2842,31.6,4,0,4,4,0,0,4,2,0.13,0.00,0.13,0.13,0.13,Matches,8d8655a9
579,Josh Sheehan,wls WAL,MF,Newport County,23,1995,33,21,1897,21.1,1,1,2,1,0,0,5,0,0.05,0.05,0.09,0.05,0.09,Matches,c30e605a
580,Liam Shephard,wls WAL,DFMF,Forest Green,23,1994,39,37,3349,37.2,5,4,9,5,0,0,3,0,0.13,0.11,0.24,0.13,0.24,Matches,de9b2ee6
581,Connor Simpson,eng ENG,FW,Carlisle United,18,2000,8,1,141,1.6,1,1,2,1,0,0,0,0,0.64,0.64,1.28,0.64,1.28,Matches,dadf8ca8
582,Robbie Simpson,eng ENG,FW,MK Dons,33,1985,21,2,532,5.9,2,0,2,1,1,1,0,0,0.34,0.00,0.34,0.17,0.17,Matches,cf5c05d2
583,James Sinclair,eng ENG,DFFW,Morecambe,30,1987,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5fecd591
584,Regan Slater,eng ENG,MF,Carlisle United,18,1999,35,24,2059,22.9,2,2,4,2,0,0,1,0,0.09,0.09,0.17,0.09,0.17,Matches,ba4d4908
585,Grant Smith,eng ENG,GK,Lincoln City,24,1993,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a289aca0
586,Harry Smith,eng ENG,FW,Macclesfield,23,1995,39,30,2868,31.9,9,3,12,9,0,0,8,1,0.28,0.09,0.38,0.28,0.38,Matches,83f19532
587,Jimmy Smith,eng ENG,MF,Crawley Town,31,1987,4,3,254,2.8,1,0,1,1,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,5ed1816c
588,Jonny Smith,eng ENG,MFFW,Tranmere Rovers,21,1997,35,21,1695,18.8,4,4,8,4,0,0,0,0,0.21,0.21,0.42,0.21,0.42,Matches,4a20310b
589,Jordan Smith,eng ENG,GK,Mansfield Town,23,1994,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cfca9c4e
590,Martin Smith,eng ENG,MF,Swindon Town,22,1995,11,8,698,7.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3d1b7d22
591,Nathan Smith,eng ENG,DF,Port Vale,22,1996,44,44,3947,43.9,0,1,1,0,0,0,4,0,0.00,0.02,0.02,0.00,0.02,Matches,62d6f536
592,Liam Smyth,nir NIR,FW,Stevenage,16,2001,3,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9c5ae486
593,Emmanuel Sonupe,eng ENG,MFFW,Stevenage,22,1996,32,9,1262,14.0,3,0,3,3,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,1a00d00d
594,Marvin Sordell,eng ENG,FW,Northampton,27,1991,8,5,412,4.6,0,1,1,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,9f596d20
595,Osman Sow,se SWE,FW,MK Dons,28,1990,8,1,172,1.9,1,0,1,1,0,0,1,0,0.52,0.00,0.52,0.52,0.52,Matches,6b7d014f
596,Jack Sowerby,eng ENG,MF,Carlisle United,23,1995,25,22,1931,21.5,4,2,6,4,0,0,1,0,0.19,0.09,0.28,0.19,0.28,Matches,ff5ba496
597,Omar Sowunmi,eng ENG,DF,Yeovil Town,22,1995,17,17,1469,16.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,690a024b
598,Jon Stead,eng ENG,FW,Notts County,35,1983,38,30,2695,29.9,8,3,11,4,4,5,3,0,0.27,0.10,0.37,0.13,0.23,Matches,aba66ab7
599,Ben Stephens,eng ENG,FWMF,Macclesfield,20,1997,22,18,1514,16.8,1,3,4,1,0,0,3,0,0.06,0.18,0.24,0.06,0.24,Matches,568f0c76
600,Omari Sterling-James,kn SKN,MF,Mansfield Town,24,1993,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,538af621
601,Jamie Sterry,eng ENG,DF,Crewe Alexandra,22,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f13d0f83
602,Ben Stevenson,eng ENG,MF,Colchester,21,1997,14,11,996,11.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b26b1474
603,Jayden Stockley,eng ENG,FW,Exeter City,24,1993,25,24,2195,24.4,16,0,16,16,0,1,4,0,0.66,0.00,0.66,0.66,0.66,Matches,7da19fab
604,Cole Stockton,eng ENG,FW,Tranmere Rovers,24,1994,16,13,980,10.9,1,3,4,1,0,0,1,0,0.09,0.28,0.37,0.09,0.37,Matches,d42bffd4
605,Chris Stokes,eng ENG,DFMF,Bury,27,1991,37,36,3040,33.8,4,0,4,4,0,0,6,0,0.12,0.00,0.12,0.12,0.12,Matches,de1260a3
606,Jamie Stott,eng ENG,DF,Oldham Athletic,20,1997,3,3,192,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ef2b9863
607,Sam Stubbs,eng ENG,DF,Notts County,19,1998,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6698d985
608,Callum Styles,hu HUN,MF,Bury,18,2000,16,8,863,9.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e96d5560
609,Sam Surridge,eng ENG,FW,Oldham Athletic,20,1998,15,10,1033,11.5,8,3,11,8,0,0,2,0,0.70,0.26,0.96,0.70,0.96,Matches,b017b770
610,Ritchie Sutton,eng ENG,DF,Morecambe,32,1986,14,14,1215,13.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,958a4d19
611,Ritchie Sutton,eng ENG,DF,Tranmere Rovers,32,1986,9,7,649,7.2,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,958a4d19
612,Javid Swaby-Neavin,eng ENG,DF,Oldham Athletic,17,2001,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a06e4c4b
613,Pierce Sweeney,ie IRL,DF,Exeter City,23,1994,43,42,3840,42.7,4,2,6,2,2,4,8,0,0.09,0.05,0.14,0.05,0.09,Matches,2888dfe7
614,Ryan Sweeney,ie IRL,DF,Mansfield Town,21,1997,38,37,3222,35.8,1,3,4,1,0,0,11,0,0.03,0.08,0.11,0.03,0.11,Matches,2913d932
615,Mohamad Sylla,ml MLI,MFFW,Oldham Athletic,24,1993,15,7,682,7.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e482712d
616,Sammie Szmodics,ie IRL,MF,Colchester,22,1995,43,43,3802,42.2,14,7,21,14,0,0,5,0,0.33,0.17,0.50,0.33,0.50,Matches,39944392
617,George Taft,eng ENG,DF,Cambridge,25,1993,37,35,3105,34.5,2,0,2,2,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,638de2eb
618,Andy Taylor,eng ENG,DF,Oldham Athletic,32,1986,15,14,1275,14.2,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,5c402d41
619,Ash Taylor,wls WAL,DF,Northampton,27,1990,33,32,2880,32.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,3dc945b3
620,Greg Taylor,eng ENG,DF,Cambridge,28,1990,39,39,3505,38.9,2,0,2,2,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,cf44b546
621,Jake Taylor,wls WAL,MF,Exeter City,26,1991,46,46,4140,46.0,3,2,5,3,0,0,11,0,0.07,0.04,0.11,0.07,0.11,Matches,999185eb
