,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
468,Zach Mitchell,eng ENG,DF,Colchester,18,2005,23,23,1995,22.2,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,392954e2
469,Luke Molyneux,eng ENG,MFFW,Doncaster,25,1998,45,41,3348,37.2,9,8,17,9,0,0,4,0,0.24,0.22,0.46,0.24,0.46,Matches,4ab6281c
470,Deon Moore,gy GUY,MF,Sutton United,24,1999,11,4,403,4.5,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,42a272a4
471,Liam Moore,,MF,Sutton United,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dbe364b1
472,Stuart Moore,eng ENG,GK,Morecambe,28,1994,12,12,1035,11.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c2a02cf6
473,Jordan Moore-Taylor,eng ENG,DF,Forest Green,29,1994,32,31,2633,29.3,1,0,1,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,34623941
474,Junior Morias,eng ENG,FW,Notts County,28,1995,9,1,164,1.8,1,0,1,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,Matches,31eec725
475,Bryn Morris,eng ENG,MF,Newport County,27,1996,46,46,4084,45.4,7,3,10,7,0,0,8,0,0.15,0.07,0.22,0.15,0.22,Matches,f472d985
476,Glenn Morris,eng ENG,GK,Gillingham,39,1983,9,9,810,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5060edd1
477,Kieron Morris,eng ENG,MF,Tranmere Rovers,29,1994,39,32,2670,29.7,9,2,11,9,0,0,4,0,0.30,0.07,0.37,0.30,0.37,Matches,d5bb505a
478,Callum Morton,eng ENG,FWMF,Salford City FC,23,2000,13,5,494,5.5,0,2,2,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,Matches,cb006b7e
479,Callum Morton,eng ENG,FW,Forest Green,23,2000,11,8,705,7.8,3,0,3,3,0,0,1,0,0.38,0.00,0.38,0.38,0.38,Matches,cb006b7e
480,Joy Mukena,be BEL,DF,Crawley Town,24,1999,11,5,568,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8bfcc23b
481,Jack Muldoon,eng ENG,FWMF,Harrogate Town,34,1989,37,27,2407,26.7,11,3,14,10,1,2,1,0,0.41,0.11,0.52,0.37,0.49,Matches,088e1392
482,Toby Mullarkey,eng ENG,DF,Grimsby Town,26,1997,42,41,3622,40.2,2,4,6,2,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,4c682b05
483,Paul Mullin,eng ENG,FW,Wrexham,28,1994,38,34,3001,33.3,24,7,31,20,4,5,7,0,0.72,0.21,0.93,0.60,0.81,Matches,e7ef2c4e
484,Joe Murphy,ie IRL,GK,Tranmere Rovers,41,1981,2,1,131,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fd957dfb
485,Christian N'Guessan,eng ENG,MF,Sutton United,24,1998,35,20,1914,21.3,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,bbeae2d9
486,Kelly N'Mai,nl NED,FWMF,Salford City FC,19,2004,28,9,1276,14.2,3,1,4,3,0,0,3,0,0.21,0.07,0.28,0.21,0.28,Matches,2ff5555c
487,Ashley Nadesan,eng ENG,FW,Gillingham,28,1994,29,14,1212,13.5,2,0,2,2,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,ba39248a
488,Aaron Nemane,eng ENG,MF,Notts County,25,1997,44,39,3485,38.7,8,3,11,8,0,0,5,1,0.21,0.08,0.28,0.21,0.28,Matches,14c2e443
489,Josh Neufville,eng ENG,MF,AFC Wimbledon,22,2001,38,26,2394,26.6,1,3,4,1,0,0,2,0,0.04,0.11,0.15,0.04,0.15,Matches,3ea4f2f3
490,Elliott Nevitt,eng ENG,FW,Crewe Alexandra,26,1996,43,28,2779,30.9,16,2,18,15,1,1,12,0,0.52,0.06,0.58,0.49,0.55,Matches,f0d8ee79
491,Alex Newby,eng ENG,MF,Colchester,27,1995,2,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f297afa
492,Elliot Newby,eng ENG,MF,Barrow,27,1995,44,36,3287,36.5,0,6,6,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,f375648a
493,Tom Nichols,eng ENG,FWMF,Gillingham,29,1993,25,14,1354,15.0,1,4,5,1,0,0,3,0,0.07,0.27,0.33,0.07,0.33,Matches,8a3fcbf2
494,Tom Nichols,eng ENG,FWMF,Mansfield Town,29,1993,18,9,868,9.6,3,3,6,3,0,0,1,0,0.31,0.31,0.62,0.31,0.62,Matches,8a3fcbf2
495,Tom Nixon,eng ENG,DFMF,Doncaster,20,2002,25,20,1793,19.9,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,a15c4cb6
496,Jack Nolan,eng ENG,MF,Accrington,22,2001,45,39,3378,37.5,17,9,26,10,7,7,2,0,0.45,0.24,0.69,0.27,0.51,Matches,7a3ccf60
497,Cameron Norman,eng ENG,MFDF,MK Dons,27,1995,40,32,2921,32.5,0,4,4,0,0,0,7,0,0.00,0.12,0.12,0.00,0.12,Matches,36b04f86
498,Jack Norris,wls WAL,MF,Newport County,16,2006,3,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5cbeb9e2
499,James Norris,eng ENG,DF,Tranmere Rovers,20,2003,16,7,727,8.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,788cd1c9
500,Luke Norris,eng ENG,FW,Tranmere Rovers,30,1993,19,14,1185,13.2,4,4,8,4,0,0,2,0,0.30,0.30,0.61,0.30,0.61,Matches,6158b76c
501,Aiden O'Brien,ie IRL,FW,Sutton United,29,1993,23,16,1464,16.3,1,5,6,1,0,0,1,0,0.06,0.31,0.37,0.06,0.37,Matches,c5cc1b13
502,Connor O'Brien,eng ENG,DF,Accrington,18,2005,24,24,2143,23.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,4d4ea868
503,Jim O'Brien,ie IRL,MFDF,Notts County,35,1987,38,15,1614,17.9,4,0,4,4,0,0,9,0,0.22,0.00,0.22,0.22,0.22,Matches,f1fda54f
504,Eoghan O'Connell,ie IRL,DF,Wrexham,27,1995,30,28,2477,27.5,0,2,2,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,9e7e28ff
505,Anthony O'Connor,ie IRL,DF,Harrogate Town,30,1992,43,43,3870,43.0,4,1,5,4,0,0,4,0,0.09,0.02,0.12,0.09,0.12,Matches,d2d32944
506,Lee O'Connor,ie IRL,DF,Tranmere Rovers,23,2000,40,38,3267,36.3,0,5,5,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,724f4950
507,Thomas O'Connor,ie IRL,DFMF,Wrexham,24,1999,34,31,2710,30.1,0,3,3,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,5f4e6a9e
508,Warren O'Hora,ie IRL,DF,MK Dons,24,1999,45,44,3925,43.6,3,0,3,3,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,c73f66ae
509,Connor O'Riordan,ie IRL,DF,Crewe Alexandra,19,2003,23,21,1861,20.7,3,0,3,3,0,0,6,0,0.15,0.00,0.15,0.15,0.15,Matches,b44593a2
510,John-Joe O'Toole,ie IRL,DFMF,AFC Wimbledon,34,1988,14,9,807,9.0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,17d223c5
511,John-Joe O'Toole,ie IRL,DFMF,Mansfield Town,34,1988,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17d223c5
512,Rhys Oates,eng ENG,FW,Mansfield Town,28,1994,14,10,909,10.1,2,3,5,2,0,1,1,0,0.20,0.30,0.50,0.20,0.50,Matches,2fd98a53
513,Justin Obikwu,tt TRI,FWMF,Grimsby Town,19,2004,16,10,837,9.3,3,0,3,3,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,232b46c0
514,Miles Obodo,,FW,Swindon Town,,,4,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,64bf3a57
515,Abraham Odoh,eng ENG,MF,Harrogate Town,23,2000,42,36,3175,35.3,9,4,13,9,0,0,3,0,0.26,0.11,0.37,0.26,0.37,Matches,42ae3aab
516,Clarke Oduor,ke KEN,MFFW,Bradford City,24,1999,32,20,1760,19.6,3,3,6,3,0,0,2,0,0.15,0.15,0.31,0.15,0.31,Matches,badf2acb
517,Luke Offord,eng ENG,DFMF,Crewe Alexandra,23,1999,31,31,2711,30.1,1,1,2,1,0,0,5,1,0.03,0.03,0.07,0.03,0.07,Matches,99286336
518,Nnamdi Ofoborh,ng NGA,MF,Swindon Town,23,1999,7,6,468,5.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76bca47e
519,Shadrach Ogie,ie IRL,DF,Gillingham,21,2001,39,38,3287,36.5,1,2,3,1,0,0,8,0,0.03,0.05,0.08,0.03,0.08,Matches,24c034e1
520,Isaac Ogundere,eng ENG,DF,AFC Wimbledon,20,2002,31,25,2230,24.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,d6db8a8f
521,Mazeed Ogungbo,ie IRL,MFDF,Barrow,20,2002,8,2,236,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bacf9d43
522,David Okagbue,ie IRL,DF,Walsall,19,2004,30,29,2512,27.9,1,0,1,1,0,0,4,1,0.04,0.00,0.04,0.04,0.04,Matches,4c871e44
523,Arthur Okonkwo,ng NGA,GK,Wrexham,21,2001,36,36,3195,35.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,75834acc
524,Mustapha Olagunju,eng ENG,DF,Crawley Town,21,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,69db7164
525,Isaac Olaofe,eng ENG,FW,Stockport,23,1999,43,34,2845,31.6,20,2,22,20,0,1,4,0,0.63,0.06,0.70,0.63,0.70,Matches,2f4fb18c
526,Vadaine Oliver,eng ENG,FW,Bradford City,31,1991,6,0,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b00ec28d
527,Joseph Olowu,eng ENG,DF,Doncaster,23,1999,37,29,2516,28.0,0,2,2,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,c69edead
528,Tobi Omole,eng ENG,DF,Crawley Town,23,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,296904e8
529,Tyrese Omotoye,be BEL,FWMF,Forest Green,20,2002,34,13,1384,15.4,1,3,4,1,0,0,3,0,0.07,0.20,0.26,0.07,0.26,Matches,4ea75e87
530,Ike Orji,eng ENG,DF,Gillingham,20,2003,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,25322d45
531,Danilo Orsi-Dadamo,eng ENG,FW,Crawley Town,27,1996,45,45,3901,43.3,19,4,23,14,5,5,5,0,0.44,0.09,0.53,0.32,0.42,Matches,61c3df1f
532,Emmanuel Osadebe,ie IRL,MF,Bradford City,26,1996,17,5,585,6.5,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,d8819c25
533,Emmanuel Osadebe,ie IRL,MF,Forest Green,26,1996,20,20,1728,19.2,3,0,3,3,0,0,5,0,0.16,0.00,0.16,0.16,0.16,Matches,d8819c25
534,Aramide Oteh,eng ENG,MFFW,Walsall,24,1998,13,4,583,6.5,2,0,2,2,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,3e4c5102
535,Mark Oxley,eng ENG,GK,Harrogate Town,32,1990,16,16,1399,15.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,9bc75e15
536,Max Oyedele,pl POL,MF,Forest Green,18,2004,4,0,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1c6742d9
537,Daniel Oyegoke,eng ENG,DFMF,Bradford City,20,2003,24,15,1384,15.4,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,c9866d69
538,Matt Palmer,eng ENG,MF,Notts County,28,1995,16,16,1338,14.9,0,2,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,ddbe0762
539,Ollie Palmer,eng ENG,FW,Wrexham,31,1992,39,25,2146,23.8,7,3,10,7,0,0,4,0,0.29,0.13,0.42,0.29,0.42,Matches,b906ba46
540,Oliver Patrick,eng ENG,DF,Accrington,20,2003,3,1,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b58bdc51
541,Omari Patrick,eng ENG,MF,Sutton United,27,1996,35,21,2053,22.8,5,1,6,5,0,0,2,0,0.22,0.04,0.26,0.22,0.26,Matches,fd7991f9
542,Alex Pattison,eng ENG,MFFW,Bradford City,25,1997,9,6,538,6.0,2,0,2,2,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,ae8165b8
543,Jack Payne,eng ENG,MF,MK Dons,28,1994,40,37,3123,34.7,6,6,12,6,0,0,6,0,0.17,0.17,0.35,0.17,0.35,Matches,edfbda18
544,Lewis Payne,eng ENG,MFDF,Newport County,19,2004,31,20,1992,22.1,1,5,6,1,0,0,6,0,0.05,0.23,0.27,0.05,0.27,Matches,32e9d210
545,Alex Pearce,ie IRL,DF,AFC Wimbledon,34,1988,10,7,656,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66e0514a
546,Djavan Pedro,eng ENG,FW,Salford City FC,19,2003,2,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,463dcb7c
547,Harry Pell,eng ENG,MF,AFC Wimbledon,31,1991,26,2,572,6.4,1,1,2,1,0,0,4,0,0.16,0.16,0.31,0.16,0.31,Matches,3924d508
548,Dion Pereira,ag ATG,MF,Sutton United,24,1999,14,4,482,5.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8aab04dc
549,Aaron Pickles,eng ENG,DFMF,Accrington,18,2005,12,3,489,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c4c2b828
550,Dan Pike,eng ENG,DFMF,Tranmere Rovers,21,2002,16,8,762,8.5,0,1,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,308169f0
551,Matthew Platt,eng ENG,DF,Bradford City,25,1997,35,33,2932,32.6,2,1,3,2,0,0,10,0,0.06,0.03,0.09,0.06,0.09,Matches,d3504afe
552,Bobby Pointon,eng ENG,MFFW,Bradford City,19,2004,24,16,1380,15.3,4,3,7,4,0,0,2,0,0.26,0.20,0.46,0.26,0.46,Matches,84fa4542
553,Alfie Pond,eng ENG,DF,Stockport,19,2004,6,1,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,039c3d96
554,Anjola Popoola,eng ENG,FW,Accrington,16,2007,2,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,96a06ef1
555,Jack Powell,eng ENG,MF,Crewe Alexandra,29,1994,15,15,1208,13.4,1,4,5,1,0,0,3,0,0.07,0.30,0.37,0.07,0.37,Matches,be3c83a5
556,Nick Powell,eng ENG,MFFW,Stockport,29,1994,32,21,1654,18.4,3,1,4,3,0,0,2,0,0.16,0.05,0.22,0.16,0.22,Matches,05ca4fcb
557,Joe Pritchard,eng ENG,MF,Accrington,26,1996,26,17,1670,18.6,6,4,10,6,0,0,3,0,0.32,0.22,0.54,0.32,0.54,Matches,05f6be0b
558,Jamie Proctor,eng ENG,FW,Barrow,31,1992,24,9,1037,11.5,1,0,1,1,0,0,3,1,0.09,0.00,0.09,0.09,0.09,Matches,9c451bde
559,Ethan Pye,eng ENG,DF,Stockport,20,2002,35,34,2967,33.0,1,1,2,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,6a04bc2e
560,Rekeil Pyke,eng ENG,MFFW,Grimsby Town,25,1997,27,7,757,8.4,4,0,4,4,0,0,2,0,0.48,0.00,0.48,0.48,0.48,Matches,4e93da96
561,Christy Pym,eng ENG,GK,Mansfield Town,28,1995,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,205b0dbb
562,Stephen Quinn,ie IRL,MF,Mansfield Town,37,1986,32,23,1819,20.2,4,13,17,4,0,0,5,1,0.20,0.64,0.84,0.20,0.84,Matches,9ff17f6f
563,Sebastian Quirk,eng ENG,DF,Accrington,21,2001,12,4,464,5.2,0,1,1,0,0,0,2,1,0.00,0.19,0.19,0.00,0.19,Matches,8149968d
564,Kiban Rai,wls WAL,FW,Newport County,18,2005,13,1,302,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c9ed560
565,Kayne Ramsey,eng ENG,DF,Harrogate Town,22,2000,24,23,2072,23.0,0,3,3,0,0,0,5,0,0.00,0.13,0.13,0.00,0.13,Matches,dc31b84c
566,Will Randall,eng ENG,MF,Notts County,26,1997,10,1,181,2.0,0,1,1,0,0,0,1,0,0.00,0.50,0.50,0.00,0.50,Matches,130915c8
567,Harry Ransom,eng ENG,DF,Crawley Town,23,1999,20,20,1710,19.0,1,1,2,1,0,0,1,0,0.05,0.05,0.11,0.05,0.11,Matches,698779af
568,Connell Rawlinson,wls WAL,DF,Notts County,31,1991,18,9,839,9.3,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,fd508699
569,Farrend Rawson,eng ENG,DF,Morecambe,27,1996,31,21,2029,22.5,1,1,2,1,0,0,6,1,0.04,0.04,0.09,0.04,0.09,Matches,f2875393
570,George Ray,wls WAL,DF,Barrow,29,1993,41,41,3495,38.8,3,2,5,3,0,0,10,1,0.08,0.05,0.13,0.08,0.13,Matches,56504d51
571,Arthur Read,eng ENG,MF,Colchester,23,1999,41,40,3607,40.1,5,6,11,5,0,0,7,1,0.12,0.15,0.27,0.12,0.27,Matches,60f00734
572,Louis Reed,eng ENG,MF,Mansfield Town,26,1997,45,43,3846,42.7,2,3,5,2,0,0,12,0,0.05,0.07,0.12,0.05,0.12,Matches,391c1d38
573,Jake Reeves,eng ENG,MF,AFC Wimbledon,30,1993,38,37,3286,36.5,2,7,9,0,2,2,4,0,0.05,0.19,0.25,0.00,0.19,Matches,290a9106
574,Vicente Reyes,cl CHI,GK,Forest Green,19,2003,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1bf7567
575,Jay Rich,au AUS,DF,Accrington,23,1999,18,16,1250,13.9,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,4a939f33
576,Lewis Richards,ie IRL,MFDF,Bradford City,21,2001,26,20,1726,19.2,0,2,2,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,ae0e6ba7
577,Rico Richards,eng ENG,MF,Stockport,19,2003,11,3,333,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,657792ee
578,Jayden Richardson,eng ENG,DFMF,Colchester,22,2000,10,9,700,7.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bef9db76
579,Jayden Richardson,eng ENG,DFMF,Stockport,22,2000,11,0,221,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bef9db76
580,Liam Ridehalgh,eng ENG,DFMF,Bradford City,32,1991,28,22,1856,20.6,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,d7be605e
581,Joe Riley,eng ENG,DFMF,Walsall,26,1996,16,9,879,9.8,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,4d4e417c
582,Tyler Roberts,jm JAM,MF,Doncaster,19,2003,10,2,228,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,91ac3046
583,Scott Robertson,sct SCO,MFDF,Notts County,22,2001,17,16,1351,15.0,0,2,2,0,0,0,5,1,0.00,0.13,0.13,0.00,0.13,Matches,654600fd
584,Sean Robertson,eng ENG,MFDF,Forest Green,22,2001,12,2,315,3.5,0,1,1,0,0,0,1,1,0.00,0.29,0.29,0.00,0.29,Matches,5a275676
585,Nathan Robinson,eng ENG,DF,Crewe Alexandra,17,2006,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,de6ad6be
586,Ethan Robson,eng ENG,MF,MK Dons,26,1996,33,19,1852,20.6,0,3,3,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,Matches,961a5164
587,Jamie Robson,sct SCO,DFMF,Forest Green,25,1997,46,42,3640,40.4,1,1,2,1,0,0,10,0,0.02,0.02,0.05,0.02,0.05,Matches,b0780fb4
588,Harvey Rodgers,eng ENG,DF,Grimsby Town,26,1996,42,42,3767,41.9,1,0,1,1,0,0,7,0,0.02,0.00,0.02,0.02,0.02,Matches,775bffeb
589,Alex Rodriguez,es ESP,MF,Forest Green,29,1993,3,3,152,1.7,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,efbf3574
590,Jack Roles,cy CYP,MFFW,Crawley Town,24,1999,30,4,771,8.6,2,1,3,2,0,0,1,0,0.23,0.12,0.35,0.23,0.35,Matches,a6915d4b
591,Cameron Rooney,eng ENG,MF,Morecambe,18,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb35c4c1
592,Danny Rose,eng ENG,FW,Grimsby Town,29,1993,37,36,3137,34.9,13,3,16,11,2,2,7,0,0.37,0.09,0.46,0.32,0.40,Matches,d08e15e1
593,Jack Rose,eng ENG,GK,Sutton United,28,1995,8,7,669,7.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,eb338814
594,Aaron Rowe,eng ENG,MFFW,Crewe Alexandra,22,2000,38,22,2092,23.2,2,5,7,2,0,0,11,0,0.09,0.22,0.30,0.09,0.30,Matches,4b6bcb0d
595,Tommy Rowe,eng ENG,MFDF,Doncaster,34,1988,36,19,1895,21.1,4,2,6,4,0,0,3,1,0.19,0.09,0.28,0.19,0.28,Matches,607c1e45
596,Ryan Rydel,eng ENG,MF,Stockport,22,2001,6,4,373,4.1,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,64516a84
597,Nelson Sanca,pt POR,DF,Newport County,16,2006,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5407c168
598,James Sanderson,,MF,Notts County,,,2,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe7e0f74
599,Oliver Sanderson,eng ENG,MFFW,Sutton United,19,2003,20,14,1173,13.0,4,1,5,4,0,0,2,0,0.31,0.08,0.38,0.31,0.38,Matches,0b1b2fcc
600,Antoni Sarcevic,eng ENG,MF,Stockport,31,1992,33,28,2382,26.5,8,7,15,8,0,0,4,0,0.30,0.26,0.57,0.30,0.57,Matches,80e8d5aa
601,Aron Sasu,no NOR,MFFW,AFC Wimbledon,18,2005,20,5,614,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,21c3df21
602,Harvey Saunders,eng ENG,FWMF,Tranmere Rovers,26,1997,38,25,2157,24.0,3,6,9,3,0,0,5,1,0.13,0.25,0.38,0.13,0.38,Matches,1022b2a6
603,Toby Savin,ga GAB,GK,Accrington,23,2000,9,9,764,8.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2eac1788
604,Phoenix Scholtz,nir NIR,DF,MK Dons,18,2005,2,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f80316f5
605,Cedwyn Scott,eng ENG,FW,Notts County,24,1998,9,0,123,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2cc8af4
606,Jamie Searle,nz NZL,GK,Forest Green,22,2000,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b252b367
607,Josh Seberry,ie IRL,DF,Newport County,18,2005,9,4,416,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b45a8dc6
608,Jack Senior,eng ENG,DFMF,Doncaster,26,1997,23,20,1796,20.0,0,1,1,0,0,0,9,0,0.00,0.05,0.05,0.00,0.05,Matches,d60c1a74
609,Joel Senior,jm JAM,DF,Morecambe,35,1987,43,43,3715,41.3,1,3,4,1,0,0,6,0,0.02,0.07,0.10,0.02,0.10,Matches,f2d19a47
610,Tyrese Shade,kn SKN,MFFW,Swindon Town,23,2000,24,12,1309,14.5,2,2,4,2,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,8ef54d40
611,Liam Shephard,wls WAL,DFMF,Salford City FC,28,1994,12,8,795,8.8,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,de9b2ee6
612,Lewis Shipley,eng ENG,DF,Accrington,19,2003,26,24,2081,23.1,2,0,2,2,0,0,8,1,0.09,0.00,0.09,0.09,0.09,Matches,2f1ec312
613,Tommy Simkin,eng ENG,GK,Forest Green,18,2004,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ae7f5d8a
614,Kamarai Simon-Swyer,eng ENG,FWMF,Crawley Town,20,2002,6,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bfdf171d
615,Toby Sims,us USA,DF,Harrogate Town,25,1997,9,7,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,866c6152
616,Jermie Sivi,,MF,Harrogate Town,,,17,5,512,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f0f44525
617,Jordan Slew,eng ENG,MFFW,Morecambe,30,1992,44,28,2589,28.8,8,5,13,8,0,0,5,0,0.28,0.17,0.45,0.28,0.45,Matches,372307ab
618,Sam Slocombe,eng ENG,GK,Notts County,35,1988,14,13,1198,13.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,09050ce6
619,Richard Smallwood,eng ENG,MF,Bradford City,32,1990,42,39,3439,38.2,1,2,3,0,1,1,12,0,0.03,0.05,0.08,0.00,0.05,Matches,c2c0306f
620,Adam Smith,eng ENG,GK,Morecambe,30,1992,14,13,1215,13.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9425d9bf
621,Alistair Smith,eng ENG,MF,Colchester,24,1999,15,13,1097,12.2,2,0,2,2,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,0eae7a49
622,Cammy Smith,sct SCO,FW,Morecambe,27,1995,17,1,212,2.4,1,1,2,1,0,0,0,0,0.42,0.42,0.85,0.42,0.85,Matches,05a603dc
623,Harry Smith,eng ENG,FW,Sutton United,28,1995,37,34,2975,33.1,11,5,16,11,0,1,6,2,0.33,0.15,0.48,0.33,0.48,Matches,83f19532
