,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
624,Pele Smith,,MF,Fleetwood Town,,,1,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7007b6bf
625,Tyler Smith,eng ENG,FWMF,Barrow,25,1998,21,11,1039,11.5,5,0,5,5,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,c4cd16e5
626,Tyler Smith,eng ENG,FW,Bradford City,25,1998,5,1,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c4cd16e5
627,Tunmise Sobowale,ie IRL,DFMF,Swindon Town,25,1999,37,27,2549,28.3,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,0c7914fe
628,Harrison Sohna,eng ENG,MFFW,Cheltenham,22,2002,8,6,493,5.5,0,2,2,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,11661c16
629,Eko Solomon,eng ENG,DF,Harrogate Town,18,2006,3,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,64cb07ef
630,Sol Solomon,eng ENG,MFFW,Tranmere Rovers,23,2001,14,7,644,7.2,2,0,2,2,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,3051504f
631,Yann Songo'o,cm CMR,MFDF,Morecambe,32,1991,36,26,2468,27.4,3,4,7,3,0,0,6,0,0.11,0.15,0.26,0.11,0.26,Matches,e50bf6ce
632,Omar Sowunmi,eng ENG,DF,Bromley,28,1995,34,29,2633,29.3,5,0,5,5,0,0,6,1,0.17,0.00,0.17,0.17,0.17,Matches,690a024b
633,Jack Sparkes,eng ENG,DF,Chesterfield,23,2000,10,10,842,9.4,0,3,3,0,0,0,3,0,0.00,0.32,0.32,0.00,0.32,Matches,7728b8df
634,Michael Spellman,eng ENG,FWMF,Newport County,21,2002,31,12,1108,12.3,2,0,2,2,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,b86a76a3
635,Kian Spence,eng ENG,MF,Barrow,23,2001,32,30,2604,28.9,5,1,6,5,0,0,4,0,0.17,0.03,0.21,0.17,0.21,Matches,8168f62b
636,Wyll Stanway,eng ENG,GK,Barrow,23,2001,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,67004fc8
637,Jamie Sterry,eng ENG,DFMF,Doncaster,28,1995,41,40,3370,37.4,3,5,8,3,0,0,6,0,0.08,0.13,0.21,0.08,0.21,Matches,f13d0f83
638,Mathew Stevens,eng ENG,FWMF,AFC Wimbledon,26,1998,46,41,3340,37.1,17,4,21,14,3,3,2,0,0.46,0.11,0.57,0.38,0.49,Matches,9bffd410
639,Ryan Stirk,wls WAL,MF,Walsall,23,2000,44,43,3721,41.3,1,4,5,1,0,0,3,0,0.02,0.10,0.12,0.02,0.12,Matches,7bca531a
640,Jayden Stockley,eng ENG,FW,Port Vale,30,1993,38,29,2595,28.8,11,6,17,11,0,0,5,0,0.38,0.21,0.59,0.38,0.59,Matches,7da19fab
641,Cole Stockton,eng ENG,FW,Salford City FC,30,1994,38,32,2614,29.0,15,2,17,15,0,0,3,0,0.52,0.07,0.59,0.52,0.59,Matches,d42bffd4
642,Chris Stokes,eng ENG,DF,Barrow,33,1991,13,12,1061,11.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,de1260a3
643,Jamie Stott,eng ENG,DF,Morecambe,26,1997,45,43,3868,43.0,3,0,3,3,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,ef2b9863
644,Robert Street,eng ENG,FWMF,Doncaster,22,2001,22,16,1393,15.5,11,0,11,11,0,0,4,0,0.71,0.00,0.71,0.71,0.71,Matches,b4390912
645,Sam Stubbs,eng ENG,DF,Cheltenham,25,1998,41,41,3690,41.0,2,2,4,2,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,6698d985
646,Levi Sutton,eng ENG,MF,Harrogate Town,28,1996,27,19,1730,19.2,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,7f69e881
647,Joel Tabiner,eng ENG,MF,Crewe Alexandra,20,2003,41,36,2977,33.1,2,3,5,2,0,0,4,0,0.06,0.09,0.15,0.06,0.15,Matches,e08aa035
648,Devan Tanton,co COL,DF,Chesterfield,20,2004,8,8,641,7.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3c256bb1
649,Ellis Taylor,eng ENG,MF,Harrogate Town,21,2003,36,33,2977,33.1,7,3,10,7,0,0,5,0,0.21,0.09,0.30,0.21,0.30,Matches,20133afc
650,Jon Taylor,eng ENG,MF,Salford City FC,32,1992,28,13,1200,13.3,1,1,2,1,0,0,4,0,0.07,0.07,0.15,0.07,0.15,Matches,e8e96ecf
651,Lyle Taylor,ms MSR,FWMF,Colchester,34,1990,37,27,2425,26.9,10,2,12,9,1,1,7,0,0.37,0.07,0.45,0.33,0.41,Matches,3e80e04e
652,Matty Taylor,eng ENG,FW,Cheltenham,34,1990,37,10,1300,14.4,5,2,7,5,0,0,4,0,0.35,0.14,0.48,0.35,0.48,Matches,208122ee
653,Max Taylor,eng ENG,DF,Morecambe,23,2000,20,14,1241,13.8,1,0,1,1,0,0,4,1,0.07,0.00,0.07,0.07,0.07,Matches,cb5aceb5
654,Samuel Taylor,eng ENG,MF,Tranmere Rovers,19,2004,11,2,258,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ca47d43c
655,Dom Telford,eng ENG,FWMF,Barrow,27,1996,16,3,370,4.1,1,0,1,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,f830bae5
656,Frankie Terry,eng ENG,DF,Colchester,20,2004,1,1,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb6a8b34
657,Douglas Tharme,eng ENG,DF,Grimsby Town,24,2000,28,22,1987,22.1,1,1,2,1,0,0,1,0,0.05,0.05,0.09,0.05,0.09,Matches,93665d59
658,Adrien Thibaut,ie IRL,FW,Crewe Alexandra,20,2004,18,6,717,8.0,1,1,2,1,0,0,4,0,0.13,0.13,0.25,0.13,0.25,Matches,cf80fd93
659,Conor Thomas,eng ENG,MF,Crewe Alexandra,30,1993,19,13,1039,11.5,0,1,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,4d7f3b9c
660,Joe Thomas,wls WAL,MFDF,Newport County,22,2002,23,21,1778,19.8,1,1,2,1,0,0,1,0,0.05,0.05,0.10,0.05,0.10,Matches,188ec052
661,Jordan Thomas,eng ENG,MF,Cheltenham,23,2001,40,32,2919,32.4,8,2,10,7,1,1,5,0,0.25,0.06,0.31,0.22,0.28,Matches,0b255510
662,Joshua Thomas,wls WAL,FW,Bromley,21,2002,3,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6d80ba53
663,Terell Thomas,lc LCA,DF,Carlisle United,28,1995,32,29,2671,29.7,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,d41d3d7b
664,Ben Thompson,eng ENG,MF,Bromley,28,1995,42,38,3354,37.3,6,1,7,6,0,0,8,0,0.16,0.03,0.19,0.16,0.19,Matches,ed8c9785
665,Curtis Thompson,eng ENG,MF,Grimsby Town,30,1993,19,6,656,7.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,282e4e38
666,Max Thompson,eng ENG,GK,Chesterfield,19,2004,18,18,1620,18.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6569d1d8
667,Nathan Thompson,eng ENG,DF,MK Dons,33,1990,2,2,114,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,89a323f2
668,Kane Thompson-Sommers,eng ENG,MF,MK Dons,23,2000,23,11,1133,12.6,2,0,2,2,0,0,4,0,0.16,0.00,0.16,0.16,0.16,Matches,072ee643
669,George Thomson,sct SCO,MF,Harrogate Town,32,1992,1,1,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92705c70
670,Oscar Thorn,eng ENG,MF,Colchester,20,2004,26,11,1052,11.7,0,4,4,0,0,0,3,0,0.00,0.34,0.34,0.00,0.34,Matches,8e5e33f3
671,Junior Tiensia,eng ENG,DF,Barrow,23,2000,8,3,315,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,abd2fcd3
672,James Tilley,eng ENG,MF,AFC Wimbledon,26,1998,41,36,3206,35.6,4,7,11,4,0,0,6,0,0.11,0.20,0.31,0.11,0.31,Matches,ffa09db2
673,Curtis Tilt,jm JAM,DF,Salford City FC,32,1991,37,32,2909,32.3,1,0,1,1,0,0,12,2,0.03,0.00,0.03,0.03,0.03,Matches,ed1f0d0f
674,Lorent Tolaj,ch SUI,FWMF,Port Vale,22,2001,37,30,2623,29.1,14,8,22,12,2,3,5,0,0.48,0.27,0.75,0.41,0.69,Matches,5eacb157
675,Ben Tollitt,eng ENG,MFFW,Morecambe,29,1994,39,28,2454,27.3,6,2,8,6,0,0,3,0,0.22,0.07,0.29,0.22,0.29,Matches,34f2c69e
676,Joe Tomlinson,eng ENG,MFDF,MK Dons,24,2000,40,38,3276,36.4,5,2,7,4,1,1,3,0,0.14,0.05,0.19,0.11,0.16,Matches,6b5e3b10
677,Besart Topalloj,eng ENG,MF,Bromley,23,2001,3,2,207,2.3,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2a2338d3
678,Samson Tovide,eng ENG,FW,Colchester,20,2004,29,23,1915,21.3,7,5,12,7,0,0,4,0,0.33,0.23,0.56,0.33,0.56,Matches,ea095dc8
679,Nick Townsend,ag ATG,GK,Newport County,29,1994,43,43,3870,43.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
680,Shilow Tracey,eng ENG,FWMF,Crewe Alexandra,26,1998,33,28,2428,27.0,6,0,6,6,0,0,7,0,0.22,0.00,0.22,0.22,0.22,Matches,c7ae788a
681,Mai Traore,gn GUI,FWMF,Notts County,24,1999,12,2,319,3.5,0,2,2,0,0,0,0,0,0.00,0.56,0.56,0.00,0.56,Matches,d5f32f5e
682,Lewis Trickett,nir NIR,MF,Accrington,19,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9fc39c31
683,Callum Tripp,eng ENG,DFMF,MK Dons,17,2006,7,5,424,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4c480be6
684,Connal Trueman,eng ENG,GK,MK Dons,28,1996,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
685,Nicholas Tsaroulla,cy CYP,MF,Notts County,25,1999,38,28,2392,26.6,2,2,4,2,0,0,5,0,0.08,0.08,0.15,0.08,0.15,Matches,e2ca10e9
686,Kabongo Tshimanga,eng ENG,FWMF,Swindon Town,26,1997,39,25,2281,25.3,11,3,14,5,6,7,3,0,0.43,0.12,0.55,0.20,0.32,Matches,43a62ad4
687,Jack Tucker,eng ENG,DF,MK Dons,24,1999,9,7,693,7.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,332d1480
688,Jack Tucker,eng ENG,MFDF,Colchester,24,1999,10,3,339,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,332d1480
689,Jordan Turnbull,eng ENG,DF,Tranmere Rovers,29,1994,44,44,3920,43.6,1,1,2,1,0,0,9,0,0.02,0.02,0.05,0.02,0.05,Matches,81560b83
690,Jake Turner,eng ENG,GK,Gillingham,25,1999,9,9,765,8.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b34c52c3
691,Harry Tustin,,MF,Cheltenham,,,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03f146b1
692,David Tutonda,eng ENG,DF,Morecambe,28,1995,42,34,2918,32.4,0,1,1,0,0,0,14,1,0.00,0.03,0.03,0.00,0.03,Matches,224422cc
693,Jemiah Umolu,eng ENG,FW,Port Vale,18,2005,9,0,140,1.6,0,1,1,0,0,0,0,0,0.00,0.64,0.64,0.00,0.64,Matches,b8ef2272
694,Theo Vassell,eng ENG,DF,Barrow,27,1997,32,30,2685,29.8,5,0,5,5,0,0,5,0,0.17,0.00,0.17,0.17,0.17,Matches,54132da4
695,Josh Vela,eng ENG,MFFW,Carlisle United,30,1993,29,17,1455,16.2,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,dede4a42
696,Charles Vernam,eng ENG,MFFW,Grimsby Town,27,1996,17,10,817,9.1,2,1,3,2,0,0,2,0,0.22,0.11,0.33,0.22,0.33,Matches,91c57997
697,Kane Vincent-Young,gd GRN,DFMF,Colchester,28,1996,10,0,156,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7ea0953
698,Matty Virtue,eng ENG,MF,Fleetwood Town,27,1997,41,33,2841,31.6,9,0,9,9,0,0,6,0,0.29,0.00,0.29,0.29,0.29,Matches,a2447ed2
699,Jacob Wakeling,eng ENG,FW,Gillingham,22,2001,16,5,507,5.6,1,1,2,1,0,0,1,0,0.18,0.18,0.36,0.18,0.36,Matches,a3d93f8a
700,Brad Walker,eng ENG,DF,Tranmere Rovers,28,1996,8,6,543,6.0,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,0861bc1a
701,Jamie Walker,sct SCO,MF,Bradford City,31,1993,35,16,1665,18.5,1,6,7,1,0,0,5,0,0.05,0.32,0.38,0.05,0.38,Matches,d36e307c
702,Moses Walker,eng ENG,FW,Newport County,17,2007,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3f363c3
703,Sam Walker,eng ENG,GK,Bradford City,32,1991,46,46,4140,46.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,06ec123a
704,Charlie Waller,eng ENG,DF,MK Dons,19,2005,8,4,452,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9f630ff6
705,Rhys Walters,,MF,Port Vale,,,13,11,852,9.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9cc89e44
706,Tyler Walton,eng ENG,FWMF,Accrington,25,1998,41,30,2560,28.4,7,8,15,7,0,0,13,0,0.25,0.28,0.53,0.25,0.53,Matches,d1b7a763
707,Benn Ward,,DF,Accrington,,,21,21,1862,20.7,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,725c9ecb
708,Jaden Warner,eng ENG,DF,Newport County,21,2002,5,3,262,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,11e3b2ee
709,Tyrell Warren,eng ENG,DF,Grimsby Town,25,1998,32,19,1858,20.6,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,9a789230
710,Lewis Warrington,eng ENG,MF,Salford City FC,21,2002,16,8,834,9.3,1,0,1,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,8e633970
711,Ryan Watson,eng ENG,MF,Salford City FC,31,1993,18,8,598,6.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,11a3526b
712,Stephen Wearne,eng ENG,MFFW,Carlisle United,23,2000,18,13,1098,12.2,2,2,4,2,0,0,1,0,0.16,0.16,0.33,0.16,0.33,Matches,c43701a0
713,Stephen Wearne,eng ENG,MFFW,MK Dons,23,2000,11,9,679,7.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c43701a0
714,Byron Webster,eng ENG,DF,Bromley,37,1987,28,27,2407,26.7,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,a88cb6f0
715,Harry Webster,,DF,Gillingham,,,2,2,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a4aca0ff
716,Evan Weir,ie IRL,DF,Walsall,22,2002,14,7,623,6.9,0,4,4,0,0,0,2,0,0.00,0.58,0.58,0.00,0.58,Matches,f275afa0
717,Zain Westbrooke,eng ENG,MF,Doncaster,27,1996,7,2,211,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bcbc7688
718,Joe Westley,eng ENG,MFFW,Swindon Town,19,2004,17,3,503,5.6,3,0,3,3,0,0,0,0,0.54,0.00,0.54,0.54,0.54,Matches,c2b7d53e
719,Charlie Weston,eng ENG,MF,Barrow,20,2004,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7adf1aa
720,Billy Whaite,,FW,Morecambe,,,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8220af3
721,Shaun Whalley,eng ENG,MFFW,Accrington,36,1987,33,32,2752,30.6,9,3,12,7,2,2,7,0,0.29,0.10,0.39,0.23,0.33,Matches,715bc2dd
722,Ethan Wheatley,eng ENG,FW,Walsall,18,2006,4,2,168,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5c368c88
723,Callum Whelan,eng ENG,MF,Carlisle United,25,1998,23,22,1891,21.0,2,1,3,2,0,0,3,0,0.10,0.05,0.14,0.10,0.14,Matches,4bc65f1a
724,Charlie Whitaker,eng ENG,MFFW,Notts County,20,2003,20,13,1111,12.3,4,0,4,4,0,0,3,0,0.32,0.00,0.32,0.32,0.32,Matches,08288a57
725,Joe White,eng ENG,MF,MK Dons,21,2002,34,23,1955,21.7,6,2,8,6,0,0,5,0,0.28,0.09,0.37,0.28,0.37,Matches,d60c03a9
726,Tom White,eng ENG,MF,Morecambe,27,1997,34,27,2378,26.4,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,4e67f277
727,Ben Whitfield,eng ENG,MFFW,Barrow,28,1996,17,13,1105,12.3,2,5,7,1,1,1,1,0,0.16,0.41,0.57,0.08,0.49,Matches,219a9cc0
728,Corey Whitley,eng ENG,MFFW,Bromley,33,1991,44,36,3203,35.6,2,5,7,2,0,0,3,0,0.06,0.14,0.20,0.06,0.20,Matches,c04df1db
729,Kai Whitmore,eng ENG,MF,Newport County,23,2001,28,14,1356,15.1,2,0,2,2,0,0,5,1,0.13,0.00,0.13,0.13,0.13,Matches,921fe756
730,Aaron Wildig,wls WAL,MF,Newport County,32,1992,15,15,1158,12.9,4,0,4,4,0,0,4,0,0.31,0.00,0.31,0.31,0.31,Matches,38f0d94d
731,Freddie Willcox,,MF,Cheltenham,,,2,0,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9630056b
732,Ben Williams,wls WAL,DFMF,Carlisle United,25,1999,8,8,535,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7410e1e8
733,Ethan Williams,eng ENG,MF,Cheltenham,18,2005,17,8,782,8.7,2,2,4,2,0,0,1,0,0.23,0.23,0.46,0.23,0.46,Matches,d8b9fc76
734,Euan Williams,nir NIR,MF,Gillingham,21,2003,10,5,405,4.5,0,1,1,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,Matches,187af988
735,Harry Williams,eng ENG,DF,Walsall,21,2002,30,29,2627,29.2,3,0,3,3,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,574f3580
736,Jay Williams,kn SKN,MF,MK Dons,23,2000,10,9,705,7.8,0,1,1,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,a0f1ccb2
737,Jonny Williams,wls WAL,MF,Gillingham,30,1993,26,8,981,10.9,1,1,2,1,0,0,3,1,0.09,0.09,0.18,0.09,0.18,Matches,49b8432c
738,Jordan Williams,wls WAL,MFDF,Barrow,28,1995,18,16,1500,16.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,bdc91db2
739,Jordan Williams,wls WAL,MFDF,MK Dons,28,1995,13,4,396,4.4,1,0,1,1,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,bdc91db2
740,Josh Williams,eng ENG,MFDF,Carlisle United,21,2002,6,6,488,5.4,0,1,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,108a7f3e
741,Josh Williams,wls WAL,MF,Tranmere Rovers,20,2004,2,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f10f90a8
742,Rhys Williams,eng ENG,DF,Morecambe,23,2001,33,32,2755,30.6,1,0,1,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,012c975a
743,Tyrone Williams,eng ENG,DF,Chesterfield,29,1994,10,9,700,7.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1483748e
744,Zac Williams,wls WAL,DFMF,Crewe Alexandra,20,2004,41,41,3595,39.9,1,2,3,1,0,0,12,1,0.03,0.05,0.08,0.03,0.08,Matches,881b1c0b
745,Donovan Wilson,eng ENG,FW,Grimsby Town,27,1997,12,4,431,4.8,1,0,1,1,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,751670e3
746,Connor Wood,eng ENG,DF,Tranmere Rovers,28,1996,34,29,2541,28.2,0,1,1,0,0,0,6,1,0.00,0.04,0.04,0.00,0.04,Matches,2f71153c
747,Nathan Wood,wls WAL,FW,Newport County,27,1997,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9a48381
748,Richard Wood,eng ENG,DF,Doncaster,39,1985,8,7,514,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b6a8cf65
749,Ben Woodburn,wls WAL,MFFW,Salford City FC,24,1999,33,27,2058,22.9,3,6,9,3,0,0,7,0,0.13,0.26,0.39,0.13,0.39,Matches,8aadeaef
750,Ben Woods,eng ENG,MF,Accrington,21,2002,36,31,2765,30.7,8,7,15,8,0,0,10,0,0.26,0.23,0.49,0.26,0.49,Matches,fa6d6276
751,Josh Woods,eng ENG,FWMF,Accrington,24,2000,31,15,1504,16.7,5,2,7,5,0,0,6,0,0.30,0.12,0.42,0.30,0.42,Matches,21be6686
752,Alex Woodyard,eng ENG,MF,Colchester,31,1993,14,11,884,9.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,f9daf48b
753,David Worrall,eng ENG,FWMF,Barrow,34,1990,5,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f701fd43
754,Jordan Wright,eng ENG,GK,Grimsby Town,26,1997,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f6540960
755,Tyreik Wright,ie IRL,MF,Bradford City,22,2001,28,19,1701,18.9,0,2,2,0,0,1,3,0,0.00,0.11,0.11,0.00,0.11,Matches,2c88356f
756,Will Wright,eng ENG,DF,Swindon Town,27,1997,46,45,4057,45.1,7,3,10,6,1,2,6,0,0.16,0.07,0.22,0.13,0.20,Matches,23c09e2b
757,Will Wright,,FW,Salford City FC,,,2,0,69,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bfa847c8
758,Charlie Wyke,eng ENG,FW,Carlisle United,31,1992,13,10,862,9.6,2,0,2,1,1,1,2,0,0.21,0.00,0.21,0.10,0.10,Matches,c205e165
759,Marcus Wyllie,eng ENG,FWMF,Gillingham,25,1999,12,7,585,6.5,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,2533678d
760,Ephraim Yeboah,gh GHA,MF,Doncaster,18,2006,11,1,253,2.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0aa37dc2
761,Luke Young,eng ENG,MF,Cheltenham,31,1993,34,33,2905,32.3,4,2,6,4,0,0,2,0,0.12,0.06,0.19,0.12,0.19,Matches,34271322
762,Matt Young,eng ENG,GK,Salford City FC,17,2006,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1d8e6790
