,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
623,Tyrell Sellars-Fleming,eng ENG,MF,Grimsby Town,20,2005,8,3,227,2.5,1,0,1,1,0,0,0,0,0.40,0.00,0.40,0.40,0.40,Matches,4f20f4af
624,Adam Senior,eng ENG,DFMF,Barnet,23,2002,46,45,3986,44.3,7,3,10,7,0,0,4,0,0.16,0.07,0.23,0.16,0.23,Matches,982d373e
625,Joel Senior,jm JAM,MFDF,Bristol Rovers,37,1987,31,22,2042,22.7,0,4,4,0,0,0,2,1,0.00,0.18,0.18,0.00,0.18,Matches,f2d19a47
626,Mark Shelton,eng ENG,MF,Barnet,28,1996,40,34,2931,32.6,8,7,15,5,3,5,7,0,0.25,0.21,0.46,0.15,0.37,Matches,1fa3806b
627,Liam Shephard,wls WAL,DF,Newport County,30,1994,14,12,903,10.0,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,de9b2ee6
628,Sam Sherring,eng ENG,DF,Cheltenham,25,2000,23,21,1801,20.0,2,0,2,2,0,0,0,1,0.10,0.00,0.10,0.10,0.10,Matches,a620322e
629,Lewis Shipley,eng ENG,DF,Barrow,21,2003,25,23,1958,21.8,3,0,3,3,0,0,4,1,0.14,0.00,0.14,0.14,0.14,Matches,2f1ec312
630,Tola Showunmi,eng ENG,FW,Crawley Town,25,2000,2,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,96d8bcfb
631,Dynel Simeu,eng ENG,DF,Oldham Athletic,23,2002,11,8,666,7.4,2,0,2,2,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,6df49f02
632,Isaac Sinclair,eng ENG,MF,Accrington,24,2001,38,36,3103,34.5,5,4,9,5,0,0,2,0,0.15,0.12,0.26,0.15,0.26,Matches,fb4ff628
633,Nicolás Siri,uy URU,FW,Salford City FC,21,2004,7,0,81,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e6757b44
634,Jacob Slater,ie IRL,DFMF,Harrogate Town,20,2004,32,32,2795,31.1,1,1,2,1,0,0,2,1,0.03,0.03,0.06,0.03,0.06,Matches,a4a51de9
635,Cieran Slicker,sct SCO,GK,Barnet,22,2002,43,43,3869,43.0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,02aed921
636,Richard Smallwood,eng ENG,MF,Tranmere Rovers,34,1990,26,20,1781,19.8,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,c2c0306f
637,Richard Smallwood,eng ENG,MF,Bristol Rovers,34,1990,15,13,1177,13.1,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,c2c0306f
638,Andy Smith,sct SCO,DF,Gillingham,23,2001,36,35,3099,34.4,1,1,2,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,596088c2
639,Grant Smith,eng ENG,GK,Bromley,31,1993,43,43,3870,43.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,a289aca0
640,Harry Smith,eng ENG,FW,Swindon Town,30,1995,4,4,328,3.6,1,0,1,1,0,0,2,0,0.27,0.00,0.27,0.27,0.27,Matches,83f19532
641,Jackson Smith,eng ENG,GK,Grimsby Town,23,2001,26,26,2340,26.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,15fdac60
642,Jonny Smith,eng ENG,MF,Gillingham,28,1997,8,5,328,3.6,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,4a20310b
643,Josh Smith,eng ENG,DF,Accrington,19,2005,9,8,701,7.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7258f1a9
644,Kane Smith,eng ENG,DFMF,Barnet,29,1996,29,12,1317,14.6,0,5,5,0,0,0,3,0,0.00,0.34,0.34,0.00,0.34,Matches,517c8ee3
645,Kerr Smith,sct SCO,DF,Barrow,20,2004,2,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8e35a4f
646,Korey Smith,eng ENG,MF,Cambridge,34,1991,23,8,973,10.8,0,1,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,b80dbb09
647,Matthew Smith,wls WAL,MF,Newport County,25,1999,21,13,1041,11.6,0,2,2,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,bb095d7f
648,Nathan Smith,eng ENG,DF,Tranmere Rovers,29,1996,46,46,4121,45.8,5,0,5,5,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,62d6f536
649,Reece Smith,eng ENG,MF,Harrogate Town,23,2002,45,43,3729,41.4,2,5,7,2,0,0,1,0,0.05,0.12,0.17,0.05,0.17,Matches,d23cc8c6
650,Scott Smith,wls WAL,MF,Barrow,24,2001,29,20,1869,20.8,1,0,1,1,0,0,10,0,0.05,0.00,0.05,0.05,0.05,Matches,5b2d3376
651,Tom Smith,eng ENG,GK,Colchester,23,2002,3,1,146,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6143cc51
652,Joseph Snowdon,eng ENG,MFDF,Swindon Town,21,2004,33,26,1981,22.0,3,5,8,3,0,0,5,0,0.14,0.23,0.36,0.14,0.36,Matches,b34e93aa
653,Sol Solomon,eng ENG,MF,Tranmere Rovers,24,2001,13,3,429,4.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3051504f
654,Jude Soonsup-Bell,th THA,FW,Grimsby Town,21,2004,24,8,680,7.6,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,e9619634
655,Ruel Sotiriou,cy CYP,MFFW,Bristol Rovers,24,2000,14,6,647,7.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,3a78da9d
656,Macauley Southam-Hales,wls WAL,MFDF,Bristol Rovers,29,1996,15,13,1090,12.1,1,0,1,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,96a1bb4e
657,Luke Southwood,nir NIR,GK,Bristol Rovers,27,1997,22,22,1980,22.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,7076b0a6
658,Omar Sowunmi,eng ENG,DF,Bromley,29,1995,40,38,3465,38.5,7,0,7,7,0,0,6,0,0.18,0.00,0.18,0.18,0.18,Matches,690a024b
659,Jack Sparkes,eng ENG,DFMF,Bristol Rovers,24,2000,42,39,3439,38.2,2,3,5,2,0,0,11,1,0.05,0.08,0.13,0.05,0.13,Matches,7728b8df
660,Michael Spellman,eng ENG,MF,Newport County,22,2002,35,21,1665,18.5,5,1,6,5,0,0,8,1,0.27,0.05,0.32,0.27,0.32,Matches,b86a76a3
661,Sven Sprangler,at AUT,MF,Newport County,30,1995,18,18,1599,17.8,0,1,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,352ca5eb
662,Wyll Stanway,eng ENG,GK,Barrow,24,2001,43,42,3794,42.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,67004fc8
663,Reece Staunton,eng ENG,DF,Grimsby Town,23,2001,38,23,2279,25.3,0,7,7,0,0,1,2,0,0.00,0.28,0.28,0.00,0.28,Matches,007c340d
664,Callum Stead,,MFFW,Barnet,,,34,30,2606,29.0,13,4,17,13,0,0,1,0,0.45,0.14,0.59,0.45,0.59,Matches,178a3f77
665,Jack Stevens,wls WAL,MF,Oldham Athletic,24,2000,19,14,1106,12.3,6,4,10,5,1,1,2,0,0.49,0.33,0.81,0.41,0.73,Matches,fc503244
666,Ben Stevenson,eng ENG,MF,Cheltenham,28,1997,30,30,2574,28.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b26b1474
667,Callum Stewart,eng ENG,FW,Shrewsbury,23,2001,5,1,183,2.0,1,0,1,1,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,05fffa8e
668,Ryan Stirk,wls WAL,MF,Chesterfield,24,2000,38,36,3100,34.4,1,1,2,1,0,0,7,0,0.03,0.03,0.06,0.03,0.06,Matches,7bca531a
669,Cole Stockton,eng ENG,FW,Salford City FC,31,1994,29,17,1352,15.0,3,2,5,3,0,0,1,0,0.20,0.13,0.33,0.20,0.33,Matches,d42bffd4
670,Sam Stubbs,eng ENG,DF,Shrewsbury,26,1998,29,28,2496,27.7,2,2,4,2,0,0,6,0,0.07,0.07,0.14,0.07,0.14,Matches,6698d985
671,Ronnie Stutter,eng ENG,FW,Barnet,20,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3f9e68a
672,Jonny Stuttle,eng ENG,FW,Walsall,19,2005,4,4,184,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cf25877b
673,Emmerson Sutton,eng ENG,MF,Harrogate Town,18,2006,9,6,482,5.4,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,08967efc
674,Levi Sutton,eng ENG,MF,Harrogate Town,29,1996,15,9,685,7.6,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,7f69e881
675,Will Sutton,eng ENG,DF,Oldham Athletic,22,2002,24,22,1874,20.8,2,0,2,2,0,0,0,1,0.10,0.00,0.10,0.10,0.10,Matches,2d74fdac
676,Jayden Sweeney,eng ENG,DF,Grimsby Town,23,2001,27,21,1786,19.8,3,2,5,3,0,0,3,0,0.15,0.10,0.25,0.15,0.25,Matches,05c80eeb
677,Sil Swinkels,nl NED,DF,Chesterfield,21,2004,22,22,1980,22.0,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,a42f6058
678,Jake Tabor,eng ENG,FW,Swindon Town,21,2003,9,0,153,1.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a5f2b461
679,Ryan Tafazolli,eng ENG,DF,Swindon Town,33,1991,22,20,1638,18.2,2,0,2,2,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,5ea55b5c
680,William Tamen,eng ENG,DF,Tranmere Rovers,19,2006,10,10,888,9.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2db16be2
681,Harald Tangen,no NOR,MF,Notts County,24,2001,11,5,459,5.1,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,550f5516
682,Devan Tanton,co COL,DF,Chesterfield,21,2004,15,11,929,10.3,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,3c256bb1
683,Nikola Tavares,hr CRO,DF,Barnet,26,1999,37,35,3035,33.7,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,0beeb166
684,Ellis Taylor,eng ENG,MFFW,Harrogate Town,22,2003,28,23,2010,22.3,4,1,5,3,1,1,3,0,0.18,0.04,0.22,0.13,0.18,Matches,20133afc
685,Kane Taylor,eng ENG,MF,Oldham Athletic,20,2005,16,6,505,5.6,2,1,3,2,0,0,0,0,0.36,0.18,0.53,0.36,0.53,Matches,988f3a15
686,Tom Taylor,,MF,Cheltenham,,,12,1,168,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,648a86b4
687,Frankie Terry,eng ENG,DF,Colchester,21,2004,15,11,1096,12.2,0,2,2,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,bb6a8b34
688,Emre Tezgel,eng ENG,FWMF,Crewe Alexandra,19,2005,31,20,1813,20.1,10,2,12,8,2,2,2,0,0.50,0.10,0.60,0.40,0.50,Matches,f8ae30b2
689,Douglas Tharme,eng ENG,DF,Grimsby Town,25,2000,11,11,940,10.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,93665d59
690,Adrien Thibaut,ie IRL,FW,Crewe Alexandra,21,2004,24,5,712,7.9,2,2,4,2,0,0,2,1,0.25,0.25,0.51,0.25,0.51,Matches,cf80fd93
691,Conor Thomas,eng ENG,MF,Crewe Alexandra,31,1993,27,20,1577,17.5,3,0,3,3,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,4d7f3b9c
692,Joe Thomas,wls WAL,DFMF,Newport County,23,2002,29,16,1542,17.1,1,0,1,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,188ec052
693,Jordan Thomas,eng ENG,MFFW,Cheltenham,24,2001,39,35,3039,33.8,6,5,11,5,1,1,1,0,0.18,0.15,0.33,0.15,0.30,Matches,0b255510
694,Luke Thomas,eng ENG,MFFW,Bristol Rovers,26,1999,31,18,1700,18.9,2,0,2,2,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,27819343
695,Ben Thompson,eng ENG,MF,Bromley,29,1995,34,12,1324,14.7,8,2,10,8,0,0,1,0,0.54,0.14,0.68,0.54,0.68,Matches,ed8c9785
696,Jack Thompson,eng ENG,DFMF,Barrow,20,2005,10,8,687,7.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c1653237
697,Nathan Thompson,eng ENG,DF,MK Dons,34,1990,5,0,68,0.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,89a323f2
698,Kane Thompson-Sommers,eng ENG,MF,MK Dons,24,2000,19,6,581,6.5,1,0,1,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,072ee643
699,Kane Thompson-Sommers,eng ENG,MF,Bristol Rovers,24,2000,14,8,651,7.2,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,072ee643
700,George Thomson,sct SCO,MF,Harrogate Town,33,1992,14,4,562,6.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,92705c70
701,Oscar Thorn,eng ENG,MFDF,Colchester,21,2004,4,2,198,2.2,0,1,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,8e5e33f3
702,Jonathan Tomkinson,us USA,DF,Cheltenham,23,2002,35,35,3127,34.7,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,4ba27cea
703,Joe Tomlinson,eng ENG,MFDF,MK Dons,25,2000,22,11,1012,11.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b5e3b10
704,Samson Tovide,eng ENG,FWMF,Colchester,21,2004,42,28,2231,24.8,4,5,9,4,0,0,7,0,0.16,0.20,0.36,0.16,0.36,Matches,ea095dc8
705,Shilow Tracey,eng ENG,FWMF,Crewe Alexandra,27,1998,3,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7ae788a
706,Mai Traore,gn GUI,FW,Notts County,25,1999,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d5f32f5e
707,Connal Trueman,eng ENG,GK,MK Dons,29,1996,2,1,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
708,Nicholas Tsaroulla,cy CYP,MF,Notts County,26,1999,39,38,2983,33.1,4,5,9,4,0,0,7,0,0.12,0.15,0.27,0.12,0.27,Matches,e2ca10e9
709,Kabongo Tshimanga,eng ENG,FW,Crawley Town,27,1997,23,10,1126,12.5,4,0,4,4,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,43a62ad4
710,Kabongo Tshimanga,eng ENG,FW,Barnet,27,1997,21,21,1805,20.1,12,1,13,9,3,3,3,0,0.60,0.05,0.65,0.45,0.50,Matches,43a62ad4
711,Jack Tucker,eng ENG,DF,Colchester,25,1999,46,46,4140,46.0,2,1,3,2,0,0,4,0,0.04,0.02,0.07,0.04,0.07,Matches,332d1480
712,Jordan Turnbull,eng ENG,DF,Tranmere Rovers,30,1994,14,8,755,8.4,0,1,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,81560b83
713,Jake Turner,eng ENG,GK,Gillingham,26,1999,16,15,1436,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b34c52c3
714,Oliver Turton,eng ENG,DF,Salford City FC,32,1992,39,33,2925,32.5,2,0,2,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,01753a47
715,Harry Tustin,,MF,Cheltenham,,,2,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03f146b1
716,Nik Tzanev,nz NZL,GK,Newport County,28,1996,11,11,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1312686b
717,Daniel Udoh,ng NGA,FW,Salford City FC,28,1996,35,30,2841,31.6,9,7,16,8,1,1,2,0,0.29,0.22,0.51,0.25,0.48,Matches,f9000823
718,Jemiah Umolu,eng ENG,FW,Bromley,19,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b8ef2272
719,Theo Vassell,eng ENG,DF,Crawley Town,28,1997,7,7,608,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,54132da4
720,Charles Vernam,eng ENG,MF,Grimsby Town,28,1996,40,33,2740,30.4,10,10,20,7,3,4,1,0,0.33,0.33,0.66,0.23,0.56,Matches,91c57997
721,Kane Vincent-Young,gd GRN,DF,Colchester,29,1996,38,33,2833,31.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,b7ea0953
722,Matty Virtue,eng ENG,MF,Fleetwood Town,28,1997,34,22,1964,21.8,3,3,6,3,0,0,1,0,0.14,0.14,0.27,0.14,0.27,Matches,a2447ed2
723,Sam Vokes,wls WAL,FWMF,Gillingham,35,1989,34,9,1082,12.0,2,2,4,2,0,0,1,0,0.17,0.17,0.33,0.17,0.33,Matches,1d6ac165
724,Harry Waldock,,MF,Gillingham,,,7,6,475,5.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,23233700
725,Jamie Walker,sct SCO,MF,Grimsby Town,32,1993,40,20,1827,20.3,4,4,8,4,0,0,3,0,0.20,0.20,0.39,0.20,0.39,Matches,d36e307c
726,Moses Walker,eng ENG,FW,Newport County,18,2007,3,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3f363c3
727,Tyler Walker,eng ENG,FWMF,Barrow,28,1996,21,8,821,9.1,2,0,2,2,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,6625dc22
728,Sam Waller,eng ENG,GK,Crewe Alexandra,21,2003,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8ee48565
729,Sam Waller,eng ENG,GK,Harrogate Town,21,2003,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8ee48565
730,Jack Walton,eng ENG,GK,Cambridge,27,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3df50652
731,Tyler Walton,eng ENG,FWMF,Accrington,26,1998,16,12,1068,11.9,5,1,6,4,1,1,7,1,0.42,0.08,0.51,0.34,0.42,Matches,d1b7a763
732,Benn Ward,,DF,Accrington,,,23,23,2059,22.9,2,0,2,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,725c9ecb
733,Jaden Warner,eng ENG,DF,Newport County,22,2002,1,1,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11e3b2ee
734,Tyrell Warren,eng ENG,DF,Grimsby Town,26,1998,25,15,1454,16.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9a789230
735,Lewis Warrington,eng ENG,MF,Walsall,22,2002,18,15,1006,11.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8e633970
736,Lewis Warrington,eng ENG,MF,Tranmere Rovers,22,2002,9,8,592,6.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8e633970
737,Louie Watson,ie IRL,MFFW,Crawley Town,24,2001,25,13,1364,15.2,1,1,2,1,0,0,3,0,0.07,0.07,0.13,0.07,0.13,Matches,d4f63087
738,Ryan Watson,eng ENG,MF,Tranmere Rovers,32,1993,6,3,334,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11a3526b
739,Kelland Watts,eng ENG,DF,Cambridge,25,1999,46,46,4057,45.1,6,0,6,6,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,603e4f0b
740,Byron Webster,eng ENG,DF,Bromley,38,1987,11,8,774,8.6,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,a88cb6f0
741,Evan Weir,ie IRL,DF,Walsall,23,2002,30,30,2623,29.1,3,3,6,3,0,0,2,0,0.10,0.10,0.21,0.10,0.21,Matches,f275afa0
742,Shaun Whalley,eng ENG,MFFW,Accrington,37,1987,33,33,2817,31.3,5,10,15,4,1,1,6,0,0.16,0.32,0.48,0.13,0.45,Matches,715bc2dd
743,Charlie Whitaker,eng ENG,MF,Tranmere Rovers,21,2003,41,34,2930,32.6,10,3,13,10,0,0,4,0,0.31,0.09,0.40,0.31,0.40,Matches,08288a57
744,Ben Whitfield,eng ENG,MF,Barrow,29,1996,27,18,1585,17.6,3,3,6,3,0,0,1,0,0.17,0.17,0.34,0.17,0.34,Matches,219a9cc0
745,Corey Whitley,eng ENG,MF,Bromley,34,1991,41,37,2831,31.5,3,4,7,3,0,0,3,0,0.10,0.13,0.22,0.10,0.22,Matches,c04df1db
746,Kai Whitmore,eng ENG,MF,Newport County,24,2001,16,12,1043,11.6,3,4,7,3,0,0,5,0,0.26,0.35,0.60,0.26,0.60,Matches,921fe756
747,Ben Wiles,eng ENG,MF,MK Dons,26,1999,21,21,1831,20.3,4,4,8,4,0,0,0,0,0.20,0.20,0.39,0.20,0.39,Matches,6be47912
748,Freddie Willcox,,DF,Cheltenham,,,6,5,395,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9630056b
749,Euan Williams,nir NIR,MF,Gillingham,22,2003,4,2,202,2.2,0,1,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,187af988
750,Jaden Williams,eng ENG,FW,Colchester,20,2004,35,5,725,8.1,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,3b5e5b64
751,Jay Williams,kn SKN,MF,Crawley Town,24,2000,36,35,3022,33.6,3,0,3,3,0,0,8,1,0.09,0.00,0.09,0.09,0.09,Matches,a0f1ccb2
752,Jonny Williams,wls WAL,MF,Gillingham,31,1993,26,14,1396,15.5,1,0,1,1,0,0,3,1,0.06,0.00,0.06,0.06,0.06,Matches,49b8432c
753,Jordan Williams,wls WAL,DFMF,Barrow,29,1995,25,23,2041,22.7,0,1,1,0,0,0,5,1,0.00,0.04,0.04,0.00,0.04,Matches,bdc91db2
754,James Wilson,wls WAL,DF,Cheltenham,36,1989,42,41,3693,41.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,77621175
755,Kane Wilson,eng ENG,MF,MK Dons,25,2000,1,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3f1897f
756,Thomas Wilson-Brown,eng ENG,DF,Swindon Town,20,2004,22,19,1413,15.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b495353c
757,Ben Winterbottom,eng ENG,GK,Barrow,24,2001,3,3,256,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ad6fb9eb
758,Ben Winterburn,eng ENG,MF,Barnet,20,2004,21,10,779,8.7,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,ba31eee2
759,Jojo Wollacott,gh GHA,GK,Crawley Town,28,1996,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06001856
760,Ben Woodburn,wls WAL,MFFW,Salford City FC,25,1999,24,14,1234,13.7,3,2,5,3,0,1,6,0,0.22,0.15,0.36,0.22,0.36,Matches,8aadeaef
761,Ben Woods,eng ENG,MF,Accrington,22,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa6d6276
762,Josh Woods,eng ENG,FWMF,Accrington,25,2000,32,22,2000,22.2,5,0,5,5,0,0,4,1,0.23,0.00,0.23,0.23,0.23,Matches,21be6686
763,Ryan Woods,eng ENG,MF,Oldham Athletic,31,1993,43,42,3698,41.1,0,5,5,0,0,0,9,1,0.00,0.12,0.12,0.00,0.12,Matches,ebf5f33d
764,Kaiyne Woolery,eng ENG,FW,Tranmere Rovers,30,1995,8,5,382,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6bef94db
765,David Worrall,eng ENG,DF,Barrow,35,1990,5,1,148,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f701fd43
766,Jordan Wright,eng ENG,GK,Newport County,27,1997,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f6540960
767,Oliver Wright,eng ENG,GK,Accrington,22,2002,43,43,3870,43.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e0084379
768,Will Wright,eng ENG,DF,Swindon Town,28,1997,34,31,2708,30.1,1,4,5,0,1,1,5,0,0.03,0.13,0.17,0.00,0.13,Matches,23c09e2b
769,Marcus Wyllie,eng ENG,FW,Gillingham,26,1999,7,0,67,0.7,1,0,1,1,0,0,0,0,1.34,0.00,1.34,1.34,1.34,Matches,2533678d
770,Brad Young,eng ENG,GK,Bristol Rovers,23,2002,24,24,2160,24.0,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,042f690f
771,Luke Young,eng ENG,MF,Cheltenham,32,1993,45,40,3596,40.0,2,5,7,2,0,0,9,0,0.05,0.13,0.18,0.05,0.18,Matches,34271322
772,Matt Young,eng ENG,GK,Salford City FC,18,2006,44,44,3960,44.0,0,1,1,0,0,0,2,0,0.00,0.02,0.02,0.00,0.02,Matches,1d8e6790
773,Kacper Łopata,pl POL,DF,Bristol Rovers,23,2001,14,14,1106,12.3,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,86862905
774,Kacper Łopata,pl POL,DF,Walsall,23,2001,9,6,475,5.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,86862905
