,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
622,Ryan Rydel,eng ENG,MFDF,Stockport,21,2001,26,16,1519,16.9,2,6,8,2,0,0,4,0,0.12,0.36,0.47,0.12,0.47,Matches,64516a84
623,Kieran Sadlier,ie IRL,MF,Leyton Orient,27,1994,19,17,1196,13.3,1,5,6,1,0,0,1,0,0.08,0.38,0.45,0.08,0.45,Matches,a2c16128
624,Bassala Sambou,eng ENG,MFFW,Crewe Alexandra,24,1997,27,18,1683,18.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,ec2e64da
625,Antoni Sarcevic,eng ENG,MF,Stockport,30,1992,28,19,1706,19.0,4,1,5,4,0,0,3,0,0.21,0.05,0.26,0.21,0.26,Matches,80e8d5aa
626,Sam Sargeant,eng ENG,GK,Leyton Orient,24,1997,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ca092999
627,Billy Sass-Davies,wls WAL,DF,Crewe Alexandra,22,2000,10,5,447,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d6486476
628,Harvey Saunders,eng ENG,FWMF,Tranmere Rovers,25,1997,19,19,1499,16.7,3,0,3,3,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,1022b2a6
629,Toby Savin,ga GAB,GK,Stevenage,22,2000,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2eac1788
630,Sean Scannell,ie IRL,FWMF,Grimsby Town,31,1990,2,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7ab42a5e
631,Ryan Schofield,eng ENG,GK,Crawley Town,22,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,74947a21
632,Charlie Seaman,eng ENG,MF,Doncaster,22,1999,20,16,1319,14.7,1,1,2,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,2e5ad3e2
633,Freddie Sears,eng ENG,FWMF,Colchester,32,1989,31,14,1289,14.3,2,0,2,1,1,2,0,0,0.14,0.00,0.14,0.07,0.07,Matches,07059b2e
634,Courtney Senior,eng ENG,MF,AFC Wimbledon,25,1997,7,2,222,2.5,1,0,1,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,afed04f9
635,Joel Senior,jm JAM,DFMF,Carlisle United,34,1987,13,12,1021,11.3,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,f2d19a47
636,Femi Seriki,eng ENG,DFMF,Rochdale,20,2002,29,20,1821,20.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,e4e0deaa
637,Tyrese Shade,kn SKN,FWMF,Swindon Town,22,2000,39,16,1769,19.7,4,2,6,4,0,0,4,0,0.20,0.10,0.31,0.20,0.31,Matches,8ef54d40
638,Mark Shelton,eng ENG,MFDF,Hartlepool,25,1996,13,7,605,6.7,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,1fa3806b
639,Liam Shephard,wls WAL,DFMF,Salford City FC,27,1994,9,7,558,6.2,0,4,4,0,0,0,0,0,0.00,0.65,0.65,0.00,0.65,Matches,de9b2ee6
640,Sam Sherring,eng ENG,DF,Northampton,22,2000,36,36,3176,35.3,2,1,3,2,0,0,1,0,0.06,0.03,0.09,0.06,0.09,Matches,a620322e
641,Tobi Sho-Silva,eng ENG,FWMF,Carlisle United,27,1995,8,0,160,1.8,0,1,1,0,0,0,0,0,0.00,0.56,0.56,0.00,0.56,Matches,d4c9b726
642,Dynel Simeu,eng ENG,DF,Tranmere Rovers,20,2002,14,12,1044,11.6,1,0,1,1,0,0,2,1,0.09,0.00,0.09,0.09,0.09,Matches,6df49f02
643,Keke Simmonds,eng ENG,MF,Grimsby Town,21,2001,8,1,173,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5e3f74e1
644,Elliot Simoes,ao ANG,FWMF,Salford City FC,22,1999,8,4,340,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92bdd62b
645,Toby Sims,us USA,DF,Harrogate Town,24,1997,17,16,1308,14.5,1,0,1,1,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,866c6152
646,Tyrese Sinclair,eng ENG,MFFW,Rochdale,21,2001,32,11,1131,12.6,3,2,5,3,0,0,2,0,0.24,0.16,0.40,0.24,0.40,Matches,501dedfd
647,Cole Skuse,eng ENG,MF,Colchester,36,1986,27,22,1758,19.5,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,48a8de68
648,Benni Smales-Braithwaite,eng ENG,MF,Barrow,20,2002,2,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aeb60bae
649,Richard Smallwood,eng ENG,MF,Bradford City,31,1990,45,45,3986,44.3,3,6,9,3,0,0,9,0,0.07,0.14,0.20,0.07,0.20,Matches,c2c0306f
650,Alistair Smith,eng ENG,MF,Sutton United,23,1999,35,27,2503,27.8,5,3,8,5,0,0,3,0,0.18,0.11,0.29,0.18,0.29,Matches,0eae7a49
651,Andy Smith,sct SCO,DF,Grimsby Town,20,2001,37,34,3011,33.5,1,1,2,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,596088c2
652,Harry Smith,eng ENG,FW,Leyton Orient,27,1995,8,0,167,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,83f19532
653,Jackson Smith,eng ENG,GK,Walsall,20,2001,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,15fdac60
654,Kane Smith,eng ENG,DFMF,Stevenage,26,1996,22,17,1468,16.3,1,4,5,1,0,0,1,0,0.06,0.25,0.31,0.06,0.31,Matches,517c8ee3
655,Matt Smith,eng ENG,FW,Salford City FC,33,1989,37,19,2020,22.4,10,2,12,10,0,0,2,0,0.45,0.09,0.53,0.45,0.53,Matches,2d44ca9b
656,Tom Smith,eng ENG,GK,Colchester,20,2002,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6143cc51
657,Tommy Smith,nz NZL,DF,Colchester,32,1990,11,10,843,9.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,26a48676
658,Paul Smyth,nir NIR,FWMF,Leyton Orient,24,1997,38,34,2831,31.5,10,3,13,10,0,0,8,0,0.32,0.10,0.41,0.32,0.41,Matches,0747000e
659,Yann Songo'o,cm CMR,DF,Bradford City,30,1991,14,2,339,3.8,0,1,1,0,0,0,1,0,0.00,0.27,0.27,0.00,0.27,Matches,e50bf6ce
660,Yann Songo'o,cm CMR,MFDF,Walsall,30,1991,5,2,223,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e50bf6ce
661,Ruel Sotiriou,cy CYP,FWMF,Leyton Orient,21,2000,42,23,2127,23.6,9,3,12,9,0,0,5,0,0.38,0.13,0.51,0.38,0.51,Matches,3a78da9d
662,Macauley Southam-Hales,wls WAL,MF,Stockport,26,1996,9,9,617,6.9,0,3,3,0,0,0,0,1,0.00,0.44,0.44,0.00,0.44,Matches,96a1bb4e
663,Jack Sowerby,eng ENG,MF,Northampton,27,1995,38,31,2654,29.5,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,ff5ba496
664,Jack Spong,eng ENG,MF,Crawley Town,20,2002,5,1,125,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,58aea586
665,Jamie Sterry,eng ENG,MFDF,Hartlepool,26,1995,26,23,1915,21.3,2,1,3,2,0,0,3,1,0.09,0.05,0.14,0.09,0.14,Matches,f13d0f83
666,Jordan Stevens,eng ENG,MF,Barrow,22,2000,13,4,426,4.7,2,0,2,2,0,0,3,0,0.42,0.00,0.42,0.42,0.42,Matches,7d3dc53e
667,Mathew Stevens,eng ENG,FW,Walsall,24,1998,17,11,810,9.0,1,3,4,1,0,0,0,0,0.11,0.33,0.44,0.11,0.44,Matches,9bffd410
668,Jakub Stolarczyk,pl POL,GK,Hartlepool,21,2000,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a4a76b3d
669,Jack Stretton,eng ENG,FW,Carlisle United,20,2001,18,9,807,9.0,2,2,4,2,0,0,0,0,0.22,0.22,0.45,0.22,0.45,Matches,e462fbb9
670,Jack Stretton,eng ENG,FW,Stockport,20,2001,16,6,570,6.3,2,0,2,2,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,e462fbb9
671,Sam Stubbs,eng ENG,DF,Bradford City,23,1998,19,19,1710,19.0,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,6698d985
672,Levi Sutton,eng ENG,MF,Bradford City,26,1996,17,4,621,6.9,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,7f69e881
673,Levi Sutton,eng ENG,MF,Harrogate Town,26,1996,17,14,1173,13.0,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,7f69e881
674,Will Swan,eng ENG,FW,Mansfield Town,21,2000,28,12,1348,15.0,10,0,10,10,0,0,2,0,0.67,0.00,0.67,0.67,0.67,Matches,623d58b5
675,Dan Sweeney,eng ENG,DF,Stevenage,28,1994,44,44,3960,44.0,4,2,6,4,0,0,8,0,0.09,0.05,0.14,0.09,0.14,Matches,8388065a
676,Jayden Sweeney,eng ENG,DF,Leyton Orient,20,2001,22,18,1527,17.0,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,05c80eeb
677,Mohamad Sylla,ml MLI,MF,Hartlepool,28,1993,35,28,2694,29.9,1,1,2,1,0,0,4,0,0.03,0.03,0.07,0.03,0.07,Matches,e482712d
678,Joel Tabiner,eng ENG,MF,Crewe Alexandra,18,2003,30,24,2006,22.3,2,1,3,2,0,0,4,0,0.09,0.04,0.13,0.09,0.13,Matches,e08aa035
679,Ellis Taylor,eng ENG,FW,Hartlepool,19,2003,4,1,87,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20133afc
680,Jake Taylor,wls WAL,MF,Stevenage,30,1991,43,15,1473,16.4,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,999185eb
681,Jason Taylor,eng ENG,DFMF,Barrow,35,1987,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b327571
682,Jon Taylor,eng ENG,MFFW,Doncaster,30,1992,11,2,258,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8e96ecf
683,Max Taylor,eng ENG,DF,Rochdale,21,2000,19,19,1622,18.0,1,1,2,1,0,0,1,0,0.06,0.06,0.11,0.06,0.11,Matches,cb5aceb5
684,Ryan Taylor,eng ENG,FW,Grimsby Town,34,1988,30,22,1999,22.2,3,1,4,3,0,0,6,0,0.14,0.05,0.18,0.14,0.18,Matches,6898443e
685,Samuel Taylor,eng ENG,MF,Tranmere Rovers,17,2004,4,1,178,2.0,1,0,1,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,ca47d43c
686,Junior Tchamadeu,cm CMR,MFDF,Colchester,18,2003,41,38,3410,37.9,5,2,7,5,0,0,13,0,0.13,0.05,0.18,0.13,0.18,Matches,c19cfdae
687,Dom Telford,eng ENG,FW,Crawley Town,25,1996,43,35,2936,32.6,12,3,15,8,4,5,5,0,0.37,0.09,0.46,0.25,0.34,Matches,f830bae5
688,Olusanya Temi Fadahunsi,eng ENG,FW,Sutton United,22,1999,16,0,248,2.8,2,1,3,2,0,0,0,0,0.73,0.36,1.09,0.73,1.09,Matches,14ccaa97
689,Conor Thomas,eng ENG,MF,Crewe Alexandra,28,1993,44,39,3496,38.8,1,1,2,1,0,1,8,0,0.03,0.03,0.05,0.03,0.05,Matches,4d7f3b9c
690,Kwame Thomas,kn SKN,FW,Sutton United,26,1995,11,4,399,4.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,42971f4b
691,Brandon Thomas-Asante,gh GHA,FWMF,Salford City FC,23,1998,6,6,540,6.0,4,2,6,4,0,0,0,0,0.67,0.33,1.00,0.67,1.00,Matches,fb152f96
692,Adam Thompson,nir NIR,DF,Leyton Orient,29,1992,14,5,546,6.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,7fd1c3e7
693,George Thomson,sct SCO,MFDF,Harrogate Town,30,1992,30,19,1731,19.2,4,2,6,4,0,0,3,0,0.21,0.10,0.31,0.21,0.31,Matches,92705c70
694,James Tilley,eng ENG,MFFW,Crawley Town,24,1998,35,24,2277,25.3,5,1,6,5,0,0,5,0,0.20,0.04,0.24,0.20,0.24,Matches,ffa09db2
695,Lorent Tolaj,ch SUI,FWMF,Salford City FC,20,2001,11,4,399,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5eacb157
696,Jonathan Tomkinson,us USA,DF,Stevenage,20,2002,7,4,349,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ba27cea
697,Lee Tomlin,eng ENG,MFFW,Doncaster,33,1989,9,8,648,7.2,1,2,3,0,1,1,5,1,0.14,0.28,0.42,0.00,0.28,Matches,ef1739b9
698,Joe Tomlinson,eng ENG,DF,Swindon Town,22,2000,7,5,503,5.6,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,6b5e3b10
699,Ibou Touray,gm GAM,DFMF,Salford City FC,27,1994,45,44,4006,44.5,0,9,9,0,0,0,7,0,0.00,0.20,0.20,0.00,0.20,Matches,8f06f479
700,Samson Tovide,eng ENG,FW,Colchester,18,2004,28,18,1559,17.3,2,6,8,2,0,0,8,0,0.12,0.35,0.46,0.12,0.46,Matches,ea095dc8
701,Ryley Towler,eng ENG,DFMF,AFC Wimbledon,21,2001,17,16,1490,16.6,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,108f0a72
702,Nick Townsend,ag ATG,GK,Newport County,27,1994,18,18,1620,18.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
703,Tayt Trusty,eng ENG,MF,Hartlepool,18,2003,4,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,12324200
704,Nicholas Tsaroulla,cy CYP,DFMF,Crawley Town,23,1999,28,28,2432,27.0,2,2,4,2,0,0,4,1,0.07,0.07,0.15,0.07,0.15,Matches,e2ca10e9
705,Rayhaan Tulloch,eng ENG,FW,Rochdale,21,2001,9,2,181,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bddd8ba3
706,Reghan Tumilty,sct SCO,MFDF,Hartlepool,25,1997,18,17,1410,15.7,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,65bea94f
707,Jordan Turnbull,eng ENG,DF,Tranmere Rovers,27,1994,39,39,3467,38.5,3,1,4,3,0,0,11,1,0.08,0.03,0.10,0.08,0.10,Matches,81560b83
708,Jake Turner,eng ENG,GK,Gillingham,23,1999,7,6,590,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b34c52c3
709,Jay Turner-Cooke,eng ENG,MF,Tranmere Rovers,18,2003,12,5,531,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,794b60b6
710,Ed Turns,wls WAL,DF,Leyton Orient,19,2002,16,16,1426,15.8,2,0,2,2,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,9bbef03e
711,David Tutonda,eng ENG,DFMF,Gillingham,26,1995,25,17,1508,16.8,1,0,1,1,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,224422cc
712,Nik Tzanev,nz NZL,GK,AFC Wimbledon,25,1996,39,39,3510,39.0,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,1312686b
713,Josh Umerah,eng ENG,FW,Hartlepool,25,1997,41,38,3212,35.7,12,2,14,10,2,2,8,0,0.34,0.06,0.39,0.28,0.34,Matches,2c300c14
714,Tariq Uwakwe,eng ENG,MFDF,Crewe Alexandra,22,1999,36,32,2827,31.4,1,5,6,1,0,0,3,0,0.03,0.16,0.19,0.03,0.19,Matches,e4526d3a
715,Terence Vancooten,gy GUY,DF,Stevenage,24,1997,27,27,2333,25.9,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,60e0c217
716,Theo Vassell,eng ENG,DF,Salford City FC,25,1997,45,44,3969,44.1,3,1,4,3,0,0,5,0,0.07,0.02,0.09,0.07,0.09,Matches,54132da4
717,Lawrence Vigouroux,cl CHI,GK,Leyton Orient,28,1993,45,45,4050,45.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a949d040
718,James Waite,wls WAL,MF,Newport County,23,1999,33,18,1613,17.9,0,2,2,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,fed0a7dd
719,Jacob Wakeling,eng ENG,FW,Swindon Town,20,2001,45,38,3071,34.1,8,6,14,8,0,0,5,1,0.23,0.18,0.41,0.23,0.41,Matches,a3d93f8a
720,Brad Walker,eng ENG,MF,Tranmere Rovers,26,1996,4,2,159,1.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0861bc1a
721,Jamie Walker,sct SCO,MFFW,Bradford City,29,1993,24,21,1842,20.5,4,1,5,4,0,0,6,1,0.20,0.05,0.24,0.20,0.24,Matches,d36e307c
722,Lewis Walker,eng ENG,FW,Gillingham,24,1998,17,4,589,6.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,07240809
723,Kieran Wallace,eng ENG,MFDF,Mansfield Town,27,1995,30,20,1622,18.0,0,1,1,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,d83a1b10
724,Lewis Ward,eng ENG,GK,Sutton United,25,1997,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,022e9972
725,Jayden Wareham,eng ENG,FW,Leyton Orient,19,2003,5,2,188,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33c210b0
726,Tyrell Warren,eng ENG,DF,Barrow,23,1998,45,33,3015,33.5,2,1,3,2,0,0,6,0,0.06,0.03,0.09,0.06,0.09,Matches,9a789230
727,Luke Waterfall,eng ENG,DF,Grimsby Town,32,1990,40,39,3470,38.6,2,1,3,2,0,0,8,0,0.05,0.03,0.08,0.05,0.08,Matches,6ece557a
728,Billy Waters,eng ENG,MFFW,Barrow,27,1994,34,22,2024,22.5,9,1,10,9,0,0,1,0,0.40,0.04,0.44,0.40,0.44,Matches,19dc8fb7
729,Ryan Watson,eng ENG,MF,Salford City FC,29,1993,34,32,2821,31.3,7,3,10,6,1,1,3,0,0.22,0.10,0.32,0.19,0.29,Matches,11a3526b
730,Elliot Watt,sct SCO,MF,Salford City FC,22,2000,44,44,3881,43.1,0,15,15,0,0,0,13,0,0.00,0.35,0.35,0.00,0.35,Matches,07e1fc03
731,Stephen Wearne,eng ENG,MFFW,Grimsby Town,21,2000,8,2,255,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c43701a0
732,Miles Welch-Hayes,eng ENG,DF,Harrogate Town,25,1996,10,10,765,8.5,0,1,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,56b89d16
733,Ben Wells,eng ENG,MF,Crawley Town,22,2000,5,2,136,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ebb26412
734,Zain Westbrooke,eng ENG,FWMF,Doncaster,25,1996,8,5,505,5.6,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,bcbc7688
735,Corey Whelan,ie IRL,DF,Carlisle United,24,1997,25,17,1564,17.4,2,0,2,2,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,8edb65a7
736,Aidy White,eng ENG,DFMF,Rochdale,30,1991,12,9,776,8.6,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,a850b35d
737,Hayden White,eng ENG,DFMF,Walsall,27,1995,36,33,2857,31.7,2,0,2,2,0,0,12,1,0.06,0.00,0.06,0.06,0.06,Matches,28dd441c
738,Tom White,eng ENG,MF,Barrow,25,1997,43,28,2609,29.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,4e67f277
739,Ben Whitfield,eng ENG,MFFW,Barrow,26,1996,45,39,3161,35.1,5,12,17,5,0,0,3,0,0.14,0.34,0.48,0.14,0.48,Matches,219a9cc0
740,Aaron Wildig,wls WAL,MF,Newport County,30,1992,29,15,1502,16.7,3,1,4,3,0,0,0,0,0.18,0.06,0.24,0.18,0.24,Matches,38f0d94d
741,Luther Wildin,ag ATG,DF,Stevenage,24,1997,36,28,2583,28.7,1,2,3,1,0,0,6,0,0.03,0.07,0.10,0.03,0.10,Matches,b6ad1bf5
742,Conor Wilkinson,ie IRL,FWMF,Walsall,27,1995,22,9,995,11.1,3,0,3,3,0,0,3,0,0.27,0.00,0.27,0.27,0.27,Matches,c547c634
743,Andy Williams,eng ENG,FW,Walsall,35,1986,38,11,1441,16.0,1,1,2,1,0,0,1,0,0.06,0.06,0.12,0.06,0.12,Matches,8750ba2d
744,Bradley Williams,eng ENG,MF,Harrogate Town,17,2004,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,261a5d08
745,Jonny Williams,wls WAL,FWMF,Swindon Town,28,1993,37,35,2766,30.7,10,2,12,10,0,0,4,0,0.33,0.07,0.39,0.33,0.39,Matches,49b8432c
746,Morgan Williams,wls WAL,MF,AFC Wimbledon,17,2004,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,330dc685
747,Ro-Shaun Williams,eng ENG,DF,Doncaster,23,1998,32,29,2706,30.1,1,1,2,1,0,0,5,0,0.03,0.03,0.07,0.03,0.07,Matches,abcba638
748,Shaun Williams,ie IRL,MF,Gillingham,35,1986,37,34,3090,34.3,3,2,5,3,0,0,1,0,0.09,0.06,0.15,0.09,0.15,Matches,29ebbf1a
749,Zac Williams,wls WAL,DF,Crewe Alexandra,18,2004,18,15,1190,13.2,0,1,1,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,881b1c0b
750,Robbie Willmott,eng ENG,MF,Newport County,32,1990,12,4,432,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d9dbb4a3
751,Robbie Willmott,eng ENG,MFFW,Walsall,32,1990,8,3,410,4.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d9dbb4a3
752,Donovan Wilson,eng ENG,FW,Sutton United,25,1997,36,32,2471,27.5,4,2,6,4,0,0,0,1,0.15,0.07,0.22,0.15,0.22,Matches,751670e3
753,Max Woltman,eng ENG,FW,Doncaster,18,2003,13,3,378,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0e5b695f
754,Connor Wood,eng ENG,MF,Colchester,26,1996,16,15,1313,14.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2f71153c
755,Alex Woodyard,eng ENG,MF,AFC Wimbledon,29,1993,34,31,2756,30.6,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,f9daf48b
756,Kyle Wootton,eng ENG,FW,Stockport,25,1996,42,40,3549,39.4,14,4,18,14,0,0,2,0,0.36,0.10,0.46,0.36,0.46,Matches,1ecff6e9
757,Akil Wright,eng ENG,DFMF,Stockport,26,1996,37,33,2897,32.2,1,2,3,1,0,0,4,1,0.03,0.06,0.09,0.03,0.09,Matches,68c2a324
758,Max Wright,eng ENG,FWMF,Harrogate Town,24,1998,3,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,99dd3022
759,Tyreik Wright,ie IRL,MFFW,Bradford City,20,2001,15,12,1123,12.5,4,2,6,4,0,0,3,0,0.32,0.16,0.48,0.32,0.48,Matches,2c88356f
760,Will Wright,eng ENG,DF,Gillingham,25,1997,34,23,2113,23.5,1,3,4,0,1,1,5,0,0.04,0.13,0.17,0.00,0.13,Matches,23c09e2b
761,D'Margio Wright-Phillips,gd GRN,FWMF,Northampton,20,2001,7,0,114,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,14c7f64a
762,Obed Yeboah,nl NED,FW,AFC Wimbledon,17,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4620acdb
763,Tete Yengi,au AUS,FW,Northampton,21,2000,16,1,247,2.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1c215c70
764,Jake Young,eng ENG,FWMF,Barrow,21,2001,17,5,544,6.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8cb3d531
765,Jake Young,eng ENG,MF,Bradford City,21,2001,7,3,271,3.0,2,0,2,2,0,0,1,0,0.66,0.00,0.66,0.66,0.66,Matches,8cb3d531
766,Nathan Young-Coombes,eng ENG,FWMF,AFC Wimbledon,19,2003,11,5,396,4.4,3,3,6,3,0,0,0,0,0.68,0.68,1.36,0.68,1.36,Matches,f9682888
767,Offrande Zanzala,cg CGO,FW,Newport County,25,1996,15,9,889,9.9,3,0,3,2,1,1,1,0,0.30,0.00,0.30,0.20,0.20,Matches,058aadb0
768,Chanka Zimba,zm ZAM,FW,Newport County,20,2001,13,0,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,343d80bb
769,Paweł Żuk,pl POL,MF,Barrow,21,2001,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f6feed0
