,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
621,Ryan Taylor,eng ENG,FW,Plymouth Argyle,31,1988,17,7,729,8.1,2,1,3,2,0,0,0,0,0.25,0.12,0.37,0.25,0.37,Matches,6898443e
622,Dom Telford,eng ENG,FW,Plymouth Argyle,22,1996,19,7,680,7.6,2,1,3,1,1,1,0,0,0.26,0.13,0.40,0.13,0.26,Matches,f830bae5
623,Conor Thomas,eng ENG,MF,Cheltenham,25,1993,26,22,1921,21.3,6,1,7,2,4,4,1,0,0.28,0.05,0.33,0.09,0.14,Matches,4d7f3b9c
624,Lewis Thomas,wls WAL,GK,Forest Green,21,1997,15,14,1277,14.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,40596197
625,Nathan Thomas,eng ENG,FWMF,Carlisle United,24,1994,33,31,2622,29.1,5,4,9,4,1,1,4,0,0.17,0.14,0.31,0.14,0.27,Matches,050c28c1
626,Brandon Thomas-Asante,gh GHA,FW,Salford City FC,20,1998,20,15,1336,14.8,6,4,10,6,0,0,3,0,0.40,0.27,0.67,0.40,0.67,Matches,fb152f96
627,Oscar Threlkeld,eng ENG,DF,Salford City FC,24,1994,18,12,1193,13.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3dceb764
628,James Tilley,eng ENG,FWMF,Grimsby Town,21,1998,10,3,402,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ffa09db2
629,Jordan Tillson,eng ENG,DFMF,Exeter City,26,1993,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3dad0dab
630,Michael Timlin,ie IRL,MF,Stevenage,34,1985,17,11,1079,12.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2d3a7738
631,Ben Tollitt,eng ENG,MF,Macclesfield,24,1994,5,4,334,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,34f2c69e
632,Willem Tomlinson,eng ENG,MF,Mansfield Town,21,1998,18,15,1306,14.5,1,1,2,1,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,5c1de8cb
633,Ibou Touray,gm GAM,DFMF,Salford City FC,24,1994,35,35,3150,35.0,4,5,9,4,0,0,7,0,0.11,0.14,0.26,0.11,0.26,Matches,8f06f479
634,Richie Towell,ie IRL,MF,Salford City FC,28,1991,26,22,1919,21.3,3,2,5,3,0,0,6,1,0.14,0.09,0.23,0.14,0.23,Matches,7a73917e
635,Nick Townsend,ag ATG,GK,Newport County,24,1994,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
636,Ben Tozer,eng ENG,DF,Cheltenham,29,1990,34,34,3060,34.0,3,2,5,3,0,0,3,0,0.09,0.06,0.15,0.09,0.15,Matches,0df7e28d
637,Shilow Tracey,eng ENG,MFFW,Macclesfield,21,1998,7,6,505,5.6,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,c7ae788a
638,Jordan Tunnicliffe,eng ENG,DF,Crawley Town,25,1993,37,37,3330,37.0,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,de859a1c
639,Jamie Turley,eng ENG,DF,Leyton Orient,29,1990,8,8,646,7.2,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,db4f9d59
640,Jordan Turnbull,eng ENG,DFMF,Northampton,24,1994,31,31,2700,30.0,5,0,5,5,0,0,9,0,0.17,0.00,0.17,0.17,0.17,Matches,81560b83
641,Andrew Tutte,eng ENG,MF,Morecambe,28,1990,12,10,901,10.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e7ae884e
642,Scott Twine,eng ENG,FWMF,Swindon Town,20,1999,6,0,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5a425cab
643,Terence Vancooten,gy GUY,DF,Stevenage,21,1997,16,12,1029,11.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,60e0c217
644,Luke Varney,eng ENG,FW,Cheltenham,36,1982,21,18,1458,16.2,7,3,10,7,0,0,7,1,0.43,0.19,0.62,0.43,0.62,Matches,1757d8ed
645,Theo Vassell,eng ENG,DF,Macclesfield,22,1997,17,17,1529,17.0,2,0,2,2,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,54132da4
646,James Vaughan,eng ENG,FW,Bradford City,31,1988,25,23,2040,22.7,11,1,12,7,4,5,10,0,0.49,0.04,0.53,0.31,0.35,Matches,4fb0dc59
647,Kevin van Veen,nl NED,FW,Scunthorpe,28,1991,27,23,1895,21.1,10,2,12,9,1,1,4,1,0.47,0.09,0.57,0.43,0.52,Matches,0be1a7cb
648,Gyliano van Velzen,nl NED,FWMF,Crawley Town,25,1994,4,0,63,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4f8cb346
649,Urko Vera,es ESP,FW,Oldham Athletic,32,1987,5,3,161,1.8,1,0,1,1,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,d8cf0115
650,Charles Vernam,eng ENG,FW,Grimsby Town,22,1996,27,19,1804,20.0,7,2,9,7,0,0,2,0,0.35,0.10,0.45,0.35,0.45,Matches,91c57997
651,Lawrence Vigouroux,cl CHI,GK,Leyton Orient,25,1993,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a949d040
652,Kane Vincent-Young,gd GRN,DF,Colchester,23,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7ea0953
653,Stephen Walker,eng ENG,FW,Crewe Alexandra,18,2000,6,6,467,5.2,1,1,2,1,0,0,0,0,0.19,0.19,0.39,0.19,0.39,Matches,b961d0f0
654,Tom Walker,eng ENG,FWMF,Salford City FC,23,1995,4,0,36,0.4,0,1,1,0,0,0,0,0,0.00,2.50,2.50,0.00,2.50,Matches,ded09219
655,Matthew Warburton,eng ENG,MFFW,Northampton,27,1992,18,8,796,8.8,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,f4ab8a71
656,Elliott Ward,eng ENG,DF,Cambridge,34,1985,13,13,1105,12.3,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,58e98028
657,Jamie Ward,nir NIR,MFFW,Scunthorpe,33,1986,6,3,305,3.4,2,2,4,1,1,1,3,0,0.59,0.59,1.18,0.30,0.89,Matches,bc05f7f2
658,Lewis Ward,eng ENG,GK,Exeter City,22,1997,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,022e9972
659,Gary Warren,eng ENG,DF,Exeter City,34,1984,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6caaf6ff
660,Luke Waterfall,eng ENG,DF,Grimsby Town,29,1990,30,30,2619,29.1,2,0,2,2,0,0,1,1,0.07,0.00,0.07,0.07,0.07,Matches,6ece557a
661,Billy Waters,eng ENG,MF,Northampton,24,1994,7,2,291,3.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,19dc8fb7
662,Billy Waters,eng ENG,MF,Newport County,24,1994,6,2,167,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19dc8fb7
663,Rory Watson,eng ENG,GK,Scunthorpe,23,1996,23,23,2034,22.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,73cb6785
664,Ryan Watson,eng ENG,MF,Northampton,26,1993,25,21,1904,21.2,5,2,7,4,1,1,2,0,0.24,0.09,0.33,0.19,0.28,Matches,11a3526b
665,Elliot Watt,sct SCO,MF,Carlisle United,19,2000,12,12,979,10.9,1,3,4,1,0,0,3,0,0.09,0.28,0.37,0.09,0.37,Matches,07e1fc03
666,Kelland Watts,eng ENG,DFMF,Mansfield Town,19,1999,7,7,621,6.9,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,603e4f0b
667,Kelland Watts,eng ENG,DFMF,Stevenage,19,1999,16,14,1271,14.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,603e4f0b
668,Byron Webster,eng ENG,DF,Carlisle United,32,1987,32,32,2880,32.0,1,1,2,1,0,0,10,0,0.03,0.03,0.06,0.03,0.06,Matches,a88cb6f0
669,Miles Welch-Hayes,eng ENG,DFMF,Macclesfield,22,1996,24,24,2135,23.7,1,2,3,1,0,0,5,0,0.04,0.08,0.13,0.04,0.13,Matches,56b89d16
670,Scott Wharton,eng ENG,DF,Northampton,21,1997,32,30,2740,30.4,3,0,3,3,0,0,6,1,0.10,0.00,0.10,0.10,0.10,Matches,416e078e
671,David Wheater,eng ENG,DF,Oldham Athletic,32,1987,34,34,2959,32.9,4,0,4,4,0,0,3,2,0.12,0.00,0.12,0.12,0.12,Matches,2ad3ea29
672,Hayden White,eng ENG,DFMF,Mansfield Town,24,1995,10,9,714,7.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,28dd441c
673,Danny Whitehead,eng ENG,MF,Macclesfield,25,1993,10,10,891,9.9,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,c99e9b5d
674,Danny Whitehead,eng ENG,MF,Salford City FC,25,1993,12,7,636,7.1,1,0,1,0,1,1,1,0,0.14,0.00,0.14,0.00,0.00,Matches,c99e9b5d
675,Elliott Whitehouse,eng ENG,MF,Grimsby Town,25,1993,33,25,2123,23.6,3,2,5,3,0,0,3,0,0.13,0.08,0.21,0.13,0.21,Matches,14f86115
676,Corey Whitley,eng ENG,MF,Newport County,28,1991,10,3,370,4.1,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,c04df1db
677,Joe Widdowson,eng ENG,DFMF,Leyton Orient,30,1989,16,14,1303,14.5,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,c30f467b
678,Aaron Wildig,wls WAL,MF,Morecambe,27,1992,28,21,1853,20.6,3,2,5,3,0,0,3,0,0.15,0.10,0.24,0.15,0.24,Matches,38f0d94d
679,Luther Wildin,ag ATG,DFMF,Stevenage,21,1997,21,21,1715,19.1,1,2,3,1,0,0,3,0,0.05,0.10,0.16,0.05,0.16,Matches,b6ad1bf5
680,Conor Wilkinson,ie IRL,FWMF,Leyton Orient,24,1995,26,23,2050,22.8,5,5,10,5,0,0,5,1,0.22,0.22,0.44,0.22,0.44,Matches,c547c634
681,Andy Williams,eng ENG,FW,Northampton,32,1986,32,20,1763,19.6,8,1,9,8,0,0,1,0,0.41,0.05,0.46,0.41,0.46,Matches,8750ba2d
682,George Williams,wls WAL,FW,Forest Green,23,1995,4,2,117,1.3,1,0,1,1,0,0,1,0,0.77,0.00,0.77,0.77,0.77,Matches,4159940e
683,Randell Williams,eng ENG,MF,Exeter City,22,1996,37,33,3004,33.4,5,13,18,5,0,0,4,0,0.15,0.39,0.54,0.15,0.54,Matches,18a15e5e
684,Robbie Willmott,eng ENG,MF,Newport County,29,1990,27,26,2282,25.4,0,4,4,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,d9dbb4a3
685,Donovan Wilson,eng ENG,MF,Macclesfield,22,1997,5,1,95,1.1,0,1,1,0,0,0,0,0,0.00,0.95,0.95,0.00,0.95,Matches,751670e3
686,James Wilson,eng ENG,FW,Salford City FC,23,1995,5,4,330,3.7,2,1,3,2,0,0,0,0,0.55,0.27,0.82,0.55,0.82,Matches,b0d786ee
687,Scott Wilson,eng ENG,FW,Oldham Athletic,26,1993,21,8,998,11.1,2,1,3,2,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,4dff19f6
688,Carl Winchester,nir NIR,MF,Forest Green,26,1993,35,35,3150,35.0,5,1,6,3,2,2,6,0,0.14,0.03,0.17,0.09,0.11,Matches,6459ee4e
689,Ryan Wintle,eng ENG,MFDF,Crewe Alexandra,22,1997,37,37,3330,37.0,3,4,7,3,0,0,1,0,0.08,0.11,0.19,0.08,0.19,Matches,fb0fb628
690,Scott Wiseman,gi GIB,DFMF,Salford City FC,33,1985,25,25,2245,24.9,0,3,3,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,4ac936f9
691,Jojo Wollacott,gh GHA,GK,Forest Green,22,1996,10,9,792,8.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,06001856
692,Connor Wood,eng ENG,DFMF,Bradford City,23,1996,35,35,3121,34.7,0,6,6,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2f71153c
693,Craig Woodman,eng ENG,MFDF,Exeter City,36,1982,6,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1717956c
694,Gary Woods,eng ENG,GK,Oldham Athletic,28,1990,15,15,1304,14.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,68929703
695,Kaiyne Woolery,eng ENG,MF,Swindon Town,24,1995,34,20,2047,22.7,2,7,9,2,0,0,3,0,0.09,0.31,0.40,0.09,0.40,Matches,6bef94db
696,Kyle Wootton,eng ENG,MFFW,Scunthorpe,22,1996,5,4,358,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1ecff6e9
697,Scott Wootton,eng ENG,DF,Plymouth Argyle,27,1991,35,34,3067,34.1,1,1,2,1,0,0,7,0,0.03,0.03,0.06,0.03,0.06,Matches,6f5afaeb
698,David Worrall,eng ENG,FWMF,Port Vale,29,1990,34,34,3049,33.9,4,11,15,4,0,0,5,1,0.12,0.32,0.44,0.12,0.44,Matches,f701fd43
699,Josh Wright,eng ENG,MF,Leyton Orient,29,1989,35,33,2960,32.9,8,4,12,5,3,4,4,0,0.24,0.12,0.36,0.15,0.27,Matches,2aa43fab
700,Max Wright,eng ENG,FW,Grimsby Town,21,1998,25,12,1106,12.3,2,2,4,2,0,0,4,0,0.16,0.16,0.33,0.16,0.33,Matches,99dd3022
701,Jerry Yates,eng ENG,FWMF,Swindon Town,22,1996,31,30,2592,28.8,13,1,14,12,1,1,2,0,0.45,0.03,0.49,0.42,0.45,Matches,637047f7
702,Lewis Young,eng ENG,DF,Crawley Town,29,1989,15,13,1170,13.0,1,2,3,1,0,0,1,1,0.08,0.15,0.23,0.08,0.23,Matches,40e78558
703,Gabriel Zakuani,cd COD,DF,Swindon Town,33,1986,6,5,451,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f9263f99
