,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
622,Jamie Sterry,eng ENG,DFMF,Hartlepool,25,1995,37,37,3173,35.3,2,3,5,2,0,0,5,2,0.06,0.09,0.14,0.06,0.14,Matches,f13d0f83
623,Jordan Stevens,eng ENG,MF,Barrow,21,2000,19,16,1280,14.2,1,2,3,1,0,0,3,0,0.07,0.14,0.21,0.07,0.21,Matches,7d3dc53e
624,Mathew Stevens,eng ENG,FW,Forest Green,23,1998,37,35,2702,30.0,23,3,26,22,1,1,1,0,0.77,0.10,0.87,0.73,0.83,Matches,9bffd410
625,Ben Stevenson,eng ENG,MF,Forest Green,24,1997,41,39,3386,37.6,0,4,4,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,b26b1474
626,Ryan Stirk,wls WAL,MF,Mansfield Town,20,2000,31,23,2186,24.3,2,2,4,2,0,0,6,0,0.08,0.08,0.16,0.08,0.16,Matches,7bca531a
627,Jack Stobbs,eng ENG,MF,Oldham Athletic,24,1997,30,17,1494,16.6,2,2,4,2,0,0,6,0,0.12,0.12,0.24,0.12,0.24,Matches,01d006c4
628,Aidan Stone,eng ENG,GK,Port Vale,22,1999,18,16,1521,16.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1fd14651
629,Robert Street,eng ENG,FW,Newport County,19,2001,18,11,1002,11.1,2,1,3,2,0,0,3,0,0.18,0.09,0.27,0.18,0.27,Matches,b4390912
630,Sam Stubbs,eng ENG,DF,Exeter City,22,1998,22,21,1795,19.9,2,0,2,2,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,6698d985
631,Levi Sutton,eng ENG,MF,Bradford City,25,1996,32,23,2146,23.8,2,1,3,2,0,0,3,0,0.08,0.04,0.13,0.08,0.13,Matches,7f69e881
632,Will Sutton,eng ENG,DF,Oldham Athletic,18,2002,9,9,765,8.5,2,1,3,2,0,0,2,0,0.24,0.12,0.35,0.24,0.35,Matches,2d74fdac
633,Dan Sweeney,eng ENG,DFMF,Forest Green,27,1994,36,20,1944,21.6,1,1,2,1,0,0,3,0,0.05,0.05,0.09,0.05,0.09,Matches,8388065a
634,Jayden Sweeney,eng ENG,DF,Leyton Orient,19,2001,5,3,231,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,05c80eeb
635,Pierce Sweeney,ie IRL,DF,Exeter City,26,1994,43,42,3716,41.3,0,2,2,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2888dfe7
636,George Taft,eng ENG,DF,Scunthorpe,28,1993,34,33,2908,32.3,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,638de2eb
637,Jephte Tanga,eng ENG,MF,Leyton Orient,17,2004,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,52e63bdd
638,George Tanner,eng ENG,DF,Carlisle United,21,1999,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8f9c9b14
639,Ash Taylor,wls WAL,DF,Walsall,30,1990,11,8,708,7.9,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,3dc945b3
640,Connor Taylor,eng ENG,DF,Bristol Rovers,19,2001,42,41,3571,39.7,3,0,3,3,0,0,7,0,0.08,0.00,0.08,0.08,0.08,Matches,53ecfa02
641,Jake Taylor,eng ENG,MF,Port Vale,22,1998,11,1,287,3.2,0,1,1,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,Matches,c4732c6f
642,Jake Taylor,wls WAL,MFFW,Stevenage,29,1991,42,42,3672,40.8,3,2,5,3,0,0,6,0,0.07,0.05,0.12,0.07,0.12,Matches,999185eb
643,Jason Taylor,eng ENG,MFDF,Barrow,34,1987,12,10,829,9.2,0,1,1,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,2b327571
644,Kyle Taylor,eng ENG,MFFW,Exeter City,21,1999,14,6,542,6.0,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,0bb6d386
645,Max Taylor,eng ENG,DF,Rochdale,20,2000,22,19,1756,19.5,3,0,3,3,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,cb5aceb5
646,Junior Tchamadeu,cm CMR,DFMF,Colchester,17,2003,26,21,1825,20.3,1,0,1,1,0,0,4,1,0.05,0.00,0.05,0.05,0.05,Matches,c19cfdae
647,Dom Telford,eng ENG,FW,Newport County,24,1996,37,35,3043,33.8,25,3,28,23,2,2,2,0,0.74,0.09,0.83,0.68,0.77,Matches,f830bae5
648,Donnell Thomas,eng ENG,DF,Colchester,17,2003,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e48e87ad
649,Luke Thomas,eng ENG,MFFW,Bristol Rovers,22,1999,28,10,1159,12.9,0,4,4,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,Matches,27819343
650,Brandon Thomas-Asante,gh GHA,FWMF,Salford City FC,22,1998,39,34,3037,33.7,11,4,15,11,0,0,9,2,0.33,0.12,0.44,0.33,0.44,Matches,fb152f96
651,Adam Thompson,nir NIR,DF,Leyton Orient,28,1992,14,14,1218,13.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,7fd1c3e7
652,Lewis Thompson,nir NIR,DFMF,Scunthorpe,21,1999,14,13,1136,12.6,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,895ddde9
653,George Thomson,sct SCO,MFDF,Harrogate Town,29,1992,46,44,3908,43.4,4,9,13,4,0,0,4,0,0.09,0.21,0.30,0.09,0.30,Matches,92705c70
654,Oscar Threlkeld,eng ENG,DFMF,Bradford City,26,1994,22,22,1739,19.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,3dceb764
655,James Tilley,eng ENG,MFFW,Crawley Town,23,1998,30,23,2073,23.0,3,1,4,3,0,0,8,1,0.13,0.04,0.17,0.13,0.17,Matches,ffa09db2
656,Sam Tinubu,eng ENG,DF,Stevenage,16,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,93bc5c0c
657,Lee Tomlin,eng ENG,MF,Walsall,32,1989,5,1,155,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ef1739b9
658,Joe Tomlinson,eng ENG,DFMF,Swindon Town,21,2000,10,10,824,9.2,1,3,4,1,0,0,0,0,0.11,0.33,0.44,0.11,0.44,Matches,6b5e3b10
659,Ibou Touray,gm GAM,DF,Salford City FC,26,1994,27,25,2217,24.6,0,7,7,0,0,0,4,1,0.00,0.28,0.28,0.00,0.28,Matches,8f06f479
660,Gime Toure,fr FRA,FW,Carlisle United,27,1994,5,1,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0411a962
661,Samson Tovide,eng ENG,FW,Colchester,17,2004,6,1,79,0.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,ea095dc8
662,Nick Townsend,ag ATG,GK,Newport County,26,1994,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
663,Nicholas Tsaroulla,cy CYP,DFMF,Crawley Town,22,1999,27,24,2147,23.9,3,2,5,3,0,0,6,0,0.13,0.08,0.21,0.13,0.21,Matches,e2ca10e9
664,Jordan Tunnicliffe,eng ENG,DF,Crawley Town,27,1993,18,17,1342,14.9,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,de859a1c
665,Jordan Turnbull,eng ENG,DF,Salford City FC,26,1994,37,36,3266,36.3,3,3,6,3,0,0,12,0,0.08,0.08,0.17,0.08,0.17,Matches,81560b83
666,Jake Turner,eng ENG,GK,Colchester,22,1999,9,8,763,8.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b34c52c3
667,Ed Upson,eng ENG,MF,Newport County,31,1989,16,15,1271,14.1,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,de959970
668,Ed Upson,eng ENG,MF,Stevenage,31,1989,15,10,816,9.1,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,de959970
669,Terence Vancooten,gy GUY,DFMF,Stevenage,23,1997,38,36,3264,36.3,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,60e0c217
670,Theo Vassell,eng ENG,DF,Salford City FC,24,1997,27,24,2157,24.0,1,0,1,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,54132da4
671,Harry Vaughan,ie IRL,MF,Oldham Athletic,17,2004,23,7,737,8.2,1,4,5,1,0,0,0,0,0.12,0.49,0.61,0.12,0.61,Matches,3ce6c74d
672,Charles Vernam,eng ENG,MF,Bradford City,24,1996,28,19,1860,20.7,8,3,11,8,0,0,0,0,0.39,0.15,0.53,0.39,0.53,Matches,91c57997
673,Lawrence Vigouroux,cl CHI,GK,Leyton Orient,27,1993,46,46,4140,46.0,0,1,1,0,0,0,2,0,0.00,0.02,0.02,0.00,0.02,Matches,a949d040
674,James Waite,wls WAL,MFFW,Newport County,22,1999,16,9,920,10.2,2,2,4,2,0,0,1,0,0.20,0.20,0.39,0.20,0.39,Matches,fed0a7dd
675,Jacob Wakeling,eng ENG,FW,Barrow,19,2001,4,2,173,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3d93f8a
676,Brad Walker,eng ENG,MFDF,Port Vale,25,1996,28,24,2071,23.0,1,1,2,1,0,0,11,0,0.04,0.04,0.09,0.04,0.09,Matches,0861bc1a
677,Jamie Walker,sct SCO,MF,Bradford City,28,1993,19,15,1269,14.1,4,1,5,4,0,0,5,0,0.28,0.07,0.35,0.28,0.35,Matches,d36e307c
678,Laurie Walker,eng ENG,GK,Stevenage,31,1989,1,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f23b5903
679,Laurie Walker,eng ENG,GK,Oldham Athletic,31,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f23b5903
680,Kieran Wallace,eng ENG,MFFW,Mansfield Town,26,1995,17,3,388,4.3,0,1,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,d83a1b10
681,Keaton Ward,eng ENG,MF,Mansfield Town,21,2000,2,0,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7079be00
682,Lewis Ward,eng ENG,GK,Swindon Town,24,1997,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,022e9972
683,Stephen Ward,ie IRL,DF,Walsall,35,1985,27,26,2255,25.1,0,2,2,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,3831b9fe
684,Lewis Warrington,eng ENG,MF,Tranmere Rovers,18,2002,17,17,1457,16.2,1,2,3,1,0,0,4,0,0.06,0.12,0.19,0.06,0.19,Matches,8e633970
685,Rory Watson,eng ENG,GK,Scunthorpe,25,1996,41,40,3645,40.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,73cb6785
686,Ryan Watson,eng ENG,MF,Salford City FC,28,1993,23,23,2063,22.9,4,3,7,2,2,2,1,0,0.17,0.13,0.31,0.09,0.22,Matches,11a3526b
687,Ryan Watson,eng ENG,MF,Tranmere Rovers,28,1993,16,6,559,6.2,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,11a3526b
688,Elliot Watt,sct SCO,MF,Bradford City,21,2000,41,41,3450,38.3,2,3,5,2,0,0,12,1,0.05,0.08,0.13,0.05,0.13,Matches,07e1fc03
689,Caleb Watts,au AUS,MF,Crawley Town,19,2002,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7170b46
690,Miles Welch-Hayes,eng ENG,DF,Colchester,24,1996,12,7,691,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,56b89d16
691,Zain Westbrooke,eng ENG,MF,Stevenage,24,1996,12,11,978,10.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bcbc7688
692,Zain Westbrooke,eng ENG,MF,Bristol Rovers,24,1996,3,0,94,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bcbc7688
693,Callum Whelan,eng ENG,MF,Oldham Athletic,22,1998,43,39,3485,38.7,1,1,2,1,0,0,6,0,0.03,0.03,0.05,0.03,0.05,Matches,4bc65f1a
694,Corey Whelan,ie IRL,DFMF,Carlisle United,23,1997,35,30,2762,30.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8edb65a7
695,Glenn Whelan,ie IRL,MF,Bristol Rovers,37,1984,31,19,1671,18.6,0,2,2,0,0,0,6,1,0.00,0.11,0.11,0.00,0.11,Matches,d5bd56a5
696,Aidy White,eng ENG,MFDF,Rochdale,29,1991,12,7,510,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a850b35d
697,Hayden White,eng ENG,DF,Walsall,26,1995,42,41,3714,41.3,0,3,3,0,0,0,12,0,0.00,0.07,0.07,0.00,0.07,Matches,28dd441c
698,Joe White,eng ENG,FWMF,Hartlepool,18,2002,15,9,825,9.2,0,3,3,0,0,0,1,0,0.00,0.33,0.33,0.00,0.33,Matches,d60c03a9
699,Tom White,eng ENG,MF,Barrow,24,1997,27,23,1935,21.5,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,4e67f277
700,Luther Wildin,ag ATG,DF,Stevenage,23,1997,40,38,3482,38.7,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,b6ad1bf5
701,Conor Wilkinson,ie IRL,FWMF,Walsall,26,1995,33,28,2542,28.2,10,2,12,7,3,3,7,0,0.35,0.07,0.42,0.25,0.32,Matches,c547c634
702,George Williams,wls WAL,MFFW,Barrow,25,1995,18,5,626,7.0,1,1,2,1,0,0,0,0,0.14,0.14,0.29,0.14,0.29,Matches,4159940e
703,Jonny Williams,wls WAL,MFFW,Swindon Town,27,1993,40,24,2211,24.6,5,5,10,5,0,0,4,0,0.20,0.20,0.41,0.20,0.41,Matches,49b8432c
704,Robbie Willmott,eng ENG,MFFW,Newport County,31,1990,30,26,2303,25.6,3,1,4,3,0,0,3,0,0.12,0.04,0.16,0.12,0.16,Matches,d9dbb4a3
705,Matty Willock,ms MSR,MF,Salford City FC,24,1996,12,6,513,5.7,2,0,2,2,0,0,1,1,0.35,0.00,0.35,0.35,0.35,Matches,7e4985b2
706,Shay Willock,,MF,Walsall,,,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b374bc0
707,Cameron Wilson,eng ENG,MFFW,Scunthorpe,18,2002,8,4,369,4.1,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,f4dafc7b
708,Donovan Wilson,eng ENG,FW,Sutton United,24,1997,38,23,1954,21.7,3,4,7,3,0,0,0,0,0.14,0.18,0.32,0.14,0.32,Matches,751670e3
709,James Wilson,eng ENG,FW,Port Vale,25,1995,41,38,2936,32.6,9,3,12,9,0,0,3,0,0.28,0.09,0.37,0.28,0.37,Matches,b0d786ee
710,Kane Wilson,eng ENG,MF,Forest Green,21,2000,45,45,4016,44.6,3,13,16,3,0,0,4,0,0.07,0.29,0.36,0.07,0.36,Matches,a3f1897f
711,Owen Windsor,eng ENG,FWMF,Carlisle United,19,2001,3,3,200,2.2,1,0,1,1,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,0f871492
712,Jojo Wollacott,gh GHA,GK,Swindon Town,24,1996,37,37,3330,37.0,0,1,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,06001856
713,Connor Wood,eng ENG,DFMF,Leyton Orient,25,1996,32,29,2569,28.5,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2f71153c
714,Harry Wood,eng ENG,MFFW,Scunthorpe,18,2002,10,7,557,6.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,972f40d1
715,David Worrall,eng ENG,MF,Port Vale,31,1990,41,39,3285,36.5,4,3,7,4,0,0,4,0,0.11,0.08,0.19,0.11,0.19,Matches,f701fd43
716,Tyreik Wright,ie IRL,MF,Salford City FC,19,2001,16,7,622,6.9,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2c88356f
717,Tyreik Wright,ie IRL,MF,Colchester,19,2001,12,5,450,5.0,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,2c88356f
718,Ben Wyatt,eng ENG,DF,Sutton United,25,1996,16,13,1214,13.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9c5b3735
719,Brad Young,eng ENG,FW,Carlisle United,18,2003,14,7,660,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f44870d
720,Ethan Young,,DF,Scunthorpe,,,6,5,480,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5a01bf89
721,Jake Young,eng ENG,FW,Forest Green,20,2001,22,2,474,5.3,3,0,3,3,0,0,2,0,0.57,0.00,0.57,0.57,0.57,Matches,8cb3d531
722,Matt Young,eng ENG,MFFW,Leyton Orient,27,1994,14,6,563,6.3,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,d488123a
723,Offrande Zanzala,cg CGO,FW,Exeter City,24,1996,15,12,899,10.0,2,0,2,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,058aadb0
724,Offrande Zanzala,cg CGO,FW,Barrow,24,1996,19,15,1262,14.0,3,0,3,3,0,0,3,0,0.21,0.00,0.21,0.21,0.21,Matches,058aadb0
725,Chanka Zimba,zm ZAM,FW,Northampton,19,2001,12,2,286,3.2,1,0,1,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,343d80bb
