,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
466,Kieron Morris,eng ENG,MFFW,Tranmere Rovers,26,1994,42,29,2651,29.5,5,3,8,5,0,0,2,0,0.17,0.10,0.27,0.17,0.27,Matches,d5bb505a
467,James Morton,eng ENG,MFFW,Grimsby Town,20,1999,7,4,431,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c6d70d1e
468,Dylan Mottley-Henry,eng ENG,MFFW,Bradford City,22,1997,11,4,502,5.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,972a8f07
469,Jack Muldoon,eng ENG,FWMF,Harrogate Town,31,1989,42,34,3153,35.0,15,5,20,15,0,1,0,0,0.43,0.14,0.57,0.43,0.57,Matches,088e1392
470,Paul Mullin,eng ENG,FW,Cambridge,25,1994,46,45,3923,43.6,32,4,36,24,8,11,5,0,0.73,0.09,0.83,0.55,0.64,Matches,e7ef2c4e
471,Joe Murphy,ie IRL,GK,Tranmere Rovers,38,1981,13,12,1157,12.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fd957dfb
472,Ashley Nadesan,eng ENG,FW,Crawley Town,25,1994,40,30,2798,31.1,5,4,9,5,0,0,6,0,0.16,0.13,0.29,0.16,0.29,Matches,ba39248a
473,Ashley Nathaniel-George,ag ATG,MFFW,Southend United,25,1995,29,16,1723,19.1,2,2,4,1,1,1,2,0,0.10,0.10,0.21,0.05,0.16,Matches,2c5dbbac
474,Mikael Ndjoli,eng ENG,FW,Barrow,21,1998,2,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a1d4e170
475,Sid Nelson,eng ENG,DF,Tranmere Rovers,24,1996,9,6,570,6.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92c74980
476,Stuart Nelson,eng ENG,GK,Crawley Town,38,1981,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1fdf595b
477,Danny Newton,eng ENG,FW,Stevenage,29,1991,35,21,1970,21.9,4,0,4,4,0,0,8,0,0.18,0.00,0.18,0.18,0.18,Matches,c8547dd5
478,Tom Nichols,eng ENG,FW,Crawley Town,26,1993,43,42,3735,41.5,11,8,19,8,3,4,6,1,0.27,0.19,0.46,0.19,0.39,Matches,8a3fcbf2
479,Jack Nolan,eng ENG,MF,Walsall,19,2001,9,2,233,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7a3ccf60
480,Cameron Norman,eng ENG,DFMF,Walsall,24,1995,35,27,2483,27.6,0,3,3,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,36b04f86
481,Magnus Norman,eng ENG,GK,Carlisle United,23,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,73410930
482,Luke Norris,eng ENG,FW,Stevenage,27,1993,23,21,1810,20.1,7,1,8,5,2,3,1,0,0.35,0.05,0.40,0.25,0.30,Matches,6158b76c
483,Luke Norris,eng ENG,FW,Colchester,27,1993,17,7,786,8.7,4,0,4,3,1,1,3,0,0.46,0.00,0.46,0.34,0.34,Matches,6158b76c
484,Frank Nouble,eng ENG,FWMF,Colchester,28,1991,20,20,1706,19.0,3,0,3,3,0,0,3,1,0.16,0.00,0.16,0.16,0.16,Matches,0a8e46da
485,Lee Novak,eng ENG,FW,Bradford City,31,1988,17,15,1343,14.9,6,0,6,6,0,0,2,0,0.40,0.00,0.40,0.40,0.40,Matches,25d5c75d
486,Brice Ntambwe,be BEL,MFDF,Oldham Athletic,27,1993,24,19,1581,17.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2c0a7978
487,Kgosi Ntlhe,za RSA,DFMF,Barrow,26,1994,22,20,1504,16.7,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,792dd871
488,David Nugent,eng ENG,FW,Tranmere Rovers,35,1985,18,7,734,8.2,2,1,3,1,1,1,0,0,0.25,0.12,0.37,0.12,0.25,Matches,f9b5e5bd
489,George Nurse,eng ENG,DFMF,Walsall,21,1999,10,9,759,8.4,1,2,3,1,0,0,0,0,0.12,0.24,0.36,0.12,0.36,Matches,f85a3b7b
490,Anthony O'Connor,ie IRL,DF,Bradford City,27,1992,45,45,4021,44.7,2,1,3,2,0,0,6,1,0.04,0.02,0.07,0.04,0.07,Matches,d2d32944
491,Lee O'Connor,ie IRL,DFMF,Tranmere Rovers,20,2000,33,28,2516,28.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,724f4950
492,Paudie O'Connor,ie IRL,DF,Bradford City,23,1997,42,41,3714,41.3,2,2,4,2,0,0,12,1,0.05,0.05,0.10,0.05,0.10,Matches,be77b9f6
493,Richard O'Donnell,eng ENG,GK,Bradford City,31,1988,28,28,2520,28.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,89265c89
494,Aaron O'Driscoll,ie IRL,DF,Mansfield Town,21,1999,3,1,63,0.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,1b0db992
495,Corey O'Keeffe,ie IRL,MFDF,Mansfield Town,22,1998,13,7,673,7.5,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,d9b66fca
496,Mason O'Malley,eng ENG,DF,Scunthorpe,19,2001,29,27,2472,27.5,0,2,2,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,0212cff8
497,Liam O'Neil,eng ENG,MF,Cambridge,27,1993,21,12,898,10.0,2,1,3,2,0,0,2,0,0.20,0.10,0.30,0.20,0.30,Matches,22e07c17
498,John O'Sullivan,ie IRL,MF,Morecambe,26,1993,38,32,2874,31.9,3,6,9,3,0,0,5,0,0.09,0.19,0.28,0.09,0.28,Matches,6a6165d9
499,Micah Obiero,ke KEN,FWMF,Carlisle United,19,2001,4,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6d1a159d
500,Ludvig Öhman,se SWE,DF,Grimsby Town,28,1991,3,3,254,2.8,0,1,1,0,0,0,0,1,0.00,0.35,0.35,0.00,0.35,Matches,4b616a48
501,Jubril Okedina,mw MWI,DF,Cambridge,19,2000,14,12,1100,12.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,94ed58f8
502,Mustapha Olagunju,eng ENG,DF,Port Vale,18,2002,6,2,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,69db7164
503,James Olayinka,eng ENG,MF,Southend United,19,2000,20,17,1397,15.5,2,0,2,2,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,3b9a66b8
504,Olufela Olomola,eng ENG,FWMF,Scunthorpe,22,1997,5,0,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,313ba4ae
505,Manny Onariase,ng NGA,DF,Scunthorpe,23,1996,26,23,2155,23.9,2,0,2,2,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,69c1a491
506,Emmanuel Osadebe,ie IRL,MFFW,Walsall,23,1996,38,26,2276,25.3,3,2,5,2,1,2,3,0,0.12,0.08,0.20,0.08,0.16,Matches,d8819c25
507,Elliot Osborne,eng ENG,MF,Stevenage,24,1996,26,20,1747,19.4,2,3,5,2,0,0,2,0,0.10,0.15,0.26,0.10,0.26,Matches,a50c1fe4
508,Derick Osei Yaw,fr FRA,FW,Walsall,21,1998,11,1,186,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2cb9fd09
509,Aramide Oteh,eng ENG,FW,Stevenage,21,1998,13,7,678,7.5,4,1,5,2,2,2,3,0,0.53,0.13,0.66,0.27,0.40,Matches,3e4c5102
510,Aramide Oteh,eng ENG,FW,Colchester,21,1998,13,4,452,5.0,1,1,2,1,0,0,1,0,0.20,0.20,0.40,0.20,0.40,Matches,3e4c5102
511,Mark Oxley,eng ENG,GK,Southend United,29,1990,41,41,3690,41.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9bc75e15
512,Emmanuel Oyeleke,eng ENG,MF,Port Vale,27,1992,20,14,1211,13.5,2,2,4,2,0,0,3,0,0.15,0.15,0.30,0.15,0.30,Matches,ea46ac31
513,Lewis Page,eng ENG,DF,Exeter City,24,1996,32,26,2046,22.7,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,54d79726
514,James Pardington,eng ENG,GK,Mansfield Town,20,2000,2,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92e2d075
515,Tom Parkes,eng ENG,DF,Exeter City,28,1992,31,28,2437,27.1,1,0,1,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,87a8e452
516,Omari Patrick,eng ENG,FWMF,Carlisle United,24,1996,37,27,2307,25.6,5,2,7,5,0,0,2,0,0.20,0.08,0.27,0.20,0.27,Matches,fd7991f9
517,Stefan Payne,eng ENG,FW,Tranmere Rovers,28,1991,4,1,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,78877135
518,Stefan Payne,eng ENG,FW,Grimsby Town,28,1991,13,10,817,9.1,1,1,2,1,0,0,2,1,0.11,0.11,0.22,0.11,0.22,Matches,78877135
519,Harry Pell,eng ENG,MF,Colchester,28,1991,25,24,2084,23.2,2,1,3,2,0,0,8,1,0.09,0.04,0.13,0.09,0.13,Matches,3924d508
520,James Perch,eng ENG,DFMF,Mansfield Town,34,1985,32,31,2789,31.0,3,2,5,3,0,0,4,0,0.10,0.06,0.16,0.10,0.16,Matches,c461de51
521,Sam Perry,eng ENG,MF,Walsall,18,2001,16,14,1221,13.6,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,268cb647
522,Tom Pett,eng ENG,MFFW,Stevenage,28,1991,31,29,2615,29.1,2,1,3,2,0,0,3,0,0.07,0.03,0.10,0.07,0.10,Matches,c3ac50ff
523,Adam Phillips,eng ENG,MF,Morecambe,22,1998,25,24,2028,22.5,8,6,14,4,4,5,4,0,0.36,0.27,0.62,0.18,0.44,Matches,34faec43
524,Harry Phillips,eng ENG,MF,Southend United,22,1997,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b99aa8c0
525,Carl Piergianni,eng ENG,DF,Oldham Athletic,28,1992,38,36,3286,36.5,5,0,5,5,0,0,9,0,0.14,0.00,0.14,0.14,0.14,Matches,6d2c6cda
526,Matthew Platt,eng ENG,DF,Barrow,22,1997,24,24,2160,24.0,2,0,2,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,d3504afe
527,Kwame Poku,gh GHA,MF,Colchester,18,2001,33,27,2116,23.5,0,1,1,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,2f4b8d82
528,Matthew Pollock,eng ENG,DF,Grimsby Town,18,2001,25,23,2079,23.1,3,0,3,3,0,0,5,0,0.13,0.00,0.13,0.13,0.13,Matches,6681bcc8
529,Tom Pope,eng ENG,FW,Port Vale,34,1985,19,8,801,8.9,3,1,4,3,0,1,0,0,0.34,0.11,0.45,0.34,0.45,Matches,40432f88
530,Jack Powell,eng ENG,MF,Crawley Town,26,1994,44,40,3544,39.4,3,6,9,3,0,0,3,0,0.08,0.15,0.23,0.08,0.23,Matches,be3c83a5
531,Simon Power,ie IRL,MF,Harrogate Town,22,1998,13,11,935,10.4,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,4ede09b3
532,Danny Preston,eng ENG,DFMF,Grimsby Town,19,2000,25,22,1957,21.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f9f98168
533,Freddie Price,eng ENG,MF,Morecambe,18,2002,11,2,241,2.7,1,1,2,1,0,0,1,0,0.37,0.37,0.75,0.37,0.75,Matches,de6e5732
534,Ben Pringle,eng ENG,MF,Morecambe,31,1989,11,4,374,4.2,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,cbdedd3e
535,Harry Pritchard,eng ENG,MF,Bradford City,27,1993,16,11,937,10.4,2,1,3,2,0,0,1,0,0.19,0.10,0.29,0.19,0.29,Matches,c5e8972f
536,Jamie Proctor,eng ENG,FW,Newport County,28,1992,10,5,483,5.4,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,9c451bde
537,Luke Prosser,eng ENG,DF,Stevenage,32,1988,30,27,2378,26.4,1,0,1,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,2cc5be52
538,Tom Pugh,eng ENG,MF,Scunthorpe,19,2000,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f9c186bd
539,Scott Quigley,eng ENG,FW,Barrow,27,1992,38,37,3209,35.7,14,2,16,9,5,5,6,0,0.39,0.06,0.45,0.25,0.31,Matches,8cace2d5
540,Stephen Quinn,ie IRL,MFFW,Mansfield Town,34,1986,23,21,1672,18.6,2,2,4,2,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,9ff17f6f
541,Charlie Raglan,eng ENG,DF,Cheltenham,27,1993,40,39,3414,37.9,1,1,2,1,0,0,3,0,0.03,0.03,0.05,0.03,0.05,Matches,387ac5d8
542,Nathan Ralph,eng ENG,DFMF,Southend United,27,1993,7,7,520,5.8,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,2dec3014
543,Joel Randall,eng ENG,MF,Exeter City,20,1999,30,26,2140,23.8,8,4,12,8,0,0,2,0,0.34,0.17,0.50,0.34,0.50,Matches,489941ab
544,Nile Ranger,eng ENG,FW,Southend United,29,1991,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,161e95ac
545,Farrend Rawson,eng ENG,DF,Mansfield Town,24,1996,43,43,3825,42.5,0,1,1,0,0,0,1,0,0.00,0.02,0.02,0.00,0.02,Matches,f2875393
546,George Ray,wls WAL,DFMF,Tranmere Rovers,26,1993,11,10,781,8.7,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,56504d51
547,Arthur Read,eng ENG,MF,Stevenage,20,1999,32,26,2403,26.7,2,0,2,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,60f00734
548,Jamie Reid,nir NIR,FW,Mansfield Town,26,1994,39,31,2736,30.4,6,3,9,6,0,0,3,0,0.20,0.10,0.30,0.20,0.30,Matches,a7b27bcf
549,Jayden Reid,eng ENG,MF,Barrow,19,2001,10,2,272,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ea31c673
550,Jayden Reid,eng ENG,FW,Walsall,19,2001,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ea31c673
551,Reuben Reid,eng ENG,FW,Cheltenham,32,1988,12,4,386,4.3,2,0,2,1,1,1,0,0,0.47,0.00,0.47,0.23,0.23,Matches,6f8fbbb5
552,Gavin Reilly,sct SCO,FW,Carlisle United,27,1993,16,3,426,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8fb50a44
553,Ben Richards-Everton,eng ENG,DF,Bradford City,28,1991,10,9,739,8.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,eed64645
554,Jayden Richardson,eng ENG,MFDF,Forest Green,19,2000,32,15,1543,17.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bef9db76
555,Liam Ridehalgh,eng ENG,DFMF,Tranmere Rovers,29,1991,24,15,1399,15.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d7be605e
556,Joe Riley,eng ENG,MF,Carlisle United,23,1996,42,38,3118,34.6,2,3,5,2,0,0,7,0,0.06,0.09,0.14,0.06,0.14,Matches,4d4e417c
557,Liam Roberts,eng ENG,GK,Walsall,25,1994,32,31,2812,31.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,91977af7
558,Mitchell Roberts,eng ENG,DF,Harrogate Town,19,2000,4,4,268,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c2464b76
559,Theo Robinson,jm JAM,FW,Port Vale,31,1989,29,15,1448,16.1,3,1,4,2,1,1,0,0,0.19,0.06,0.25,0.12,0.19,Matches,a170bb25
560,Davide Rodari,it ITA,FW,Crawley Town,21,1999,12,1,211,2.3,1,0,1,1,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,31bbf63b
561,Devante Rodney,eng ENG,FW,Port Vale,22,1998,40,35,3018,33.5,11,3,14,11,0,0,3,0,0.33,0.09,0.42,0.33,0.42,Matches,9ca54653
562,Jack Roles,cy CYP,MF,Stevenage,21,1999,2,1,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a6915d4b
563,Danny Rose,eng ENG,MF,Grimsby Town,32,1988,22,19,1532,17.0,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,75f29040
564,Jack Rose,eng ENG,GK,Walsall,25,1995,15,15,1328,14.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eb338814
565,Danny Rowe,eng ENG,FW,Oldham Athletic,30,1990,15,9,979,10.9,4,4,8,3,1,1,3,0,0.37,0.37,0.74,0.28,0.64,Matches,ad63d5c3
566,Danny Rowe,eng ENG,FWMF,Bradford City,30,1990,18,8,801,8.9,5,1,6,5,0,0,4,0,0.56,0.11,0.67,0.56,0.67,Matches,ad63d5c3
567,Jai Rowe,eng ENG,DF,Scunthorpe,18,2001,25,15,1400,15.6,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,b140b76f
568,Matt Rush,eng ENG,FW,Southend United,19,2001,7,2,249,2.8,1,0,1,1,0,1,0,0,0.36,0.00,0.36,0.36,0.36,Matches,2bed795e
569,Sam Russell,eng ENG,GK,Grimsby Town,37,1982,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,20ea1349
570,Mat Sadler,eng ENG,DF,Walsall,35,1985,26,23,2095,23.3,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,1108f3c0
571,Austin Samuels,eng ENG,FWMF,Bradford City,19,2000,12,6,523,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0272e87a
572,Thomas Sang,eng ENG,MF,Cheltenham,21,1999,10,3,442,4.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e3d729a6
573,Ricardo Santos,,DF,Bolton,25,1995,46,46,4140,46.0,0,1,1,0,0,0,5,0,0.00,0.02,0.02,0.00,0.02,Matches,82edbfad
574,Antoni Sarcevic,eng ENG,MF,Bolton,28,1992,32,29,2508,27.9,7,5,12,7,0,0,5,0,0.25,0.18,0.43,0.25,0.43,Matches,80e8d5aa
575,Oliver Šarkić,me MNE,FW,Mansfield Town,23,1997,4,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f71b43a
576,Brendan Sarpong-Wiredu,eng ENG,MF,Colchester,20,1999,20,19,1675,18.6,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,1f33ceed
577,Harvey Sayer,eng ENG,DF,Colchester,17,2003,4,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aeac5314
578,Kian Scales,eng ENG,MF,Bradford City,17,2002,20,6,652,7.2,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,ad7bbea9
579,Sean Scannell,ie IRL,FWMF,Grimsby Town,29,1990,11,5,488,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7ab42a5e
580,Miquel Scarlett,gy GUY,DF,Colchester,19,2000,3,2,202,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,da58bc82
581,Dan Scarr,eng ENG,DF,Walsall,25,1994,35,34,3049,33.9,4,1,5,4,0,0,2,0,0.12,0.03,0.15,0.12,0.15,Matches,24ffc012
582,Cedwyn Scott,eng ENG,FW,Carlisle United,21,1998,7,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2cc8af4
583,Jake Scrimshaw,eng ENG,FW,Newport County,19,2000,16,6,572,6.4,2,0,2,2,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,90ad297b
584,Jake Scrimshaw,eng ENG,MFFW,Walsall,19,2000,14,4,499,5.5,2,0,2,2,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,90ad297b
585,Dimitri Sea,fr FRA,FW,Barrow,18,2001,8,0,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,086b1a82
586,Harry Seaden,eng ENG,GK,Southend United,19,2001,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c1935d33
587,Courtney Senior,eng ENG,MF,Colchester,23,1997,35,23,2100,23.3,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,afed04f9
588,Liam Sercombe,eng ENG,MF,Cheltenham,30,1990,38,35,3147,35.0,6,2,8,4,2,2,4,0,0.17,0.06,0.23,0.11,0.17,Matches,52ca979d
589,David Sesay,sl SLE,DFMF,Crawley Town,21,1998,13,5,553,6.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,edc1f394
590,Ben Seymour,eng ENG,FW,Exeter City,21,1999,33,8,845,9.4,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,ac34ee9c
591,Josh Sheehan,wls WAL,MF,Newport County,25,1995,43,43,3818,42.4,3,3,6,2,1,1,5,1,0.07,0.07,0.14,0.05,0.12,Matches,c30e605a
592,Liam Shephard,wls WAL,MFDF,Newport County,25,1994,42,42,3661,40.7,2,1,3,2,0,0,5,1,0.05,0.02,0.07,0.05,0.07,Matches,de9b2ee6
593,Jorge Sikora,pl POL,DF,Bradford City,18,2001,1,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6495d7c7
594,Stuart Sinclair,eng ENG,MF,Walsall,32,1987,17,9,759,8.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce458b0c
595,Tyrese Sinclair,eng ENG,FWMF,Mansfield Town,19,2001,19,7,737,8.2,3,0,3,3,0,1,2,0,0.37,0.00,0.37,0.37,0.37,Matches,501dedfd
596,Alhagi Sisay,es ESP,FW,Grimsby Town,20,1999,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c84e2de5
597,Jordan Slew,eng ENG,FWMF,Morecambe,27,1992,17,10,920,10.2,1,2,3,1,0,0,0,0,0.10,0.20,0.29,0.10,0.29,Matches,372307ab
598,Alistair Smith,eng ENG,MF,Mansfield Town,21,1999,1,0,7,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0eae7a49
599,Jack Smith,eng ENG,MF,Stevenage,18,2002,25,17,1499,16.7,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,534b6be3
600,Martin Smith,eng ENG,MF,Salford City FC,24,1995,4,1,64,0.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3d1b7d22
601,Nathan Smith,eng ENG,DF,Port Vale,24,1996,44,44,3955,43.9,4,0,4,4,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,62d6f536
602,Sam Smith,eng ENG,FW,Cheltenham,22,1998,21,18,1485,16.5,4,0,4,4,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,231a0b44
603,Sam Smith,eng ENG,FW,Tranmere Rovers,22,1998,5,2,266,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,231a0b44
604,Tommy Smith,nz NZL,DF,Colchester,30,1990,45,45,4050,45.0,2,2,4,2,0,0,6,0,0.04,0.04,0.09,0.04,0.09,Matches,26a48676
605,Will Smith,eng ENG,DF,Harrogate Town,21,1998,32,32,2855,31.7,2,1,3,2,0,0,2,1,0.06,0.03,0.09,0.06,0.09,Matches,2a29198c
606,Yann Songo'o,cm CMR,MF,Morecambe,28,1991,38,34,3007,33.4,6,2,8,6,0,0,10,1,0.18,0.06,0.24,0.18,0.24,Matches,e50bf6ce
607,Ruel Sotiriou,cy CYP,FW,Leyton Orient,19,2000,22,8,825,9.2,1,1,2,1,0,0,4,0,0.11,0.11,0.22,0.11,0.22,Matches,3a78da9d
608,Omar Sowunmi,eng ENG,DF,Colchester,24,1995,15,8,787,8.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,690a024b
609,Jack Sparkes,eng ENG,MFDF,Exeter City,19,2000,42,27,2732,30.4,3,4,7,3,0,0,3,0,0.10,0.13,0.23,0.10,0.23,Matches,7728b8df
610,Jay Spearing,eng ENG,MFDF,Tranmere Rovers,31,1988,43,43,3696,41.1,1,3,4,1,0,0,8,1,0.02,0.07,0.10,0.02,0.10,Matches,f26579f5
611,Lewis Spence,sct SCO,MF,Scunthorpe,24,1996,41,30,2919,32.4,1,0,1,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,cc1134b3
612,Luke Spokes,eng ENG,MF,Grimsby Town,19,2000,17,10,962,10.7,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,013f7c7d
613,Thomas Stagg,eng ENG,FW,Colchester,17,2002,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a2264d9d
614,Joseph Starbuck,eng ENG,DF,Grimsby Town,17,2002,6,0,77,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,742d8117
615,Reece Staunton,eng ENG,DF,Bradford City,18,2001,8,8,683,7.6,1,0,1,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,007c340d
616,Jon Stead,eng ENG,FW,Harrogate Town,37,1983,19,8,845,9.4,1,1,2,1,0,0,0,0,0.11,0.11,0.21,0.11,0.21,Matches,aba66ab7
617,Marek Štěch,cz CZE,GK,Mansfield Town,30,1990,24,23,2094,23.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3a9968d
618,Kazaiah Sterling,eng ENG,FWMF,Southend United,21,1998,10,5,492,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,230255f5
619,Jordan Stevens,eng ENG,MF,Bradford City,20,2000,16,1,243,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7d3dc53e
620,Mathew Stevens,eng ENG,FW,Stevenage,22,1998,18,4,549,6.1,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,9bffd410
621,Mathew Stevens,eng ENG,FW,Forest Green,22,1998,10,0,180,2.0,2,1,3,2,0,0,0,0,1.00,0.50,1.50,1.00,1.50,Matches,9bffd410
