,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
604,Mark Randall,eng ENG,MF,Barnet,25,1989,12,8,622,6.9,2,1,3,2,0,0,3,0,0.29,0.14,0.43,0.29,0.43,Matches,0871bc14
605,Frankie Raymond,eng ENG,DFMF,Dag & Red,22,1992,10,8,792,8.8,1,2,3,1,0,0,0,0,0.11,0.23,0.34,0.11,0.34,Matches,d61c8d41
606,Michael Raynes,eng ENG,DFMF,Carlisle United,27,1987,40,39,3341,37.1,3,5,8,3,0,0,7,0,0.08,0.13,0.22,0.08,0.22,Matches,4091ab4d
607,Glen Rea,ie IRL,DFMF,Luton Town,20,1994,10,10,889,9.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5c3f2f39
608,Jake Reeves,eng ENG,MF,AFC Wimbledon,22,1993,40,39,3423,38.0,1,2,3,1,0,0,9,0,0.03,0.05,0.08,0.03,0.08,Matches,290a9106
609,Jamie Reid,nir NIR,FWMF,Exeter City,21,1994,13,8,637,7.1,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,a7b27bcf
610,Reuben Reid,eng ENG,FW,Plymouth Argyle,27,1988,29,22,1792,19.9,7,2,9,6,1,1,1,0,0.35,0.10,0.45,0.30,0.40,Matches,6f8fbbb5
611,Christian Ribeiro,wls WAL,DF,Exeter City,25,1989,35,31,2845,31.6,4,0,4,4,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,1f0b3a3c
612,Jordan Richards,eng ENG,DFMF,Hartlepool,22,1993,11,8,781,8.7,0,3,3,0,0,0,2,0,0.00,0.35,0.35,0.00,0.35,Matches,70991c20
613,Marc Richards,eng ENG,FW,Northampton,33,1982,31,28,2440,27.1,15,1,16,13,2,3,2,0,0.55,0.04,0.59,0.48,0.52,Matches,e9391cde
614,Matt Richards,eng ENG,MF,Dag & Red,30,1984,10,9,682,7.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,427bceb7
615,Barry Richardson,eng ENG,FWGK,Wycombe,45,1969,1,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,56443e59
616,Sean Rigg,eng ENG,FWMF,AFC Wimbledon,26,1988,39,18,1806,20.1,2,2,4,2,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,5294b4fd
617,Steven Rigg,eng ENG,FW,Carlisle United,23,1992,8,2,279,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,61c9233e
618,Derek Riordan,sct SCO,FW,York City,32,1983,3,1,51,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,39d1adf2
619,Connor Roberts,wls WAL,DFMF,Yeovil Town,19,1995,45,45,4050,45.0,0,3,3,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,24fae784
620,Gary Roberts,eng ENG,MF,Portsmouth,31,1984,33,27,2276,25.3,7,5,12,6,1,1,2,1,0.28,0.20,0.47,0.24,0.43,Matches,245c2093
621,James Roberts,eng ENG,FW,Barnet,19,1996,2,1,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,54d069b3
622,James Roberts,eng ENG,FW,Oxford United,19,1996,4,1,132,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,54d069b3
623,Mark Roberts,eng ENG,DF,Cambridge,31,1983,30,26,2366,26.3,2,1,3,2,0,0,5,1,0.08,0.04,0.11,0.08,0.11,Matches,9459a3ea
624,Paul Robinson,eng ENG,DF,AFC Wimbledon,33,1982,44,44,3874,43.0,3,1,4,3,0,0,4,1,0.07,0.02,0.09,0.07,0.09,Matches,8da7edcc
625,Barry Roche,ie IRL,GK,Morecambe,33,1982,42,42,3616,40.2,1,0,1,1,0,0,1,2,0.02,0.00,0.02,0.02,0.02,Matches,575f91a9
626,Alex Rodman,eng ENG,MF,Newport County,28,1987,29,25,2229,24.8,4,2,6,4,0,0,3,0,0.16,0.08,0.24,0.16,0.24,Matches,dbc94d15
627,Kemar Roofe,jm JAM,FWMF,Oxford United,22,1993,40,39,3337,37.1,17,9,26,16,1,2,1,0,0.46,0.24,0.70,0.43,0.67,Matches,5f3d00d1
628,Louis Rooney,nir NIR,FW,Plymouth Argyle,18,1996,1,1,90,1.0,2,0,2,2,0,0,0,0,2.00,0.00,2.00,2.00,2.00,Matches,fe47bb3d
629,Luke Rooney,eng ENG,MF,Crawley Town,24,1990,19,9,922,10.2,1,0,1,1,0,0,3,1,0.10,0.00,0.10,0.10,0.10,Matches,39d024aa
630,Kelle Roos,nl NED,GK,AFC Wimbledon,23,1992,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b55e1ac0
631,Danny Rose,eng ENG,MF,Northampton,27,1988,15,13,1193,13.3,1,1,2,1,0,0,2,0,0.08,0.08,0.15,0.08,0.15,Matches,75f29040
632,Danny Rose,eng ENG,MF,Oxford United,27,1988,13,11,889,9.9,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,75f29040
633,Jack Rose,eng ENG,GK,Crawley Town,20,1995,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eb338814
634,Mitch Rose,eng ENG,DFMF,Mansfield Town,21,1994,34,26,2286,25.4,2,2,4,2,0,0,7,0,0.08,0.08,0.16,0.08,0.16,Matches,93db8202
635,Daniel Rowe,eng ENG,DFMF,Wycombe,19,1995,12,8,697,7.7,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,9c9bd515
636,Pelly Ruddock Mpanzu,cd COD,DFMF,Luton Town,22,1993,21,12,1171,13.0,2,4,6,2,0,0,0,0,0.15,0.31,0.46,0.15,0.46,Matches,a9b1c319
637,Josh Ruffels,eng ENG,DFMF,Oxford United,21,1993,16,8,848,9.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,01086c66
638,Jack Ryan,eng ENG,FW,Morecambe,19,1996,3,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17a6dc72
639,Callum Rzonca,eng ENG,MF,York City,18,1997,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,72aba6c8
640,Sam Sargeant,eng ENG,GK,Leyton Orient,17,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ca092999
641,Lartey Sarpong,eng ENG,MF,Notts County,20,1995,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5af395e6
642,Ľubomír Šatka,sk SVK,DF,York City,19,1995,6,5,483,5.4,0,1,1,0,0,0,3,0,0.00,0.19,0.19,0.00,0.19,Matches,d665d581
643,Gary Sawyer,eng ENG,DF,Plymouth Argyle,30,1985,43,43,3868,43.0,0,1,1,0,0,0,8,0,0.00,0.02,0.02,0.00,0.02,Matches,2f72652f
644,Christian Scales,eng ENG,DF,Crawley Town,18,1996,8,7,643,7.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6a23f8db
645,Steven Schumacher,eng ENG,MF,Stevenage,31,1984,15,15,1310,14.6,2,2,4,2,0,0,5,0,0.14,0.14,0.27,0.14,0.27,Matches,569c657a
646,Jerell Sellars,eng ENG,FWMF,Wycombe,19,1995,8,5,470,5.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,84bf4600
647,Ryan Sellers,eng ENG,DF,Wycombe,20,1994,14,0,195,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b615c40
648,Sandro Semedo,pt POR,MF,Leyton Orient,18,1996,3,2,166,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d4f020ff
649,Liam Sercombe,eng ENG,MF,Oxford United,25,1990,45,45,4011,44.6,14,6,20,11,3,6,3,1,0.31,0.13,0.45,0.25,0.38,Matches,52ca979d
650,Alie Sesay,sl SLE,DF,Cambridge,20,1994,5,5,450,5.0,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,1b327efe
651,Alie Sesay,sl SLE,DF,Barnet,20,1994,13,10,936,10.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1b327efe
652,Rhys Sharpe,nir NIR,DF,Notts County,20,1994,5,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,29e9820a
653,Brayden Shaw,eng ENG,MF,Accrington,18,1997,4,0,54,0.6,0,1,1,0,0,0,1,0,0.00,1.67,1.67,0.00,1.67,Matches,58f1504f
654,Frazer Shaw,eng ENG,MF,Leyton Orient,20,1994,25,20,1939,21.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,8f3e83dc
655,James Shea,eng ENG,GK,AFC Wimbledon,24,1991,21,21,1890,21.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee7c0a5e
656,Scott Shearer,sct SCO,GK,Mansfield Town,34,1981,21,21,1890,21.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bd106774
657,Alan Sheehan,ie IRL,DF,Notts County,28,1986,14,14,1212,13.5,2,0,2,2,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,0e39bdaa
658,Alan Sheehan,ie IRL,DF,Luton Town,28,1986,20,20,1796,20.0,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,0e39bdaa
659,Josh Sheehan,wls WAL,MF,Yeovil Town,20,1995,13,13,1106,12.3,2,0,2,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,c30e605a
660,Liam Shephard,wls WAL,DFMF,Yeovil Town,20,1994,6,6,525,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,de9b2ee6
661,Jimmy Shepherd,eng ENG,DF,Dag & Red,17,1997,2,2,169,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d8d89e87
662,Fumnaya Shomotun,eng ENG,MF,Barnet,18,1997,10,3,352,3.9,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,216a4dad
663,Benjamin Siegrist,ch SUI,GK,Wycombe,23,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,46912ffe
664,Jay Simpson,eng ENG,FWMF,Leyton Orient,26,1988,45,45,3816,42.4,25,3,28,22,3,6,2,0,0.59,0.07,0.66,0.52,0.59,Matches,fe9c9bfc
665,Josh Simpson,eng ENG,MF,Plymouth Argyle,28,1987,24,14,1556,17.3,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,ded86fdd
666,Robbie Simpson,eng ENG,FW,Cambridge,30,1985,32,14,1382,15.4,4,1,5,4,0,0,1,0,0.26,0.07,0.33,0.26,0.33,Matches,cf5c05d2
667,Emile Sinclair,eng ENG,FW,York City,27,1987,12,3,469,5.2,0,1,1,0,0,0,6,0,0.00,0.19,0.19,0.00,0.19,Matches,cf6214ef
668,Stuart Sinclair,eng ENG,DFMF,Bristol Rovers,27,1987,30,30,2659,29.5,2,1,3,2,0,0,3,0,0.07,0.03,0.10,0.07,0.10,Matches,ce458b0c
669,Joe Skarz,eng ENG,DF,Oxford United,26,1989,41,41,3530,39.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,ab8c03de
670,Jordan Slew,eng ENG,FWMF,Cambridge,22,1992,10,4,374,4.2,0,1,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,372307ab
671,Sam Slocombe,eng ENG,GK,Oxford United,27,1988,23,23,2070,23.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,09050ce6
672,Deane Smalley,eng ENG,FW,Newport County,26,1988,3,3,219,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,823eb6f0
673,Deane Smalley,eng ENG,FW,Plymouth Argyle,26,1988,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,823eb6f0
674,Adam Smith,eng ENG,GK,Northampton,22,1992,46,46,4140,46.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9425d9bf
675,Alan Smith,eng ENG,FWMF,Notts County,34,1980,28,25,2159,24.0,0,4,4,0,0,0,6,0,0.00,0.17,0.17,0.00,0.17,Matches,fdac06ea
676,Connor Smith,eng ENG,MF,Hartlepool,18,1996,5,2,202,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e6569b54
677,Connor Smith,ie IRL,MF,AFC Wimbledon,22,1993,10,7,584,6.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,fe59ca89
678,Connor Smith,ie IRL,MF,Stevenage,22,1993,4,3,262,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe59ca89
679,George Smith,eng ENG,DFFW,Crawley Town,18,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d23ed56
680,Jimmy Smith,eng ENG,MF,Crawley Town,28,1987,31,29,2545,28.3,1,1,2,1,0,0,5,0,0.04,0.04,0.07,0.04,0.07,Matches,5ed1816c
681,Jonathan Smith,eng ENG,DFMF,Luton Town,28,1986,37,33,2915,32.4,4,0,4,4,0,0,6,0,0.12,0.00,0.12,0.12,0.12,Matches,221b201f
682,Martin Smith,eng ENG,MF,Carlisle United,19,1995,2,1,83,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3d1b7d22
683,Michael Smith,eng ENG,FW,Portsmouth,23,1991,16,13,1139,12.7,4,1,5,4,0,0,2,0,0.32,0.08,0.40,0.32,0.40,Matches,b93da142
684,Nathan Smith,jm JAM,DF,Yeovil Town,28,1987,40,38,3446,38.3,1,1,2,1,0,0,5,1,0.03,0.03,0.05,0.03,0.05,Matches,4d969861
685,Genaro Snijders,nl NED,MF,Notts County,26,1989,14,8,720,8.0,2,0,2,2,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,29776904
686,Jakub Sokolík,cz CZE,DF,Yeovil Town,21,1993,34,32,2826,31.4,1,2,3,1,0,0,3,0,0.03,0.06,0.10,0.03,0.10,Matches,febb36ea
687,Omar Sowunmi,eng ENG,DFMF,Yeovil Town,19,1995,5,3,182,2.0,1,1,2,1,0,0,0,0,0.49,0.49,0.99,0.49,0.99,Matches,690a024b
688,Jimmy Spencer,eng ENG,FW,Notts County,23,1991,7,1,123,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dcd41652
689,Jimmy Spencer,eng ENG,FW,Cambridge,23,1991,18,11,1038,11.5,6,0,6,6,0,0,4,0,0.52,0.00,0.52,0.52,0.52,Matches,dcd41652
690,Civard Sprockel,cw CUW,DF,Notts County,32,1983,5,5,325,3.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e91e08d7
691,Jack Stacey,eng ENG,DFFW,Carlisle United,19,1996,9,7,539,6.0,2,0,2,2,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,558807c0
692,Jack Stacey,eng ENG,DFFW,Barnet,19,1996,2,2,147,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,558807c0
693,Graham Stack,ie IRL,GK,Barnet,33,1981,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,981bc560
694,Jon Stead,eng ENG,FW,Notts County,32,1983,43,40,3565,39.6,11,6,17,8,3,3,4,0,0.28,0.15,0.43,0.20,0.35,Matches,aba66ab7
695,Jamie Stephens,eng ENG,GK,Barnet,21,1993,29,29,2586,28.7,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,d4e2e8d7
696,Enda Stevens,ie IRL,DFMF,Portsmouth,25,1990,45,45,4033,44.8,0,9,9,0,0,0,9,1,0.00,0.20,0.20,0.00,0.20,Matches,17d4507a
697,Mathew Stevens,eng ENG,FW,Barnet,17,1998,10,2,243,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,9bffd410
698,Anthony Stewart,eng ENG,DF,Wycombe,22,1992,27,27,2430,27.0,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,09bdb662
699,Jayden Stockley,eng ENG,FW,Exeter City,21,1993,22,21,1816,20.2,10,0,10,9,1,1,3,0,0.50,0.00,0.50,0.45,0.45,Matches,7da19fab
700,Jayden Stockley,eng ENG,FW,Portsmouth,21,1993,9,4,416,4.6,2,1,3,2,0,0,2,0,0.43,0.22,0.65,0.43,0.65,Matches,7da19fab
701,Cole Stockton,eng ENG,FW,Morecambe,21,1994,7,2,288,3.2,1,1,2,1,0,0,0,0,0.31,0.31,0.62,0.31,0.62,Matches,d42bffd4
702,Jack Storer,eng ENG,FW,Stevenage,17,1998,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a98b537
703,Anthony Straker,gd GRN,DFMF,York City,26,1988,11,6,594,6.6,0,2,2,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,Matches,a441f92b
704,Luke Summerfield,eng ENG,DFMF,York City,27,1987,34,33,2812,31.2,7,7,14,4,3,3,3,0,0.22,0.22,0.45,0.13,0.35,Matches,cb1bb889
705,Frankie Sutherland,ie IRL,DFMF,Dag & Red,21,1993,4,2,163,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bbcdf69a
706,Frankie Sutherland,ie IRL,DFMF,Crawley Town,21,1993,11,10,898,10.0,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,bbcdf69a
707,George Swan,eng ENG,DF,York City,20,1994,4,3,293,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8a98e12c
708,Antony Sweeney,eng ENG,MF,Carlisle United,31,1983,19,11,935,10.4,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,3fa9e297
709,Ryan Sweeney,ie IRL,DF,AFC Wimbledon,18,1997,10,10,889,9.9,1,1,2,1,0,0,2,1,0.10,0.10,0.20,0.10,0.20,Matches,2913d932
710,Gill Swerts,be BEL,DFMF,Notts County,32,1982,12,12,1080,12.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1d367dfa
711,Ryan Tafazolli,eng ENG,DF,Mansfield Town,23,1991,44,44,3837,42.6,5,1,6,5,0,0,8,0,0.12,0.02,0.14,0.12,0.14,Matches,5ea55b5c
712,George Taft,eng ENG,DF,Cambridge,22,1993,11,10,757,8.4,1,0,1,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,638de2eb
713,Craig Tanner,eng ENG,FWMF,Plymouth Argyle,20,1994,42,22,2191,24.3,4,3,7,4,0,0,7,0,0.16,0.12,0.29,0.16,0.29,Matches,016f3eac
714,Greg Taylor,eng ENG,DFMF,Cambridge,25,1990,16,12,1092,12.1,0,1,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,cf44b546
715,Harry Taylor,eng ENG,DFMF,Barnet,18,1997,8,4,381,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7945a45f
716,Jake Taylor,wls WAL,FWMF,Exeter City,23,1991,16,7,803,8.9,4,1,5,4,0,0,3,0,0.45,0.11,0.56,0.45,0.56,Matches,999185eb
717,Jason Taylor,eng ENG,DFMF,Northampton,28,1987,30,8,760,8.4,1,0,1,1,0,0,0,2,0.12,0.00,0.12,0.12,0.12,Matches,2b327571
718,Lyle Taylor,ms MSR,FW,AFC Wimbledon,25,1990,42,38,3141,34.9,20,6,26,19,1,2,5,1,0.57,0.17,0.74,0.54,0.72,Matches,3e80e04e
719,Matt Taylor,eng ENG,DF,Newport County,33,1982,4,2,183,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55795167
720,Matty Taylor,eng ENG,FW,Bristol Rovers,25,1990,46,38,3354,37.3,27,5,32,26,1,1,3,0,0.72,0.13,0.86,0.70,0.83,Matches,208122ee
721,Quade Taylor,eng ENG,DF,Dag & Red,21,1993,2,1,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dfaf05c2
722,Rhys Taylor,wls WAL,GK,Newport County,25,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f093c55a
723,Ryan Taylor,eng ENG,FW,Oxford United,27,1988,22,15,1194,13.3,3,0,3,3,0,0,5,0,0.23,0.00,0.23,0.23,0.23,Matches,6898443e
724,George Thomas,wls WAL,FWMF,Yeovil Town,18,1997,5,3,268,3.0,0,1,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,7ef24097
725,Jack Thomas,eng ENG,MF,Mansfield Town,19,1996,33,15,1425,15.8,2,2,4,2,0,0,5,0,0.13,0.13,0.25,0.13,0.25,Matches,4f54c689
726,Nathan Thomas,eng ENG,FWMF,Mansfield Town,20,1994,17,9,767,8.5,1,1,2,1,0,0,2,0,0.12,0.12,0.23,0.12,0.23,Matches,050c28c1
727,Nathan Thomas,eng ENG,FWMF,Hartlepool,20,1994,22,21,1678,18.6,5,2,7,5,0,0,6,0,0.27,0.11,0.38,0.27,0.38,Matches,050c28c1
728,Curtis Thompson,eng ENG,MF,Notts County,21,1993,26,23,1934,21.5,2,0,2,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,282e4e38
729,Garry Thompson,eng ENG,MF,Wycombe,34,1980,43,35,2963,32.9,7,2,9,6,1,2,3,1,0.21,0.06,0.27,0.18,0.24,Matches,b549d5b2
730,Joe Thompson,eng ENG,MF,Carlisle United,26,1989,15,4,423,4.7,1,1,2,1,0,0,0,0,0.21,0.21,0.43,0.21,0.43,Matches,245ea70b
731,Reece Thompson,eng ENG,FW,York City,21,1993,13,9,738,8.2,3,0,3,3,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,0b1151c4
732,Tony Thompson,eng ENG,GK,Morecambe,20,1994,1,0,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4593884f
733,Oscar Threlkeld,eng ENG,DFMF,Plymouth Argyle,20,1994,25,18,1622,18.0,1,0,1,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,3dceb764
734,Jordan Tillson,eng ENG,DFMF,Exeter City,22,1993,26,22,2050,22.8,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,3dad0dab
735,Sam Togwell,eng ENG,MF,Barnet,30,1984,39,34,3022,33.6,1,2,3,1,0,0,2,0,0.03,0.06,0.09,0.03,0.09,Matches,50ba9c69
736,Ben Tollitt,eng ENG,FWMF,Portsmouth,20,1994,12,0,227,2.5,1,2,3,1,0,0,0,0,0.40,0.79,1.19,0.40,1.19,Matches,34f2c69e
737,Gavin Tomlin,eng ENG,FWMF,Crawley Town,32,1983,16,11,848,9.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ec714d12
738,Ben Tomlinson,eng ENG,FW,Barnet,25,1989,3,1,114,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,10c3f212
739,Michael Tonge,eng ENG,MF,Stevenage,32,1983,29,29,2473,27.5,2,2,4,0,2,2,8,1,0.07,0.07,0.15,0.00,0.07,Matches,046f30a8
740,Christian Toonga,eng ENG,MF,AFC Wimbledon,17,1997,4,2,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3f39cbc
741,Ben Tozer,eng ENG,DFMF,Yeovil Town,25,1990,26,22,2024,22.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,0df7e28d
742,Matt Tubbs,eng ENG,FW,Portsmouth,31,1984,16,8,801,8.9,6,0,6,5,1,1,0,0,0.67,0.00,0.67,0.56,0.56,Matches,49e3c453
743,Blair Turgott,jm JAM,FWMF,Leyton Orient,21,1994,31,10,1235,13.7,1,4,5,1,0,0,1,0,0.07,0.29,0.36,0.07,0.36,Matches,2c272afa
744,Rhys Turner,eng ENG,FW,York City,20,1995,9,5,450,5.0,1,1,2,1,0,0,0,0,0.20,0.20,0.40,0.20,0.40,Matches,1917b82a
745,David Tutonda,eng ENG,DFMF,York City,19,1995,12,7,719,8.0,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,224422cc
746,Mark Tyler,eng ENG,GK,Luton Town,38,1977,27,27,2347,26.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ff633d7
747,Jermaine Udumaga,eng ENG,FW,Wycombe,20,1995,4,0,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4c4dcc1f
748,Gozie Ugwu,eng ENG,FW,Wycombe,22,1993,29,13,1317,14.6,1,1,2,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,faf3a4e1
749,Filip Valenčič,si SVN,FW,Notts County,23,1992,9,7,602,6.7,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,e5c0909b
750,Kyle Vassell,nir NIR,FW,Dag & Red,22,1993,8,4,402,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1f74bb10
751,Mauro Vilhete,st STP,DFMF,Barnet,22,1993,15,8,684,7.6,0,2,2,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,Matches,a2fece58
752,Josh Wakefield,eng ENG,MF,Yeovil Town,21,1993,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,46483541
753,Liam Wakefield,eng ENG,DF,Accrington,21,1994,12,7,809,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2b89550e
754,Brad Walker,eng ENG,DFMF,Hartlepool,19,1996,23,8,786,8.7,1,1,2,1,0,0,4,0,0.11,0.11,0.23,0.11,0.23,Matches,0861bc1a
755,Liam Walsh,eng ENG,MF,Yeovil Town,17,1997,15,15,1255,13.9,1,2,3,1,0,0,3,1,0.07,0.14,0.22,0.07,0.22,Matches,e7563cb6
756,Christian Walton,eng ENG,GK,Plymouth Argyle,19,1995,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
757,Simon Walton,eng ENG,MF,Crawley Town,27,1987,37,31,2735,30.4,4,4,8,0,4,4,7,1,0.13,0.13,0.26,0.00,0.13,Matches,64f21a56
758,Darren Ward,eng ENG,DF,Yeovil Town,36,1978,18,18,1546,17.2,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,9ae008d4
759,George Waring,eng ENG,FW,Oxford United,20,1994,14,3,367,4.1,1,1,2,1,0,0,0,0,0.25,0.25,0.49,0.25,0.49,Matches,125ce1b3
