,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
622,Jimmy Smith,eng ENG,MF,Crawley Town,29,1987,46,46,4065,45.2,7,4,11,7,0,0,7,0,0.15,0.09,0.24,0.15,0.24,Matches,5ed1816c
623,Jonathan Smith,eng ENG,DFMF,Luton Town,29,1986,25,12,1159,12.9,1,2,3,1,0,0,6,0,0.08,0.16,0.23,0.08,0.23,Matches,221b201f
624,Jonny Smith,eng ENG,FWMF,Cheltenham,19,1997,5,2,202,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4a20310b
625,Michael Smith,eng ENG,FW,Portsmouth,24,1991,18,14,1182,13.1,3,0,3,3,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,b93da142
626,Nathan Smith,jm JAM,DF,Yeovil Town,29,1987,34,33,2939,32.7,2,1,3,2,0,0,7,0,0.06,0.03,0.09,0.06,0.09,Matches,4d969861
627,Genaro Snijders,nl NED,MF,Notts County,27,1989,5,3,272,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,29776904
628,Jakub Sokolík,cz CZE,DF,Plymouth Argyle,22,1993,18,15,1415,15.7,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,febb36ea
629,Yann Songo'o,cm CMR,DFMF,Plymouth Argyle,24,1991,46,41,3606,40.1,2,0,2,2,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,e50bf6ce
630,Dayle Southwell,eng ENG,FW,Wycombe,22,1993,13,11,884,9.8,1,1,2,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,0f9c4076
631,Omar Sowunmi,eng ENG,DFMF,Yeovil Town,20,1995,12,4,399,4.4,0,1,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,690a024b
632,Jimmy Spencer,eng ENG,FW,Plymouth Argyle,24,1991,25,17,1597,17.7,3,1,4,3,0,0,5,0,0.17,0.06,0.23,0.17,0.23,Matches,dcd41652
633,Jack Stacey,eng ENG,DFFW,Exeter City,20,1996,34,27,2582,28.7,0,7,7,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,558807c0
634,Jon Stead,eng ENG,FW,Notts County,33,1983,38,37,2936,32.6,14,5,19,13,1,1,0,0,0.43,0.15,0.58,0.40,0.55,Matches,aba66ab7
635,Jamie Stephens,eng ENG,GK,Barnet,22,1993,18,18,1538,17.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d4e2e8d7
636,Enda Stevens,ie IRL,DFMF,Portsmouth,26,1990,45,45,3978,44.2,1,9,10,1,0,0,8,0,0.02,0.20,0.23,0.02,0.23,Matches,17d4507a
637,Anthony Stewart,eng ENG,DF,Wycombe,23,1992,31,30,2698,30.0,1,2,3,1,0,0,6,0,0.03,0.07,0.10,0.03,0.10,Matches,09bdb662
638,Cole Stockton,eng ENG,FW,Morecambe,22,1994,19,17,1537,17.1,5,1,6,5,0,0,2,0,0.29,0.06,0.35,0.29,0.35,Matches,d42bffd4
639,Jack Storer,eng ENG,FW,Yeovil Town,18,1998,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a98b537
640,Kyle Storer,eng ENG,DFMF,Cheltenham,29,1987,23,18,1562,17.4,0,1,1,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,321f4b47
641,Easah Suliman,pk PAK,DF,Cheltenham,18,1998,9,5,395,4.4,0,1,1,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,9b07031d
642,Luke Summerfield,eng ENG,DFMF,Grimsby Town,28,1987,23,22,1940,21.6,1,1,2,1,0,0,0,0,0.05,0.05,0.09,0.05,0.09,Matches,cb1bb889
643,Dan Sweeney,eng ENG,DFMF,Barnet,22,1994,4,0,53,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8388065a
644,Pierce Sweeney,ie IRL,DF,Exeter City,21,1994,29,27,2432,27.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2888dfe7
645,Sammie Szmodics,ie IRL,FWMF,Colchester,20,1995,19,16,1182,13.1,5,2,7,5,0,0,0,0,0.38,0.15,0.53,0.38,0.53,Matches,39944392
646,George Taft,eng ENG,DF,Mansfield Town,23,1993,13,9,742,8.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,638de2eb
647,Aryan Tajbakhsh,eng ENG,MF,Crawley Town,25,1990,4,2,141,1.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ea3495eb
648,Drew Talbot,eng ENG,DF,Portsmouth,30,1986,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4785fc78
649,Craig Tanner,eng ENG,FWMF,Plymouth Argyle,21,1994,26,11,1136,12.6,5,3,8,5,0,0,3,0,0.40,0.24,0.63,0.40,0.63,Matches,016f3eac
650,Andy Taylor,eng ENG,DF,Blackpool,30,1986,38,38,3251,36.1,2,5,7,2,0,0,5,0,0.06,0.14,0.19,0.06,0.19,Matches,5c402d41
651,Greg Taylor,eng ENG,DFMF,Cambridge,26,1990,36,34,2925,32.5,2,1,3,2,0,0,3,0,0.06,0.03,0.09,0.06,0.09,Matches,cf44b546
652,Harry Taylor,eng ENG,DFMF,Barnet,19,1997,25,22,1821,20.2,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,7945a45f
653,Jack Taylor,ie IRL,DFMF,Barnet,18,1998,14,13,1198,13.3,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,48eed8d5
654,Jake Taylor,wls WAL,FWMF,Exeter City,24,1991,43,43,3748,41.6,4,6,10,4,0,0,9,2,0.10,0.14,0.24,0.10,0.24,Matches,999185eb
655,Ryan Taylor,eng ENG,FW,Plymouth Argyle,28,1988,18,15,1338,14.9,4,5,9,4,0,0,1,0,0.27,0.34,0.61,0.27,0.61,Matches,6898443e
656,Gary Taylor-Fletcher,eng ENG,FWMF,Accrington,35,1981,4,0,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,62c612b8
657,Aaron Taylor-Sinclair,ag ATG,DFMF,Doncaster,25,1991,4,1,154,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d702114c
658,Jack Thomas,eng ENG,MF,Mansfield Town,20,1996,6,0,174,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4f54c689
659,Nathan Thomas,eng ENG,FWMF,Hartlepool,21,1994,33,31,2709,30.1,9,1,10,9,0,1,7,0,0.30,0.03,0.33,0.30,0.33,Matches,050c28c1
660,Curtis Thompson,eng ENG,MF,Notts County,22,1993,13,11,919,10.2,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,282e4e38
661,Garry Thompson,eng ENG,MF,Wycombe,35,1980,42,21,2010,22.3,3,2,5,3,0,0,4,0,0.13,0.09,0.22,0.13,0.22,Matches,b549d5b2
662,Oscar Threlkeld,eng ENG,DFMF,Plymouth Argyle,21,1994,36,33,2990,33.2,2,2,4,2,0,0,8,0,0.06,0.06,0.12,0.06,0.12,Matches,3dceb764
663,Jordan Tillson,eng ENG,DFMF,Exeter City,23,1993,20,9,870,9.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3dad0dab
664,Sam Togwell,eng ENG,MF,Barnet,31,1984,12,11,919,10.2,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,50ba9c69
665,Ben Tomlinson,eng ENG,FW,Carlisle United,26,1989,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,10c3f212
666,Ben Tomlinson,eng ENG,FW,Barnet,26,1989,3,1,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,10c3f212
667,Michael Tonge,eng ENG,MF,Stevenage,33,1983,27,13,1328,14.8,1,2,3,0,1,1,3,0,0.07,0.14,0.20,0.00,0.14,Matches,046f30a8
668,Matt Tootle,eng ENG,DF,Notts County,25,1990,33,32,2807,31.2,2,4,6,2,0,0,4,0,0.06,0.13,0.19,0.06,0.19,Matches,80a82fcd
669,Ben Tozer,eng ENG,DFMF,Newport County,26,1990,23,17,1559,17.3,1,0,1,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,0df7e28d
670,Jamie Turley,eng ENG,DF,Newport County,26,1990,6,6,472,5.2,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,db4f9d59
671,Rhys Turner,eng ENG,FW,Morecambe,21,1995,29,13,1227,13.6,2,1,3,2,0,0,0,0,0.15,0.07,0.22,0.15,0.22,Matches,1917b82a
672,Oliver Turton,eng ENG,DFMF,Crewe Alexandra,23,1992,45,45,4049,45.0,1,3,4,1,0,0,4,0,0.02,0.07,0.09,0.02,0.09,Matches,01753a47
673,Shaun Tuton,eng ENG,FW,Grimsby Town,24,1991,10,5,424,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,68c4cd4e
674,David Tutonda,eng ENG,DFMF,Barnet,20,1995,7,6,483,5.4,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,224422cc
675,Daniel Udoh,ng NGA,FWMF,Crewe Alexandra,19,1996,9,1,199,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f9000823
676,Isaac Vassell,eng ENG,FWMF,Luton Town,22,1993,40,22,2002,22.2,8,1,9,8,0,0,2,0,0.36,0.04,0.40,0.36,0.40,Matches,73cd9ecd
677,Kyle Vassell,nir NIR,FW,Blackpool,23,1993,34,27,2363,26.3,11,3,14,11,0,1,4,0,0.42,0.11,0.53,0.42,0.53,Matches,1f74bb10
678,Scott Vernon,eng ENG,FW,Grimsby Town,32,1983,28,12,1169,13.0,3,0,3,3,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,16bacd5d
679,Josh Vickers,eng ENG,GK,Barnet,20,1995,23,22,2062,22.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20f077eb
680,Mauro Vilhete,st STP,DFMF,Barnet,23,1993,40,36,3312,36.8,3,2,5,3,0,0,4,0,0.08,0.05,0.14,0.08,0.14,Matches,a2fece58
681,Kane Vincent-Young,gd GRN,DFMF,Colchester,20,1996,18,6,616,6.8,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,b7ea0953
682,Dominic Vose,eng ENG,MF,Grimsby Town,22,1993,23,15,1446,16.1,2,2,4,2,0,0,1,0,0.12,0.12,0.25,0.12,0.25,Matches,277f04f8
683,Zak Vyner,ke KEN,DFMF,Accrington,19,1997,16,16,1320,14.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a8fe5a96
684,Liam Wakefield,eng ENG,DF,Morecambe,22,1994,25,22,1791,19.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2b89550e
685,Brad Walker,eng ENG,DFMF,Hartlepool,20,1996,20,19,1704,18.9,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,0861bc1a
686,Sam Walker,eng ENG,GK,Colchester,24,1991,46,46,4140,46.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06ec123a
687,Tyler Walker,eng ENG,FW,Stevenage,19,1996,8,7,549,6.1,3,0,3,3,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,6625dc22
688,Christian Walton,eng ENG,GK,Luton Town,20,1995,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
689,Darren Ward,eng ENG,DF,Yeovil Town,37,1978,16,14,1297,14.4,3,0,3,3,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,9ae008d4
690,George Waring,eng ENG,FW,Carlisle United,21,1994,9,2,294,3.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,125ce1b3
691,Billy Waters,eng ENG,FWMF,Cheltenham,21,1994,46,41,3619,40.2,12,4,16,11,1,2,5,0,0.30,0.10,0.40,0.27,0.37,Matches,19dc8fb7
692,Ollie Watkins,eng ENG,FWMF,Exeter City,20,1995,45,40,3733,41.5,13,6,19,13,0,0,4,0,0.31,0.14,0.46,0.31,0.46,Matches,aed3a70f
693,Ryan Watson,eng ENG,DFMF,Barnet,23,1993,19,15,1294,14.4,1,2,3,1,0,0,4,0,0.07,0.14,0.21,0.07,0.21,Matches,11a3526b
694,Sanchez Watt,eng ENG,FWMF,Crawley Town,25,1991,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,836c6717
695,Robbie Weir,nir NIR,DFMF,Leyton Orient,27,1988,17,15,1257,14.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,e9bcf451
696,Dean Wells,eng ENG,DF,Stevenage,31,1985,14,10,939,10.4,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,f4402a6f
697,Curtis Weston,eng ENG,DFMF,Barnet,29,1987,40,36,3300,36.7,6,5,11,6,0,0,2,0,0.16,0.14,0.30,0.16,0.30,Matches,2a529396
698,Myles Weston,ag ATG,DFFW,Wycombe,28,1988,19,9,795,8.8,3,0,3,3,0,0,2,2,0.34,0.00,0.34,0.34,0.34,Matches,5de297c5
699,Scott Wharton,eng ENG,DF,Cambridge,18,1997,9,9,749,8.3,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,416e078e
700,Jack Whatmough,eng ENG,DF,Portsmouth,19,1996,10,4,449,5.0,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,8d32206c
701,David Wheeler,eng ENG,FWMF,Exeter City,25,1990,38,33,2974,33.0,17,5,22,17,0,0,2,0,0.51,0.15,0.67,0.51,0.67,Matches,edcc71c2
702,Hayden White,eng ENG,DFMF,Mansfield Town,21,1995,18,18,1516,16.8,1,0,1,1,0,0,6,2,0.06,0.00,0.06,0.06,0.06,Matches,28dd441c
703,Danny Whitehead,eng ENG,DFFW,Cheltenham,22,1993,6,5,446,5.0,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,c99e9b5d
704,Ben Whiteman,eng ENG,MF,Mansfield Town,20,1996,23,23,2049,22.8,7,2,9,7,0,0,3,0,0.31,0.09,0.40,0.31,0.40,Matches,7b69e7cc
705,Ben Whitfield,eng ENG,FWMF,Yeovil Town,20,1996,34,22,1921,21.3,2,3,5,2,0,0,0,1,0.09,0.14,0.23,0.09,0.23,Matches,219a9cc0
706,Alex Whitmore,eng ENG,DFMF,Morecambe,20,1995,35,35,3139,34.9,0,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.00,Matches,a5d52702
707,Aaron Wildig,wls WAL,MF,Morecambe,24,1992,28,23,1890,21.0,2,3,5,2,0,0,2,0,0.10,0.14,0.24,0.10,0.24,Matches,38f0d94d
708,Luke Wilkinson,eng ENG,DFMF,Stevenage,25,1990,40,38,3342,37.1,4,3,7,4,0,0,11,0,0.11,0.08,0.19,0.11,0.19,Matches,909f5758
709,Aaron Williams,eng ENG,FW,Newport County,22,1993,16,8,791,8.8,3,0,3,3,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,2489e623
710,Andy Williams,eng ENG,FWMF,Doncaster,29,1986,37,25,2331,25.9,11,1,12,11,0,0,4,0,0.42,0.04,0.46,0.42,0.46,Matches,8750ba2d
711,Ben Williamson,eng ENG,FWMF,Cambridge,27,1988,33,17,1505,16.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,919f7838
712,Carl Winchester,nir NIR,DFMF,Cheltenham,23,1993,20,20,1472,16.4,1,2,3,1,0,0,3,0,0.06,0.12,0.18,0.06,0.18,Matches,6459ee4e
713,Dean Winnard,eng ENG,DF,Morecambe,26,1989,23,23,2032,22.6,0,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,caefde88
714,Ryan Wintle,eng ENG,MF,Crewe Alexandra,19,1997,17,7,772,8.6,1,2,3,1,0,0,0,0,0.12,0.23,0.35,0.12,0.35,Matches,fb0fb628
715,Finlay Wood,wls WAL,MF,Newport County,,,3,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,83b075d5
716,Sam Wood,eng ENG,DFMF,Wycombe,29,1986,32,21,1899,21.1,2,1,3,2,0,0,2,0,0.09,0.05,0.14,0.09,0.14,Matches,ca465bc9
717,Craig Woodman,eng ENG,DF,Exeter City,33,1982,33,33,2855,31.7,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,1717956c
718,Michael Woods,eng ENG,DFMF,Hartlepool,26,1990,36,25,2319,25.8,2,2,4,2,0,0,6,0,0.08,0.08,0.16,0.08,0.16,Matches,75283999
719,Kyle Wootton,eng ENG,DFFW,Cheltenham,19,1996,16,10,929,10.3,2,1,3,2,0,0,1,0,0.19,0.10,0.29,0.19,0.29,Matches,1ecff6e9
720,Daniel Wright,eng ENG,DFFW,Cheltenham,31,1984,41,34,3001,33.3,9,1,10,7,2,3,10,0,0.27,0.03,0.30,0.21,0.24,Matches,7368f3af
721,Drey Wright,eng ENG,DFMF,Colchester,21,1995,42,31,2763,30.7,2,2,4,2,0,0,4,0,0.07,0.07,0.13,0.07,0.13,Matches,e0694349
722,Joe Wright,wls WAL,DFFW,Doncaster,21,1995,22,18,1530,17.0,0,1,1,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,6fbcb721
723,Kevin Wright,sl SLE,DFMF,Carlisle United,20,1995,2,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7aea4231
724,Charlie Wyke,eng ENG,FW,Carlisle United,23,1992,26,19,1836,20.4,14,1,15,13,1,1,1,0,0.69,0.05,0.74,0.64,0.69,Matches,c205e165
725,Alex Wynter,eng ENG,DFMF,Colchester,22,1993,15,10,1060,11.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f9601336
726,Steven Yawson,,,Morecambe,16,1999,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,47ce620b
727,Mark Yeates,ie IRL,DFFW,Notts County,31,1985,14,11,781,8.7,0,2,2,0,0,0,1,1,0.00,0.23,0.23,0.00,0.23,Matches,b3922703
728,Mark Yeates,ie IRL,DFFW,Blackpool,31,1985,5,2,174,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3922703
729,Josh Yorwerth,wls WAL,DF,Crawley Town,21,1995,21,14,1366,15.2,3,0,3,3,0,0,8,1,0.20,0.00,0.20,0.20,0.20,Matches,962ffdcd
730,Lewis Young,eng ENG,DFMF,Crawley Town,26,1989,43,42,3850,42.8,0,3,3,0,0,0,11,0,0.00,0.07,0.07,0.00,0.07,Matches,40e78558
731,Adi Yussuf,tz TAN,FWMF,Crawley Town,24,1992,16,6,642,7.1,2,0,2,2,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,0640aa73
732,Adi Yussuf,tz TAN,FWMF,Grimsby Town,24,1992,11,4,388,4.3,2,1,3,2,0,0,1,0,0.46,0.23,0.70,0.46,0.70,Matches,0640aa73
733,François Zoko,ci CIV,FW,Yeovil Town,32,1983,34,22,2204,24.5,9,1,10,9,0,0,4,0,0.37,0.04,0.41,0.37,0.41,Matches,23f804a2
