,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
623,Marco Stiepermann,de GER,MF,Norwich City,27,1991,43,39,3295,36.6,9,6,15,9,0,1,6,0,0.25,0.16,0.41,0.25,0.41,Matches,b606638c
624,Jayden Stockley,eng ENG,FW,Preston,24,1993,17,8,711,7.9,4,0,4,4,0,0,1,0,0.51,0.00,0.51,0.51,0.51,Matches,7da19fab
625,Jordan Storey,eng ENG,DF,Preston,20,1997,28,27,2486,27.6,1,1,2,1,0,0,1,0,0.04,0.04,0.07,0.04,0.07,Matches,fa47f160
626,John Swift,eng ENG,MF,Reading,23,1995,34,28,2543,28.3,4,3,7,4,0,0,9,0,0.14,0.11,0.25,0.14,0.25,Matches,646ee278
627,Idrissa Sylla,gn GUI,FW,QPR,27,1990,3,1,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4f6de69c
628,Lasse Sørensen,dk DEN,DFMF,Stoke City,18,1999,1,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce9c203e
629,Marcus Tavernier,eng ENG,MFFW,Middlesbrough,19,1999,20,2,498,5.5,3,1,4,3,0,0,2,0,0.54,0.18,0.72,0.54,0.72,Matches,5c0da4a4
630,Andrew Taylor,eng ENG,DF,Bolton,31,1986,26,26,2247,25.0,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,fb67faf8
631,Jon Taylor,eng ENG,MF,Rotherham,26,1992,41,30,2518,28.0,4,1,5,4,0,0,3,0,0.14,0.04,0.18,0.14,0.18,Matches,e8e96ecf
632,Matty Taylor,eng ENG,FW,Bristol City,28,1990,33,10,1215,13.5,4,5,9,3,1,1,4,0,0.30,0.37,0.67,0.22,0.59,Matches,208122ee
633,Neil Taylor,wls WAL,DF,Aston Villa,29,1989,31,28,2475,27.5,0,2,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,c2f9d19f
634,Alexander Tettey,no NOR,MF,Norwich City,32,1986,30,26,2378,26.4,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,75566759
635,Ben Thompson,eng ENG,MF,Millwall,22,1995,13,12,1011,11.2,4,0,4,4,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,ed8c9785
636,Louis Thompson,wls WAL,MF,Norwich City,23,1994,6,1,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,390a1184
637,Jordan Thorniley,eng ENG,DF,Sheffield Weds,21,1996,20,17,1518,16.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3292caee
638,Fikayo Tomori,eng ENG,DF,Derby County,20,1997,44,43,3791,42.1,1,1,2,1,0,0,6,0,0.02,0.02,0.05,0.02,0.05,Matches,7edfbb8a
639,Jon Toral,es ESP,FWMF,Hull City,23,1995,8,0,203,2.3,0,2,2,0,0,0,0,0,0.00,0.89,0.89,0.00,0.89,Matches,8a0ca41d
640,Richie Towell,ie IRL,MF,Rotherham,27,1991,34,28,2470,27.4,4,2,6,4,0,0,2,1,0.15,0.07,0.22,0.15,0.22,Matches,7a73917e
641,Conor Townsend,eng ENG,DFMF,West Brom,25,1993,12,10,957,10.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4dc4f138
642,Lewis Travis,eng ENG,MF,Blackburn,20,1997,26,19,1780,19.8,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,33928d3a
643,Connal Trueman,eng ENG,GK,Birmingham City,22,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
644,Tom Trybull,de GER,MF,Norwich City,25,1993,31,22,1926,21.4,1,0,1,1,0,0,8,0,0.05,0.00,0.05,0.05,0.05,Matches,552aa16c
645,Axel Tuanzebe,cd COD,DF,Aston Villa,20,1997,25,24,2092,23.2,0,1,1,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,2baec6ce
646,Ryan Tunnicliffe,eng ENG,MF,Millwall,25,1992,26,22,1955,21.7,3,0,3,3,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,534e83a0
647,Josh Tymon,eng ENG,MF,Stoke City,19,1999,1,1,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,efe6f6ac
648,Isaac Vassell,eng ENG,FW,Birmingham City,24,1993,14,2,312,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,73cd9ecd
649,Kyle Vassell,nir NIR,FWMF,Rotherham,25,1993,23,9,904,10.0,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,1f74bb10
650,James Vaughan,eng ENG,FW,Wigan Athletic,30,1988,19,6,545,6.1,2,0,2,1,1,1,3,0,0.33,0.00,0.33,0.17,0.17,Matches,4fb0dc59
651,Will Vaulks,wls WAL,MF,Rotherham,24,1993,41,41,3608,40.1,7,7,14,6,1,1,10,1,0.17,0.17,0.35,0.15,0.32,Matches,7760b885
652,Josh Vela,eng ENG,MF,Bolton,24,1993,17,12,1149,12.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,dede4a42
653,Thibaud Verlinden,be BEL,MFFW,Stoke City,19,1999,5,2,189,2.1,0,1,1,0,0,0,0,0,0.00,0.48,0.48,0.00,0.48,Matches,e5c026d6
654,Sam Vokes,wls WAL,FW,Stoke City,28,1989,12,10,835,9.3,3,1,4,3,0,1,0,0,0.32,0.11,0.43,0.32,0.43,Matches,1d6ac165
655,Mario Vrančić,ba BIH,MF,Norwich City,29,1989,36,14,1495,16.6,10,7,17,9,1,2,5,0,0.60,0.42,1.02,0.54,0.96,Matches,16fa6881
656,Zak Vyner,ke KEN,DF,Rotherham,21,1997,31,28,2582,28.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a8fe5a96
657,Martyn Waghorn,eng ENG,FWMF,Derby County,28,1990,36,29,2168,24.1,9,3,12,6,3,3,7,0,0.37,0.12,0.50,0.25,0.37,Matches,8ebea784
658,Molla Wagué,ml MLI,DF,Nottingham,27,1991,11,9,832,9.2,2,0,2,2,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,a440d8ca
659,Ethan Walker,eng ENG,FW,Preston,16,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f1393f2d
660,Lewis Walker,eng ENG,FW,QPR,20,1998,4,1,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,07240809
661,Sam Walker,eng ENG,GK,Reading,26,1991,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06ec123a
662,Jed Wallace,eng ENG,MF,Millwall,24,1994,42,41,3676,40.8,5,2,7,5,0,0,9,0,0.12,0.05,0.17,0.12,0.17,Matches,45194ce9
663,Murray Wallace,sct SCO,DF,Millwall,25,1993,21,19,1548,17.2,2,0,2,2,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,1724d97e
664,Liam Walsh,eng ENG,MF,Bristol City,20,1997,9,4,404,4.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e7563cb6
665,Jonathan Walters,ie IRL,FW,Ipswich Town,34,1983,3,2,200,2.2,0,1,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,0356cf4f
666,Christian Walton,eng ENG,GK,Wigan Athletic,22,1995,34,34,3060,34.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
667,Grant Ward,eng ENG,MF,Ipswich Town,23,1994,14,11,921,10.2,0,2,2,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,1a1d5424
668,Conor Washington,nir NIR,FW,QPR,26,1992,4,1,137,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a20986b6
669,Conor Washington,nir NIR,FW,Sheffield United,26,1992,15,3,304,3.4,0,1,1,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,Matches,a20986b6
670,Marley Watkins,wls WAL,MF,Bristol City,27,1990,16,5,517,5.7,2,0,2,2,0,0,4,0,0.35,0.00,0.35,0.35,0.35,Matches,458d0061
671,Ollie Watkins,eng ENG,FWMF,Brentford,22,1995,41,35,3115,34.6,10,6,16,10,0,0,5,0,0.29,0.17,0.46,0.29,0.46,Matches,aed3a70f
672,Ben Watson,eng ENG,MF,Nottingham,33,1985,17,14,1200,13.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,df540668
673,Adam Webster,eng ENG,DF,Bristol City,23,1995,44,43,3744,41.6,3,0,3,3,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,c40b6180
674,Byron Webster,eng ENG,DF,Millwall,31,1987,4,2,190,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a88cb6f0
675,Andreas Weimann,at AUT,MFFW,Bristol City,26,1991,44,40,3333,37.0,10,5,15,10,0,0,6,0,0.27,0.14,0.41,0.27,0.41,Matches,5996ffd9
676,Jensen Weir,sct SCO,MF,Wigan Athletic,16,2002,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2ae8e967
677,Nahki Wells,bm BER,FW,QPR,28,1990,40,32,2848,31.6,7,6,13,7,0,2,4,0,0.22,0.19,0.41,0.22,0.41,Matches,b070482d
678,Keiren Westwood,ie IRL,GK,Sheffield Weds,33,1984,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,674ef042
679,David Wheater,eng ENG,DF,Bolton,31,1987,33,32,2862,31.8,0,2,2,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,2ad3ea29
680,Glenn Whelan,ie IRL,MF,Aston Villa,34,1984,35,23,2058,22.9,1,3,4,1,0,1,5,0,0.04,0.13,0.17,0.04,0.17,Matches,d5bd56a5
681,Jordy de Wijs,nl NED,DF,Hull City,23,1995,32,30,2623,29.1,1,3,4,1,0,0,7,0,0.03,0.10,0.14,0.03,0.14,Matches,3bb5b5d2
682,Yanic Wildschut,sr SUR,MF,Bolton,26,1991,16,4,565,6.3,2,0,2,2,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,99bfdcb6
683,Ben Wiles,eng ENG,MF,Rotherham,19,1999,20,9,942,10.5,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,6be47912
684,Ashley Williams,wls WAL,DF,Stoke City,33,1984,33,27,2597,28.9,1,1,2,1,0,0,6,1,0.03,0.03,0.07,0.03,0.07,Matches,a498e276
685,Derrick Williams,ie IRL,DF,Blackburn,25,1993,27,23,2177,24.2,0,1,1,0,0,0,6,1,0.00,0.04,0.04,0.00,0.04,Matches,c0a28fbd
686,Joe Williams,eng ENG,MF,Bolton,21,1996,30,29,2520,28.0,0,2,2,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,44c38f2e
687,Ryan Williams,in IND,MFFW,Rotherham,24,1993,39,24,2361,26.2,1,2,3,1,0,0,2,0,0.04,0.08,0.11,0.04,0.11,Matches,ae1d3932
688,Shaun Williams,ie IRL,MF,Millwall,31,1986,31,30,2631,29.2,5,2,7,4,1,2,5,0,0.17,0.07,0.24,0.14,0.21,Matches,29ebbf1a
689,Harry Wilson,wls WAL,MFFW,Derby County,21,1997,40,37,3171,35.2,15,3,18,13,2,2,9,0,0.43,0.09,0.51,0.37,0.45,Matches,c6dc9ecd
690,Marc Wilson,ie IRL,DFMF,Bolton,30,1987,16,13,1177,13.1,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,c325c010
691,Josh Windass,eng ENG,MFFW,Wigan Athletic,24,1994,39,30,2669,29.7,5,2,7,5,0,1,6,0,0.17,0.07,0.24,0.17,0.24,Matches,dc092f62
692,Lewis Wing,eng ENG,MF,Middlesbrough,23,1995,28,19,1800,20.0,3,3,6,3,0,0,3,0,0.15,0.15,0.30,0.15,0.30,Matches,c2cba4c3
693,Sam Winnall,eng ENG,FW,Sheffield Weds,27,1991,7,1,181,2.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,878c2d27
694,Andre Wisdom,eng ENG,DF,Derby County,25,1993,11,9,835,9.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ab6a3628
695,Richard Wood,eng ENG,DF,Rotherham,33,1985,26,23,1954,21.7,2,1,3,2,0,0,6,0,0.09,0.05,0.14,0.09,0.14,Matches,b6a8cf65
696,Ben Woodburn,wls WAL,MF,Sheffield United,18,1999,7,1,160,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8aadeaef
697,Calum Woods,eng ENG,DF,Preston,31,1987,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,02f0f728
698,Ryan Woods,eng ENG,MF,Stoke City,24,1993,27,26,2265,25.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,ebf5f33d
699,Luke Woolfenden,eng ENG,DF,Ipswich Town,19,1998,1,0,53,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e28e9bec
700,Bailey Wright,au AUS,DF,Bristol City,26,1992,12,10,841,9.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4be70ecf
701,Paweł Wszołek,pl POL,MF,QPR,26,1992,38,29,2444,27.2,4,4,8,4,0,0,8,0,0.15,0.15,0.29,0.15,0.29,Matches,21b03d15
702,Claudio Yacob,ar ARG,MF,Nottingham,31,1987,16,11,972,10.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bda6ffd4
703,Jerry Yates,eng ENG,FW,Rotherham,21,1996,7,3,238,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,637047f7
704,Ryan Yates,eng ENG,MF,Nottingham,20,1997,16,15,1226,13.6,1,0,1,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,c1fe2a48
705,Nico Yennaris,cn CHN,MF,Brentford,25,1993,17,9,902,10.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8cc4b934
706,Andy Yiadom,gh GHA,DF,Reading,26,1991,45,45,4050,45.0,1,4,5,1,0,0,7,0,0.02,0.09,0.11,0.02,0.11,Matches,be950e35
707,Jan Žambůrek,cz CZE,MF,Brentford,17,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,395880a4
708,Christoph Zimmermann,de GER,DF,Norwich City,25,1993,40,39,3496,38.8,2,2,4,2,0,0,11,0,0.05,0.05,0.10,0.05,0.10,Matches,2d5f03bf
