,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
607,Femi Seriki,eng ENG,MF,Sheffield United,19,2002,1,1,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e4e0deaa
608,Billy Sharp,eng ENG,FW,Sheffield United,35,1986,39,30,2693,29.9,14,7,21,11,3,4,4,0,0.47,0.23,0.70,0.37,0.60,Matches,e8c9f4e9
609,James Shea,eng ENG,GK,Luton Town,30,1991,19,19,1664,18.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ee7c0a5e
610,Ben Sheaf,eng ENG,MF,Coventry City,23,1998,35,33,2889,32.1,2,3,5,2,0,0,6,0,0.06,0.09,0.16,0.06,0.16,Matches,7b4a62af
611,Graeme Shinnie,sct SCO,MF,Derby County,29,1991,21,21,1817,20.2,1,3,4,1,0,0,6,0,0.05,0.15,0.20,0.05,0.20,Matches,6ddea288
612,Jordan Shipley,ie IRL,MF,Coventry City,23,1997,11,8,609,6.8,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,3c13cd5d
613,Toby Sibbick,ug UGA,DFMF,Barnsley,22,1999,12,11,949,10.5,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,90359f26
614,Louie Sibley,eng ENG,MF,Derby County,19,2001,26,11,1115,12.4,1,0,1,1,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,c03348f6
615,Xande Silva,pt POR,MFFW,Nottingham,24,1997,8,2,238,2.6,0,1,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,Matches,15d561fa
616,Abdallah Sima,sn SEN,FW,Stoke City,20,2001,2,1,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fdbde523
617,Danny Simpson,eng ENG,DF,Bristol City,34,1987,3,2,231,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3201b03d
618,Danel Sinani,lu LUX,FWMF,Huddersfield,24,1997,39,31,2460,27.3,6,3,9,6,0,0,0,0,0.22,0.11,0.33,0.22,0.33,Matches,96ddfa79
619,Scott Sinclair,eng ENG,FWMF,Preston,32,1989,23,6,739,8.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,273c483b
620,Regan Slater,eng ENG,MF,Hull City,21,1999,16,12,1043,11.6,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,ba4d4908
621,Simon Sluga,hr CRO,GK,Luton Town,28,1993,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5a5d394c
622,Richard Smallwood,eng ENG,MF,Hull City,30,1990,42,40,3417,38.0,2,2,4,2,0,0,10,0,0.05,0.05,0.11,0.05,0.11,Matches,c2c0306f
623,Adam Smith,eng ENG,DF,Bournemouth,30,1991,20,20,1711,19.0,0,2,2,0,0,0,5,1,0.00,0.11,0.11,0.00,0.11,Matches,20b104bc
624,Korey Smith,eng ENG,MF,Swansea City,30,1991,35,21,1867,20.7,0,3,3,0,0,0,6,0,0.00,0.14,0.14,0.00,0.14,Matches,b80dbb09
625,Matt Smith,eng ENG,FWMF,Millwall,32,1989,21,6,708,7.9,1,1,2,1,0,0,2,0,0.13,0.13,0.25,0.13,0.25,Matches,2d44ca9b
626,Matthew Smith,wls WAL,MF,Hull City,21,1999,9,6,550,6.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb095d7f
627,Tommy Smith,eng ENG,MFDF,Stoke City,29,1992,32,30,2684,29.8,1,6,7,1,0,0,6,1,0.03,0.20,0.23,0.03,0.23,Matches,e9208654
628,Tyler Smith,eng ENG,FW,Hull City,22,1998,23,7,831,9.2,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,c4cd16e5
629,Alex Smithies,eng ENG,GK,Cardiff City,31,1990,29,29,2610,29.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bb91617c
630,Robert Snodgrass,sct SCO,MF,West Brom,33,1987,6,4,391,4.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,9f4647e9
631,Robert Snodgrass,sct SCO,MF,Luton Town,33,1987,8,4,413,4.6,0,1,1,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,9f4647e9
632,Dominic Solanke,eng ENG,FW,Bournemouth,23,1997,46,46,4086,45.4,29,7,36,25,4,5,6,0,0.64,0.15,0.79,0.55,0.70,Matches,e77dc3b2
633,Luke Southwood,nir NIR,GK,Reading,23,1997,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7076b0a6
634,Harry Souttar,au AUS,DF,Stoke City,22,1998,16,16,1427,15.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0a6cb1b1
635,Tom Sparrow,wls WAL,MF,Stoke City,18,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,15ac4aee
636,Djed Spence,eng ENG,MFDF,Nottingham,20,2000,39,38,3410,37.9,2,4,6,2,0,0,4,0,0.05,0.11,0.16,0.05,0.16,Matches,9bc9a519
637,Djed Spence,eng ENG,MFFW,Middlesbrough,20,2000,3,2,211,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9bc9a519
638,Andraž Šporar,si SVN,FW,Middlesbrough,27,1994,35,28,2371,26.3,8,2,10,5,3,3,3,0,0.30,0.08,0.38,0.19,0.27,Matches,878f0921
639,Jason Sraha,eng ENG,DF,Barnsley,18,2002,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,96214dd1
640,Jack Stacey,eng ENG,DF,Bournemouth,25,1996,25,24,2129,23.7,0,2,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,558807c0
641,Junior Stanislas,eng ENG,MF,Bournemouth,31,1989,7,2,180,2.0,0,2,2,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,6992791d
642,Jay Stansfield,eng ENG,FWMF,Fulham,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2626673
643,Richard Stearman,eng ENG,DF,Derby County,33,1987,14,10,788,8.8,0,1,1,0,0,0,3,1,0.00,0.11,0.11,0.00,0.11,Matches,9a3a436e
644,Jed Steer,eng ENG,GK,Luton Town,28,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8a3d139
645,Dujon Sterling,eng ENG,DF,Blackpool,21,1999,24,22,2015,22.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,54dd7308
646,Enda Stevens,ie IRL,MFDF,Sheffield United,31,1990,22,21,1876,20.8,1,3,4,1,0,0,5,0,0.05,0.14,0.19,0.05,0.19,Matches,17d4507a
647,Kevin Stewart,jm JAM,MF,Blackpool,27,1993,12,10,877,9.7,0,2,2,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,ff674795
648,Michael Stickland,eng ENG,DF,Reading,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dfe059f0
649,Jordan Storey,eng ENG,DF,Preston,23,1997,17,15,1445,16.1,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,fa47f160
650,Jack Stretton,eng ENG,FW,Derby County,19,2001,9,1,295,3.3,1,0,1,1,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,e462fbb9
651,Callum Styles,hu HUN,MF,Barnsley,21,2000,43,40,3493,38.8,3,1,4,3,0,0,3,0,0.08,0.03,0.10,0.08,0.10,Matches,e96d5560
652,Ivan Šunjić,ba BIH,MF,Birmingham City,24,1996,41,33,3068,34.1,3,2,5,3,0,0,8,0,0.09,0.06,0.15,0.09,0.15,Matches,e18098de
653,Sam Surridge,eng ENG,FW,Nottingham,23,1998,17,5,623,6.9,7,1,8,7,0,0,2,0,1.01,0.14,1.16,1.01,1.16,Matches,b017b770
654,Sam Surridge,eng ENG,FW,Stoke City,23,1998,20,6,696,7.7,2,1,3,2,0,1,3,1,0.26,0.13,0.39,0.26,0.39,Matches,b017b770
655,John Swift,eng ENG,MF,Reading,26,1995,38,36,3281,36.5,11,13,24,8,3,3,6,0,0.30,0.36,0.66,0.22,0.58,Matches,646ee278
656,Sammie Szmodics,ie IRL,MFFW,Peterborough,25,1995,36,26,2388,26.5,6,1,7,6,0,0,4,0,0.23,0.04,0.26,0.23,0.26,Matches,39944392
657,George Tanner,eng ENG,DFMF,Bristol City,21,1999,13,11,962,10.7,1,0,1,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,8f9c9b14
658,Fabio Tavares,eng ENG,FW,Coventry City,20,2001,7,0,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,8e24902a
659,Marcus Tavernier,eng ENG,MF,Middlesbrough,22,1999,44,43,3903,43.4,5,5,10,5,0,0,7,0,0.12,0.12,0.23,0.12,0.23,Matches,5c0da4a4
660,Caleb Taylor,eng ENG,DF,West Brom,18,2003,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ed3f5c4
661,Jack Taylor,ie IRL,MF,Peterborough,23,1998,34,29,2578,28.6,2,1,3,2,0,0,4,0,0.07,0.03,0.10,0.07,0.10,Matches,48eed8d5
662,Joe Taylor,wls WAL,FW,Peterborough,18,2002,4,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bfd3801e
663,Lyle Taylor,ms MSR,FW,Nottingham,31,1990,18,8,795,8.8,3,1,4,2,1,1,3,0,0.34,0.11,0.45,0.23,0.34,Matches,3e80e04e
664,Lyle Taylor,ms MSR,FW,Birmingham City,31,1990,14,14,1230,13.7,5,1,6,3,2,2,3,0,0.37,0.07,0.44,0.22,0.29,Matches,3e80e04e
665,Neil Taylor,wls WAL,MF,Middlesbrough,32,1989,14,14,1104,12.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c2f9d19f
666,Kenny Tete,nl NED,DF,Fulham,25,1995,20,15,1342,14.9,2,1,3,2,0,0,1,0,0.13,0.07,0.20,0.13,0.20,Matches,77d7c96f
667,Dejan Tetek,rs SRB,DFMF,Reading,18,2002,10,5,446,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0eb32994
668,George Thomas,wls WAL,MFFW,QPR,24,1997,20,6,610,6.8,0,2,2,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,Matches,7ef24097
669,Sorba Thomas,wls WAL,MFFW,Huddersfield,21,1999,43,42,3635,40.4,3,11,14,3,0,0,10,0,0.07,0.27,0.35,0.07,0.35,Matches,8725a42e
670,Terell Thomas,lc LCA,DF,Reading,25,1995,2,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d41d3d7b
671,Ben Thompson,eng ENG,MF,Millwall,25,1995,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed8c9785
672,Cameron Thompson,eng ENG,FW,Barnsley,21,2000,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,14d23f4e
673,Jordan Thompson,nir NIR,MF,Stoke City,24,1997,18,12,1000,11.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,6bf53300
674,Liam Thompson,eng ENG,MF,Derby County,19,2002,23,19,1519,16.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,d38506fe
675,Nathan Thompson,eng ENG,DFMF,Peterborough,30,1990,27,27,2429,27.0,1,0,1,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,89a323f2
676,Jordan Thorniley,eng ENG,DF,Blackpool,24,1996,14,12,1056,11.7,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,3292caee
677,Harry Toffolo,eng ENG,MFDF,Huddersfield,25,1995,42,40,3560,39.6,6,7,13,6,0,0,4,0,0.15,0.18,0.33,0.15,0.33,Matches,a105d46a
678,Joe Tomlinson,eng ENG,MFDF,Peterborough,21,2000,5,3,297,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b5e3b10
679,Ryley Towler,eng ENG,DF,Bristol City,20,2001,1,1,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,108f0a72
680,Conor Townsend,eng ENG,MFDF,West Brom,28,1993,43,43,3773,41.9,0,2,2,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,4dc4f138
681,Mark Travers,ie IRL,GK,Bournemouth,22,1999,45,45,4050,45.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,fe558029
682,Lewis Travis,eng ENG,MF,Blackburn,23,1997,45,45,3987,44.3,1,1,2,1,0,0,10,0,0.02,0.02,0.05,0.02,0.05,Matches,33928d3a
683,Connal Trueman,eng ENG,GK,Birmingham City,25,1996,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
684,Rayhaan Tulloch,eng ENG,FWMF,West Brom,20,2001,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bddd8ba3
685,Oliver Turton,eng ENG,DFMF,Huddersfield,28,1992,40,25,2542,28.2,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,01753a47
686,Josh Tymon,eng ENG,MFDF,Stoke City,22,1999,44,44,3854,42.8,1,4,5,1,0,0,7,0,0.02,0.09,0.12,0.02,0.12,Matches,efe6f6ac
687,Filip Uremović,hr CRO,DF,Sheffield United,24,1997,3,3,197,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,af842091
688,Jack Vale,wls WAL,FW,Blackburn,20,2001,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6000a82f
689,Álex Vallejo,es ESP,MF,Huddersfield,29,1992,5,2,151,1.7,1,0,1,1,0,0,0,0,0.60,0.00,0.60,0.60,0.60,Matches,017b4247
690,Will Vaulks,wls WAL,MF,Cardiff City,27,1993,36,23,2101,23.3,2,2,4,1,1,1,8,0,0.09,0.09,0.17,0.04,0.13,Matches,7760b885
691,Michael Verrips,nl NED,GK,Sheffield United,24,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,424595d5
692,Matty Virtue,eng ENG,MF,Blackpool,24,1997,3,1,153,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a2447ed2
693,Rémy Vita,km COM,DFMF,Barnsley,20,2001,19,18,1513,16.8,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,438c6082
694,Mario Vrančić,ba BIH,MF,Stoke City,32,1989,30,24,2031,22.6,3,5,8,3,0,1,3,0,0.13,0.22,0.35,0.13,0.35,Matches,16fa6881
695,Zak Vyner,ke KEN,DF,Bristol City,24,1997,22,19,1767,19.6,0,1,1,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,a8fe5a96
696,Martyn Waghorn,eng ENG,FW,Coventry City,31,1990,27,11,1165,12.9,1,2,3,1,0,0,1,0,0.08,0.15,0.23,0.08,0.23,Matches,8ebea784
697,Tyler Walker,eng ENG,FW,Coventry City,24,1996,19,4,505,5.6,2,0,2,2,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,6625dc22
698,Jed Wallace,eng ENG,MFFW,Millwall,27,1994,38,33,3069,34.1,6,12,18,5,1,3,3,0,0.18,0.35,0.53,0.15,0.50,Matches,45194ce9
699,Lee Wallace,sct SCO,MF,QPR,33,1987,21,21,1605,17.8,0,2,2,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,c3a396e2
700,Murray Wallace,sct SCO,DFMF,Millwall,28,1993,42,42,3711,41.2,4,1,5,4,0,0,7,0,0.10,0.02,0.12,0.10,0.12,Matches,1724d97e
701,Liam Walsh,eng ENG,MF,Hull City,23,1997,3,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7563cb6
702,Liam Walsh,eng ENG,MF,Swansea City,23,1997,5,1,138,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e7563cb6
703,Jack Walton,eng ENG,GK,Barnsley,23,1998,7,6,607,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3df50652
704,Danny Ward,eng ENG,FW,Huddersfield,29,1991,40,37,2861,31.8,14,3,17,14,0,1,1,0,0.44,0.09,0.53,0.44,0.53,Matches,cfb29823
705,Grant Ward,eng ENG,MF,Blackpool,26,1994,4,4,334,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1a1d5424
706,Joe Ward,eng ENG,MFFW,Peterborough,25,1995,38,31,2746,30.5,0,3,3,0,0,0,3,1,0.00,0.10,0.10,0.00,0.10,Matches,22f621af
707,Duncan Watmore,eng ENG,FW,Middlesbrough,27,1994,41,22,1966,21.8,7,3,10,7,0,0,1,0,0.32,0.14,0.46,0.32,0.46,Matches,2b2bae51
708,Louie Watson,ie IRL,MF,Derby County,20,2001,4,3,233,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d4f63087
709,Max Watters,eng ENG,FW,Cardiff City,22,1999,8,5,327,3.6,1,0,1,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,a10387a2
710,Andreas Weimann,at AUT,MFFW,Bristol City,29,1991,46,46,4114,45.7,22,10,32,22,0,0,7,0,0.48,0.22,0.70,0.48,0.70,Matches,5996ffd9
711,Nahki Wells,bm BER,FW,Bristol City,31,1990,32,7,1192,13.2,3,1,4,3,0,0,3,0,0.23,0.08,0.30,0.23,0.30,Matches,b070482d
712,Keiren Westwood,ie IRL,GK,QPR,36,1984,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,674ef042
713,Scott Wharton,eng ENG,DF,Blackburn,23,1997,30,30,2666,29.6,2,0,2,2,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,416e078e
714,Ben Whiteman,eng ENG,MF,Preston,25,1996,44,42,3642,40.5,4,4,8,4,0,1,13,0,0.10,0.10,0.20,0.10,0.20,Matches,7b69e7cc
715,Morgan Whittaker,eng ENG,FWMF,Swansea City,20,2001,6,0,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3d49142
716,Connor Wickham,eng ENG,FWMF,Preston,28,1993,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,41cc19c2
717,Jordy de Wijs,nl NED,DF,QPR,26,1995,12,11,887,9.9,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,3bb5b5d2
718,Mallik Wilks,eng ENG,MFFW,Hull City,22,1998,20,17,1352,15.0,3,1,4,3,0,0,2,0,0.20,0.07,0.27,0.20,0.27,Matches,f2639dc1
719,Ben Williams,wls WAL,MF,Barnsley,22,1999,5,5,350,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7410e1e8
720,Dylan Williams,eng ENG,MF,Derby County,17,2003,6,2,243,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2af63f70
721,Joe Williams,eng ENG,MF,Bristol City,24,1996,22,13,1252,13.9,0,2,2,0,0,0,8,0,0.00,0.14,0.14,0.00,0.14,Matches,44c38f2e
722,Jordan Williams,eng ENG,DFMF,Barnsley,21,1999,21,17,1576,17.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,686e3e0b
723,Neco Williams,wls WAL,DF,Fulham,20,2001,14,14,1192,13.2,2,2,4,2,0,0,2,0,0.15,0.15,0.30,0.15,0.30,Matches,dd323728
724,Randell Williams,eng ENG,MF,Hull City,24,1996,13,4,474,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,18a15e5e
725,Rhys Williams,eng ENG,DF,Swansea City,20,2001,5,4,296,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,012c975a
726,Chris Willock,eng ENG,MFFW,QPR,23,1998,35,33,2763,30.7,7,11,18,7,0,0,1,0,0.23,0.36,0.59,0.23,0.59,Matches,be0bd828
727,Ben Wilmot,eng ENG,DF,Stoke City,21,1999,35,31,2844,31.6,1,3,4,1,0,0,10,0,0.03,0.09,0.13,0.03,0.13,Matches,2876eaa3
728,Ben Wilson,eng ENG,GK,Coventry City,28,1992,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0118dd71
729,Harry Wilson,wls WAL,MF,Fulham,24,1997,41,40,3476,38.6,10,19,29,10,0,0,6,1,0.26,0.49,0.75,0.26,0.75,Matches,c6dc9ecd
730,Ryan Wintle,eng ENG,MF,Cardiff City,24,1997,23,20,1822,20.2,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,fb0fb628
731,Ryan Wintle,eng ENG,MF,Blackpool,24,1997,18,18,1607,17.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,fb0fb628
732,Hannes Wolf,at AUT,MF,Swansea City,22,1999,19,18,1548,17.2,2,4,6,2,0,0,5,0,0.12,0.23,0.35,0.12,0.35,Matches,be42a291
733,Matthew Wolfe,eng ENG,MF,Barnsley,21,2000,16,13,1075,11.9,0,1,1,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,e48780c8
734,Cauley Woodrow,eng ENG,FW,Barnsley,26,1994,28,25,2262,25.1,4,1,5,3,1,1,3,0,0.16,0.04,0.20,0.12,0.16,Matches,d3085b49
735,Ryan Woods,eng ENG,MF,Birmingham City,27,1993,30,25,2318,25.8,0,2,2,0,0,0,5,1,0.00,0.08,0.08,0.00,0.08,Matches,ebf5f33d
736,Joe Worrall,eng ENG,DF,Nottingham,24,1997,39,39,3510,39.0,0,1,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,a5212312
737,D'Margio Wright-Phillips,gd GRN,FWMF,Stoke City,19,2001,10,6,498,5.5,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,14c7f64a
738,Jerry Yates,eng ENG,FW,Blackpool,24,1996,39,23,2059,22.9,8,3,11,5,3,3,4,0,0.35,0.13,0.48,0.22,0.35,Matches,637047f7
739,Ryan Yates,eng ENG,MF,Nottingham,23,1997,43,41,3674,40.8,8,0,8,8,0,0,8,0,0.20,0.00,0.20,0.20,0.20,Matches,c1fe2a48
740,Andy Yiadom,gh GHA,DF,Reading,29,1991,38,38,3364,37.4,1,2,3,1,0,0,7,0,0.03,0.05,0.08,0.03,0.08,Matches,be950e35
741,Deyovaisio Zeefuik,nl NED,MFFW,Blackburn,23,1998,6,4,282,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,58a2e9f6
742,Jordan Zemura,zw ZIM,DF,Bournemouth,21,1999,33,32,2912,32.4,3,1,4,3,0,0,6,0,0.09,0.03,0.12,0.09,0.12,Matches,e8271ad9
743,Chanka Zimba,zm ZAM,FW,Cardiff City,19,2001,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,343d80bb
744,Philip Zinckernagel,dk DEN,MFFW,Nottingham,26,1994,42,35,2860,31.8,6,7,13,6,0,0,5,0,0.19,0.22,0.41,0.19,0.41,Matches,a5ea254c
745,Kenneth Zohore,dk DEN,FW,West Brom,27,1994,2,0,24,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5e508d0d
746,Leo Østigård,no NOR,DF,Stoke City,21,1999,13,12,1101,12.2,1,0,1,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,b35a7399
