,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
468,Sam Morsy,eg EGY,MF,Ipswich Town,31,1991,42,42,3749,41.7,2,6,8,2,0,0,14,0,0.05,0.14,0.19,0.05,0.19,Matches,a23c0949
469,Tyler Morton,eng ENG,MF,Hull City,20,2002,39,35,2972,33.0,3,5,8,3,0,0,8,1,0.09,0.15,0.24,0.09,0.24,Matches,2bc28bb9
470,Alex Mowatt,eng ENG,MF,West Brom,28,1995,43,35,3247,36.1,2,5,7,1,1,1,3,0,0.06,0.14,0.19,0.03,0.17,Matches,361b8b6c
471,Bali Mumba,eng ENG,MFFW,Plymouth Argyle,21,2001,43,36,2956,32.8,3,3,6,3,0,0,11,0,0.09,0.09,0.18,0.09,0.18,Matches,2d760d7b
472,Romaine Mundle,eng ENG,MF,Sunderland,20,2003,11,5,486,5.4,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,597610cd
473,Anthony Musaba,nl NED,MFFW,Sheffield Weds,22,2000,43,29,2618,29.1,7,5,12,7,0,0,6,0,0.24,0.17,0.41,0.24,0.41,Matches,cf7836a2
474,Kal Naismith,sct SCO,DF,Bristol City,31,1992,13,9,889,9.9,1,2,3,1,0,0,1,0,0.10,0.20,0.30,0.10,0.30,Matches,d3ccb0ea
475,Yuta Nakayama,jp JPN,DFMF,Huddersfield,26,1997,23,18,1695,18.8,0,2,2,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,1b9707e4
476,Kyle Naughton,eng ENG,DF,Swansea City,34,1988,15,9,761,8.5,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,e860c42f
477,Wilfred Ndidi,ng NGA,MF,Leicester City,26,1996,32,26,2127,23.6,4,5,9,4,0,0,5,0,0.17,0.21,0.38,0.17,0.38,Matches,6b47c5db
478,Dan Neil,eng ENG,MF,Sunderland,21,2001,42,42,3693,41.0,4,5,9,4,0,0,3,1,0.10,0.12,0.22,0.10,0.22,Matches,a47ad0f5
479,Benjamin Nelson,eng ENG,MFDF,Leicester City,19,2004,5,2,209,2.3,1,0,1,1,0,0,2,0,0.43,0.00,0.43,0.43,0.43,Matches,7be10897
480,Perry Ng,eng ENG,DF,Cardiff City,27,1996,39,39,3401,37.8,6,4,10,6,0,0,9,0,0.16,0.11,0.26,0.16,0.26,Matches,920afe91
481,Jeremy Ngakia,,DF,Watford,22,2000,14,11,916,10.2,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,3631ad41
482,Lee Nicholls,eng ENG,GK,Huddersfield,30,1992,37,37,3305,36.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,b105cebe
483,Kevin Nisbet,sct SCO,FW,Millwall,26,1997,27,17,1392,15.5,5,0,5,5,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,9f9f2ca7
484,Sam Nombe,eng ENG,FWMF,Rotherham,24,1998,41,26,2268,25.2,3,3,6,3,0,0,3,0,0.12,0.12,0.24,0.12,0.24,Matches,7010570a
485,Casper de Norre,be BEL,MF,Millwall,26,1997,32,22,2013,22.4,1,1,2,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,b3e4a674
486,Brooke Norton-Cuffy,eng ENG,MFDF,Millwall,19,2004,40,25,2278,25.3,2,4,6,2,0,0,4,0,0.08,0.16,0.24,0.08,0.24,Matches,54f5b2bd
487,Marcelino Núñez,cl CHI,MF,Norwich City,23,2000,36,25,2262,25.1,2,3,5,2,0,0,6,0,0.08,0.12,0.20,0.08,0.20,Matches,b6d1cf5c
488,Lewis O'Brien,eng ENG,MFDF,Middlesbrough,24,1998,23,18,1576,17.5,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,089667a5
489,Callum O'Dowda,ie IRL,MFDF,Cardiff City,28,1995,11,5,551,6.1,1,1,2,1,0,0,0,0,0.16,0.16,0.33,0.16,0.33,Matches,c8cf8f64
490,Callum O'Hare,eng ENG,MF,Coventry City,25,1998,31,18,1760,19.6,6,3,9,6,0,0,1,0,0.31,0.15,0.46,0.31,0.46,Matches,39072483
491,Max O'Leary,ie IRL,GK,Bristol City,26,1996,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a77c1ce8
492,Luke O'Nien,eng ENG,DF,Sunderland,28,1994,43,43,3870,43.0,2,0,2,2,0,0,12,0,0.05,0.00,0.05,0.05,0.05,Matches,8092d497
493,Connor O'Riordan,ie IRL,DF,Blackburn,19,2003,2,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b44593a2
494,Marcel Oakley,eng ENG,DF,Birmingham City,20,2002,2,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,114ef345
495,Michael Obafemi,ie IRL,FW,Millwall,23,2000,14,12,920,10.2,2,0,2,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,caa1a7f0
496,Hakeem Odoffin,eng ENG,DFMF,Rotherham,25,1998,38,35,3105,34.5,4,0,4,4,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,4bf39bcc
497,Noah Ohio,nl NED,FW,Hull City,20,2003,8,1,245,2.7,3,0,3,3,0,0,0,0,1.10,0.00,1.10,1.10,1.10,Matches,47ad225e
498,Andrew Omobamidele,ie IRL,DF,Norwich City,21,2002,2,0,20,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c393a6c4
499,Abdülkadir Ömür,tr TUR,MF,Hull City,24,1999,16,11,991,11.0,0,2,2,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,6456e745
500,Fred Onyedinma,eng ENG,FWMF,Rotherham,26,1996,16,15,1243,13.8,2,2,4,2,0,0,2,1,0.14,0.14,0.29,0.14,0.29,Matches,387d06b2
501,Milutin Osmajić,me MNE,FW,Preston,24,1999,36,19,1742,19.4,8,2,10,8,0,0,4,0,0.41,0.10,0.52,0.41,0.52,Matches,375ed9d7
502,Kenneth Paal,sr SUR,DFMF,QPR,26,1997,44,44,3799,42.2,4,1,5,4,0,0,3,0,0.09,0.02,0.12,0.09,0.12,Matches,d8faef3e
503,Alex Palmer,eng ENG,GK,West Brom,26,1996,46,46,4140,46.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6ea97fd5
504,Kasey Palmer,jm JAM,MF,Coventry City,26,1996,32,21,1793,19.9,2,4,6,2,0,0,8,0,0.10,0.20,0.30,0.10,0.30,Matches,453f566a
505,Liam Palmer,sct SCO,DFMF,Sheffield Weds,31,1991,34,25,2395,26.6,2,1,3,2,0,0,8,0,0.08,0.04,0.11,0.08,0.11,Matches,93affd76
506,Jonathan Panzo,eng ENG,DF,Cardiff City,22,2000,4,0,84,0.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c795c408
507,Samuel Parker,wls WAL,MF,Swansea City,17,2006,2,2,138,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0fc8db7f
508,Callum Paterson,sct SCO,MFFW,Sheffield Weds,28,1994,25,17,1612,17.9,0,1,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,d2583bce
509,Jamie Paterson,eng ENG,MF,Swansea City,31,1991,44,40,3222,35.8,7,6,13,7,0,0,8,0,0.20,0.17,0.36,0.20,0.36,Matches,8b6bfc53
510,Charlie Patino,eng ENG,MF,Swansea City,19,2003,33,14,1256,14.0,3,4,7,3,0,0,3,1,0.21,0.29,0.50,0.21,0.50,Matches,e71aac2c
511,Anthony Patterson,eng ENG,GK,Sunderland,23,2000,45,45,4050,45.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b2470c6f
512,Aynsley Pears,eng ENG,GK,Blackburn,25,1998,26,26,2311,25.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dfa084b2
513,Ben Pearson,eng ENG,MF,Stoke City,28,1995,29,22,1846,20.5,0,1,1,0,0,0,13,1,0.00,0.05,0.05,0.00,0.05,Matches,a6b461e7
514,Matty Pearson,eng ENG,DF,Huddersfield,29,1993,39,37,3239,36.0,3,1,4,3,0,0,5,0,0.08,0.03,0.11,0.08,0.11,Matches,d54e009e
515,Kristian Pedersen,dk DEN,DF,Sheffield Weds,28,1994,4,1,139,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5154b2ba
516,Kristian Pedersen,dk DEN,DF,Swansea City,28,1994,4,3,290,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5154b2ba
517,Lee Peltier,eng ENG,DF,Rotherham,36,1986,27,23,1826,20.3,2,1,3,2,0,0,6,0,0.10,0.05,0.15,0.10,0.15,Matches,af341b88
518,Timothee Pembele,fr FRA,MF,Sunderland,20,2002,8,3,289,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f8ce97ca
519,Ricardo Pereira,pt POR,DF,Leicester City,29,1993,39,37,3278,36.4,3,3,6,3,0,0,8,0,0.08,0.08,0.16,0.08,0.16,Matches,75a72a99
520,Sonny Perkins,eng ENG,FWMF,Leeds United,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,87f12e30
521,Ashley Phillips,wls WAL,DF,Plymouth Argyle,18,2005,18,16,1384,15.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,4f21d3af
522,Dillon Phillips,eng ENG,GK,Rotherham,28,1995,2,2,179,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0330b1d
523,Matt Phillips,sct SCO,MF,West Brom,32,1991,26,19,1527,17.0,3,3,6,3,0,0,3,0,0.18,0.18,0.35,0.18,0.35,Matches,7bb5f40e
524,Nathaniel Phillips,eng ENG,DF,Cardiff City,26,1997,18,17,1530,17.0,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,515ebe8d
525,Jaden Philogene Bidace,eng ENG,MF,Hull City,21,2002,32,32,2806,31.2,11,6,17,11,0,1,8,0,0.35,0.19,0.55,0.35,0.55,Matches,19f4d211
526,Joey Phuthi,zw ZIM,MF,Sheffield Weds,18,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,147e789b
527,Harry Pickering,eng ENG,DFMF,Blackburn,24,1998,36,35,3000,33.3,1,1,2,1,0,0,3,1,0.03,0.03,0.06,0.03,0.06,Matches,fd985c15
528,Erik Pieters,nl NED,DF,West Brom,34,1988,22,19,1573,17.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1ef37668
529,Pipa,es ESP,MF,West Brom,25,1998,13,1,249,2.8,0,1,1,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,Matches,10f1cd17
530,Joël Piroe,sr SUR,MFFW,Leeds United,23,1999,42,28,2520,28.0,13,3,16,11,2,2,2,0,0.46,0.11,0.57,0.39,0.50,Matches,1f0072a6
531,Joël Piroe,sr SUR,FW,Swansea City,23,1999,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1f0072a6
532,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,26,1997,32,22,1980,22.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2950c47b
533,Matthew Pollock,eng ENG,DF,Watford,21,2001,18,10,962,10.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6681bcc8
534,Ryan Porteous,sct SCO,DF,Watford,24,1999,37,33,3029,33.7,2,3,5,2,0,0,14,0,0.06,0.09,0.15,0.06,0.15,Matches,514725a0
535,Brad Potts,eng ENG,MFDF,Preston,29,1994,31,31,2655,29.5,2,1,3,2,0,0,8,0,0.07,0.03,0.10,0.07,0.10,Matches,a81ba56b
536,Ian Poveda,eng ENG,MF,Leeds United,23,2000,7,1,150,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55b4f1d6
537,Ian Poveda,eng ENG,MFFW,Sheffield Weds,23,2000,10,8,565,6.3,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,55b4f1d6
538,Dennis Praet,be BEL,MF,Leicester City,29,1994,17,6,618,6.9,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,86695068
539,Cameron Pring,eng ENG,DFMF,Bristol City,25,1998,42,39,3403,37.8,1,3,4,1,0,0,9,0,0.03,0.08,0.11,0.03,0.11,Matches,01716c85
540,Alex Pritchard,eng ENG,MFFW,Sunderland,30,1993,23,9,1128,12.5,1,5,6,1,0,0,3,0,0.08,0.40,0.48,0.08,0.48,Matches,ff9fcd4d
541,Alex Pritchard,eng ENG,MF,Birmingham City,30,1993,9,3,333,3.7,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,ff9fcd4d
542,Przemysław Płacheta,pl POL,MFDF,Norwich City,25,1998,16,3,456,5.1,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,3c33f9d9
543,Przemysław Płacheta,pl POL,MF,Swansea City,25,1998,10,8,667,7.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3c33f9d9
544,Bojan Radulovic,rs SRB,FW,Huddersfield,23,1999,11,4,380,4.2,1,0,1,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,cbeed9e6
545,Arjan Raikhy,eng ENG,MF,Leicester City,20,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5f364ecd
546,Mileta Rajovic,dk DEN,FW,Watford,24,1999,41,17,1854,20.6,10,0,10,10,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,229da5b2
547,Joe Ralls,eng ENG,MF,Cardiff City,29,1993,35,32,2313,25.7,1,7,8,1,0,0,3,0,0.04,0.27,0.31,0.04,0.31,Matches,3730fcbc
548,Calvin Ramsay,sct SCO,DF,Preston,20,2003,2,1,131,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d720e834
549,Aaron Ramsey,wls WAL,MFFW,Cardiff City,32,1990,13,7,716,8.0,3,0,3,2,1,1,2,0,0.38,0.00,0.38,0.25,0.25,Matches,ef619b0b
550,Adam Randell,eng ENG,MF,Plymouth Argyle,22,2000,45,30,2760,30.7,3,2,5,3,0,0,10,0,0.10,0.07,0.16,0.10,0.16,Matches,769ff238
551,Joe Rankin-Costello,eng ENG,MFDF,Blackburn,24,1999,27,21,1667,18.5,2,4,6,2,0,0,7,0,0.11,0.22,0.32,0.11,0.32,Matches,60f63958
552,Oliver Rathbone,eng ENG,MF,Rotherham,26,1996,42,39,3288,36.5,1,1,2,1,0,0,8,0,0.03,0.03,0.05,0.03,0.05,Matches,a645e8c9
553,Adam Reach,eng ENG,DFMF,West Brom,30,1993,17,5,639,7.1,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,33a2d4dc
554,Seb Revan,eng ENG,DFMF,Rotherham,20,2003,36,28,2733,30.4,1,2,3,1,0,0,6,0,0.03,0.07,0.10,0.03,0.10,Matches,8525ec2a
555,Taylor Richards,eng ENG,MF,QPR,22,2000,4,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e0243d23
556,Chris Rigg,eng ENG,MFFW,Sunderland,16,2007,21,8,803,8.9,2,0,2,2,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,35741fe2
557,Emil Riis Jakobsen,dk DEN,FW,Preston,25,1998,21,16,1284,14.3,6,2,8,6,0,0,0,0,0.42,0.14,0.56,0.42,0.56,Matches,292cdb26
558,Andy Rinomhota,zw ZIM,MF,Rotherham,26,1997,16,12,1125,12.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,e9bfd3cf
559,Andy Rinomhota,zw ZIM,MF,Cardiff City,26,1997,3,1,123,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e9bfd3cf
560,Connor Roberts,wls WAL,DF,Leeds United,27,1995,12,2,317,3.5,1,1,2,1,0,0,1,0,0.28,0.28,0.57,0.28,0.57,Matches,24fae784
561,Haydon Roberts,eng ENG,DF,Bristol City,21,2002,23,13,1254,13.9,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,a731e8a0
562,Marc Roberts,eng ENG,DF,Birmingham City,33,1990,14,10,832,9.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,51907c14
563,Patrick Roberts,eng ENG,MF,Sunderland,26,1997,32,21,1848,20.5,0,2,2,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,59d93937
564,Tyler Roberts,wls WAL,MFFW,Birmingham City,24,1999,17,8,729,8.1,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,6c17e046
565,Callum Robinson,ie IRL,MF,Cardiff City,28,1995,23,9,849,9.4,2,2,4,2,0,0,0,0,0.21,0.21,0.42,0.21,0.42,Matches,e75750a3
566,Joe Rodon,wls WAL,DF,Leeds United,25,1997,43,42,3722,41.4,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,8d62d31a
567,Morgan Rogers,eng ENG,MFFW,Middlesbrough,21,2002,26,14,1308,14.5,2,6,8,2,0,0,5,0,0.14,0.41,0.55,0.14,0.55,Matches,2e5915f1
568,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,15,8,767,8.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,fa0a69e4
569,Ronald,br BRA,MF,Swansea City,22,2001,18,17,1418,15.8,3,0,3,3,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,3ec33276
570,Michael Rose,sct SCO,DF,Stoke City,27,1995,37,35,3138,34.9,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,607581fc
571,Joe Rothwell,eng ENG,MF,Southampton,28,1995,16,4,452,5.0,4,0,4,4,0,0,2,0,0.80,0.00,0.80,0.80,0.80,Matches,10a10454
572,Jonathan Rowe,eng ENG,MF,Norwich City,20,2003,32,25,2040,22.7,12,2,14,12,0,0,5,0,0.53,0.09,0.62,0.53,0.62,Matches,8c12f884
573,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44,44,3960,44.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,da8b19e2
574,Jack Rudoni,eng ENG,MF,Huddersfield,23,2000,35,35,3060,34.0,5,3,8,5,0,0,9,0,0.15,0.09,0.24,0.15,0.24,Matches,4d395e2b
575,Josh Ruffels,eng ENG,DFMF,Huddersfield,29,1993,11,10,777,8.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,01086c66
576,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,810912d5
577,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,21,9,795,8.8,2,1,3,2,0,0,1,0,0.23,0.11,0.34,0.23,0.34,Matches,dab75831
578,Georginio Rutter,fr FRA,FWMF,Leeds United,21,2002,45,44,3736,41.5,6,16,22,6,0,0,6,0,0.14,0.39,0.53,0.14,0.53,Matches,c64c01fc
579,Charles Sagoe Jr,eng ENG,FWMF,Swansea City,19,2004,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,187ab096
580,Borja Sainz,es ESP,MF,Norwich City,22,2001,33,25,2048,22.8,6,2,8,6,0,0,4,2,0.26,0.09,0.35,0.26,0.35,Matches,1b40049a
581,Tatsuhiro Sakamoto,jp JPN,MFFW,Coventry City,26,1996,29,20,1844,20.5,7,2,9,7,0,0,3,0,0.34,0.10,0.44,0.34,0.44,Matches,5e67ea3a
582,Dion Sanderson,eng ENG,DF,Birmingham City,23,1999,37,37,3300,36.7,1,0,1,1,0,0,2,1,0.03,0.00,0.03,0.03,0.03,Matches,b3fa76c5
583,Gabriel Sara,br BRA,MF,Norwich City,24,1999,46,46,4101,45.6,13,12,25,13,0,0,5,0,0.29,0.26,0.55,0.29,0.55,Matches,135d500d
584,Josh Sargent,us USA,FW,Norwich City,23,2000,26,24,1850,20.6,16,2,18,16,0,1,2,0,0.78,0.10,0.88,0.78,0.88,Matches,a8d4428b
585,Matija Šarkić,me MNE,GK,Millwall,26,1997,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a89e7b29
586,Jeremy Sarmiento,ec ECU,MF,Ipswich Town,21,2002,20,5,642,7.1,3,1,4,3,0,0,2,0,0.42,0.14,0.56,0.42,0.56,Matches,ac0d576d
587,Jeremy Sarmiento,ec ECU,MFFW,West Brom,21,2002,20,7,729,8.1,2,0,2,2,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,ac0d576d
588,George Saville,nir NIR,MF,Millwall,30,1993,40,28,2656,29.5,2,4,6,2,0,0,11,1,0.07,0.14,0.20,0.07,0.20,Matches,c4c00019
589,Romaine Sawyers,kn SKN,FWMF,Cardiff City,31,1991,2,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,77bb1522
590,Allahyar Sayyadmanesh,ir IRN,FWMF,Hull City,22,2001,6,0,61,0.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2a74db8a
591,Dane Scarlett,eng ENG,FW,Ipswich Town,19,2004,12,0,158,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,21945a9e
592,Dan Scarr,eng ENG,DF,Plymouth Argyle,28,1994,28,25,2219,24.7,1,0,1,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,24ffc012
593,Joshua Seary,eng ENG,DF,Preston,18,2004,4,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,de5bc177
594,Jenson Seelt,nl NED,DF,Sunderland,20,2003,17,11,1033,11.5,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,ec75ee25
595,Tyrell Sellars-Fleming,eng ENG,MF,Hull City,18,2005,2,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4f20f4af
596,Ken Sema,se SWE,MFFW,Watford,29,1993,29,24,2005,22.3,1,4,5,1,0,0,1,0,0.04,0.18,0.22,0.04,0.22,Matches,1770bd68
597,Luis Semedo,pt POR,FW,Sunderland,19,2003,23,4,508,5.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,95a98690
598,Jean Seri,ci CIV,MF,Hull City,32,1991,39,39,3176,35.3,1,4,5,1,0,0,9,0,0.03,0.11,0.14,0.03,0.14,Matches,10efd0e1
599,Femi Seriki,eng ENG,MF,Rotherham,21,2002,10,2,249,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e4e0deaa
600,Paik Seung-ho,kr KOR,MF,Birmingham City,26,1997,18,15,1315,14.6,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,1e1bea09
601,Jamie Shackleton,eng ENG,DFMF,Leeds United,23,1999,11,7,678,7.5,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,8d03ca5a
602,Billy Sharp,eng ENG,FW,Hull City,37,1986,11,2,334,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8c9f4e9
603,Ben Sheaf,eng ENG,MF,Coventry City,25,1998,31,30,2590,28.8,3,0,3,3,0,0,7,0,0.10,0.00,0.10,0.10,0.10,Matches,7b4a62af
604,Sol Sidibé,eng ENG,MF,Stoke City,16,2007,4,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e765162e
605,Francisco Sierralta,cl CHI,DFMF,Watford,26,1997,27,23,1968,21.9,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,0f933743
606,Arnór Sigurðsson,is ISL,MF,Blackburn,24,1999,29,17,1456,16.2,5,2,7,5,0,0,1,0,0.31,0.12,0.43,0.31,0.43,Matches,f209b81e
607,Sam Silvera,au AUS,MFFW,Middlesbrough,22,2000,37,12,1369,15.2,4,2,6,4,0,0,0,0,0.26,0.13,0.39,0.26,0.39,Matches,e76ad32b
608,Tommy Simkin,eng ENG,GK,Stoke City,18,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae7f5d8a
609,Ellis Simms,eng ENG,FW,Coventry City,22,2001,46,30,2724,30.3,13,1,14,13,0,0,3,0,0.43,0.03,0.46,0.43,0.46,Matches,26d3b5be
610,Xavier Simons,eng ENG,MF,Hull City,20,2003,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f0cfc9b
611,Jack Simpson,eng ENG,DF,Cardiff City,26,1996,1,0,14,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,76fa5f80
612,Doğukan Sınık,tr TUR,MF,Hull City,24,1999,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa027b60
613,Luis Sinisterra,co COL,MF,Leeds United,24,1999,2,2,174,1.9,1,0,1,1,0,0,0,0,0.52,0.00,0.52,0.52,0.52,Matches,8e16dd48
614,Emmanouil Siopis,gr GRE,MF,Cardiff City,29,1994,42,38,3282,36.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,36a6f28d
615,Regan Slater,eng ENG,MFDF,Hull City,23,1999,38,31,2783,30.9,2,1,3,2,0,0,4,0,0.06,0.03,0.10,0.06,0.10,Matches,ba4d4908
616,William Smallbone,ie IRL,MF,Southampton,23,2000,43,35,3002,33.4,6,3,9,6,0,0,8,0,0.18,0.09,0.27,0.18,0.27,Matches,5e105217
617,Andy Smith,sct SCO,DF,Hull City,21,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,596088c2
618,Michael Smith,eng ENG,FWMF,Sheffield Weds,31,1991,31,11,1230,13.7,4,0,4,4,0,0,2,0,0.29,0.00,0.29,0.29,0.29,Matches,b93da142
619,Tommy Smith,eng ENG,DF,Middlesbrough,31,1992,6,4,383,4.3,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,e9208654
620,Paul Smyth,nir NIR,MFFW,QPR,25,1997,44,22,2189,24.3,3,1,4,3,0,0,8,0,0.12,0.04,0.16,0.12,0.16,Matches,0747000e
621,Matthew Sorinola,eng ENG,MFDF,Plymouth Argyle,22,2001,12,6,522,5.8,1,1,2,1,0,0,2,0,0.17,0.17,0.34,0.17,0.34,Matches,ed47203f
622,Lino Sousa,eng ENG,MFDF,Plymouth Argyle,18,2005,8,3,269,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e09d77a2
623,Harry Souttar,au AUS,DF,Leicester City,24,1998,3,1,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a6cb1b1
