,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
626,Djed Spence,eng ENG,MFDF,Middlesbrough,18,2000,22,18,1535,17.1,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,9bc9a519
627,Jay Stansfield,eng ENG,FWMF,Fulham,16,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2626673
628,Richard Stearman,eng ENG,DF,Huddersfield,31,1987,17,17,1478,16.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9a3a436e
629,Dujon Sterling,eng ENG,DF,Wigan Athletic,19,1999,8,7,614,6.8,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,54dd7308
630,Jordan Stevens,eng ENG,MF,Leeds United,19,2000,4,0,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7d3dc53e
631,Kevin Stewart,jm JAM,MF,Hull City,25,1993,27,21,1968,21.9,2,1,3,2,0,0,4,0,0.09,0.05,0.14,0.09,0.14,Matches,ff674795
632,Jayden Stockley,eng ENG,FW,Preston,25,1993,32,9,1156,12.8,4,3,7,4,0,0,5,0,0.31,0.23,0.54,0.31,0.54,Matches,7da19fab
633,Dejan Stojanović,at AUT,GK,Middlesbrough,26,1993,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d00539cf
634,Jordan Storey,eng ENG,DF,Preston,21,1997,10,7,725,8.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa47f160
635,Pascal Struijk,nl NED,MF,Leeds United,19,1999,5,2,218,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f4d296e4
636,Callum Styles,hu HUN,MF,Barnsley,19,2000,17,5,678,7.5,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,e96d5560
637,Ivan Šunjić,ba BIH,MF,Birmingham City,22,1996,40,37,3267,36.3,3,0,3,3,0,0,9,0,0.08,0.00,0.08,0.08,0.08,Matches,e18098de
638,Sam Surridge,eng ENG,FW,Swansea City,21,1998,20,7,783,8.7,4,0,4,4,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,b017b770
639,John Swift,eng ENG,MF,Reading,24,1995,41,40,3378,37.5,6,10,16,6,0,0,6,1,0.16,0.27,0.43,0.16,0.43,Matches,646ee278
640,Sammie Szmodics,ie IRL,FW,Bristol City,23,1995,3,1,109,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,39944392
641,Lasse Sørensen,dk DEN,MF,Stoke City,19,1999,6,2,183,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce9c203e
642,Ryan Tafazolli,eng ENG,DF,Hull City,27,1991,15,7,820,9.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5ea55b5c
643,Marcus Tavernier,eng ENG,MFFW,Middlesbrough,20,1999,37,27,2536,28.2,3,5,8,3,0,0,4,0,0.11,0.18,0.28,0.11,0.28,Matches,5c0da4a4
644,Lyle Taylor,ms MSR,FW,Charlton Athletic,29,1990,22,17,1605,17.8,11,1,12,7,4,4,4,0,0.62,0.06,0.67,0.39,0.45,Matches,3e80e04e
645,Matty Taylor,eng ENG,FW,Bristol City,29,1990,1,0,11,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,208122ee
646,Mamadou Thiam,sn SEN,MFFW,Barnsley,24,1995,8,3,336,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f64d606b
647,Luke Thomas,eng ENG,MF,Barnsley,20,1999,39,24,2315,25.7,1,4,5,1,0,0,5,0,0.04,0.16,0.19,0.04,0.19,Matches,27819343
648,Ben Thompson,eng ENG,MF,Millwall,23,1995,28,20,1839,20.4,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,ed8c9785
649,Dominic Thompson,eng ENG,DFMF,Brentford,19,2000,2,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,235a62f8
650,Jordan Thompson,nir NIR,MF,Stoke City,22,1997,15,8,620,6.9,0,1,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,6bf53300
651,Harry Toffolo,eng ENG,DF,Huddersfield,23,1995,19,19,1710,19.0,1,2,3,1,0,0,2,0,0.05,0.11,0.16,0.05,0.16,Matches,a105d46a
652,Lee Tomlin,eng ENG,MF,Cardiff City,30,1989,33,24,2164,24.0,8,10,18,8,0,0,8,0,0.33,0.42,0.75,0.33,0.75,Matches,ef1739b9
653,Jon Toral,es ESP,MF,Hull City,24,1995,14,8,610,6.8,0,3,3,0,0,0,2,0,0.00,0.44,0.44,0.00,0.44,Matches,8a0ca41d
654,Conor Townsend,eng ENG,DF,West Brom,26,1993,27,19,1902,21.1,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,4dc4f138
655,Lewis Travis,eng ENG,MF,Blackburn,21,1997,43,41,3458,38.4,2,2,4,2,0,0,13,0,0.05,0.05,0.10,0.05,0.10,Matches,33928d3a
656,Connal Trueman,eng ENG,GK,Birmingham City,23,1996,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
657,Ryan Tunnicliffe,eng ENG,MF,Luton Town,26,1992,40,37,3243,36.0,1,1,2,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,534e83a0
658,Josh Tymon,eng ENG,DF,Stoke City,20,1999,2,1,85,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,efe6f6ac
659,Osaze Urhoghide,nl NED,DF,Sheffield Weds,19,2000,3,3,177,2.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,1124ac8a
660,Jack Vale,wls WAL,FW,Blackburn,18,2001,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6000a82f
661,Joel Valencia,ec ECU,FW,Brentford,24,1994,19,1,334,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,03904ca0
662,Isaac Vassell,eng ENG,FWMF,Cardiff City,25,1993,2,0,46,0.5,1,0,1,1,0,0,0,0,1.96,0.00,1.96,1.96,1.96,Matches,73cd9ecd
663,Will Vaulks,wls WAL,MF,Cardiff City,25,1993,27,18,1683,18.7,4,0,4,4,0,0,3,0,0.21,0.00,0.21,0.21,0.21,Matches,7760b885
664,James Vennings,eng ENG,MF,Charlton Athletic,19,2000,3,0,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3c5191c
665,Thibaud Verlinden,be BEL,FWMF,Stoke City,20,1999,5,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e5c026d6
666,Fran Villalba,es ESP,MF,Birmingham City,21,1998,17,15,1213,13.5,1,0,1,1,0,0,0,0,0.07,0.00,0.07,0.07,0.07,Matches,0d2603b5
667,João Virgínia,pt POR,GK,Reading,19,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,728e9b2e
668,Sam Vokes,wls WAL,FW,Stoke City,29,1989,36,18,1706,19.0,5,2,7,5,0,0,0,0,0.26,0.11,0.37,0.26,0.37,Matches,1d6ac165
669,Zak Vyner,ke KEN,DF,Bristol City,22,1997,8,4,496,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a8fe5a96
670,Martyn Waghorn,eng ENG,MFFW,Derby County,29,1990,43,36,3179,35.3,12,3,15,10,2,4,6,1,0.34,0.08,0.42,0.28,0.37,Matches,8ebea784
671,Stephen Walker,eng ENG,FW,Middlesbrough,18,2000,7,1,139,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b961d0f0
672,Tyler Walker,eng ENG,FW,Nottingham,22,1996,7,1,138,1.5,1,0,1,1,0,0,0,0,0.65,0.00,0.65,0.65,0.65,Matches,6625dc22
673,Jed Wallace,eng ENG,MFFW,Millwall,25,1994,43,43,3786,42.1,10,13,23,5,5,6,7,1,0.24,0.31,0.55,0.12,0.43,Matches,45194ce9
674,Lee Wallace,sct SCO,DF,QPR,31,1987,11,10,854,9.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,c3a396e2
675,Murray Wallace,sct SCO,DFMF,Millwall,26,1993,43,38,3417,38.0,0,2,2,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,1724d97e
676,Christian Walton,eng ENG,GK,Blackburn,23,1995,46,46,4140,46.0,0,1,1,0,0,0,1,0,0.00,0.02,0.02,0.00,0.02,Matches,c666574f
677,Jack Walton,eng ENG,GK,Barnsley,21,1998,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3df50652
678,Danny Ward,eng ENG,FWMF,Cardiff City,27,1991,28,7,942,10.5,7,0,7,7,0,0,0,1,0.67,0.00,0.67,0.67,0.67,Matches,cfb29823
679,Stephen Ward,ie IRL,DF,Stoke City,33,1985,15,15,1219,13.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,3831b9fe
680,Marley Watkins,wls WAL,MFFW,Bristol City,28,1990,9,5,378,4.2,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,458d0061
681,Ollie Watkins,eng ENG,FW,Brentford,23,1995,46,46,4128,45.9,25,2,27,25,0,1,4,0,0.55,0.04,0.59,0.55,0.59,Matches,aed3a70f
682,Ben Watson,eng ENG,MF,Nottingham,34,1985,45,45,3996,44.4,3,4,7,3,0,0,8,0,0.07,0.09,0.16,0.07,0.16,Matches,df540668
683,Andreas Weimann,at AUT,FWMF,Bristol City,27,1991,45,42,3600,40.0,9,7,16,9,0,0,8,0,0.23,0.17,0.40,0.23,0.40,Matches,5996ffd9
684,Nahki Wells,bm BER,FW,Bristol City,29,1990,17,13,1187,13.2,5,0,5,5,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,b070482d
685,Nahki Wells,bm BER,FW,QPR,29,1990,26,20,1607,17.9,13,3,16,13,0,0,4,0,0.73,0.17,0.90,0.73,0.90,Matches,b070482d
686,Keiren Westwood,ie IRL,GK,Sheffield Weds,34,1984,14,14,1249,13.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,674ef042
687,Ben White,eng ENG,DF,Leeds United,21,1997,46,46,4140,46.0,1,2,3,1,0,0,6,0,0.02,0.04,0.07,0.02,0.07,Matches,35e413f1
688,Morgan Whittaker,eng ENG,MF,Derby County,18,2001,16,1,283,3.1,1,1,2,1,0,0,1,0,0.32,0.32,0.64,0.32,0.64,Matches,d3d49142
689,Gavin Whyte,nir NIR,MF,Cardiff City,23,1996,24,15,1263,14.0,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,1100b177
690,Connor Wickham,eng ENG,FW,Sheffield Weds,26,1993,13,8,894,9.9,2,0,2,2,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,41cc19c2
691,Jordy de Wijs,nl NED,DF,Hull City,24,1995,35,35,3036,33.7,2,1,3,2,0,0,9,0,0.06,0.03,0.09,0.06,0.09,Matches,3bb5b5d2
692,Joe Wildsmith,eng ENG,GK,Sheffield Weds,23,1995,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aa61b4a3
693,Mallik Wilks,eng ENG,MF,Hull City,20,1998,18,16,1269,14.1,5,0,5,5,0,0,2,0,0.35,0.00,0.35,0.35,0.35,Matches,f2639dc1
694,Mallik Wilks,eng ENG,MFFW,Barnsley,20,1998,15,8,822,9.1,1,0,1,1,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,f2639dc1
695,Ashley Williams,wls WAL,DF,Bristol City,34,1984,32,32,2766,30.7,2,1,3,2,0,0,3,2,0.07,0.03,0.10,0.07,0.10,Matches,a498e276
696,Ben Williams,wls WAL,DF,Barnsley,20,1999,20,16,1415,15.7,0,1,1,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,7410e1e8
697,Derrick Williams,ie IRL,DF,Blackburn,26,1993,17,17,1530,17.0,3,0,3,3,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,c0a28fbd
698,Joe Williams,eng ENG,MF,Wigan Athletic,22,1996,38,34,3008,33.4,1,3,4,1,0,0,14,1,0.03,0.09,0.12,0.03,0.12,Matches,44c38f2e
699,Jonny Williams,wls WAL,FWMF,Charlton Athletic,25,1993,26,15,1368,15.2,0,5,5,0,0,0,1,0,0.00,0.33,0.33,0.00,0.33,Matches,49b8432c
700,Jordan Williams,eng ENG,DF,Barnsley,19,1999,30,29,2503,27.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,686e3e0b
701,Shaun Williams,ie IRL,MF,Millwall,32,1986,32,28,2479,27.5,2,2,4,2,0,0,3,1,0.07,0.07,0.15,0.07,0.15,Matches,29ebbf1a
702,Chris Willock,eng ENG,MF,Huddersfield,21,1998,14,8,684,7.6,2,0,2,2,0,0,2,0,0.26,0.00,0.26,0.26,0.26,Matches,be0bd828
703,Ben Wilmot,eng ENG,DF,Swansea City,19,1999,21,16,1491,16.6,2,0,2,2,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2876eaa3
704,Josh Windass,eng ENG,MFFW,Wigan Athletic,25,1994,15,12,1077,12.0,3,0,3,3,0,2,1,0,0.25,0.00,0.25,0.25,0.25,Matches,dc092f62
705,Josh Windass,eng ENG,MFFW,Sheffield Weds,25,1994,9,6,468,5.2,3,0,3,3,0,0,0,0,0.58,0.00,0.58,0.58,0.58,Matches,dc092f62
706,Lewis Wing,eng ENG,MF,Middlesbrough,24,1995,40,28,2749,30.5,7,2,9,7,0,0,6,0,0.23,0.07,0.29,0.23,0.29,Matches,c2cba4c3
707,Sam Winnall,eng ENG,FW,Sheffield Weds,28,1991,13,6,504,5.6,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,878c2d27
708,Andre Wisdom,eng ENG,DF,Derby County,26,1993,18,16,1443,16.0,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,ab6a3628
709,Matthew Wolfe,eng ENG,MF,Barnsley,19,2000,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e48780c8
710,Nathan Wood-Gordon,eng ENG,DF,Middlesbrough,17,2002,1,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ccf2d5b
711,Freddie Woodman,eng ENG,GK,Swansea City,22,1997,43,43,3869,43.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,19e50035
712,Cauley Woodrow,eng ENG,FWMF,Barnsley,24,1994,40,37,3281,36.5,14,2,16,12,2,2,4,0,0.38,0.05,0.44,0.33,0.38,Matches,d3085b49
713,Ryan Woods,eng ENG,MF,Stoke City,25,1993,8,8,593,6.6,0,1,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,ebf5f33d
714,Ryan Woods,eng ENG,MF,Millwall,25,1993,18,17,1529,17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ebf5f33d
715,Joe Worrall,eng ENG,DF,Nottingham,22,1997,46,46,4140,46.0,1,4,5,1,0,0,5,0,0.02,0.09,0.11,0.02,0.11,Matches,a5212312
716,Bailey Wright,au AUS,DF,Bristol City,27,1992,3,3,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4be70ecf
717,Ryan Yates,eng ENG,MF,Nottingham,21,1997,27,16,1503,16.7,3,0,3,3,0,0,0,1,0.18,0.00,0.18,0.18,0.18,Matches,c1fe2a48
718,Dru Yearwood,eng ENG,MF,Brentford,19,2000,2,0,65,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2eb09121
719,Andy Yiadom,gh GHA,MFDF,Reading,27,1991,24,24,2134,23.7,1,4,5,1,0,0,8,0,0.04,0.17,0.21,0.04,0.21,Matches,be950e35
720,Jan Žambůrek,cz CZE,FW,Brentford,18,2001,16,1,230,2.6,0,1,1,0,0,0,0,0,0.00,0.39,0.39,0.00,0.39,Matches,395880a4
721,Kenneth Zohore,dk DEN,FW,West Brom,25,1994,17,5,659,7.3,3,0,3,1,2,2,0,0,0.41,0.00,0.41,0.14,0.14,Matches,5e508d0d
