,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
470,Radosław Majewski,pl POL,MF,Huddersfield,27,1986,8,3,295,3.3,0,1,1,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,cfb2e682
471,Scott Malone,eng ENG,DFMF,Millwall,23,1991,20,17,1608,17.9,1,1,2,1,0,0,0,0,0.06,0.06,0.11,0.06,0.11,Matches,f15a50e8
472,Scott Malone,eng ENG,DFMF,Cardiff City,23,1991,13,12,916,10.2,0,2,2,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,f15a50e8
473,Shaun Maloney,sct SCO,FWMF,Wigan Athletic,31,1983,20,10,1019,11.3,2,3,5,2,0,0,0,0,0.18,0.26,0.44,0.18,0.44,Matches,0558e236
474,Michael Mancienne,sc SEY,DFMF,Nottingham,26,1988,36,34,3101,34.5,0,2,2,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2db3ae0a
475,Solly March,eng ENG,MF,Brighton,20,1994,11,6,449,5.0,1,1,2,1,0,0,0,0,0.20,0.20,0.40,0.20,0.40,Matches,bb5fbd2b
476,John Marquis,eng ENG,FW,Millwall,22,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e66b6ae0
477,Ben Marshall,eng ENG,DFFW,Blackburn,23,1991,42,37,3253,36.1,7,7,14,7,0,0,4,0,0.19,0.19,0.39,0.19,0.39,Matches,bc1e204d
478,David Marshall,sct SCO,GK,Cardiff City,29,1985,38,38,3361,37.3,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,4d93d433
479,Chris Martin,sct SCO,FW,Derby County,25,1988,35,31,2823,31.4,18,3,21,15,3,5,4,0,0.57,0.10,0.67,0.48,0.57,Matches,c21e39f9
480,Lee Martin,eng ENG,FWMF,Millwall,27,1987,27,22,1793,19.9,1,3,4,1,0,0,3,0,0.05,0.15,0.20,0.05,0.20,Matches,becaa518
481,Russell Martin,sct SCO,DF,Norwich City,28,1986,45,45,4050,45.0,2,5,7,2,0,0,8,0,0.04,0.11,0.16,0.04,0.16,Matches,24952f1e
482,Ángel Martínez,es ESP,MF,Millwall,28,1986,4,4,307,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7eb2bab9
483,Emiliano Martínez,ar ARG,GK,Rotherham,21,1992,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7956236f
484,Omar Mascarell,gq EQG,MF,Derby County,21,1993,23,18,1645,18.3,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,11fd2b75
485,Joe Mason,ie IRL,FW,Bolton,23,1991,12,9,852,9.5,4,0,4,4,0,0,0,0,0.42,0.00,0.42,0.42,0.42,Matches,9d998751
486,Joe Mason,ie IRL,FW,Cardiff City,23,1991,7,5,489,5.4,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,9d998751
487,Joe Mattock,eng ENG,DFMF,Sheffield Weds,24,1990,27,24,2024,22.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,6b192b31
488,Stevie May,sct SCO,FWMF,Sheffield Weds,21,1992,39,26,2469,27.4,7,1,8,7,0,0,2,0,0.26,0.04,0.29,0.26,0.29,Matches,4f610bf2
489,Nicky Maynard,eng ENG,FW,Cardiff City,27,1986,10,3,346,3.8,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,2d6ef68e
490,Conor McAleny,eng ENG,FWMF,Cardiff City,21,1992,8,6,470,5.2,2,0,2,2,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,5dc37d9d
491,Liam McAlinden,ie IRL,FWMF,Wolves,20,1993,6,1,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7fe4155
492,James McArthur,sct SCO,MF,Wigan Athletic,26,1987,5,5,450,5.0,1,2,3,1,0,0,1,0,0.20,0.40,0.60,0.20,0.60,Matches,cee31595
493,Rhys McCabe,sct SCO,MF,Sheffield Weds,22,1992,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9f7a458
494,Chris McCann,ie IRL,DFMF,Wigan Athletic,27,1987,17,11,1107,12.3,2,0,2,2,0,0,5,0,0.16,0.00,0.16,0.16,0.16,Matches,a6fdaa90
495,Paddy McCarthy,ie IRL,DF,Bolton,31,1983,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,74a9a389
496,James McClean,ie IRL,DFFW,Wigan Athletic,25,1989,36,30,2837,31.5,6,6,12,6,0,0,12,1,0.19,0.19,0.38,0.19,0.38,Matches,53538b39
497,Garath McCleary,jm JAM,FWMF,Reading,27,1987,26,22,1887,21.0,1,4,5,0,1,1,5,0,0.05,0.19,0.24,0.00,0.19,Matches,3d383df8
498,Alan McCormack,ie IRL,DFMF,Brentford,30,1984,18,14,1271,14.1,1,1,2,1,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,ef6714c1
499,Ross McCormack,sct SCO,FWMF,Fulham,27,1986,44,43,3844,42.7,17,9,26,13,4,4,5,1,0.40,0.21,0.61,0.30,0.52,Matches,ab76b835
500,Paddy McCourt,nir NIR,MF,Brighton,30,1983,10,0,206,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6c530e7f
501,Kevin McDonald,sct SCO,MF,Wolves,25,1988,46,45,4068,45.2,0,11,11,0,0,0,9,1,0.00,0.24,0.24,0.00,0.24,Matches,71a08f97
502,Scott McDonald,au AUS,FWMF,Millwall,30,1983,24,23,2024,22.5,2,4,6,2,0,0,6,0,0.09,0.18,0.27,0.09,0.27,Matches,c770acfc
503,David McGoldrick,ie IRL,FWMF,Ipswich Town,26,1987,26,24,2156,24.0,7,3,10,6,1,1,5,0,0.29,0.13,0.42,0.25,0.38,Matches,dbe56a33
504,Conor McGrandles,sct SCO,MF,Norwich City,18,1995,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6e92d06e
505,Lewis McGugan,eng ENG,MF,Watford,25,1988,6,5,367,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,711d9cce
506,Lewis McGugan,eng ENG,MF,Sheffield Weds,25,1988,22,21,1735,19.3,3,3,6,3,0,0,2,0,0.16,0.16,0.31,0.16,0.31,Matches,711d9cce
507,Billy Mckay,nir NIR,FW,Wigan Athletic,25,1988,9,1,266,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0405e9d4
508,Stephen McLaughlin,ie IRL,DFMF,Nottingham,24,1990,6,1,195,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,827969d6
509,Tony McMahon,eng ENG,DFMF,Blackpool,28,1986,32,28,2582,28.7,1,2,3,1,0,0,10,1,0.03,0.07,0.10,0.03,0.10,Matches,a1dd16a8
510,Callum McManaman,eng ENG,FWMF,Wigan Athletic,23,1991,23,19,1465,16.3,5,0,5,5,0,0,5,1,0.31,0.00,0.31,0.31,0.31,Matches,1a5dbcc2
511,Kevin McNaughton,sct SCO,DF,Bolton,31,1982,9,8,666,7.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,40a814af
512,Tomás Mejías,es ESP,GK,Middlesbrough,25,1989,7,6,585,6.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dc0c0fd9
513,Jacob Mellis,eng ENG,MF,Blackpool,23,1991,13,4,423,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,827c05db
514,Filipe Melo,pt POR,MF,Sheffield Weds,24,1989,6,4,406,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3220a3ef
515,Formose Mendy,gw GNB,MF,Blackpool,25,1989,3,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eeee0542
516,Bernard Mensah,gh GHA,FW,Watford,19,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,053d2388
517,José Miguel Cubero,cr CRC,MF,Blackpool,27,1987,11,9,783,8.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ebe91c17
518,Ishmael Miller,eng ENG,FW,Blackpool,27,1987,22,16,1549,17.2,2,1,3,2,0,0,4,1,0.12,0.06,0.17,0.12,0.17,Matches,58f1973e
519,Ishmael Miller,eng ENG,FW,Huddersfield,27,1987,15,8,788,8.8,3,0,3,3,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,58f1973e
520,Matt Mills,eng ENG,DF,Bolton,28,1986,37,37,3248,36.1,4,2,6,4,0,0,7,1,0.11,0.06,0.17,0.11,0.17,Matches,593f52b7
521,Robert Milsom,eng ENG,DFMF,Rotherham,27,1987,8,3,282,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dba01af1
522,Tyrone Mings,eng ENG,DF,Ipswich Town,21,1993,40,38,3476,38.6,1,3,4,1,0,0,10,0,0.03,0.08,0.10,0.03,0.10,Matches,8397a50c
523,Brian Montenegro,py PAR,FWMF,Leeds United,21,1993,5,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a1b1bc28
524,Liam Moore,jm JAM,DF,Brentford,21,1993,3,3,250,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bcee97a4
525,Simon Moore,eng ENG,GK,Cardiff City,24,1990,10,8,779,8.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7434f04
526,Craig Morgan,wls WAL,DF,Rotherham,29,1985,35,34,3141,34.9,0,1,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,bb4e1546
527,Steve Morison,wls WAL,FW,Leeds United,30,1983,26,17,1565,17.4,2,2,4,2,0,0,1,0,0.12,0.12,0.23,0.12,0.23,Matches,292064fa
528,Carlton Morris,eng ENG,FWMF,Norwich City,18,1995,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2da834f1
529,Michael Morrison,eng ENG,DF,Charlton Athletic,26,1988,2,1,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7354a11
530,Michael Morrison,eng ENG,DF,Birmingham City,26,1988,21,21,1820,20.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7354a11
531,Ravel Morrison,jm JAM,MF,Cardiff City,21,1993,7,1,214,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bf59c794
532,Sean Morrison,eng ENG,DF,Cardiff City,23,1991,41,41,3689,41.0,6,2,8,6,0,0,4,0,0.15,0.05,0.20,0.15,0.20,Matches,09fec029
533,Sean Morrison,eng ENG,DF,Reading,23,1991,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,09fec029
534,Marco Motta,it ITA,DF,Watford,28,1986,9,7,500,5.6,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1c65a088
535,Franck Moussa,be BEL,MF,Charlton Athletic,25,1989,14,4,585,6.5,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,9e9bfb15
536,Guy Moussi,fr FRA,MF,Birmingham City,29,1985,2,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,41d61e7c
537,Alex Mowatt,eng ENG,MF,Leeds United,19,1995,38,37,3043,33.8,9,2,11,9,0,0,6,0,0.27,0.06,0.33,0.27,0.33,Matches,361b8b6c
538,Dean Moxey,eng ENG,DFFW,Bolton,28,1986,20,14,1327,14.7,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,8616e501
539,Gianni Munari,it ITA,MF,Watford,31,1983,28,21,1927,21.4,3,4,7,3,0,0,5,0,0.14,0.19,0.33,0.14,0.33,Matches,e50613bd
540,Daryl Murphy,ie IRL,FWMF,Ipswich Town,31,1983,44,43,3873,43.0,27,3,30,26,1,2,1,0,0.63,0.07,0.70,0.60,0.67,Matches,ac99973f
541,Jacob Murphy,eng ENG,DFFW,Blackpool,19,1995,9,8,659,7.3,2,1,3,2,0,0,0,0,0.27,0.14,0.41,0.27,0.41,Matches,de112b84
542,Joe Murphy,ie IRL,GK,Huddersfield,32,1981,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fd957dfb
543,Josh Murphy,eng ENG,FWMF,Norwich City,19,1995,13,1,343,3.8,1,0,1,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,b30c7426
544,Josh Murphy,eng ENG,FWMF,Wigan Athletic,19,1995,5,2,205,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b30c7426
545,Luke Murphy,eng ENG,MF,Leeds United,24,1989,30,26,2434,27.0,3,2,5,3,0,0,6,0,0.11,0.07,0.18,0.11,0.18,Matches,fb73ffeb
546,Glenn Murray,eng ENG,FW,Reading,30,1983,18,18,1526,17.0,8,1,9,8,0,1,4,0,0.47,0.06,0.53,0.47,0.53,Matches,f2f29dda
547,Sean Murray,ie IRL,MF,Watford,20,1993,6,2,248,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11b4f41a
548,Mats Møller Dæhli,no NOR,FWMF,Cardiff City,19,1995,9,7,514,5.7,0,2,2,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,Matches,fcf5211e
549,Sid Nelson,eng ENG,DF,Millwall,18,1996,14,14,1215,13.5,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,92c74980
550,Conor Newton,eng ENG,MF,Rotherham,22,1991,13,6,543,6.0,0,2,2,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,ffd48436
551,Granddi Ngoyi,cd COD,MF,Leeds United,26,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,570b6a34
552,Lee Nicholls,eng ENG,GK,Wigan Athletic,21,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b105cebe
553,Craig Noone,eng ENG,FWMF,Cardiff City,26,1987,37,33,2932,32.6,1,1,2,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,274e493e
554,Oliver Norwood,nir NIR,MF,Huddersfield,23,1991,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,43439614
555,Oliver Norwood,nir NIR,MF,Reading,23,1991,38,32,2905,32.3,1,4,5,1,0,0,8,0,0.03,0.12,0.15,0.03,0.15,Matches,43439614
556,Nyron Nosworthy,jm JAM,DF,Blackpool,33,1980,5,5,419,4.7,0,1,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,288c9867
557,Frank Nouble,eng ENG,FWMF,Ipswich Town,22,1991,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a8e46da
558,Lee Novak,eng ENG,FW,Birmingham City,25,1988,21,9,870,9.7,1,1,2,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,25d5c75d
559,Andrija Novakovich,us USA,FW,Reading,17,1996,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a7d0bd3c
560,Emilio Nsue,gq EQG,DFFW,Middlesbrough,24,1989,26,12,1188,13.2,0,3,3,0,0,0,4,0,0.00,0.23,0.23,0.00,0.23,Matches,1c9bc4fa
561,Atdhe Nuhiu,xk KVX,FW,Sheffield Weds,25,1989,43,31,2975,33.1,8,4,12,7,1,1,6,0,0.24,0.12,0.36,0.21,0.33,Matches,06f988ce
562,Aiden O'Brien,ie IRL,FWMF,Millwall,20,1993,19,13,1169,13.0,2,1,3,2,0,0,0,0,0.15,0.08,0.23,0.15,0.23,Matches,c5cc1b13
563,Darren O'Dea,ie IRL,DF,Blackpool,27,1987,18,15,1302,14.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c6cb0a85
564,Chris O'Grady,eng ENG,FW,Brighton,28,1986,28,15,1501,16.7,1,1,2,0,1,1,0,0,0.06,0.06,0.12,0.00,0.06,Matches,da7c9e6f
565,Jamie O'Hara,eng ENG,MF,Blackpool,27,1986,26,25,2261,25.1,2,7,9,1,1,1,6,0,0.08,0.28,0.36,0.04,0.32,Matches,7578d85c
566,Eunan O'Kane,ie IRL,MF,Bournemouth,24,1990,11,8,776,8.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7f8b1fc
567,Stuart O'Keefe,eng ENG,MF,Cardiff City,23,1991,6,4,386,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0f8d154
568,Stuart O'Keefe,eng ENG,MF,Blackpool,23,1991,4,3,161,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0f8d154
569,Gary O'Neil,eng ENG,MF,Norwich City,31,1983,21,10,914,10.2,0,2,2,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,754d4ac4
570,John O'Sullivan,ie IRL,FWMF,Blackburn,20,1993,2,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6a6165d9
571,Jordan Obita,ug UGA,DFMF,Reading,20,1993,43,43,3820,42.4,0,7,7,0,0,0,10,0,0.00,0.16,0.16,0.00,0.16,Matches,5f099d70
572,Vadis Odjidja-Ofoe,be BEL,DFMF,Norwich City,25,1989,5,1,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,518918ad
573,Moses Odubajo,eng ENG,DFMF,Brentford,21,1993,45,44,3812,42.4,3,5,8,3,0,0,4,0,0.07,0.12,0.19,0.07,0.19,Matches,761bc132
574,Sheyi Ojo,eng ENG,FWMF,Wigan Athletic,17,1997,11,7,611,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7b9a86e6
575,Connor Oliver,eng ENG,DF,Blackpool,20,1994,6,4,302,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,427f1aa5
576,Marcus Olsson,se SWE,DFFW,Blackburn,26,1988,41,41,3581,39.8,0,4,4,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,47e41ec8
577,Martin Olsson,se SWE,DFMF,Norwich City,26,1988,42,42,3730,41.4,1,5,6,1,0,0,9,1,0.02,0.12,0.14,0.02,0.14,Matches,2f72f79e
578,Kenneth Omeruo,ng NGA,DF,Middlesbrough,20,1993,19,17,1564,17.4,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,0f0aa5b4
579,Fred Onyedinma,eng ENG,FWMF,Millwall,17,1996,2,1,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,387d06b2
580,Oguchi Onyewu,us USA,DF,Charlton Athletic,32,1982,3,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,79283d79
581,Edu Oriol,es ESP,FWMF,Blackpool,27,1986,10,9,691,7.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,94c9f17a
582,Joan Oriol,es ESP,DF,Blackpool,27,1986,11,10,821,9.1,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,7ccb2ef6
583,Andrea Orlandi,es ESP,FWMF,Blackpool,29,1984,28,23,2025,22.5,4,1,5,4,0,0,4,0,0.18,0.04,0.22,0.18,0.22,Matches,b1403ee6
584,Bright Osayi-Samuel,ng NGA,DFMF,Blackpool,16,1997,6,1,145,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03b6afa9
585,Ben Osborn,eng ENG,DFFW,Nottingham,19,1994,35,27,2498,27.8,3,5,8,3,0,0,0,0,0.11,0.18,0.29,0.11,0.29,Matches,79bc4c45
586,Will Packwood,us USA,DFMF,Birmingham City,21,1993,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,524d551d
587,Liam Palmer,sct SCO,DFMF,Sheffield Weds,22,1991,35,35,3088,34.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,93affd76
588,Elliot Parish,eng ENG,GK,Blackpool,24,1990,12,11,1008,11.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b0375c9b
589,Scott Parker,eng ENG,MF,Fulham,33,1980,37,35,3110,34.6,3,3,6,3,0,0,5,0,0.09,0.09,0.17,0.09,0.17,Matches,65faf2a1
590,Jonathan Parr,no NOR,DF,Ipswich Town,25,1988,31,24,2155,23.9,2,1,3,2,0,0,3,0,0.08,0.04,0.13,0.08,0.13,Matches,62110c96
591,Jamie Paterson,eng ENG,FWMF,Nottingham,22,1991,21,4,668,7.4,1,3,4,1,0,0,1,0,0.13,0.40,0.54,0.13,0.54,Matches,8b6bfc53
592,Martin Paterson,nir NIR,FW,Huddersfield,27,1987,3,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,53daa1e9
593,Alfie Pavey,eng ENG,FW,Millwall,18,1995,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ddf544a8
594,Alex Pearce,ie IRL,DFMF,Reading,25,1988,40,39,3490,38.8,0,1,1,0,0,0,4,1,0.00,0.03,0.03,0.00,0.03,Matches,66e0514a
595,Jason Pearce,eng ENG,DF,Wigan Athletic,26,1987,16,16,1429,15.9,2,0,2,2,0,0,3,1,0.13,0.00,0.13,0.13,0.13,Matches,04132c14
596,Jason Pearce,eng ENG,DF,Leeds United,26,1987,21,20,1803,20.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,04132c14
597,Lee Peltier,eng ENG,DFMF,Cardiff City,27,1986,15,15,1240,13.8,0,1,1,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,af341b88
598,Lee Peltier,eng ENG,DFMF,Huddersfield,27,1986,11,8,683,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,af341b88
599,Jermaine Pennant,eng ENG,MF,Wigan Athletic,31,1983,13,12,881,9.8,3,3,6,3,0,0,1,0,0.31,0.31,0.61,0.31,0.61,Matches,c6043950
600,James Perch,eng ENG,DFMF,Wigan Athletic,28,1985,41,39,3563,39.6,3,0,3,3,0,0,7,0,0.08,0.00,0.08,0.08,0.08,Matches,c461de51
601,David Perkins,eng ENG,MF,Blackpool,32,1982,44,44,3810,42.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,cc81fd48
602,Kalvin Phillips,eng ENG,DFMF,Leeds United,18,1995,2,2,154,1.7,1,0,1,1,0,0,0,0,0.58,0.00,0.58,0.58,0.58,Matches,4f565d77
603,Jamie Philpot,eng ENG,MF,Millwall,17,1996,1,0,9,0.1,1,0,1,1,0,0,0,0,10.00,0.00,10.00,10.00,10.00,Matches,4e921a78
604,Joe Pigott,eng ENG,FW,Charlton Athletic,20,1993,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4841451d
605,Anthony Pilkington,ie IRL,FWMF,Cardiff City,26,1988,20,15,1347,15.0,1,2,3,1,0,0,1,0,0.07,0.13,0.20,0.07,0.20,Matches,b31af577
606,Brett Pitman,eng ENG,FWMF,Bournemouth,26,1988,34,18,1568,17.4,13,2,15,10,3,4,3,0,0.75,0.11,0.86,0.57,0.69,Matches,40634b28
607,Pavel Pogrebnyak,ru RUS,FW,Reading,30,1983,26,17,1617,18.0,6,1,7,6,0,0,5,0,0.33,0.06,0.39,0.33,0.39,Matches,f1085969
608,Dominic Poleon,lc LCA,FWMF,Leeds United,20,1993,4,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,18c922bb
609,Nick Pope,eng ENG,GK,Charlton Athletic,22,1992,8,7,654,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4b40d9ca
610,Jack Powell,eng ENG,DFMF,Millwall,20,1994,5,5,331,3.7,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,be3c83a5
611,Diego Poyet,uy URU,MF,Huddersfield,19,1995,2,2,165,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5aa00dc3
612,Darren Pratley,jm JAM,DFMF,Bolton,29,1985,22,19,1526,17.0,4,1,5,4,0,0,5,0,0.24,0.06,0.29,0.24,0.29,Matches,bfc3bf1b
613,Jack Price,eng ENG,MF,Wolves,21,1992,23,19,1752,19.5,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,6217c92d
614,Ben Pringle,eng ENG,MF,Rotherham,25,1989,40,39,3250,36.1,3,6,9,3,0,0,6,0,0.08,0.17,0.25,0.08,0.25,Matches,cbdedd3e
615,Alex Pritchard,eng ENG,FWMF,Brentford,21,1993,45,43,3672,40.8,12,7,19,9,3,3,2,0,0.29,0.17,0.47,0.22,0.39,Matches,ff9fcd4d
616,Nick Proschwitz,de GER,FW,Brentford,27,1986,18,1,356,4.0,1,0,1,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,9cf4fd68
617,Daniel Pudil,cz CZE,DFFW,Watford,28,1985,23,19,1759,19.5,0,1,1,0,0,0,2,1,0.00,0.05,0.05,0.00,0.05,Matches,271ec577
618,Marc Pugh,eng ENG,FWMF,Bournemouth,27,1987,42,35,2974,33.0,9,5,14,9,0,0,3,0,0.27,0.15,0.42,0.27,0.42,Matches,9aacb284
619,Joe Ralls,eng ENG,MF,Cardiff City,20,1993,28,15,1511,16.8,2,2,4,2,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,3730fcbc
620,Iván Ramis,es ESP,DF,Wigan Athletic,29,1984,18,17,1365,15.2,0,0,0,0,0,1,4,0,0.00,0.00,0.00,0.00,0.00,Matches,d2be40f2
621,Darren Randolph,ie IRL,GK,Birmingham City,27,1987,45,45,4042,44.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,6385ebfb
622,Mathias Ranégie,se SWE,FW,Millwall,30,1984,7,3,299,3.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,064c523e
623,Nile Ranger,eng ENG,FW,Blackpool,23,1991,14,5,614,6.8,2,0,2,2,0,1,1,0,0.29,0.00,0.29,0.29,0.29,Matches,161e95ac
624,Tokelo Rantie,za RSA,FW,Bournemouth,23,1990,12,0,139,1.5,2,0,2,1,1,1,0,0,1.29,0.00,1.29,0.65,0.65,Matches,7ef25942
625,Farrend Rawson,eng ENG,DF,Rotherham,18,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f2875393
626,David Raya,es ESP,GK,Blackburn,18,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,98ea5115
