,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
627,Jack Simpson,eng ENG,DF,Cardiff City,25,1996,19,12,1156,12.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,76fa5f80
628,Tyreece Simpson,kn SKN,FW,Huddersfield,20,2002,9,0,128,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9a2f0b5
629,Danel Sinani,lu LUX,MFFW,Wigan Athletic,25,1997,10,8,602,6.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,96ddfa79
630,Danel Sinani,lu LUX,FWMF,Norwich City,25,1997,16,7,629,7.0,1,2,3,1,0,0,0,0,0.14,0.29,0.43,0.14,0.43,Matches,96ddfa79
631,Doğukan Sınık,tr TUR,MF,Hull City,23,1999,12,2,351,3.9,0,1,1,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,fa027b60
632,Jacob Slater,ie IRL,DF,Preston,17,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a4a51de9
633,Regan Slater,eng ENG,MF,Hull City,22,1999,44,43,3715,41.3,5,4,9,5,0,0,7,0,0.12,0.10,0.22,0.12,0.22,Matches,ba4d4908
634,William Smallbone,ie IRL,MF,Stoke City,22,2000,43,38,3232,35.9,3,5,8,3,0,0,1,0,0.08,0.14,0.22,0.08,0.22,Matches,5e105217
635,Scott Smith,wls WAL,MF,Wigan Athletic,21,2001,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5b2d3376
636,Tommy Smith,eng ENG,DF,Middlesbrough,30,1992,36,31,2796,31.1,0,1,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,e9208654
637,Tyler Smith,eng ENG,FWMF,Hull City,23,1998,14,5,472,5.2,3,0,3,3,0,0,1,0,0.57,0.00,0.57,0.57,0.57,Matches,c4cd16e5
638,Matthew Sorinola,eng ENG,MF,Swansea City,21,2001,29,19,1680,18.7,2,3,5,2,0,0,5,0,0.11,0.16,0.27,0.11,0.27,Matches,ed47203f
639,Harry Souttar,au AUS,DF,Stoke City,23,1998,7,7,630,7.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,0a6cb1b1
640,Tom Sparrow,wls WAL,MF,Stoke City,19,2003,2,1,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,15ac4aee
641,Brodie Spencer,nir NIR,DF,Huddersfield,18,2004,4,3,241,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4fb40948
642,Tony Springett,ie IRL,MF,Norwich City,19,2002,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,35be8087
643,Zack Steffen,us USA,GK,Middlesbrough,27,1995,42,42,3780,42.0,0,1,1,0,0,0,2,0,0.00,0.02,0.02,0.00,0.02,Matches,42130443
644,Dujon Sterling,eng ENG,DFMF,Stoke City,22,1999,26,24,2072,23.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,54dd7308
645,Enda Stevens,ie IRL,MF,Sheffield United,32,1990,12,9,790,8.8,0,2,2,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,17d4507a
646,Finley Stevens,wls WAL,DF,Swansea City,19,2003,5,0,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7e003182
647,Ross Stewart,sct SCO,FW,Sunderland,26,1996,13,11,1042,11.6,10,3,13,8,2,3,0,0,0.86,0.26,1.12,0.69,0.95,Matches,18986367
648,Ryan Stirk,wls WAL,MF,Birmingham City,21,2000,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7bca531a
649,Jordan Storey,eng ENG,DF,Preston,24,1997,44,43,3702,41.1,2,0,2,2,0,0,10,0,0.05,0.00,0.05,0.05,0.05,Matches,fa47f160
650,Callum Styles,hu HUN,MFDF,Millwall,22,2000,22,12,1207,13.4,1,1,2,1,0,0,3,0,0.07,0.07,0.15,0.07,0.15,Matches,e96d5560
651,John Swift,eng ENG,MF,West Brom,27,1995,45,38,3201,35.6,6,9,15,3,3,3,3,0,0.17,0.25,0.42,0.08,0.34,Matches,646ee278
652,Mark Sykes,ie IRL,MF,Bristol City,24,1997,36,29,2484,27.6,5,1,6,5,0,0,5,1,0.18,0.04,0.22,0.18,0.22,Matches,40580929
653,Chris Sze,eng ENG,MF,Wigan Athletic,18,2003,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c3bca05
654,Sammie Szmodics,ie IRL,MF,Blackburn,26,1995,34,27,2166,24.1,5,2,7,5,0,0,7,0,0.21,0.08,0.29,0.21,0.29,Matches,39944392
655,Jakob Sørensen,dk DEN,DFMF,Norwich City,24,1998,19,14,1151,12.8,1,1,2,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,953c30b0
656,George Tanner,eng ENG,DF,Bristol City,22,1999,26,24,2047,22.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,8f9c9b14
657,Fabio Tavares,eng ENG,FW,Coventry City,21,2001,9,0,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8e24902a
658,Charlie Taylor,eng ENG,DF,Burnley,28,1993,33,17,1725,19.2,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,cc2d7ad5
659,Connor Taylor,eng ENG,DF,Stoke City,20,2001,14,11,976,10.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,53ecfa02
660,Joe Taylor,wls WAL,FW,Luton Town,19,2002,5,1,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bfd3801e
661,Omar Taylor-Clarke,wls WAL,MF,Bristol City,18,2003,6,3,195,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9b8be8bf
662,Nathan Tella,ng NGA,MFFW,Burnley,23,1999,39,31,2492,27.7,17,5,22,17,0,0,4,0,0.61,0.18,0.79,0.61,0.79,Matches,f1e94cd6
663,Benjamin Tetteh,gh GHA,FWMF,Hull City,25,1997,15,10,762,8.5,1,3,4,1,0,0,1,1,0.12,0.35,0.47,0.12,0.47,Matches,91f04b44
664,Emre Tezgel,eng ENG,FW,Stoke City,16,2005,3,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f8ae30b2
665,George Thomas,wls WAL,FW,QPR,25,1997,3,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7ef24097
666,Sorba Thomas,wls WAL,MFFW,Blackburn,22,1999,17,11,900,10.0,0,2,2,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,8725a42e
667,Sorba Thomas,wls WAL,MFFW,Huddersfield,22,1999,23,20,1826,20.3,0,6,6,0,0,0,7,0,0.00,0.30,0.30,0.00,0.30,Matches,8725a42e
668,Brandon Thomas-Asante,gh GHA,FWMF,West Brom,23,1998,33,20,1902,21.1,7,0,7,6,1,2,2,0,0.33,0.00,0.33,0.28,0.28,Matches,fb152f96
669,Dominic Thompson,eng ENG,DFMF,Blackpool,22,2000,28,21,1980,22.0,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,235a62f8
670,Jordan Thompson,nir NIR,MF,Stoke City,25,1997,34,19,1814,20.2,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,6bf53300
671,Jordan Thorniley,eng ENG,DF,Blackpool,25,1996,30,26,2255,25.1,1,1,2,1,0,0,4,1,0.04,0.04,0.08,0.04,0.08,Matches,3292caee
672,Elliot Thorpe,wls WAL,MF,Luton Town,21,2000,3,0,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9b1da146
673,Sam Tickle,eng ENG,GK,Wigan Athletic,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e9f1c4de
674,Christ Tiéhi,ci CIV,MF,Wigan Athletic,24,1998,19,17,1325,14.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,12665c30
675,Curtis Tilt,jm JAM,DF,Wigan Athletic,30,1991,26,25,2238,24.9,1,0,1,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,ed1f0d0f
676,Jonathan Tomkinson,us USA,DF,Norwich City,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ba27cea
677,Conor Townsend,eng ENG,DFMF,West Brom,29,1993,46,44,3905,43.4,3,3,6,3,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,4dc4f138
678,Adama Traoré,ml MLI,FWMF,Hull City,27,1995,12,9,796,8.8,1,2,3,1,0,0,0,0,0.11,0.23,0.34,0.11,0.34,Matches,1a6f2a66
679,Lewis Travis,eng ENG,MF,Blackburn,24,1997,42,39,3425,38.1,2,2,4,2,0,0,10,0,0.05,0.05,0.11,0.05,0.11,Matches,33928d3a
680,William Troost-Ekong,ng NGA,DF,Watford,28,1993,15,12,1096,12.2,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,7ed4921e
681,Auston Trusty,us USA,DF,Birmingham City,23,1998,44,44,3929,43.7,4,2,6,4,0,0,8,0,0.09,0.05,0.14,0.09,0.14,Matches,cddf767b
682,Tom Trybull,de GER,MF,Blackpool,29,1993,3,3,182,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,552aa16c
683,Axel Tuanzebe,cd COD,DF,Stoke City,24,1997,4,3,254,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2baec6ce
684,Ozan Tufan,tr TUR,MFFW,Hull City,27,1995,42,27,2422,26.9,8,0,8,5,3,3,1,0,0.30,0.00,0.30,0.19,0.19,Matches,17d45fb2
685,Oliver Turton,eng ENG,DFMF,Huddersfield,29,1992,18,16,1237,13.7,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,01753a47
686,Scott Twine,eng ENG,MF,Burnley,23,1999,14,5,558,6.2,3,1,4,3,0,0,1,0,0.48,0.16,0.65,0.48,0.65,Matches,5a425cab
687,Josh Tymon,eng ENG,MFDF,Stoke City,23,1999,28,19,1649,18.3,1,4,5,1,0,0,2,0,0.05,0.22,0.27,0.05,0.27,Matches,efe6f6ac
688,Christos Tzolis,gr GRE,MFFW,Norwich City,20,2002,13,3,328,3.6,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,9f333379
689,Tomáš Vaclík,cz CZE,GK,Huddersfield,33,1989,13,13,1140,12.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b456af7
690,Harvey Vale,ie IRL,MF,Hull City,18,2003,2,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a70182a5
691,Jack Vale,wls WAL,FWMF,Blackburn,21,2001,15,6,548,6.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6000a82f
692,Harry Vaughan,ie IRL,MFFW,Hull City,18,2004,5,5,406,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3ce6c74d
693,Josh Vickers,eng ENG,GK,Rotherham,26,1995,3,3,225,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20f077eb
694,Matty Virtue,eng ENG,MF,Blackpool,25,1997,3,2,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a2447ed2
695,Vitinho,br BRA,DFMF,Burnley,23,1999,35,23,2097,23.3,3,1,4,3,0,0,1,0,0.13,0.04,0.17,0.13,0.17,Matches,9295dc1c
696,Andreas Voglsammer,de GER,MFFW,Millwall,30,1992,41,27,2248,25.0,3,5,8,2,1,1,2,0,0.12,0.20,0.32,0.08,0.28,Matches,daa78200
697,Zak Vyner,ke KEN,DF,Bristol City,25,1997,45,45,3999,44.4,1,2,3,1,0,0,9,0,0.02,0.05,0.07,0.02,0.07,Matches,a8fe5a96
698,Martyn Waghorn,eng ENG,FW,Huddersfield,32,1990,13,7,628,7.0,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,8ebea784
699,Martyn Waghorn,eng ENG,FWMF,Coventry City,32,1990,11,3,294,3.3,1,0,1,0,1,1,0,0,0.31,0.00,0.31,0.00,0.00,Matches,8ebea784
700,Tyler Walker,eng ENG,FW,Coventry City,25,1996,18,3,415,4.6,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,6625dc22
701,Jed Wallace,eng ENG,MFFW,West Brom,28,1994,46,46,3962,44.0,6,8,14,6,0,0,3,0,0.14,0.18,0.32,0.14,0.32,Matches,45194ce9
702,Murray Wallace,sct SCO,DF,Millwall,29,1993,37,37,3181,35.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1724d97e
703,Liam Walsh,eng ENG,MFFW,Swansea City,24,1997,7,4,336,3.7,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,e7563cb6
704,Danny Ward,eng ENG,FW,Huddersfield,30,1991,36,29,2535,28.2,5,4,9,5,0,0,1,0,0.18,0.14,0.32,0.18,0.32,Matches,cfb29823
705,Grant Ward,eng ENG,MFDF,Blackpool,27,1994,2,2,160,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1a1d5424
706,Conor Washington,nir NIR,FW,Rotherham,30,1992,35,20,1714,19.0,5,0,5,5,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,a20986b6
707,Duncan Watmore,eng ENG,FWMF,Middlesbrough,28,1994,21,10,845,9.4,5,2,7,5,0,0,0,0,0.53,0.21,0.75,0.53,0.75,Matches,2b2bae51
708,Duncan Watmore,eng ENG,MFFW,Millwall,28,1994,16,6,612,6.8,3,1,4,3,0,0,0,0,0.44,0.15,0.59,0.44,0.59,Matches,2b2bae51
709,Louie Watson,ie IRL,MF,Luton Town,21,2001,5,3,220,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d4f63087
710,Tom Watson,eng ENG,MF,Sunderland,16,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9886c32e
711,Max Watters,eng ENG,FW,Cardiff City,23,1999,11,8,518,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a10387a2
712,Andreas Weimann,at AUT,MFFW,Bristol City,30,1991,43,31,2984,33.2,6,5,11,6,0,0,7,0,0.18,0.15,0.33,0.18,0.33,Matches,5996ffd9
713,Nahki Wells,bm BER,FW,Bristol City,32,1990,45,32,2819,31.3,11,6,17,9,2,2,4,0,0.35,0.19,0.54,0.29,0.48,Matches,b070482d
714,Adam Wharton,eng ENG,MF,Blackburn,18,2004,18,12,1055,11.7,2,1,3,2,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,4b542852
715,Scott Wharton,eng ENG,DF,Blackburn,24,1997,22,17,1594,17.7,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,416e078e
716,Jack Whatmough,eng ENG,DF,Wigan Athletic,25,1996,37,37,3046,33.8,1,1,2,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,8d32206c
717,Ben Whiteman,eng ENG,MF,Preston,26,1996,36,35,2971,33.0,3,2,5,2,1,1,5,1,0.09,0.06,0.15,0.06,0.12,Matches,7b69e7cc
718,Morgan Whittaker,eng ENG,MFFW,Swansea City,21,2001,15,2,437,4.9,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,d3d49142
719,Gavin Whyte,nir NIR,MFFW,Cardiff City,26,1996,14,3,361,4.0,1,1,2,1,0,0,1,0,0.25,0.25,0.50,0.25,0.50,Matches,1100b177
720,Connor Wickham,eng ENG,FW,Cardiff City,29,1993,12,5,481,5.3,1,2,3,1,0,0,0,0,0.19,0.37,0.56,0.19,0.56,Matches,41cc19c2
721,Ben Wiles,eng ENG,MF,Rotherham,23,1999,27,24,2100,23.3,2,1,3,2,0,0,4,0,0.09,0.04,0.13,0.09,0.13,Matches,6be47912
722,Mallik Wilks,eng ENG,FWMF,Hull City,23,1998,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f2639dc1
723,Joe Williams,eng ENG,MF,Bristol City,25,1996,33,21,1987,22.1,2,2,4,2,0,0,7,0,0.09,0.09,0.18,0.09,0.18,Matches,44c38f2e
724,Josh Williams,eng ENG,MF,Birmingham City,19,2002,7,6,534,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,108a7f3e
725,Randell Williams,eng ENG,MF,Hull City,25,1996,7,1,220,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,18a15e5e
726,Rhys Williams,eng ENG,DF,Blackpool,21,2001,17,13,1156,12.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,012c975a
727,Pharrell Willis,eng ENG,MF,Middlesbrough,19,2003,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,926492d5
728,Chris Willock,eng ENG,FWMF,QPR,24,1998,28,20,1657,18.4,6,2,8,6,0,0,0,0,0.33,0.11,0.43,0.33,0.43,Matches,be0bd828
729,Ben Wilmot,eng ENG,DF,Stoke City,22,1999,39,39,3349,37.2,3,0,3,3,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2876eaa3
730,Ben Wilson,eng ENG,GK,Coventry City,29,1992,43,43,3870,43.0,1,0,1,1,0,0,5,0,0.02,0.00,0.02,0.02,0.02,Matches,0118dd71
731,Kane Wilson,eng ENG,DFMF,Bristol City,22,2000,5,0,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3f1897f
732,Josh Wilson-Esbrand,eng ENG,MF,Coventry City,19,2002,14,5,645,7.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,c19a2df1
733,Ryan Wintle,eng ENG,MF,Cardiff City,25,1997,45,44,3957,44.0,2,3,5,2,0,0,6,0,0.05,0.07,0.11,0.05,0.11,Matches,fb0fb628
734,Harry Wood,eng ENG,FWMF,Hull City,19,2002,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,972f40d1
735,Richard Wood,eng ENG,DF,Rotherham,37,1985,28,21,1970,21.9,4,2,6,4,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,b6a8cf65
736,Nathan Wood-Gordon,eng ENG,DF,Swansea City,20,2002,40,40,3402,37.8,0,1,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,4ccf2d5b
737,Ben Woodburn,wls WAL,MFFW,Preston,22,1999,38,12,1307,14.5,1,2,3,1,0,0,3,0,0.07,0.14,0.21,0.07,0.21,Matches,8aadeaef
738,Freddie Woodman,eng ENG,GK,Preston,25,1997,46,46,4140,46.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,19e50035
739,Cauley Woodrow,eng ENG,FWMF,Luton Town,27,1994,27,5,757,8.4,2,1,3,2,0,1,3,0,0.24,0.12,0.36,0.24,0.36,Matches,d3085b49
740,Ryan Woods,eng ENG,MF,Hull City,28,1993,26,14,1277,14.2,0,2,2,0,0,0,6,0,0.00,0.14,0.14,0.00,0.14,Matches,ebf5f33d
741,Ryan Woods,eng ENG,MF,Birmingham City,28,1993,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ebf5f33d
742,Bailey Wright,au AUS,DF,Rotherham,30,1992,7,5,403,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4be70ecf
743,Bailey Wright,au AUS,DF,Sunderland,30,1992,14,6,683,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4be70ecf
744,Callum Wright,eng ENG,MF,Blackpool,22,2000,10,5,428,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,00521598
745,D'Margio Wright-Phillips,gd GRN,FWMF,Stoke City,20,2001,7,0,65,0.7,1,0,1,1,0,0,0,0,1.38,0.00,1.38,1.38,1.38,Matches,14c7f64a
746,Charlie Wyke,eng ENG,FW,Wigan Athletic,29,1992,18,8,777,8.6,2,2,4,2,0,0,2,0,0.23,0.23,0.46,0.23,0.46,Matches,c205e165
747,Jerry Yates,eng ENG,FWMF,Blackpool,25,1996,41,39,3370,37.4,14,4,18,11,3,4,5,0,0.37,0.11,0.48,0.29,0.40,Matches,637047f7
748,Andy Yiadom,gh GHA,DFMF,Reading,30,1991,41,41,3554,39.5,0,1,1,0,0,0,14,0,0.00,0.03,0.03,0.00,0.03,Matches,be950e35
749,Okay Yokuşlu,tr TUR,MF,West Brom,28,1994,38,34,2871,31.9,4,0,4,4,0,0,5,0,0.13,0.00,0.13,0.13,0.13,Matches,e49ce451
750,Anass Zaroury,ma MAR,MFFW,Burnley,21,2000,34,27,2345,26.1,6,6,12,6,0,0,1,0,0.23,0.23,0.46,0.23,0.46,Matches,07d65234
