,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
629,Marco Stiepermann,de GER,DFMF,Norwich City,26,1991,23,15,1433,15.9,1,2,3,1,0,0,3,0,0.06,0.13,0.19,0.06,0.19,Matches,b606638c
630,Jack Stobbs,eng ENG,FW,Sheffield Weds,20,1997,3,2,203,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,01d006c4
631,David Stockdale,eng ENG,GK,Birmingham City,31,1985,36,36,3240,36.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dc168826
632,John Swift,eng ENG,MF,Reading,22,1995,24,17,1468,16.3,2,1,3,2,0,0,4,0,0.12,0.06,0.18,0.12,0.18,Matches,646ee278
633,Idrissa Sylla,gn GUI,FW,QPR,26,1990,26,13,1235,13.7,7,0,7,6,1,1,2,0,0.51,0.00,0.51,0.44,0.44,Matches,4f6de69c
634,Matt Targett,eng ENG,DF,Fulham,21,1995,18,17,1461,16.2,1,2,3,1,0,0,3,0,0.06,0.12,0.18,0.06,0.18,Matches,e514ab62
635,Marcus Tavernier,eng ENG,MF,Middlesbrough,18,1999,5,4,250,2.8,1,0,1,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,5c0da4a4
636,Andrew Taylor,eng ENG,DF,Bolton,30,1986,20,20,1685,18.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,fb67faf8
637,Matty Taylor,eng ENG,FW,Bristol City,27,1990,18,4,527,5.9,1,0,1,1,0,0,0,1,0.17,0.00,0.17,0.17,0.17,Matches,208122ee
638,Neil Taylor,wls WAL,DF,Aston Villa,28,1989,29,27,2332,25.9,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,c2f9d19f
639,John Terry,eng ENG,DF,Aston Villa,36,1980,32,32,2810,31.2,1,1,2,1,0,0,2,0,0.03,0.03,0.06,0.03,0.06,Matches,68517cfd
640,Alexander Tettey,no NOR,MF,Norwich City,31,1986,23,21,1926,21.4,0,1,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,75566759
641,Mamadou Thiam,sn SEN,FW,Barnsley,22,1995,29,12,1167,13.0,1,1,2,0,1,1,1,0,0.08,0.08,0.15,0.00,0.08,Matches,f64d606b
642,Luke Thomas,eng ENG,FWMF,Derby County,18,1999,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,27819343
643,Nathan Thomas,eng ENG,FWMF,Sheffield United,22,1994,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,050c28c1
644,Ben Thompson,eng ENG,MF,Millwall,21,1995,3,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed8c9785
645,George Thorne,eng ENG,MF,Derby County,24,1993,20,9,843,9.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e1a933d2
646,Jordan Thorniley,eng ENG,DFMF,Sheffield Weds,20,1996,11,7,743,8.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3292caee
647,Lee Tomlin,eng ENG,MFFW,Nottingham,28,1989,15,12,1048,11.6,4,2,6,4,0,1,3,0,0.34,0.17,0.52,0.34,0.52,Matches,ef1739b9
648,Lee Tomlin,eng ENG,MF,Cardiff City,28,1989,13,5,583,6.5,1,1,2,1,0,0,2,0,0.15,0.15,0.31,0.15,0.31,Matches,ef1739b9
649,Fikayo Tomori,eng ENG,DF,Hull City,19,1997,25,23,2063,22.9,0,2,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,7edfbb8a
650,Jon Toral,es ESP,MF,Hull City,22,1995,27,16,1385,15.4,1,4,5,1,0,1,2,0,0.06,0.26,0.32,0.06,0.32,Matches,8a0ca41d
651,Nick Townsend,ag ATG,GK,Barnsley,22,1994,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
652,Adama Traoré,es ESP,FWMF,Middlesbrough,21,1996,34,26,2246,25.0,5,10,15,5,0,0,3,2,0.20,0.40,0.60,0.20,0.60,Matches,9a28eba4
653,Armand Traoré,sn SEN,MFFW,Cardiff City,27,1989,4,3,249,2.8,1,2,3,1,0,0,0,0,0.36,0.72,1.08,0.36,1.08,Matches,021ea92d
654,Armand Traoré,sn SEN,DFMF,Nottingham,27,1989,18,15,1371,15.2,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,021ea92d
655,Tom Trybull,de GER,MF,Norwich City,24,1993,20,17,1424,15.8,2,0,2,2,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,552aa16c
656,Axel Tuanzebe,cd COD,DF,Aston Villa,19,1997,5,4,297,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2baec6ce
657,Ryan Tunnicliffe,eng ENG,MF,Millwall,24,1992,24,19,1776,19.7,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,534e83a0
658,Ben Turner,eng ENG,DF,Burton Albion,29,1988,30,26,2360,26.2,2,1,3,2,0,0,5,0,0.08,0.04,0.11,0.08,0.11,Matches,b034ebe2
659,Kris Twardek,ca CAN,DFMF,Millwall,20,1997,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d9d6e82b
660,Ike Ugbo,ca CAN,FW,Barnsley,18,1998,16,7,746,8.3,1,1,2,1,0,0,0,0,0.12,0.12,0.24,0.12,0.24,Matches,8a53d24b
661,Luke Varney,eng ENG,FW,Burton Albion,34,1982,18,1,320,3.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1757d8ed
662,Isaac Vassell,eng ENG,FW,Birmingham City,23,1993,9,3,402,4.5,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,73cd9ecd
663,David Vaughan,wls WAL,MF,Nottingham,34,1983,14,14,1091,12.1,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,b950cb68
664,James Vaughan,eng ENG,FW,Sunderland,29,1988,23,15,1348,15.0,2,2,4,2,0,0,5,0,0.13,0.13,0.27,0.13,0.27,Matches,4fb0dc59
665,Josh Vela,eng ENG,MF,Bolton,23,1993,30,26,2384,26.5,1,4,5,1,0,0,3,0,0.04,0.15,0.19,0.04,0.19,Matches,dede4a42
666,Apostolos Vellios,gr GRE,FW,Nottingham,25,1992,12,4,364,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,44918bf5
667,Frederico Venâncio,pt POR,DF,Sheffield Weds,24,1993,20,20,1787,19.9,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,0adc7748
668,Marnick Vermijl,be BEL,DF,Preston,25,1992,2,0,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,704380d8
669,Lasse Vibe,dk DEN,FW,Brentford,30,1987,19,14,1198,13.3,7,2,9,7,0,0,1,0,0.53,0.15,0.68,0.53,0.68,Matches,f5f2ec59
670,Ronaldo Vieira,gw GNB,MF,Leeds United,19,1998,28,23,2019,22.4,0,2,2,0,0,0,8,2,0.00,0.09,0.09,0.00,0.09,Matches,75e60d75
671,Rúben Vinagre,pt POR,MF,Wolves,18,1999,9,8,626,7.0,1,1,2,1,0,0,0,0,0.14,0.14,0.29,0.14,0.29,Matches,b937e490
672,Mario Vrančić,ba BIH,MF,Norwich City,28,1989,35,29,2607,29.0,1,2,3,1,0,0,6,0,0.03,0.07,0.10,0.03,0.10,Matches,16fa6881
673,Matěj Vydra,cz CZE,MF,Derby County,25,1992,40,34,2696,30.0,21,4,25,15,6,7,2,0,0.70,0.13,0.83,0.50,0.63,Matches,0d4ceb32
674,Zak Vyner,ke KEN,DF,Bristol City,20,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8fe5a96
675,Martyn Waghorn,eng ENG,FWMF,Ipswich Town,27,1990,44,39,3456,38.4,16,11,27,15,1,1,10,0,0.42,0.29,0.70,0.39,0.68,Matches,8ebea784
676,Tyler Walker,eng ENG,FW,Bolton,20,1996,5,3,195,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6625dc22
677,Tyler Walker,eng ENG,MFFW,Nottingham,20,1996,12,7,701,7.8,3,1,4,3,0,0,2,0,0.39,0.13,0.51,0.39,0.51,Matches,6625dc22
678,Jed Wallace,eng ENG,MF,Millwall,23,1994,43,42,3648,40.5,6,9,15,6,0,0,9,1,0.15,0.22,0.37,0.15,0.37,Matches,45194ce9
679,Ross Wallace,sct SCO,MF,Sheffield Weds,32,1985,27,24,1940,21.6,2,2,4,2,0,0,7,0,0.09,0.09,0.19,0.09,0.19,Matches,b4e56bbd
680,Liam Walsh,eng ENG,FW,Birmingham City,19,1997,3,1,154,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e7563cb6
681,Liam Walsh,eng ENG,MF,Bristol City,19,1997,6,3,248,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7563cb6
682,Danny Ward,eng ENG,FW,Cardiff City,25,1991,17,6,582,6.5,4,0,4,4,0,0,0,0,0.62,0.00,0.62,0.62,0.62,Matches,cfb29823
683,Grant Ward,eng ENG,MF,Ipswich Town,22,1994,37,25,2219,24.7,2,5,7,2,0,0,3,1,0.08,0.20,0.28,0.08,0.28,Matches,1a1d5424
684,Jamie Ward,nir NIR,FWMF,Nottingham,31,1986,8,0,125,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bc05f7f2
685,Jamie Ward,nir NIR,MFFW,Cardiff City,31,1986,4,2,101,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bc05f7f2
686,Stephen Warnock,eng ENG,MFDF,Burton Albion,35,1981,14,13,1066,11.8,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,07869028
687,Conor Washington,nir NIR,FW,QPR,25,1992,33,24,2261,25.1,6,1,7,5,1,1,0,0,0.24,0.04,0.28,0.20,0.24,Matches,a20986b6
688,Marley Watkins,wls WAL,MFFW,Norwich City,26,1990,24,12,1220,13.6,0,1,1,0,0,0,2,1,0.00,0.07,0.07,0.00,0.07,Matches,458d0061
689,Ollie Watkins,eng ENG,MFFW,Brentford,21,1995,45,39,3528,39.2,10,4,14,9,1,3,8,0,0.26,0.10,0.36,0.23,0.33,Matches,aed3a70f
690,Duncan Watmore,eng ENG,MFFW,Sunderland,23,1994,6,4,320,3.6,0,2,2,0,0,0,0,0,0.00,0.56,0.56,0.00,0.56,Matches,2b2bae51
691,Ben Watson,eng ENG,MF,Nottingham,32,1985,14,14,1232,13.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,df540668
692,Adam Webster,eng ENG,DF,Ipswich Town,22,1995,28,25,2288,25.4,0,2,2,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,c40b6180
693,Byron Webster,eng ENG,DF,Millwall,30,1987,10,10,900,10.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a88cb6f0
694,Andreas Weimann,at AUT,MF,Derby County,25,1991,40,32,2886,32.1,5,6,11,5,0,0,7,0,0.16,0.19,0.34,0.16,0.34,Matches,5996ffd9
695,James Weir,eng ENG,MF,Hull City,21,1995,3,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c8d651c1
696,John Welsh,eng ENG,MF,Preston,33,1984,9,5,474,5.3,0,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.00,Matches,9713e675
697,Keiren Westwood,ie IRL,GK,Sheffield Weds,32,1984,18,18,1563,17.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,674ef042
698,David Wheater,eng ENG,DF,Bolton,30,1987,33,32,2864,31.8,1,0,1,1,0,0,9,0,0.03,0.00,0.03,0.03,0.03,Matches,2ad3ea29
699,David Wheeler,eng ENG,FWMF,QPR,26,1990,9,5,370,4.1,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,edcc71c2
700,Glenn Whelan,ie IRL,MF,Aston Villa,33,1984,33,30,2545,28.3,1,1,2,1,0,0,5,0,0.04,0.04,0.07,0.04,0.07,Matches,d5bd56a5
701,Felix Wiedwald,de GER,GK,Leeds United,27,1990,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e2d34771
702,Aaron Wilbraham,eng ENG,FW,Bolton,37,1979,23,3,393,4.4,2,1,3,2,0,0,3,0,0.46,0.23,0.69,0.46,0.69,Matches,9b2c7f55
703,Yanic Wildschut,sr SUR,MF,Norwich City,25,1991,16,7,649,7.2,1,1,2,1,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,99bfdcb6
704,Yanic Wildschut,sr SUR,MFDF,Cardiff City,25,1991,10,3,369,4.1,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,99bfdcb6
705,Joe Wildsmith,eng ENG,GK,Sheffield Weds,21,1995,26,25,2307,25.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,aa61b4a3
706,Joe Williams,eng ENG,MF,Barnsley,20,1996,34,33,2977,33.1,1,0,1,1,0,0,9,0,0.03,0.00,0.03,0.03,0.03,Matches,44c38f2e
707,Jonny Williams,wls WAL,MF,Sunderland,23,1993,12,7,558,6.2,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,49b8432c
708,Shaun Williams,ie IRL,MF,Millwall,30,1986,35,30,2762,30.7,2,3,5,1,1,1,5,0,0.07,0.10,0.16,0.03,0.13,Matches,29ebbf1a
709,Harry Wilson,wls WAL,MF,Hull City,20,1997,13,11,994,11.0,7,3,10,7,0,1,0,0,0.63,0.27,0.91,0.63,0.91,Matches,c6dc9ecd
710,James Wilson,wls WAL,DF,Sheffield United,28,1989,8,4,316,3.5,1,0,1,1,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,77621175
711,Marc Wilson,ie IRL,DF,Sunderland,29,1987,21,20,1687,18.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,c325c010
712,Sam Winnall,eng ENG,FW,Sheffield Weds,26,1991,2,1,136,1.5,1,0,1,1,0,0,0,0,0.66,0.00,0.66,0.66,0.66,Matches,878c2d27
713,Sam Winnall,eng ENG,FWMF,Derby County,26,1991,17,6,638,7.1,6,1,7,5,1,1,2,0,0.85,0.14,0.99,0.71,0.85,Matches,878c2d27
714,Andre Wisdom,eng ENG,DFMF,Derby County,24,1993,30,29,2599,28.9,0,3,3,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,ab6a3628
715,Chris Wood,nz NZL,FW,Leeds United,25,1991,3,3,270,3.0,1,0,1,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,4e9a0555
716,Cauley Woodrow,eng ENG,FW,Bristol City,22,1994,14,3,338,3.8,2,0,2,2,0,0,3,0,0.53,0.00,0.53,0.53,0.53,Matches,d3085b49
717,Calum Woods,eng ENG,DF,Preston,30,1987,16,11,925,10.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,02f0f728
718,Ryan Woods,eng ENG,MF,Brentford,23,1993,39,35,3186,35.4,1,3,4,1,0,0,9,1,0.03,0.08,0.11,0.03,0.11,Matches,ebf5f33d
719,Luke Woolfenden,eng ENG,DF,Ipswich Town,18,1998,2,1,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e28e9bec
720,Joe Worrall,eng ENG,DF,Nottingham,20,1997,31,28,2618,29.1,1,0,1,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,a5212312
721,Bailey Wright,au AUS,DF,Bristol City,25,1992,36,36,3217,35.7,0,2,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,4be70ecf
722,Jake Wright,eng ENG,DF,Sheffield United,31,1986,17,13,1258,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9fc1782
723,Paweł Wszołek,pl POL,MFDF,QPR,25,1992,36,28,2468,27.4,2,4,6,2,0,0,2,0,0.07,0.15,0.22,0.07,0.22,Matches,21b03d15
724,Nico Yennaris,cn CHN,MFDF,Brentford,24,1993,41,31,2815,31.3,4,4,8,4,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,8cc4b934
725,Andy Yiadom,gh GHA,DF,Barnsley,25,1991,32,31,2797,31.1,0,3,3,0,0,0,7,0,0.00,0.10,0.10,0.00,0.10,Matches,be950e35
726,Christoph Zimmermann,de GER,DF,Norwich City,24,1993,39,30,2822,31.4,1,2,3,1,0,0,5,0,0.03,0.06,0.10,0.03,0.10,Matches,2d5f03bf
727,Kenneth Zohore,dk DEN,FW,Cardiff City,23,1994,36,30,2667,29.6,9,5,14,9,0,0,0,0,0.30,0.17,0.47,0.30,0.47,Matches,5e508d0d
728,Milan Đurić,ba BIH,FW,Bristol City,27,1990,16,4,552,6.1,3,0,3,3,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,405f6586
729,Jack Walton,,,Barnsley,,,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jack-Walton
730,Steven Caulker,,,QPR,,,2,2,144,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Steven-Caulker
