,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
528,Eoghan O'Connell,ie IRL,DF,Wrexham,26,1995,15,15,1305,14.5,2,,,2,0,0,3,0,0.14,,,0.14,,Matches,9e7e28ff
529,Thomas O'Connor,ie IRL,MFDF,Wrexham,23,1999,24,17,1495,16.6,4,,,4,0,0,4,0,0.24,,,0.24,,Matches,5f4e6a9e
530,Mason O'Malley,eng ENG,DF,Scunthorpe,21,2001,21,18,1646,18.3,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,0212cff8
531,Fidel O'Rourke,eng ENG,FW,FC Halifax Town,20,2002,10,3,352,3.9,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,73ba84e7
532,Micah Obiero,ke KEN,DFMF,Wealdstone FC,21,2001,32,27,2417,26.9,8,,,7,1,1,7,1,0.30,,,0.26,,Matches,6d1a159d
533,Henry Ochieng,ke KEN,MFDF,Aldershot Town,23,1998,10,8,666,7.4,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,f8c410d4
534,Dominic Odusanya,eng ENG,MFDF,Maidstone Utd,23,1999,30,21,1928,21.4,1,,,1,0,0,3,0,0.05,,,0.05,,Matches,5f040703
535,Idris Odutayo,eng ENG,MFDF,Maidenhead,19,2002,21,18,1675,18.6,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,0185c62c
536,Reagan Ogle,eng ENG,DF,Scunthorpe,23,1999,38,38,3383,37.6,0,,,0,0,0,8,0,0.00,,,0.00,,Matches,1c9c1f51
537,David Okagbue,ie IRL,MFFW,Oldham Athletic,18,2004,9,9,809,9.0,1,,,1,0,0,1,0,0.11,,,0.11,,Matches,4c871e44
538,Jerome Okimo,eng ENG,DFMF,Barnet,34,1988,44,44,3960,44.0,1,,,1,0,0,1,0,0.02,,,0.02,,Matches,12c912e2
539,Chinwike Okoli,eng ENG,FW,Torquay,18,2003,3,3,270,3.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,3145b6e2
540,Darren Oldaker,eng ENG,MFDF,Chesterfield,23,1999,39,36,3129,34.8,3,,,3,0,0,7,0,0.09,,,0.09,,Matches,66871799
541,Greg Olley,eng ENG,MFDF,Gateshead,26,1996,41,37,3358,37.3,5,,,5,0,0,7,0,0.13,,,0.13,,Matches,784b9507
542,Olufela Olomola,eng ENG,MFFW,Wealdstone FC,24,1997,39,29,2564,28.5,7,,,7,0,0,6,0,0.25,,,0.25,,Matches,313ba4ae
543,Andrew Oluwabori,ng NGA,FWMF,Yeovil Town,20,2001,25,13,1459,16.2,2,,,2,0,0,1,0,0.12,,,0.12,,Matches,73c61a18
544,Manny Onariase,ng NGA,MFDF,Dag & Red,25,1996,34,33,2896,32.2,1,,,1,0,0,10,1,0.03,,,0.03,,Matches,69c1a491
545,Osayamen Osawe,eng ENG,FW,FC Halifax Town,28,1993,7,2,265,2.9,1,,,1,0,0,0,0,0.34,,,0.34,,Matches,5d31b5c2
546,Elliot Osborne,eng ENG,DFMF,Altrincham,26,1996,40,32,2907,32.3,2,,,2,0,0,4,0,0.06,,,0.06,,Matches,a50c1fe4
547,Jamey Osborne,eng ENG,MFDF,Solihull Moors,30,1992,26,21,1854,20.6,3,,,3,0,0,8,2,0.15,,,0.15,,Matches,6ace445f
548,Harry Ottaway,eng ENG,FWMF,Dorking,33,1989,14,7,762,8.5,4,,,4,0,0,1,0,0.47,,,0.47,,Matches,3261718f
549,Harry Ottaway,eng ENG,FW,Dorking,22,1999,16,12,1139,12.7,2,,,2,0,0,0,0,0.16,,,0.16,,Matches,f4d6ed51
550,Morgan Owen,,DFMF,Solihull Moors,,,5,3,282,3.1,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,ccead7c2
551,Josh Owers,eng ENG,MFDF,Yeovil Town,20,2002,2,2,133,1.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,90e416d2
552,Max Oyedele,pl POL,MF,Altrincham,17,2004,12,9,828,9.2,4,,,4,0,0,2,0,0.43,,,0.43,,Matches,1c6742d9
553,John Oyenuga,eng ENG,DFFW,Eastleigh,27,1994,9,5,483,5.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,46511d55
554,Ash Palmer,eng ENG,DFMF,Chesterfield,29,1992,21,21,1887,21.0,1,,,1,0,0,0,0,0.05,,,0.05,,Matches,4f0f830e
555,Matt Palmer,eng ENG,MFDF,Notts County,27,1995,46,44,3951,43.9,2,,,2,0,0,3,0,0.05,,,0.05,,Matches,ddbe0762
556,Ollie Palmer,eng ENG,FW,Wrexham,30,1992,45,37,3265,36.3,17,,,17,0,0,5,0,0.47,,,0.47,,Matches,b906ba46
557,Harry Panayiotou,kn SKN,FWMF,Aldershot Town,27,1994,14,6,529,5.9,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,422dc494
558,Harry Panayiotou,kn SKN,FWMF,Maidenhead,27,1994,6,0,96,1.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,422dc494
559,Connor Pani,eng ENG,DFMF,Gateshead,18,2003,10,8,627,7.0,1,,,1,0,0,0,0,0.14,,,0.14,,Matches,896bb26e
560,Corey Panter,eng ENG,MFDF,Eastleigh,21,2000,22,21,1785,19.8,0,,,0,0,0,6,1,0.00,,,0.00,,Matches,88020f05
561,Connor Parsons,eng ENG,FWMF,Solihull Moors,21,2000,10,3,249,2.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,46dcd732
562,Joe Partington,wls WAL,DFMF,Aldershot Town,32,1990,33,32,2417,26.9,3,,,2,1,1,4,0,0.11,,,0.07,,Matches,902e61f7
563,Jasper Pattenden,eng ENG,MFFW,Dorking,20,2002,3,3,225,2.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,4808a2e9
564,Christie Pattison,eng ENG,MFFW,Maidstone Utd,25,1997,28,17,1711,19.0,2,,,2,0,0,0,0,0.11,,,0.11,,Matches,678fc112
565,Jack Payne,eng ENG,MFDF,Boreham Wood,30,1991,46,46,4124,45.8,3,,,3,0,0,7,0,0.07,,,0.07,,Matches,c7010c0b
566,Lewis Payne,eng ENG,DF,Eastleigh,18,2004,2,1,91,1.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,32e9d210
567,Sam Pearson,wls WAL,MFFW,Yeovil Town,20,2001,11,9,759,8.4,2,,,2,0,0,1,0,0.24,,,0.24,,Matches,8ade0e46
568,Sydie Peck,eng ENG,FWMF,Oldham Athletic,17,2004,9,8,616,6.8,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,767d9605
569,Oli Pendlebury,eng ENG,MFDF,Aldershot Town,20,2002,17,15,1294,14.4,1,,,1,0,0,4,0,0.07,,,0.07,,Matches,e58c0fa6
570,Harry Perritt,eng ENG,DF,Altrincham,22,2000,9,7,654,7.3,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,a1275e5d
571,Sam Perry,eng ENG,MF,Yeovil Town,20,2001,12,8,686,7.6,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,268cb647
572,Giles Phillips,us USA,MFDF,Aldershot Town,25,1997,17,14,1225,13.6,1,,,1,0,0,2,0,0.07,,,0.07,,Matches,ce5d5349
573,Michael Phillips,eng ENG,FWMF,Barnet,24,1997,7,4,357,4.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,2a1c8e89
574,Isaac Philpot,eng ENG,DF,Dorking,27,1995,28,21,2090,23.2,0,,,0,0,0,5,1,0.00,,,0.00,,Matches,3fb43e8d
575,Harry Phipps,eng ENG,MFDF,Dag & Red,23,1998,33,29,2554,28.4,3,,,3,0,0,6,1,0.11,,,0.11,,Matches,380a180f
576,Scott Pollock,eng ENG,MFFW,Yeovil Town,21,2001,7,5,483,5.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,56f5d657
577,Alfie Pond,eng ENG,MFDF,Yeovil Town,18,2004,2,2,180,2.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,039c3d96
578,Chris Porter,eng ENG,FWMF,Oldham Athletic,38,1983,3,3,175,1.9,1,,,1,0,0,0,0,0.51,,,0.51,,Matches,2a05f837
579,Finley Potter,eng ENG,DF,Barnet,18,2004,13,13,1105,12.3,2,,,2,0,0,1,0,0.16,,,0.16,,Matches,9aa3a4c1
580,Harrison Poulter,eng ENG,MF,Scunthorpe,17,2004,5,0,37,0.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,e9060322
581,Callum Powell,eng ENG,FWMF,Southend United,26,1996,40,24,2170,24.1,8,,,8,0,0,3,0,0.33,,,0.33,,Matches,36614d8f
582,Daniel Powell,eng ENG,MFDF,Barnet,31,1991,9,5,388,4.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,852a7aa0
583,Ben Pringle,eng ENG,MF,Altrincham,33,1989,24,3,647,7.2,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,cbdedd3e
584,Jason Prior,eng ENG,FWMF,Dorking,33,1988,14,14,1191,13.2,7,,,6,1,1,2,0,0.53,,,0.45,,Matches,9ea157f3
585,Harry Pritchard,eng ENG,DFMF,Barnet,29,1993,45,45,4000,44.4,12,,,12,0,0,6,0,0.27,,,0.27,,Matches,c5e8972f
586,Archie Procter,eng ENG,MFDF,Dorking,20,2001,5,3,268,3.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,e34d1cbf
587,Tom Pugh,eng ENG,FWMF,Scunthorpe,21,2000,28,19,1852,20.6,0,,,0,0,0,6,1,0.00,,,0.00,,Matches,f9c186bd
588,Dan Pybus,eng ENG,MFDF,York City,24,1997,39,39,3341,37.1,0,,,0,0,0,9,0,0.00,,,0.00,,Matches,d5aa64fa
589,Ethan Pye,eng ENG,MFDF,Gateshead,19,2002,38,38,3216,35.7,1,,,1,0,0,5,0,0.03,,,0.03,,Matches,6a04bc2e
590,Daniel Quick,eng ENG,FWDF,Dorking,19,2002,4,2,216,2.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,c4bed0f8
591,Joe Quigley,ie IRL,FW,Chesterfield,25,1996,43,28,2486,27.6,7,,,7,0,0,3,0,0.25,,,0.25,,Matches,0e9e2dd4
592,Nathan Ralph,eng ENG,DF,Southend United,29,1993,27,25,2146,23.8,0,,,0,0,0,5,0,0.00,,,0.00,,Matches,2dec3014
593,Dean Rance,eng ENG,FWMF,Scunthorpe,31,1991,7,5,492,5.5,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,a0758d48
594,Dean Rance,eng ENG,DFMF,Dag & Red,31,1991,29,27,2241,24.9,2,,,2,0,0,7,0,0.08,,,0.08,,Matches,a0758d48
595,Connell Rawlinson,wls WAL,MFDF,Notts County,30,1991,28,27,2388,26.5,1,,,1,0,0,6,0,0.04,,,0.04,,Matches,fd508699
596,Jamie Reckord,eng ENG,DFMF,Yeovil Town,30,1992,34,33,2864,31.8,4,,,4,0,0,11,0,0.13,,,0.13,,Matches,d6ebce08
597,Josh Rees,eng ENG,MFDF,Boreham Wood,28,1993,39,20,1968,21.9,5,,,5,0,0,2,0,0.23,,,0.23,,Matches,89dd9814
598,Alex Reid,eng ENG,FWMF,Solihull Moors,26,1995,17,10,834,9.3,7,,,7,0,0,1,0,0.76,,,0.76,,Matches,b3502edd
599,Alex Reid,eng ENG,FWDF,Oldham Athletic,26,1995,18,13,1100,12.2,4,,,4,0,0,2,0,0.33,,,0.33,,Matches,b3502edd
600,Dominic Revan,eng ENG,MFDF,Barnet,21,2000,12,8,577,6.4,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,54b174bb
601,Callum Reynolds,eng ENG,DF,Bromley,32,1989,39,36,3260,36.2,1,,,1,0,0,9,0,0.03,,,0.03,,Matches,dd46bb28
602,Ben Richards-Everton,eng ENG,DFMF,Scunthorpe,30,1991,12,12,1080,12.0,1,,,1,0,0,3,0,0.08,,,0.08,,Matches,eed64645
603,Ben Richards-Everton,eng ENG,MFDF,Yeovil Town,30,1991,19,18,1601,17.8,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,eed64645
604,Kenton Richardson,eng ENG,DFMF,Gateshead,23,1999,27,26,2357,26.2,1,,,1,0,0,3,0,0.04,,,0.04,,Matches,6ee319a2
605,Mark Ricketts,eng ENG,MF,Boreham Wood,37,1984,12,3,309,3.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,427ca539
606,Mitchell Roberts,eng ENG,DFMF,Oldham Athletic,21,2000,9,9,810,9.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,c2464b76
607,Mitchell Roberts,eng ENG,MF,Solihull Moors,21,2000,9,7,618,6.9,1,,,1,0,0,1,0,0.15,,,0.15,,Matches,c2464b76
608,Morgan Roberts,eng ENG,FW,Aldershot Town,21,2000,4,2,138,1.5,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,06692767
609,Josh Robertson,sct SCO,MF,Scunthorpe,17,2005,2,0,36,0.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,24d5b001
610,Matt Robinson,eng ENG,MFDF,Dag & Red,28,1994,42,41,3691,41.0,3,,,3,0,0,7,0,0.07,,,0.07,,Matches,ac487578
611,Ruben Rodrigues,pt POR,MFFW,Notts County,25,1996,43,43,3633,40.4,18,,,10,8,8,9,1,0.45,,,0.25,,Matches,b4c136b7
612,Jack Roles,cy CYP,MF,Woking,23,1999,13,1,289,3.2,1,,,1,0,0,3,0,0.31,,,0.31,,Matches,a6915d4b
613,John Rooney,eng ENG,MFDF,Oldham Athletic,31,1990,32,24,2117,23.5,2,,,2,0,0,5,0,0.09,,,0.09,,Matches,94f9f696
614,Craig Ross,eng ENG,GK,Woking,32,1990,33,33,2970,33.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,74eda47c
615,Ethan Ross,eng ENG,GK,York City,25,1997,31,31,2692,29.9,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,d1c8c364
616,Callum Rowe,eng ENG,MF,Yeovil Town,22,1999,3,1,101,1.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,4c635df2
617,Danny Rowe,eng ENG,FWMF,Chesterfield,32,1990,2,0,27,0.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,ad63d5c3
618,Danny Rowe,eng ENG,FWMF,York City,32,1990,4,3,187,2.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,ad63d5c3
619,Jai Rowe,eng ENG,MFDF,Aldershot Town,20,2001,4,2,155,1.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,b140b76f
620,Jai Rowe,eng ENG,MFDF,Scunthorpe,20,2001,20,14,1275,14.2,2,,,2,0,0,3,0,0.14,,,0.14,,Matches,b140b76f
621,Alfie Rutherford,eng ENG,FWMF,Dorking,23,1998,7,7,503,5.6,2,,,2,0,0,0,0,0.36,,,0.36,,Matches,9e786892
622,Oscar Rutherford,eng ENG,FWDF,Eastleigh,18,2003,39,30,2701,30.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,bdb42e2c
623,Kian Ryley,eng ENG,MF,Solihull Moors,17,2005,3,0,37,0.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,9ca8292f
624,Mohammed Sagaf,tz TAN,MFDF,Dag & Red,24,1997,44,38,3397,37.7,1,,,1,0,0,4,0,0.03,,,0.03,,Matches,25d2da54
625,Bassala Sambou,eng ENG,DFFW,Oldham Athletic,24,1997,9,6,477,5.3,2,,,1,1,1,1,0,0.38,,,0.19,,Matches,ec2e64da
626,Alex Samizadeh,eng ENG,FW,Altrincham,23,1998,1,0,16,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,45c801cf
627,Henry Sandat,eng ENG,FW,Southend United,17,2005,11,4,382,4.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,98a62bc6
628,Samuel Sanders,eng ENG,MFDF,York City,20,2001,20,18,1581,17.6,3,,,3,0,0,4,0,0.17,,,0.17,,Matches,287bef81
629,Ryan Sandford,eng ENG,GK,Maidstone Utd,22,1999,7,7,584,6.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,2bbb116b
630,Billy Sass-Davies,wls WAL,FWDF,Woking,22,2000,7,4,399,4.4,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,d6486476
631,George Saunders,eng ENG,MFDF,Dag & Red,24,1998,20,5,793,8.8,1,,,1,0,0,0,0,0.11,,,0.11,,Matches,b8b2a207
632,Joe Sbarra,eng ENG,DFMF,Solihull Moors,23,1998,33,28,2460,27.3,9,,,9,0,0,1,0,0.33,,,0.33,,Matches,9f866258
633,Cedwyn Scott,eng ENG,FW,Notts County,23,1998,36,21,1794,19.9,15,,,15,0,0,1,0,0.75,,,0.75,,Matches,b2cc8af4
634,Ryley Scott,eng ENG,MF,Dag & Red,21,2001,2,1,76,0.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,b8d5e3c0
635,Tom Scott,eng ENG,DF,FC Halifax Town,21,2000,1,1,90,1.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,c1e55558
636,Gus Scott-Morriss,eng ENG,DF,Southend United,25,1997,35,33,2933,32.6,5,,,5,0,0,9,1,0.15,,,0.15,,Matches,16540629
637,Jake Scrimshaw,eng ENG,FW,Eastleigh,21,2000,7,1,171,1.9,1,,,1,0,0,0,0,0.53,,,0.53,,Matches,90ad297b
638,Jake Scrimshaw,eng ENG,FW,Yeovil Town,21,2000,5,0,76,0.8,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,90ad297b
639,Ryan Seager,eng ENG,FWDF,Dorking,26,1996,40,34,2842,31.6,13,,,11,2,2,1,0,0.41,,,0.35,,Matches,49ef3149
640,Tyrell Sellars-Fleming,eng ENG,MF,Scunthorpe,17,2005,2,0,42,0.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,4f20f4af
641,Dion Sembie-Ferris,eng ENG,MFDF,Scunthorpe,26,1996,9,5,425,4.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,de1795fe
642,Adam Senior,eng ENG,DFMF,FC Halifax Town,20,2002,20,20,1783,19.8,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,982d373e
643,Courtney Senior,eng ENG,MFFW,Barnet,25,1997,12,4,487,5.4,1,,,1,0,0,2,0,0.18,,,0.18,,Matches,afed04f9
644,Jack Senior,eng ENG,DFMF,FC Halifax Town,25,1997,36,34,3071,34.1,0,,,0,0,0,5,0,0.00,,,0.00,,Matches,d60c1a74
645,David Sesay,sl SLE,MFDF,Wealdstone FC,23,1998,14,8,825,9.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,edc1f394
646,Ryheem Sheckleford,eng ENG,DFMF,Chesterfield,25,1997,11,9,774,8.6,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,c21a1079
647,Mark Shelton,eng ENG,DFMF,Oldham Athletic,25,1996,19,19,1607,17.9,1,,,1,0,0,2,0,0.06,,,0.06,,Matches,1fa3806b
648,Nathan Sheron,eng ENG,DFMF,Oldham Athletic,24,1997,45,45,4017,44.6,3,,,3,0,0,9,0,0.07,,,0.07,,Matches,dec9eb3d
649,Sean Shields,nir NIR,FWMF,Barnet,30,1992,18,12,1012,11.2,3,,,3,0,0,2,0,0.27,,,0.27,,Matches,3920cc82
650,Sean Shields,nir NIR,FW,Scunthorpe,30,1992,10,8,654,7.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,3920cc82
651,Josh Shonibare,eng ENG,FWMF,Maidstone Utd,24,1998,12,10,874,9.7,4,,,4,0,0,0,0,0.41,,,0.41,,Matches,e5da6494
652,Finley Shrimpton,eng ENG,DFMF,Scunthorpe,19,2002,15,13,1092,12.1,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,a98696f5
653,Ben Shroll,eng ENG,DF,Aldershot Town,21,2000,1,0,6,0.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,ea8b8dd7
654,Lewis Simper,eng ENG,FWMF,Woking,20,2001,2,0,23,0.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,3a3088b2
655,Lewis Simper,eng ENG,MFFW,Wealdstone FC,20,2001,6,6,474,5.3,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,3a3088b2
656,Lyle Simpson,,FW,Eastleigh,,,2,0,18,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,8d3f5edf
657,Tyrese Sinclair,eng ENG,FWMF,Altrincham,21,2001,11,8,658,7.3,5,,,5,0,0,2,0,0.68,,,0.68,,Matches,501dedfd
658,Zanda Siziba,eng ENG,FW,Yeovil Town,19,2003,6,2,283,3.1,1,,,1,0,0,0,0,0.32,,,0.32,,Matches,edc5c0f7
659,Jordan Slew,eng ENG,FWMF,FC Halifax Town,29,1992,18,9,840,9.3,2,,,2,0,0,1,0,0.21,,,0.21,,Matches,372307ab
660,Sam Slocombe,eng ENG,GK,Notts County,34,1988,39,39,3436,38.2,0,,,0,0,0,5,0,0.00,,,0.00,,Matches,09050ce6
661,Sam Smart,eng ENG,MFFW,FC Halifax Town,24,1998,6,2,173,1.9,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,95d461bb
662,Sam Smart,eng ENG,DF,Dag & Red,24,1998,3,2,121,1.3,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,95d461bb
663,Connor Smith,ie IRL,MFFW,Barnet,29,1993,6,3,306,3.4,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,fe59ca89
664,David Smith,sct SCO,FWMF,Bromley,23,1999,1,0,1,0.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,600bd7f3
665,Grant Smith,eng ENG,GK,Yeovil Town,28,1993,44,44,3960,44.0,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,a289aca0
666,Harry Smith,eng ENG,FW,Barnet,27,1995,11,9,798,8.9,7,,,7,0,0,1,0,0.79,,,0.79,,Matches,83f19532
667,Reece Smith,eng ENG,MFFW,Maidenhead,20,2002,38,26,2250,25.0,5,,,5,0,0,1,0,0.20,,,0.20,,Matches,d23cc8c6
668,Scott Smith,wls WAL,FWMF,Torquay,21,2001,7,7,568,6.3,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,5b2d3376
669,Solomon Smith,eng ENG,MFDF,Maidstone Utd,23,1999,12,7,670,7.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,2043133e
670,Tom Smith,eng ENG,GK,Bromley,20,2002,13,13,1170,13.0,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,6143cc51
671,Will Smith,eng ENG,MFFW,Scunthorpe,23,1998,13,12,1088,12.1,3,,,3,0,0,1,0,0.25,,,0.25,,Matches,2a29198c
672,Oisin Smyth,nir NIR,MF,Solihull Moors,22,2000,2,1,90,1.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,fc2644c9
673,Érico Sousa,pt POR,MF,Boreham Wood,27,1995,26,23,1995,22.2,1,,,1,0,0,1,0,0.05,,,0.05,,Matches,cb48b0d0
674,Omar Sowunmi,eng ENG,DFMF,Bromley,26,1995,38,36,3229,35.9,8,,,8,0,0,5,1,0.22,,,0.22,,Matches,690a024b
675,Daniel Sparkes,eng ENG,MFDF,Maidenhead,30,1991,19,5,615,6.8,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,1587c4cc
676,Kian Spence,eng ENG,MFDF,FC Halifax Town,21,2001,19,17,1557,17.3,2,,,2,0,0,4,0,0.12,,,0.12,,Matches,8168f62b
677,Joshua Staunton,eng ENG,DFMF,Yeovil Town,26,1995,44,44,3960,44.0,1,,,1,0,0,6,0,0.02,,,0.02,,Matches,5fc8cda9
678,David Stephens,wls WAL,DFMF,Boreham Wood,30,1991,12,10,870,9.7,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,3afd5b32
679,Connor Stevens,eng ENG,MF,Boreham Wood,24,1998,2,1,76,0.8,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,afc326ac
680,Jack Stevens,wls WAL,MFFW,Solihull Moors,21,2000,8,4,317,3.5,1,,,1,0,0,0,0,0.28,,,0.28,,Matches,fc503244
681,Jordan Stevens,eng ENG,MF,Yeovil Town,22,2000,4,4,301,3.3,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,7d3dc53e
682,Ryan Stirk,wls WAL,MFDF,Bromley,21,2000,14,14,1148,12.8,1,,,1,0,0,2,0,0.08,,,0.08,,Matches,7bca531a
683,Jack Stobbs,eng ENG,MF,Torquay,25,1997,10,10,854,9.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,01d006c4
684,Jack Stobbs,eng ENG,MFDF,Oldham Athletic,25,1997,10,8,679,7.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,01d006c4
685,Kyle Storer,eng ENG,MFDF,Solihull Moors,35,1987,13,9,881,9.8,0,,,0,0,0,5,2,0.00,,,0.00,,Matches,321f4b47
686,Louis Storey,eng ENG,DFMF,Gateshead,28,1993,31,30,2622,29.1,2,,,2,0,0,7,1,0.07,,,0.07,,Matches,cf07d192
687,Jamie Stott,eng ENG,DFMF,FC Halifax Town,24,1997,30,29,2532,28.1,2,,,2,0,0,5,1,0.07,,,0.07,,Matches,ef2b9863
688,Joshua Strizovic,eng ENG,GK,Dag & Red,22,2000,4,4,360,4.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,fc5a1a9d
689,Luke Summerfield,eng ENG,DFMF,FC Halifax Town,34,1987,21,17,1607,17.9,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,cb1bb889
690,Will Sutton,eng ENG,MFFW,Oldham Athletic,19,2002,20,20,1771,19.7,1,,,1,0,0,1,0,0.05,,,0.05,,Matches,2d74fdac
691,George Taft,eng ENG,MFDF,Scunthorpe,29,1993,26,26,2340,26.0,1,,,1,0,0,4,0,0.04,,,0.04,,Matches,638de2eb
692,Ollie Tanner,eng ENG,FW,York City,20,2002,6,2,269,3.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,cb7570b6
693,Nikola Tavares,hr CRO,MFDF,Dag & Red,23,1999,6,5,467,5.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,0beeb166
694,Bobby-Joe Taylor,eng ENG,MFDF,Dorking,27,1995,39,28,2685,29.8,3,,,3,0,0,4,0,0.10,,,0.10,,Matches,d4bcca14
695,Harry Taylor,eng ENG,MFDF,Southend United,25,1997,32,23,2109,23.4,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,7945a45f
696,Joel Taylor,eng ENG,MF,Notts County,26,1996,2,2,180,2.0,1,,,1,0,0,1,0,0.50,,,0.50,,Matches,3a6e34b9
697,Joel Taylor,eng ENG,MFDF,Dag & Red,26,1996,7,6,417,4.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,3a6e34b9
698,Joel Taylor,eng ENG,FW,Wealdstone FC,26,1996,3,2,252,2.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,3a6e34b9
699,Josh Taylor,eng ENG,MFDF,Dorking,27,1995,34,33,2948,32.8,3,,,3,0,0,8,0,0.09,,,0.09,,Matches,28c39fb0
700,Olusanya Temi Fadahunsi,eng ENG,DFMF,Torquay,22,1999,11,11,869,9.7,2,,,2,0,0,0,0,0.21,,,0.21,,Matches,14ccaa97
701,Nathan Thomas,eng ENG,FWMF,York City,27,1994,11,5,498,5.5,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,050c28c1
702,Cameron Thompson,eng ENG,FW,Torquay,22,2000,2,0,21,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,14d23f4e
703,Liam Thompson,eng ENG,DFMF,Scunthorpe,20,2002,3,3,270,3.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,d38506fe
