,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
602,Lee Shaw,eng ENG,FWMF,Chesterfield,24,1994,37,25,2303,25.6,1,0,1,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,45e35c22
603,Ryheem Sheckleford,eng ENG,DF,Maidenhead,21,1997,3,2,189,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c21a1079
604,Mark Shelton,eng ENG,DFMF,Salford City FC,21,1996,14,13,1137,12.6,2,0,2,2,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,1fa3806b
605,Sean Shields,nir NIR,MFDF,Maidstone Utd,26,1992,4,3,319,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3920cc82
606,Sean Shields,nir NIR,MFFW,Ebbsfleet United,26,1992,17,10,1009,11.2,3,0,3,3,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,3920cc82
607,Sean Shields,nir NIR,FWMF,Boreham Wood,26,1992,10,7,549,6.1,1,0,1,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,3920cc82
608,Tobi Sho-Silva,eng ENG,FWMF,Dover Athletic,23,1995,8,6,491,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d4c9b726
609,Jay Simpson,eng ENG,FW,Leyton Orient,29,1988,7,6,508,5.6,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,fe9c9bfc
610,Jordan Simpson,eng ENG,MF,Havant & W'ville,19,1998,2,0,53,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a7c85a37
611,Joe Skarz,eng ENG,DFMF,FC Halifax Town,29,1989,24,23,2100,23.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ab8c03de
612,Christian Sloan,eng ENG,MF,Barrow,22,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,119598ba
613,Chris Smith,eng ENG,MFFW,Aldershot Town,20,1998,5,3,343,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f084764
614,Christian Smith,eng ENG,MFFW,Maidenhead,30,1987,10,7,700,7.8,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,878b5a4f
615,Connor Smith,ie IRL,MFFW,Boreham Wood,25,1993,9,8,524,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fe59ca89
616,David Smith,sct SCO,FW,Dover Athletic,19,1999,3,1,94,1.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,600bd7f3
617,George Smith,eng ENG,MFFW,Dover Athletic,21,1996,7,7,566,6.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d23ed56
618,George Smith,eng ENG,DF,Chesterfield,21,1996,2,1,128,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d23ed56
619,Grant Smith,eng ENG,GK,Maidstone Utd,24,1993,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a289aca0
620,Jonathan Smith,eng ENG,MFDF,Chesterfield,31,1986,32,31,2751,30.6,5,0,5,5,0,0,4,0,0.16,0.00,0.16,0.16,0.16,Matches,221b201f
621,Kane Smith,eng ENG,MFFW,Boreham Wood,22,1996,3,3,264,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,517c8ee3
622,Kieran Smith,eng ENG,MF,Braintree Town,,,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7eeb200a
623,Manny Smith,eng ENG,DFMF,Wrexham,29,1988,8,8,658,7.3,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,8b23fc58
624,Nathan Smith,jm JAM,DFMF,Dag & Red,31,1987,12,12,1019,11.3,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,4d969861
625,Tyler Smith,eng ENG,FWMF,Barrow,19,1998,23,23,1976,22.0,10,0,10,10,0,0,1,0,0.46,0.00,0.46,0.46,0.46,Matches,c4cd16e5
626,Sven Šoštarič Karič,si SVN,DF,Braintree Town,20,1998,5,5,427,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,31ea81d6
627,Érico Sousa,pt POR,MFFW,Barrow,23,1995,5,4,336,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,cb48b0d0
628,Dayle Southwell,eng ENG,FWMF,FC Halifax Town,24,1993,31,31,2483,27.6,6,0,6,4,2,2,2,0,0.22,0.00,0.22,0.14,0.14,Matches,0f9c4076
629,Luke Southwood,nir NIR,GK,Eastleigh,20,1997,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7076b0a6
630,Daniel Sparkes,eng ENG,MFDF,Barnet,26,1991,16,11,985,10.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1587c4cc
631,Anthony Spyrou,eng ENG,MFFW,Wrexham,18,1999,3,2,148,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,13e85ccc
632,Graham Stack,ie IRL,GK,Eastleigh,36,1981,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,981bc560
633,Joshua Staunton,eng ENG,MFDF,FC Halifax Town,22,1995,18,15,1273,14.1,2,0,2,2,0,0,4,1,0.14,0.00,0.14,0.14,0.14,Matches,5fc8cda9
634,Rene Steer,eng ENG,DF,Maidenhead,28,1990,36,36,3062,34.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ac83ba73
635,Matthew Stenson,eng ENG,FW,Solihull Moors,24,1994,17,4,470,5.2,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,011f4ac0
636,David Stephens,wls WAL,DFMF,Boreham Wood,26,1991,36,35,3128,34.8,2,0,2,2,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,3afd5b32
637,Brian Stock,wls WAL,MFDF,Havant & W'ville,36,1981,23,22,1872,20.8,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,27f5a58e
638,Cole Stockton,eng ENG,FW,Wrexham,24,1994,8,1,221,2.5,1,0,1,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,d42bffd4
639,Kyle Storer,eng ENG,MFDF,Solihull Moors,31,1987,41,41,3541,39.3,2,0,2,2,0,0,8,1,0.05,0.00,0.05,0.05,0.05,Matches,321f4b47
640,Dan Strugnell,eng ENG,DF,Havant & W'ville,26,1992,33,28,2661,29.6,1,0,1,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,7ce09652
641,Max Stryjek,pl POL,GK,Eastleigh,22,1996,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bfc2e586
642,Luke Summerfield,eng ENG,MFDF,Wrexham,30,1987,33,31,2588,28.8,1,0,1,0,1,1,2,1,0.03,0.00,0.03,0.00,0.00,Matches,cb1bb889
643,Frankie Sutherland,ie IRL,MFDF,Bromley,24,1993,41,38,3368,37.4,10,0,10,1,9,9,11,0,0.27,0.00,0.27,0.03,0.03,Matches,bbcdf69a
644,Levi Sutton,eng ENG,MF,Harrogate Town,22,1996,3,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f69e881
645,Rob Swaine,eng ENG,MFFW,Maidstone Utd,30,1988,17,14,1261,14.0,1,0,1,1,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,8d43f081
646,Dan Sweeney,eng ENG,MF,Solihull Moors,20,1998,7,1,71,0.8,1,0,1,1,0,0,0,0,1.27,0.00,1.27,1.27,1.27,Matches,10a36435
647,Dan Sweeney,eng ENG,MFFW,Barnet,24,1994,41,41,3475,38.6,1,0,1,1,0,0,9,1,0.03,0.00,0.03,0.03,0.03,Matches,8388065a
648,Aryan Tajbakhsh,eng ENG,MFFW,Maidstone Utd,27,1990,12,5,480,5.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ea3495eb
649,Aryan Tajbakhsh,eng ENG,MFFW,Dover Athletic,27,1990,7,7,572,6.4,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,ea3495eb
650,Drew Talbot,eng ENG,MFDF,Chesterfield,32,1986,13,13,1124,12.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4785fc78
651,Bradley Tarbuck,eng ENG,DFMF,Havant & W'ville,22,1995,23,18,1743,19.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cfc211d4
652,Dave Tarpey,eng ENG,FWMF,Barnet,29,1988,15,8,774,8.6,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,86035f8c
653,Dave Tarpey,eng ENG,MF,Maidenhead,29,1988,3,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,86035f8c
654,Serhat Tasdemir,az AZE,FWMF,Fylde,18,2000,27,5,750,8.3,4,0,4,4,0,0,0,0,0.48,0.00,0.48,0.48,0.48,Matches,cb2cbaf6
655,Bobby-Joe Taylor,eng ENG,FW,Bromley,23,1995,12,2,408,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d4bcca14
656,Bobby-Joe Taylor,eng ENG,MFDF,Dover Athletic,23,1995,27,24,2177,24.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,d4bcca14
657,Harry Taylor,eng ENG,DFMF,Barnet,21,1997,18,17,1546,17.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,7945a45f
658,Jack Taylor,ie IRL,DFMF,Barnet,20,1998,30,27,2420,26.9,3,0,3,3,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,48eed8d5
659,Jason Taylor,eng ENG,MFDF,Barrow,31,1987,43,43,3756,41.7,1,0,1,1,0,0,11,0,0.02,0.00,0.02,0.02,0.02,Matches,2b327571
660,Josh Taylor,eng ENG,FWMF,Sutton United,23,1995,20,12,1129,12.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,28c39fb0
661,Josh Taylor,eng ENG,MFFW,Maidstone Utd,23,1995,15,13,1141,12.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,28c39fb0
662,Shane Temple,eng ENG,MF,Braintree Town,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bd4b3cf7
663,Douglas Tharme,eng ENG,FWDF,Wrexham,18,2000,4,2,296,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,93665d59
664,Jordan Thewlis,eng ENG,FWMF,Harrogate Town,25,1992,7,4,371,4.1,1,0,1,1,0,0,3,0,0.24,0.00,0.24,0.24,0.24,Matches,c17432d7
665,Aswad Thomas,eng ENG,DF,Sutton United,28,1989,29,26,2329,25.9,2,0,2,2,0,0,4,2,0.08,0.00,0.08,0.08,0.08,Matches,c898de36
666,Kwame Thomas,kn SKN,FWMF,Solihull Moors,22,1995,14,5,611,6.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,42971f4b
667,Sorba Thomas,wls WAL,FWMF,Boreham Wood,18,1999,32,12,1543,17.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,8725a42e
668,Brandon Thomas-Asante,gh GHA,FWMF,Sutton United,19,1998,8,6,491,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fb152f96
669,Dan Thompson,eng ENG,MFFW,Braintree Town,24,1994,9,5,426,4.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dffb2c0e
670,Connor Thomson,eng ENG,FWDF,Gateshead,22,1996,24,18,1669,18.5,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,727ef7e4
671,George Thomson,sct SCO,MFDF,Harrogate Town,26,1992,44,40,3469,38.5,8,0,8,8,0,0,4,0,0.21,0.00,0.21,0.21,0.21,Matches,92705c70
672,Jack Thorn,wls WAL,MF,Wrexham,17,2001,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b8426358
673,Robbie Tinkler,eng ENG,DFMF,Gateshead,22,1996,45,45,4050,45.0,2,0,2,2,0,0,9,0,0.04,0.00,0.04,0.04,0.04,Matches,19eabeab
674,Ben Tollitt,eng ENG,FWMF,Wrexham,23,1994,13,8,838,9.3,4,0,4,4,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,34f2c69e
675,Ben Tomlinson,eng ENG,MFFW,FC Halifax Town,28,1989,17,12,1057,11.7,1,0,1,1,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,10c3f212
676,Ibou Touray,gm GAM,DF,Salford City FC,23,1994,45,45,4026,44.7,2,0,2,2,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,8f06f479
677,Gime Toure,fr FRA,FWMF,Fylde,24,1994,19,6,681,7.6,4,0,4,4,0,0,0,0,0.53,0.00,0.53,0.53,0.53,Matches,0411a962
678,Gime Toure,fr FRA,FWMF,Sutton United,24,1994,22,18,1565,17.4,3,0,3,3,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,0411a962
679,Jordan Tunnicliffe,eng ENG,MFDF,Fylde,24,1993,40,36,3196,35.5,4,0,4,4,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,de859a1c
680,Blair Turgott,jm JAM,FWMF,Maidstone Utd,24,1994,31,31,2699,30.0,14,0,14,9,5,5,3,1,0.47,0.00,0.47,0.30,0.30,Matches,2c272afa
681,Jamie Turley,eng ENG,DFMF,Leyton Orient,28,1990,10,7,612,6.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,db4f9d59
682,Rhys Turner,eng ENG,FWMF,Barrow,23,1995,11,8,605,6.7,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,1917b82a
683,David Tutonda,eng ENG,MFDF,Barnet,22,1995,20,17,1468,16.3,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,224422cc
684,Gozie Ugwu,eng ENG,FW,Boreham Wood,25,1993,20,17,1507,16.7,4,0,4,4,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,faf3a4e1
685,Gozie Ugwu,eng ENG,FWMF,Ebbsfleet United,25,1993,8,8,681,7.6,2,0,2,2,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,faf3a4e1
686,Gozie Ugwu,eng ENG,FWMF,Chesterfield,25,1993,7,6,441,4.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,faf3a4e1
687,Josh Umerah,eng ENG,FWDF,Boreham Wood,21,1997,20,16,1523,16.9,6,0,6,6,0,0,3,0,0.35,0.00,0.35,0.35,0.35,Matches,2c300c14
688,Ryan Upward,eng ENG,MFFW,Maidenhead,26,1992,25,22,1914,21.3,5,0,5,5,0,0,5,0,0.24,0.00,0.24,0.24,0.24,Matches,2d12cd75
689,Antonis Vasiliou,cy CYP,MF,Barnet,17,2001,3,0,28,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,01a981cb
690,Lee Vaughan,eng ENG,DFFW,Solihull Moors,32,1986,9,9,752,8.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,74e52cd6
691,Mauro Vilhete,st STP,DFMF,Barnet,25,1993,1,0,22,0.2,1,0,1,1,0,0,0,0,4.09,0.00,4.09,4.09,4.09,Matches,a2fece58
692,Norman Wabo,eng ENG,FW,Maidstone Utd,20,1998,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19bae8c4
693,Norman Wabo,eng ENG,FW,Braintree Town,20,1998,5,0,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19bae8c4
694,Brad Walker,eng ENG,MFDF,Wrexham,22,1996,26,25,2064,22.9,4,0,4,3,1,1,9,0,0.17,0.00,0.17,0.13,0.13,Matches,0861bc1a
695,Josh Walker,eng ENG,FWMF,Barnet,20,1997,18,10,833,9.3,2,0,2,2,0,0,3,0,0.22,0.00,0.22,0.22,0.22,Matches,9def2eb4
696,Mitch Walker,eng ENG,GK,Dover Athletic,26,1991,36,36,3240,36.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,996f0539
697,Tom Walker,eng ENG,MFDF,Salford City FC,22,1995,38,29,2513,27.9,5,0,5,5,0,0,3,1,0.18,0.00,0.18,0.18,0.18,Matches,ded09219
698,Lewis Walters,eng ENG,FW,Fylde,23,1995,10,3,308,3.4,1,0,1,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,e44fc91d
699,Simon Walton,eng ENG,MFDF,Maidstone Utd,30,1987,25,24,2000,22.2,1,0,1,1,0,0,8,0,0.05,0.00,0.05,0.05,0.05,Matches,64f21a56
700,Luke Wanadio,eng ENG,DFMF,Aldershot Town,25,1992,26,16,1553,17.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,93a39424
701,Charlie Wassmer,eng ENG,MFDF,Maidstone Utd,27,1991,6,6,481,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f5ceff8e
702,Nathan Waterston,eng ENG,FW,Barrow,21,1997,7,5,453,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,118938b1
703,Patrick Webber,eng ENG,DFMF,Braintree Town,19,1999,7,6,552,6.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aed283bc
704,Sam Wedgbury,eng ENG,MF,Chesterfield,29,1989,3,1,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cbcbb666
705,Robbie Weir,nir NIR,MFDF,Chesterfield,29,1988,32,24,2172,24.1,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,e9bcf451
706,Curtis Weston,eng ENG,MFDF,Chesterfield,31,1987,43,42,3557,39.5,2,0,2,2,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2a529396
707,Myles Weston,ag ATG,MFDF,Ebbsfleet United,30,1988,40,34,3092,34.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5de297c5
708,Tom White,eng ENG,MFDF,Gateshead,21,1997,43,41,3634,40.4,3,0,3,3,0,0,10,2,0.07,0.00,0.07,0.07,0.07,Matches,4e67f277
709,Danny Whitehead,eng ENG,MFDF,Salford City FC,24,1993,38,34,3154,35.0,4,0,4,4,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,c99e9b5d
710,Corey Whitley,eng ENG,MFFW,Ebbsfleet United,27,1991,44,31,2920,32.4,8,0,8,8,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,c04df1db
711,Joe Widdowson,eng ENG,DFMF,Leyton Orient,29,1989,44,44,3922,43.6,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,c30f467b
712,Conor Wilkinson,ie IRL,FW,Dag & Red,23,1995,23,22,1810,20.1,12,0,12,12,0,0,6,0,0.60,0.00,0.60,0.60,0.60,Matches,c547c634
713,Aaron Williams,eng ENG,FWDF,Harrogate Town,24,1993,33,7,948,10.5,5,0,5,5,0,0,1,0,0.47,0.00,0.47,0.47,0.47,Matches,2489e623
714,Brett Williams,eng ENG,FW,Sutton United,30,1987,22,19,1588,17.6,3,0,3,3,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,6ff16e59
715,Danny Williams,eng ENG,MF,Fylde,30,1988,6,2,165,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f49c54eb
716,Rory Williams,eng ENG,DF,Havant & W'ville,,,38,37,2982,33.1,3,0,3,3,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,6c11ae8b
717,Tyrone Williams,eng ENG,DF,Solihull Moors,23,1994,38,36,3242,36.0,2,0,2,2,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,1483748e
718,Ben Williamson,eng ENG,FW,Eastleigh,29,1988,36,27,2260,25.1,7,0,7,7,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,919f7838
719,Mike Williamson,eng ENG,DFMF,Gateshead,34,1983,31,31,2739,30.4,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,98fbb38d
720,Marshall Willock,ms MSR,DF,Solihull Moors,18,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6704aa3a
721,Brian Wilson,eng ENG,DFMF,Barrow,35,1983,10,9,663,7.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d00ba3d7
722,Lawrie Wilson,eng ENG,MFDF,Ebbsfleet United,30,1987,27,24,2096,23.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1691ece0
723,Lawrie Wilson,eng ENG,MFDF,Maidstone Utd,30,1987,4,3,280,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1691ece0
724,Dave Winfield,eng ENG,MFDF,Ebbsfleet United,30,1988,22,21,1779,19.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,21a862ed
725,Scott Wiseman,gi GIB,DF,Salford City FC,32,1985,46,46,4070,45.2,1,0,1,1,0,0,3,0,0.02,0.00,0.02,0.02,0.02,Matches,4ac936f9
726,Dan Wishart,eng ENG,MFDF,Maidstone Utd,26,1992,19,18,1574,17.5,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,dd77b3a8
727,Dan Wishart,eng ENG,FWMF,Sutton United,26,1992,13,10,886,9.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,dd77b3a8
728,Sam Wood,eng ENG,MFDF,Bromley,31,1986,41,41,3645,40.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ca465bc9
729,Sam Wood,eng ENG,DFMF,Eastleigh,31,1986,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ca465bc9
730,Will Wood,eng ENG,DFMF,Havant & W'ville,21,1996,8,7,605,6.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,f8e202ef
731,Danny Woodards,eng ENG,DF,Boreham Wood,34,1983,29,25,1974,21.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d8145db
732,Ryan Woodford,eng ENG,MFDF,Havant & W'ville,26,1991,27,21,2068,23.0,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2c979c3f
733,Michael Woods,eng ENG,MFDF,Hartlepool,28,1990,12,8,628,7.0,1,0,1,1,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,75283999
734,Michael Woods,eng ENG,MFFW,Harrogate Town,28,1990,15,6,572,6.4,2,0,2,2,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,75283999
735,Kyle Wootton,eng ENG,MF,FC Halifax Town,21,1996,3,2,162,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ecff6e9
736,Lee Worgan,wls WAL,GK,Maidstone Utd,34,1983,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,10d4e315
737,Lee Worgan,wls WAL,GK,Dover Athletic,34,1983,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,10d4e315
738,Ross Worner,eng ENG,GK,Sutton United,28,1989,18,17,1575,17.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3fc7063d
739,Ross Worner,eng ENG,GK,Maidstone Utd,28,1989,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3fc7063d
740,Max Worsfold,eng ENG,MFFW,Maidenhead,25,1992,25,19,1653,18.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c896a0bd
741,Akil Wright,eng ENG,MFFW,Wrexham,22,1996,43,36,3252,36.1,5,0,5,5,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,68c2a324
742,Daniel Wright,eng ENG,FW,Solihull Moors,33,1984,41,41,3397,37.7,12,0,12,12,0,0,2,1,0.32,0.00,0.32,0.32,0.32,Matches,7368f3af
743,Tommy Wright,eng ENG,FWMF,Sutton United,21,1996,13,8,691,7.7,2,0,2,2,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,3e170665
744,William Wright,nir NIR,DFMF,Dag & Red,22,1996,34,29,2711,30.1,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,8bc4ff46
745,Alex Wynter,eng ENG,DFMF,Eastleigh,24,1993,43,42,3685,40.9,4,0,4,4,0,0,4,1,0.10,0.00,0.10,0.10,0.10,Matches,f9601336
746,Jordan Wynter,eng ENG,MFDF,Maidstone Utd,24,1993,8,5,520,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e5b84ba0
747,Josef Yarney,eng ENG,DFMF,Chesterfield,20,1997,15,15,1330,14.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2c20230b
748,Mark Yeates,ie IRL,MFDF,Eastleigh,33,1985,44,42,3735,41.5,4,0,4,4,0,0,6,0,0.10,0.00,0.10,0.10,0.10,Matches,b3922703
749,Luke Young,eng ENG,DFMF,Wrexham,25,1993,41,28,2799,31.1,3,0,3,3,0,0,8,0,0.10,0.00,0.10,0.10,0.10,Matches,34271322
750,Ryan Young,eng ENG,GK,Havant & W'ville,38,1979,11,11,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e261fe45
751,Adi Yussuf,tz TAN,MFFW,Solihull Moors,26,1992,45,29,2453,27.3,14,0,14,11,3,3,2,0,0.51,0.00,0.51,0.40,0.40,Matches,0640aa73
752,Chris Zebroski,eng ENG,FWDF,Eastleigh,31,1986,36,17,1748,19.4,2,0,2,2,0,0,6,0,0.10,0.00,0.10,0.10,0.10,Matches,47d3a3ea
