,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
467,Paul Rutherford,eng ENG,DFMF,Wrexham,29,1987,38,37,3091,34.3,2,3,5,2,0,0,1,0,0.06,0.09,0.15,0.06,0.15,Matches,9d9dd0cb
468,Callum Rzonca,eng ENG,MF,York City,19,1997,10,1,409,4.5,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,72aba6c8
469,Brian Saah,eng ENG,DF,Woking,29,1986,38,38,3349,37.2,2,1,3,2,0,0,1,0,0.05,0.03,0.08,0.05,0.08,Matches,fe86db6b
470,Delano Sam-Yorke,eng ENG,FW,Maidstone Utd,27,1989,8,7,649,7.2,3,1,4,3,0,0,1,0,0.42,0.14,0.55,0.42,0.55,Matches,6d2b9fee
471,Delano Sam-Yorke,eng ENG,FW,Woking,27,1989,26,19,1673,18.6,7,1,8,7,0,0,1,0,0.38,0.05,0.43,0.38,0.43,Matches,6d2b9fee
472,Ashley Sammons,eng ENG,MF,Solihull Moors,24,1991,13,10,877,9.7,0,4,4,0,0,0,1,0,0.00,0.41,0.41,0.00,0.41,Matches,2a9ea03c
473,Jack Sampson,eng ENG,FW,Macclesfield,23,1993,21,15,1301,14.5,1,2,3,1,0,0,2,0,0.07,0.14,0.21,0.07,0.21,Matches,d3b4f4ed
474,Alefe Santos,br BRA,FWMF,Eastleigh,21,1995,4,1,137,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,021a2962
475,Jack Saville,eng ENG,DF,Aldershot Town,25,1991,8,6,544,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,905ec14a
476,Ricky Shakes,gy GUY,DFMF,Boreham Wood,31,1985,29,21,2037,22.6,7,4,11,7,0,0,1,0,0.31,0.18,0.49,0.31,0.49,Matches,990b642c
477,Frazer Shaw,eng ENG,MF,Woking,21,1994,5,5,422,4.7,0,1,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,8f3e83dc
478,Tom Shaw,eng ENG,MF,Chester,29,1986,43,40,3430,38.1,8,3,11,4,4,5,10,0,0.21,0.08,0.29,0.10,0.18,Matches,33902345
479,Ollie Shenton,eng ENG,MF,Wrexham,18,1997,17,14,1328,14.8,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,8981c6bd
480,Jimmy Shepherd,eng ENG,DF,Dag & Red,18,1997,2,2,156,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d8d89e87
481,Tobi Sho-Silva,eng ENG,FWMF,Bromley,21,1995,38,30,2710,30.1,11,3,14,11,0,0,3,2,0.37,0.10,0.46,0.37,0.46,Matches,d4c9b726
482,Luke Simpson,eng ENG,GK,York City,21,1994,2,1,114,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,370899e1
483,Rob Sinclair,eng ENG,MF,Forest Green,26,1989,22,19,1628,18.1,0,4,4,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,7d4bcd00
484,Liam Slade,eng ENG,DF,N Ferriby Utd,21,1995,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,70b4685f
485,Adam Smith,eng ENG,MF,Guiseley,31,1985,7,3,332,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,8d2b83b5
486,Dominic Smith,wls WAL,DF,Barrow,20,1996,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dbaf3b61
487,George Smith,eng ENG,DFFW,Gateshead,19,1996,38,34,2900,32.2,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,2d23ed56
488,Grant Smith,eng ENG,GK,Boreham Wood,22,1993,46,46,4140,46.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a289aca0
489,Manny Smith,eng ENG,DF,Gateshead,27,1988,44,44,3890,43.2,4,2,6,4,0,0,7,2,0.09,0.05,0.14,0.09,0.14,Matches,8b23fc58
490,Josh Solomon-Davies,lc LCA,FW,Tranmere Rovers,16,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,02535133
491,Érico Sousa,pt POR,FWMF,Tranmere Rovers,21,1995,4,1,128,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cb48b0d0
492,Dayle Southwell,eng ENG,FW,Lincoln City,22,1993,2,2,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0f9c4076
493,Mason Springthorpe,eng ENG,GK,Southport,21,1994,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bbbdbb89
494,Graham Stack,ie IRL,GK,Eastleigh,34,1981,14,14,1260,14.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,981bc560
495,Darryn Stamp,eng ENG,FW,N Ferriby Utd,37,1978,4,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0f01950
496,Craig Stanley,eng ENG,MF,Southport,33,1983,5,5,381,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,96e38c06
497,David Stephens,wls WAL,DFMF,Boreham Wood,24,1991,21,21,1852,20.6,1,0,1,1,0,0,3,2,0.05,0.00,0.05,0.05,0.05,Matches,3afd5b32
498,Darren Stephenson,jm JAM,FW,Tranmere Rovers,23,1993,11,3,367,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e5abb76f
499,Omari Sterling-James,kn SKN,MF,Solihull Moors,22,1993,42,27,2480,27.6,9,6,15,9,0,0,3,0,0.33,0.22,0.54,0.33,0.54,Matches,538af621
500,Jim Stevenson,eng ENG,MF,Dover Athletic,24,1992,27,24,2212,24.6,2,1,3,2,0,0,4,0,0.08,0.04,0.12,0.08,0.12,Matches,42d9ae2a
501,Jim Stevenson,eng ENG,MF,Southport,24,1992,11,10,870,9.7,1,1,2,1,0,0,2,0,0.10,0.10,0.21,0.10,0.21,Matches,42d9ae2a
502,Cole Stockton,eng ENG,FW,Tranmere Rovers,22,1994,16,8,685,7.6,5,1,6,5,0,1,0,0,0.66,0.13,0.79,0.66,0.79,Matches,d42bffd4
503,Anthony Straker,gd GRN,DFMF,Aldershot Town,27,1988,33,23,2228,24.8,0,4,4,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,a441f92b
504,Ben Strevens,eng ENG,FWMF,Eastleigh,36,1980,14,10,994,11.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e86e0364
505,Reece Styche,gi GIB,FW,Gateshead,27,1989,17,6,641,7.1,2,0,2,2,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,fcc9bb3f
506,Luke Summerfield,eng ENG,DFMF,Macclesfield,28,1987,18,13,1141,12.7,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,cb1bb889
507,Chris Sutherland,eng ENG,MF,Macclesfield,20,1995,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed47d98d
508,Frankie Sutherland,ie IRL,DFMF,Woking,22,1993,12,7,638,7.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bbcdf69a
509,Levi Sutton,eng ENG,MF,N Ferriby Utd,20,1996,6,6,540,6.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7f69e881
510,Ritchie Sutton,eng ENG,DFMF,Tranmere Rovers,30,1986,21,21,1872,20.8,1,1,2,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,958a4d19
511,Antony Sweeney,eng ENG,MF,Gateshead,32,1983,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3fa9e297
512,Dan Sweeney,eng ENG,DFMF,Maidstone Utd,22,1994,23,18,1586,17.6,2,1,3,2,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,8388065a
513,Dave Syers,eng ENG,MF,Guiseley,28,1987,2,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f8ed98d
514,Bobby-Joe Taylor,eng ENG,DFMF,Maidstone Utd,21,1995,42,29,2506,27.8,8,1,9,4,4,4,2,0,0.29,0.04,0.32,0.14,0.18,Matches,d4bcca14
515,Jason Taylor,eng ENG,DFMF,Eastleigh,29,1987,20,20,1784,19.8,0,0,0,0,0,2,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2b327571
516,Matty Templeton,eng ENG,DF,N Ferriby Utd,19,1996,10,2,356,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6ebaa6ef
517,Aswad Thomas,eng ENG,DF,Dover Athletic,26,1989,44,38,3510,39.0,4,4,8,4,0,0,8,0,0.10,0.10,0.21,0.10,0.21,Matches,c898de36
518,Jack Thomas,eng ENG,MF,Barrow,20,1996,5,2,252,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4f54c689
519,Terell Thomas,lc LCA,DF,Woking,20,1995,30,29,2581,28.7,3,1,4,3,0,0,1,0,0.10,0.03,0.14,0.10,0.14,Matches,d41d3d7b
520,Josh Thompson,eng ENG,DF,Southport,25,1991,24,24,2160,24.0,1,0,1,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,6af0b0bd
521,Reece Thompson,eng ENG,FW,N Ferriby Utd,22,1993,38,35,3056,34.0,12,5,17,12,0,0,7,0,0.35,0.15,0.50,0.35,0.50,Matches,0b1151c4
522,Reece Thompson,eng ENG,FW,York City,22,1993,1,0,22,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0b1151c4
523,James Thorne,eng ENG,FW,Macclesfield,20,1996,5,2,195,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee3f03ac
524,Curtis Tilt,jm JAM,DF,Wrexham,24,1991,36,36,3203,35.6,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,ed1f0d0f
525,Curtis Tilt,jm JAM,DF,Forest Green,24,1991,7,5,481,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ed1f0d0f
526,Sam Togwell,eng ENG,MF,Eastleigh,31,1984,23,23,1971,21.9,1,1,2,1,0,0,3,0,0.05,0.05,0.09,0.05,0.09,Matches,50ba9c69
527,Ben Tollitt,eng ENG,FWMF,Tranmere Rovers,21,1994,18,15,1378,15.3,6,5,11,6,0,0,3,1,0.39,0.33,0.72,0.39,0.72,Matches,34f2c69e
528,Baboye Traoré,ml MLI,MF,Sutton United,26,1990,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aeef9066
529,Drissa Traoré,ci CIV,MF,Forest Green,24,1992,30,27,2099,23.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,7e4be9f0
530,Matt Tubbs,eng ENG,FW,Forest Green,32,1984,11,6,592,6.6,2,0,2,1,1,0,1,0,0.30,0.00,0.30,0.15,0.15,Matches,49e3c453
531,Matt Tubbs,eng ENG,FW,Sutton United,32,1984,5,3,278,3.1,2,0,2,1,1,1,0,0,0.65,0.00,0.65,0.32,0.32,Matches,49e3c453
532,Matt Tubbs,eng ENG,FW,Eastleigh,32,1984,9,8,576,6.4,2,0,2,2,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,49e3c453
533,Matt Tubbs,eng ENG,FW,Woking,32,1984,6,6,493,5.5,3,1,4,2,1,1,0,0,0.55,0.18,0.73,0.37,0.55,Matches,49e3c453
534,Blair Turgott,jm JAM,FWMF,Bromley,22,1994,43,40,3512,39.0,12,6,18,9,3,3,12,0,0.31,0.15,0.46,0.23,0.38,Matches,2c272afa
535,Paul Turnbull,eng ENG,DFMF,Barrow,27,1989,31,27,2286,25.4,2,3,5,2,0,0,4,2,0.08,0.12,0.20,0.08,0.20,Matches,cbb0fa01
536,Shaun Tuton,eng ENG,FW,Barrow,24,1991,12,7,695,7.7,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,68c4cd4e
537,Kris Twardek,ca CAN,DFMF,Braintree Town,19,1997,12,9,745,8.3,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,d9d6e82b
538,Danny Uchechi,ng NGA,FW,Boreham Wood,26,1989,8,4,379,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0f7531df
539,Daniel Udoh,ng NGA,FWMF,Solihull Moors,19,1996,4,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f9000823
540,Gozie Ugwu,eng ENG,FW,Woking,23,1993,43,37,3317,36.9,17,4,21,14,3,3,3,0,0.46,0.11,0.57,0.38,0.49,Matches,faf3a4e1
541,Lee Vaughan,eng ENG,DFMF,Tranmere Rovers,30,1986,35,34,3090,34.3,0,3,3,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,74e52cd6
542,Aman Verma,eng ENG,MF,Torquay United,29,1987,41,40,3508,39.0,3,1,4,3,0,0,5,0,0.08,0.03,0.10,0.08,0.10,Matches,b5121767
543,Javan Vidal,eng ENG,DFMF,Guiseley,27,1989,12,10,825,9.2,0,1,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,4e5fd238
544,Josh Wakefield,eng ENG,MF,Aldershot Town,22,1993,17,7,768,8.5,0,2,2,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,46483541
545,Charlie Walker,eng ENG,FW,Aldershot Town,26,1990,13,3,465,5.2,2,0,2,2,0,0,1,0,0.39,0.00,0.39,0.39,0.39,Matches,293e3709
546,Mitch Walker,eng ENG,GK,Dover Athletic,24,1991,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,996f0539
547,James Wallace,eng ENG,MF,Tranmere Rovers,24,1991,9,7,669,7.4,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,506bbd45
548,Simon Walton,eng ENG,MF,Guiseley,28,1987,34,33,2901,32.2,3,3,6,0,3,3,11,0,0.09,0.09,0.19,0.00,0.09,Matches,64f21a56
549,Joe Ward,eng ENG,DFFW,Lincoln City,20,1995,2,0,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22f621af
550,Luke Waterfall,eng ENG,DFMF,Lincoln City,26,1990,44,44,3927,43.6,7,2,9,7,0,0,8,0,0.16,0.05,0.21,0.16,0.21,Matches,6ece557a
551,Rory Watson,eng ENG,GK,N Ferriby Utd,20,1996,40,40,3600,40.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,73cb6785
552,Reece Webb-Foster,eng ENG,FW,Guiseley,18,1998,5,4,334,3.7,1,0,1,1,0,0,2,0,0.27,0.00,0.27,0.27,0.27,Matches,1dab8890
553,Sam Wedgbury,eng ENG,DFMF,Forest Green,27,1989,10,6,649,7.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cbcbb666
554,Richie Wellens,eng ENG,MF,Macclesfield,36,1980,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1a6efe8d
555,James Wesolowski,au AUS,MF,Guiseley,28,1987,12,12,1026,11.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0328f947
556,Danny Whitaker,eng ENG,MF,Macclesfield,35,1980,43,37,3265,36.3,8,4,12,5,3,4,4,0,0.22,0.11,0.33,0.14,0.25,Matches,d8f87eb0
557,Harry White,eng ENG,FW,Solihull Moors,21,1994,32,18,1614,17.9,8,3,11,6,2,2,1,0,0.45,0.17,0.61,0.33,0.50,Matches,0dbf1455
558,Joe White,eng ENG,MF,Dag & Red,17,1999,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b1642e6f
559,Jordan White,sct SCO,FW,Wrexham,24,1992,24,16,1558,17.3,7,4,11,7,0,0,2,0,0.40,0.23,0.64,0.40,0.64,Matches,0fc17c48
560,Danny Whitehead,eng ENG,DFFW,Macclesfield,22,1993,9,5,461,5.1,1,1,2,1,0,0,0,0,0.20,0.20,0.39,0.20,0.39,Matches,c99e9b5d
561,Billy Whitehouse,eng ENG,MF,Guiseley,20,1996,1,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c3dbc591
562,Elliott Whitehouse,eng ENG,MF,Lincoln City,22,1993,27,14,1399,15.5,4,0,4,4,0,0,2,2,0.26,0.00,0.26,0.26,0.26,Matches,14f86115
563,Alex Whittle,eng ENG,DFMF,York City,23,1993,41,38,3403,37.8,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,d8c93f7e
564,Joe Widdowson,eng ENG,DF,Dag & Red,27,1989,45,45,4027,44.7,0,4,4,0,0,0,8,0,0.00,0.09,0.09,0.00,0.09,Matches,c30f467b
565,Brett Williams,eng ENG,FW,Torquay United,28,1987,39,21,2068,23.0,10,1,11,10,0,0,7,0,0.44,0.04,0.48,0.44,0.48,Matches,6ff16e59
566,Curtley Williams,eng ENG,DF,Dag & Red,26,1990,10,10,877,9.7,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,7aad0148
567,Jason Williams,eng ENG,FW,Boreham Wood,20,1995,8,2,220,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,789e55b9
568,Jordan Williams,eng ENG,FWMF,Barrow,23,1992,40,40,3532,39.2,11,9,20,11,0,0,13,2,0.28,0.23,0.51,0.28,0.51,Matches,50326d32
569,Marcus Williams,eng ENG,DF,Guiseley,30,1986,30,27,2482,27.6,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,e7e03b8f
570,Scott Wilson,eng ENG,FW,Eastleigh,23,1993,31,10,1243,13.8,4,0,4,4,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,4dff19f6
571,Dan Wishart,eng ENG,DFMF,Forest Green,24,1992,29,27,2384,26.5,0,4,4,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,dd77b3a8
572,Dan Wishart,eng ENG,DFMF,Sutton United,24,1992,9,8,693,7.7,1,1,2,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,dd77b3a8
573,Bradley Wood,eng ENG,DF,Lincoln City,24,1991,34,32,2870,31.9,2,1,3,2,0,0,5,1,0.06,0.03,0.09,0.06,0.09,Matches,5c53becd
574,Danny Woodards,eng ENG,DFMF,Boreham Wood,32,1983,31,26,2237,24.9,2,0,2,2,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,4d8145db
575,Luke Woodland,ph PHI,MF,York City,21,1995,2,1,118,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b1325d78
576,Alex Woodyard,eng ENG,MF,Lincoln City,23,1993,45,44,3982,44.2,1,2,3,1,0,0,4,0,0.02,0.05,0.07,0.02,0.07,Matches,f9daf48b
577,Kaiyne Woolery,eng ENG,FWMF,Forest Green,21,1995,16,10,992,11.0,2,2,4,2,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,6bef94db
578,Kyle Wootton,eng ENG,DFFW,N Ferriby Utd,19,1996,14,14,1137,12.6,1,1,2,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,1ecff6e9
579,Lee Worgan,wls WAL,GK,Maidstone Utd,32,1983,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,10d4e315
580,Ross Worner,eng ENG,GK,Sutton United,26,1989,31,31,2715,30.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3fc7063d
581,Jordan Wynter,eng ENG,MF,Bromley,22,1993,12,5,538,6.0,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,e5b84ba0
582,Ismail Yakubu,eng ENG,DF,Woking,31,1985,26,22,1858,20.6,1,0,1,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,064abc7c
583,Ryan Yates,eng ENG,MF,Barrow,18,1997,16,16,1396,15.5,1,2,3,1,0,0,4,0,0.06,0.13,0.19,0.06,0.19,Matches,c1fe2a48
584,Luke Young,eng ENG,DFMF,Torquay United,23,1993,40,39,3324,36.9,4,5,9,4,0,0,10,0,0.11,0.14,0.24,0.11,0.24,Matches,34271322
585,Aaron Jones,,,Southport,,,5,4,340,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Aaron-Jones
586,Adam Wrightson,,,Gateshead,,,3,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Adam-Wrightson
587,Adriano Moke,,,Boreham Wood,,,9,6,543,6.0,0,1,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,Adriano-Moke
588,Adriano Moke,,,York City,,,17,14,1186,13.2,0,1,1,0,0,0,0,1,0.00,0.08,0.08,0.00,0.08,Matches,Adriano-Moke
589,Afolabi Coker,,,Sutton United,,,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Afolabi-Coker
590,Aiden Enver,,,Bromley,,,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Aiden-Enver
591,Akil Wright,,,Barrow,,,24,12,1256,14.0,1,3,4,1,0,0,3,1,0.07,0.21,0.29,0.07,0.29,Matches,Akil-Wright
592,Alex Bruton,,,York City,,,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Alex-Bruton
593,Alex Flisher,,,Maidstone Utd,,,39,34,3091,34.3,5,5,10,5,0,1,9,0,0.15,0.15,0.29,0.15,0.29,Matches,Alex-Flisher
594,Alex Purver,,,Guiseley,,,26,19,1821,20.2,2,0,2,2,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,Alex-Purver
595,Alex Simmons,,,Lincoln City,,,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Alex-Simmons
596,Andy Brown,,,Solihull Moors,,,22,14,1357,15.1,5,2,7,5,0,0,1,0,0.33,0.13,0.46,0.33,0.46,Matches,Andy-Brown
597,Anthony Acheampong,,,Maidstone Utd,,,21,19,1678,18.6,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,Anthony-Acheampong
598,Barney Williams,,,Braintree Town,,,12,11,1006,11.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Barney-Williams
599,Ben Barber,,,York City,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ben-Barber
600,Ben Clappison,,,York City,,,9,9,730,8.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ben-Clappison
601,Ben Gerring,,,Torquay United,,,18,14,1286,14.3,2,0,2,2,0,0,3,2,0.14,0.00,0.14,0.14,0.14,Matches,Ben-Gerring
602,Ben Mcnamara,,,Braintree Town,,,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ben-Mcnamara
603,Ben Middleton,,,N Ferriby Utd,,,40,39,3418,38.0,0,1,1,0,0,0,8,2,0.00,0.03,0.03,0.00,0.03,Matches,Ben-Middleton
604,Billy Granger,,,Bromley,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Billy-Granger
605,Blaine Hudson,,,Chester,,,32,30,2611,29.0,2,0,2,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,Blaine-Hudson
606,Bradley Reid,,,Wrexham,,,2,1,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bradley-Reid
607,Bradley Sach,,,Boreham Wood,,,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bradley-Sach
608,Brandon Hall,,,Woking,,,12,11,1010,11.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Brandon-Hall
609,Callum Buckley,,,Aldershot Town,,,4,3,241,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Callum-Buckley
610,Callum Coyle,,,Solihull Moors,,,3,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Callum-Coyle
611,Callum Lucy,,,Tranmere Rovers,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Callum-Lucy
612,Callum Powell,,,Wrexham,,,24,7,1082,12.0,2,0,2,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,Callum-Powell
613,Callum Reynolds,,,Aldershot Town,,,44,44,3914,43.5,0,1,1,0,0,0,5,0,0.00,0.02,0.02,0.00,0.02,Matches,Callum-Reynolds
614,Calum Flanagan,,,Solihull Moors,,,12,11,996,11.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Calum-Flanagan
615,Charlie Carter,,,Woking,,,31,16,1627,18.1,0,4,4,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,Matches,Charlie-Carter
616,Charlie Penny,,,Woking,,,10,3,402,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Charlie-Penny
617,Chay Scrivens,,,Torquay United,,,6,0,94,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Chay-Scrivens
618,Cheye Alexander,,,Aldershot Town,,,42,42,3713,41.3,1,6,7,1,0,0,7,0,0.02,0.15,0.17,0.02,0.17,Matches,Cheye-Alexander
619,Chez Isaac,,,Braintree Town,,,40,37,3351,37.2,3,2,5,1,2,3,9,0,0.08,0.05,0.13,0.03,0.08,Matches,Chez-Isaac
620,Chike Kandi,,,Woking,,,16,3,467,5.2,3,1,4,3,0,0,0,0,0.58,0.19,0.77,0.58,0.77,Matches,Chike-Kandi
621,Chinua Cole,,,Eastleigh,,,6,4,384,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Chinua-Cole
622,Chris Cheetham,,,Southport,,,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Chris-Cheetham
623,Chris Kinnear,,,Dover Athletic,,,22,11,1116,12.4,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,Chris-Kinnear
624,Christian Assombalonga,,,Dag & Red,,,12,3,415,4.6,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,Christian-Assombalonga
625,Christian Mbulu,,,Braintree Town,,,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Christian-Mbulu
626,Conner Robinson,,,N Ferriby Utd,,,14,7,644,7.2,0,2,2,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,Conner-Robinson
