,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
528,Joel Senior,jm JAM,DF,Altrincham,32,1987,39,38,3472,38.6,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,f2d19a47
529,Jamie Sharman,eng ENG,DFMF,Chesterfield,19,2001,6,6,472,5.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,3c4e7d47
530,Nathan Shaw,eng ENG,MF,Stockport,19,2000,2,1,57,0.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,acee3bae
531,Max Sheaf,eng ENG,MF,Torquay,20,2000,3,2,104,1.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,d1c09e4e
532,Ryheem Sheckleford,eng ENG,DFMF,Maidenhead,23,1997,28,25,2125,23.6,0,,,0,0,0,2,1,0.00,,,0.00,,Matches,c21a1079
533,Mark Shelton,eng ENG,MFDF,Hartlepool,23,1996,36,34,2784,30.9,3,,,3,0,0,1,0,0.10,,,0.10,,Matches,1fa3806b
534,George Shelvey,eng ENG,GK,Wealdstone FC,19,2001,5,5,405,4.5,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,5ab61aea
535,Sam Sherring,eng ENG,MFDF,Torquay,20,2000,41,41,3620,40.2,4,,,4,0,0,2,0,0.10,,,0.10,,Matches,a620322e
536,Sean Shields,nir NIR,FW,Weymouth,28,1992,33,31,2837,31.5,5,,,5,0,0,1,0,0.16,,,0.16,,Matches,3920cc82
537,Tobi Sho-Silva,eng ENG,FW,Sutton United,25,1995,35,11,1219,13.5,4,,,4,0,0,1,0,0.30,,,0.30,,Matches,d4c9b726
538,Saul Shotton,eng ENG,DFMF,Woking,19,2000,14,14,1260,14.0,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,df0c3b91
539,Ben Shroll,eng ENG,MF,Aldershot Town,19,2000,1,1,90,1.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,ea8b8dd7
540,Tecane Shrowder,eng ENG,MF,Wealdstone FC,15,2004,2,0,5,0.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,d3d89590
541,Aaron Simpson,eng ENG,DFFW,Sutton United,23,1997,12,4,580,6.4,1,,,1,0,0,0,0,0.16,,,0.16,,Matches,065cfe27
542,Sam Skeffington,eng ENG,MF,Barnet,19,2000,12,12,1015,11.3,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,da76bcd0
543,Albi Skendi,al ALB,MFDF,Yeovil Town,26,1993,35,35,3044,33.8,5,,,5,0,0,6,0,0.15,,,0.15,,Matches,367b7748
544,Jack Skinner,au AUS,MF,Woking,20,2000,6,1,182,2.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,7315724e
545,Jerome Slew,eng ENG,MFFW,Wealdstone FC,22,1997,8,2,274,3.0,1,,,1,0,0,2,0,0.33,,,0.33,,Matches,254c591f
546,Sam Slocombe,eng ENG,GK,Notts County,32,1988,36,36,3167,35.2,0,,,0,0,0,1,1,0.00,,,0.00,,Matches,09050ce6
547,Sam Smart,eng ENG,MFDF,Eastleigh,22,1998,41,27,2410,26.8,2,,,2,0,0,3,0,0.07,,,0.07,,Matches,95d461bb
548,Josh Smile,eng ENG,FWDF,Maidenhead,23,1996,11,2,233,2.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,b471c7dd
549,Adam Smith,eng ENG,GK,Yeovil Town,27,1992,42,42,3780,42.0,0,,,0,0,0,6,0,0.00,,,0.00,,Matches,9425d9bf
550,Alistair Smith,eng ENG,DFMF,Altrincham,21,1999,30,29,2606,29.0,3,,,3,0,0,2,0,0.10,,,0.10,,Matches,0eae7a49
551,Chris Smith,eng ENG,MFDF,King's Lynn,22,1998,25,24,2164,24.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,9f084764
552,Connor Smith,ie IRL,MFDF,Wealdstone FC,27,1993,32,30,2623,29.1,2,,,2,0,0,8,0,0.07,,,0.07,,Matches,fe59ca89
553,Dan Smith,eng ENG,FWMF,Eastleigh,20,1999,36,9,1146,12.7,1,,,1,0,0,1,0,0.08,,,0.08,,Matches,f33d18e9
554,Grant Smith,eng ENG,GK,Chesterfield,26,1993,18,18,1620,18.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,a289aca0
555,Jimmy Smith,eng ENG,MFDF,Yeovil Town,33,1987,26,19,1689,18.8,2,,,2,0,0,5,0,0.11,,,0.11,,Matches,5ed1816c
556,Jonathan Smith,eng ENG,MFDF,Chesterfield,33,1986,11,10,871,9.7,1,,,1,0,0,2,0,0.10,,,0.10,,Matches,221b201f
557,Jonte Smith,bm BER,FWMF,Woking,26,1994,12,5,521,5.8,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,cc7c1261
558,Kane Smith,eng ENG,MFDF,Boreham Wood,24,1996,42,42,3699,41.1,5,,,5,0,0,5,0,0.12,,,0.12,,Matches,517c8ee3
559,Mark Smith,eng ENG,GK,Woking,24,1995,4,4,360,4.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,3a4a4565
560,Martin Smith,eng ENG,DFMF,Chesterfield,24,1995,11,8,662,7.4,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,3d1b7d22
561,Reece Smith,eng ENG,DF,Maidenhead,18,2002,6,2,212,2.4,1,,,1,0,0,0,0,0.42,,,0.42,,Matches,d23cc8c6
562,Tom Smith,eng ENG,DF,Dag & Red,22,1998,7,1,167,1.9,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,4bae7c12
563,Emmanuel Sonupe,eng ENG,MFDF,Yeovil Town,24,1996,15,3,524,5.8,2,,,2,0,0,1,0,0.34,,,0.34,,Matches,1a00d00d
564,Macauley Southam-Hales,wls WAL,MFDF,Stockport,24,1996,28,20,1863,20.7,2,,,2,0,0,2,0,0.10,,,0.10,,Matches,96a1bb4e
565,Dayle Southwell,eng ENG,FWMF,King's Lynn,26,1993,16,8,826,9.2,4,,,4,0,0,2,0,0.44,,,0.44,,Matches,0f9c4076
566,Daniel Sparkes,eng ENG,MFDF,Maidenhead,28,1991,32,28,2408,26.8,4,,,4,0,0,2,0,0.15,,,0.15,,Matches,1587c4cc
567,Slavi Spasov,eng ENG,MFFW,Woking,18,2001,18,10,968,10.8,2,,,2,0,0,3,0,0.19,,,0.19,,Matches,c86050ee
568,Kian Spence,eng ENG,MF,FC Halifax Town,19,2001,8,1,208,2.3,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,8168f62b
569,Joshua Staunton,eng ENG,DFMF,Yeovil Town,24,1995,6,6,456,5.1,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,5fc8cda9
570,Luke Steele,eng ENG,GK,Notts County,35,1984,3,3,270,3.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,b3a1e050
571,Matthew Stenson,eng ENG,FW,FC Halifax Town,26,1994,1,1,15,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,011f4ac0
572,David Stephens,wls WAL,DF,Boreham Wood,28,1991,11,4,433,4.8,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,3afd5b32
573,Toby Stephens,eng ENG,MF,Yeovil Town,16,2003,5,0,32,0.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,ad97e6de
574,Darren Stephenson,jm JAM,FW,FC Halifax Town,27,1993,4,2,199,2.2,1,,,1,0,0,0,0,0.45,,,0.45,,Matches,e5abb76f
575,Jamie Sterry,eng ENG,DF,Hartlepool,24,1995,27,27,2334,25.9,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,f13d0f83
576,Connor Stevens,eng ENG,DF,Wealdstone FC,22,1998,1,0,22,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,afc326ac
577,Kyle Storer,eng ENG,MFDF,Solihull Moors,33,1987,39,38,3341,37.1,0,,,0,0,0,11,0,0.00,,,0.00,,Matches,321f4b47
578,Jamie Stott,eng ENG,MFDF,Stockport,22,1997,10,10,805,8.9,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,ef2b9863
579,Alex Street,eng ENG,GK,King's Lynn,29,1991,2,2,180,2.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,7de78dce
580,Robert Street,eng ENG,MF,Torquay,18,2001,5,1,187,2.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,b4390912
581,Jack Stretton,eng ENG,FW,Stockport,18,2001,5,2,174,1.9,3,,,3,0,0,1,0,1.55,,,1.55,,Matches,e462fbb9
582,Luke Summerfield,eng ENG,DFMF,FC Halifax Town,32,1987,31,30,2722,30.2,5,,,2,3,3,3,0,0.17,,,0.07,,Matches,cb1bb889
583,Ritchie Sutton,eng ENG,DFMF,Altrincham,34,1986,16,14,1169,13.0,1,,,1,0,0,1,0,0.08,,,0.08,,Matches,958a4d19
584,Craig Tanner,eng ENG,FW,Aldershot Town,25,1994,15,10,915,10.2,3,,,3,0,0,2,0,0.30,,,0.30,,Matches,016f3eac
585,Dave Tarpey,eng ENG,MFFW,Woking,31,1988,9,4,424,4.7,1,,,1,0,0,1,0,0.21,,,0.21,,Matches,86035f8c
586,Nikola Tavares,hr CRO,DF,Wealdstone FC,21,1999,1,1,61,0.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,0beeb166
587,Harry Taylor,eng ENG,DFMF,Barnet,23,1997,41,40,3572,39.7,1,,,1,0,0,8,0,0.03,,,0.03,,Matches,7945a45f
588,Joel Taylor,eng ENG,MFDF,Chesterfield,24,1996,16,12,1073,11.9,1,,,1,0,0,3,0,0.08,,,0.08,,Matches,3a6e34b9
589,Richard Taylor,eng ENG,MF,Barnet,19,2000,4,3,297,3.3,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,5a9274ce
590,Dom Tear,eng ENG,DF,FC Halifax Town,20,1999,10,1,187,2.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,0c14b744
591,Adam Thomas,eng ENG,DFMF,Stockport,26,1994,12,3,399,4.4,1,,,1,0,0,1,0,0.23,,,0.23,,Matches,f1016e4a
592,Kwame Thomas,kn SKN,FW,Wrexham,24,1995,28,27,2330,25.9,9,,,9,0,0,3,0,0.35,,,0.35,,Matches,42971f4b
593,Sorba Thomas,wls WAL,MFDF,Boreham Wood,20,1999,10,10,900,10.0,3,,,3,0,0,3,0,0.30,,,0.30,,Matches,8725a42e
594,Wes Thomas,eng ENG,MFFW,Notts County,33,1987,3,2,185,2.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,731350ad
595,Jaden Thompson Brissett,eng ENG,FW,Dag & Red,19,2001,2,0,53,0.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,c7dabfa7
596,Jordon Thompson,eng ENG,DFFW,Solihull Moors,21,1999,8,8,720,8.0,1,,,1,0,0,0,0,0.12,,,0.12,,Matches,b4faadbd
597,Tony Thompson,eng ENG,GK,Altrincham,25,1994,41,41,3690,41.0,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,4593884f
598,Ben Thomson,eng ENG,MFFW,Weymouth,30,1990,24,9,1139,12.7,1,,,1,0,0,3,0,0.08,,,0.08,,Matches,4ab2e745
599,Junior Tiensia,eng ENG,DF,Sutton United,19,2000,1,0,36,0.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,abd2fcd3
600,Joe Tomlinson,eng ENG,DFMF,Eastleigh,20,2000,40,37,3298,36.6,12,,,3,9,9,4,0,0.33,,,0.08,,Matches,6b5e3b10
601,Lucas Tomlinson,eng ENG,DF,Torquay,19,2001,2,0,59,0.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,5c3e634c
602,Liam Trotter,eng ENG,MFDF,Bromley,31,1988,33,27,2564,28.5,2,,,2,0,0,4,1,0.07,,,0.07,,Matches,4fc42ec2
603,Florian Tsagium,,,King's Lynn,,,1,0,8,0.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,c231c4a6
604,Kabongo Tshimanga,eng ENG,FW,Boreham Wood,22,1997,41,41,3571,39.7,18,,,12,6,6,1,0,0.45,,,0.30,,Matches,43a62ad4
605,Ben Turner,eng ENG,DFMF,Notts County,32,1988,18,12,1123,12.5,0,,,0,0,0,4,1,0.00,,,0.00,,Matches,b034ebe2
606,Nathan Tyson,eng ENG,FW,Chesterfield,38,1982,18,4,637,7.1,2,,,2,0,0,0,0,0.28,,,0.28,,Matches,8cab3924
607,Josh Umerah,eng ENG,FWMF,Torquay,23,1997,27,8,1002,11.1,1,,,1,0,0,4,1,0.09,,,0.09,,Matches,2c300c14
608,Ryan Upward,eng ENG,MFFW,Maidenhead,28,1992,38,38,3223,35.8,2,,,2,0,0,13,1,0.06,,,0.06,,Matches,2d12cd75
609,Ben Usher-Shipway,eng ENG,FWMF,Solihull Moors,21,1998,16,12,1047,11.6,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,5912461a
610,Antonis Vasiliou,cy CYP,MF,Barnet,19,2001,12,1,321,3.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,01a981cb
611,Theo Vassell,eng ENG,DFMF,Wrexham,23,1997,30,30,2666,29.6,3,,,3,0,0,5,1,0.10,,,0.10,,Matches,54132da4
612,Lee Vaughan,eng ENG,DFMF,Barnet,34,1986,20,20,1756,19.5,0,,,0,0,0,5,0,0.00,,,0.00,,Matches,74e52cd6
613,Mauro Vilhete,st STP,MFDF,Dag & Red,27,1993,14,10,955,10.6,1,,,1,0,0,2,0,0.09,,,0.09,,Matches,a2fece58
614,Liam Vincent,eng ENG,MFDF,Bromley,17,2003,7,4,310,3.4,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,84be0009
615,Charlie Wakefield,eng ENG,MFFW,Wealdstone FC,22,1998,11,8,650,7.2,1,,,1,0,0,0,0,0.14,,,0.14,,Matches,f06992d7
616,Charlie Wakefield,eng ENG,MF,Bromley,22,1998,11,4,455,5.1,1,,,1,0,0,1,1,0.20,,,0.20,,Matches,f06992d7
617,Josh Wakefield,eng ENG,MFDF,Weymouth,26,1993,16,10,963,10.7,1,,,1,0,0,3,1,0.09,,,0.09,,Matches,46483541
618,Josh Walker,eng ENG,FW,Barnet,22,1997,6,2,221,2.5,1,,,1,0,0,1,0,0.41,,,0.41,,Matches,9def2eb4
619,Mitch Walker,eng ENG,GK,Aldershot Town,28,1991,27,27,2356,26.2,0,,,0,0,0,1,1,0.00,,,0.00,,Matches,996f0539
620,Tom Walker,eng ENG,FW,Notts County,24,1995,5,3,256,2.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,ded09219
621,Tom Walker,eng ENG,MFFW,Stockport,24,1995,21,20,1534,17.0,1,,,1,0,0,3,0,0.06,,,0.06,,Matches,ded09219
622,Matthew Warburton,eng ENG,MFFW,Yeovil Town,28,1992,16,10,872,9.7,1,,,1,0,0,1,0,0.10,,,0.10,,Matches,f4ab8a71
623,Jamie Ward,nir NIR,FWMF,Solihull Moors,34,1986,18,12,1083,12.0,3,,,2,1,1,4,0,0.25,,,0.17,,Matches,bc05f7f2
624,Jayden Wareham,eng ENG,FWMF,Woking,17,2003,14,3,377,4.2,2,,,2,0,0,0,0,0.48,,,0.48,,Matches,33c210b0
625,Gary Warren,eng ENG,DFMF,Torquay,35,1984,15,7,771,8.6,1,,,1,0,0,3,0,0.12,,,0.12,,Matches,6caaf6ff
626,Billy Waters,eng ENG,FWMF,Torquay,25,1994,28,11,1253,13.9,5,,,5,0,0,1,0,0.36,,,0.36,,Matches,19dc8fb7
627,Byron Webster,eng ENG,DFMF,Bromley,33,1987,26,26,2308,25.6,2,,,2,0,0,3,0,0.08,,,0.08,,Matches,a88cb6f0
628,George Wells,eng ENG,DF,Maidenhead,24,1996,34,34,2906,32.3,0,,,0,0,0,8,0,0.00,,,0.00,,Matches,46019e2b
629,Curtis Weston,eng ENG,DFMF,Chesterfield,33,1987,37,37,3225,35.8,0,,,0,0,0,7,0,0.00,,,0.00,,Matches,2a529396
630,Myles Weston,ag ATG,MFDF,Dag & Red,32,1988,26,22,2037,22.6,1,,,1,0,0,1,0,0.04,,,0.04,,Matches,5de297c5
631,Tom Whelan,eng ENG,MFFW,Chesterfield,24,1996,27,17,1414,15.7,5,,,5,0,0,2,1,0.32,,,0.32,,Matches,911ce3f0
632,Tom Whelan,eng ENG,MFFW,Weymouth,24,1996,6,5,430,4.8,2,,,1,1,1,1,0,0.42,,,0.21,,Matches,911ce3f0
633,Andy White,eng ENG,DFMF,Altrincham,27,1992,13,10,996,11.1,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,fa299012
634,Tom White,eng ENG,MFDF,Hartlepool,23,1997,10,8,647,7.2,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,4e67f277
635,Ben Whitfield,eng ENG,MFFW,Torquay,24,1996,26,25,2226,24.7,5,,,5,0,0,0,0,0.20,,,0.20,,Matches,219a9cc0
636,Corey Whitley,eng ENG,MF,Boreham Wood,29,1991,34,30,2778,30.9,5,,,5,0,0,5,0,0.16,,,0.16,,Matches,c04df1db
637,Alfy Whittingham,eng ENG,MFDF,Aldershot Town,22,1998,23,17,1540,17.1,1,,,1,0,0,2,1,0.06,,,0.06,,Matches,0650c2c0
638,Alex Whittle,eng ENG,MFDF,Chesterfield,27,1993,19,17,1493,16.6,1,,,1,0,0,3,0,0.06,,,0.06,,Matches,d8c93f7e
639,Luke Wilkinson,eng ENG,MFDF,Yeovil Town,29,1990,18,18,1495,16.6,2,,,2,0,0,6,2,0.12,,,0.12,,Matches,909f5758
640,Danny Williams,eng ENG,MFDF,FC Halifax Town,32,1988,29,25,2130,23.7,1,,,1,0,0,10,3,0.04,,,0.04,,Matches,f49c54eb
641,Jordan Williams,eng ENG,DFMF,Stockport,27,1992,17,6,682,7.6,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,50326d32
642,Luke Williams,eng ENG,MF,Hartlepool,27,1993,8,1,252,2.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,dedb0f8d
643,Morgan Williams,eng ENG,DF,Yeovil Town,20,1999,3,3,225,2.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,9c7f34ef
644,Sean Williams,eng ENG,MFDF,Altrincham,28,1992,14,10,856,9.5,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,2abca0b9
645,Tyrone Williams,eng ENG,DF,Solihull Moors,25,1994,36,36,3151,35.0,2,,,2,0,0,4,2,0.06,,,0.06,,Matches,1483748e
646,Ben Williamson,eng ENG,FWMF,Bromley,31,1988,34,24,2082,23.1,2,,,2,0,0,1,1,0.09,,,0.09,,Matches,919f7838
647,Donovan Wilson,eng ENG,FWMF,Sutton United,23,1997,16,11,934,10.4,7,,,7,0,0,0,0,0.67,,,0.67,,Matches,751670e3
648,Scott Wilson,eng ENG,FWMF,Dag & Red,27,1993,27,13,1252,13.9,1,,,1,0,0,0,0,0.07,,,0.07,,Matches,4dff19f6
649,Jerry Wiltshire,vg VGB,MFDF,Maidenhead,24,1996,15,8,648,7.2,1,,,1,0,0,2,0,0.14,,,0.14,,Matches,449e5a68
650,Dan Wishart,eng ENG,DFMF,Wealdstone FC,28,1992,15,9,721,8.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,dd77b3a8
651,Matthew Wolfe,eng ENG,MF,Notts County,20,2000,3,1,99,1.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,e48780c8
652,Danny Woodards,eng ENG,DF,Boreham Wood,36,1983,4,1,204,2.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,4d8145db
653,Martin Woods,sct SCO,MFDF,FC Halifax Town,34,1986,36,31,2733,30.4,4,,,3,1,1,7,0,0.13,,,0.10,,Matches,b42ecd28
654,Kyle Wootton,eng ENG,FWMF,Notts County,23,1996,41,41,3653,40.6,15,,,15,0,0,9,1,0.37,,,0.37,,Matches,1ecff6e9
655,Anthony Wordsworth,eng ENG,FWMF,Barnet,31,1989,18,18,1446,16.1,2,,,2,0,0,4,2,0.12,,,0.12,,Matches,8dd92de0
656,Ben Worman,eng ENG,MFFW,Weymouth,18,2001,9,8,707,7.9,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,17f33c4d
657,Matt Worthington,eng ENG,DFMF,Yeovil Town,22,1997,26,21,1767,19.6,0,,,0,0,0,9,0,0.00,,,0.00,,Matches,8c8b941f
658,Daniel Wright,eng ENG,FWDF,Torquay,35,1984,18,17,1312,14.6,9,,,8,1,1,2,0,0.62,,,0.55,,Matches,7368f3af
659,Will Wright,eng ENG,DF,Dag & Red,23,1997,31,26,2370,26.3,1,,,1,0,0,2,0,0.04,,,0.04,,Matches,23c09e2b
660,Ben Wyatt,eng ENG,DFMF,Sutton United,24,1996,17,13,1213,13.5,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,9c5b3735
661,Reece Wylie,eng ENG,MF,Aldershot Town,18,2002,2,0,45,0.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,f71ef579
662,Alex Wynter,eng ENG,DFMF,Eastleigh,26,1993,18,16,1482,16.5,3,,,3,0,0,1,0,0.18,,,0.18,,Matches,f9601336
663,Ben Wynter,eng ENG,DF,Torquay,22,1997,30,30,2700,30.0,2,,,2,0,0,4,0,0.07,,,0.07,,Matches,86334f1a
664,Josef Yarney,eng ENG,DFMF,Chesterfield,22,1997,16,10,1076,12.0,1,,,1,0,0,1,0,0.08,,,0.08,,Matches,2c20230b
665,Luke Young,eng ENG,MF,Wrexham,27,1993,42,42,3780,42.0,11,,,5,6,6,8,0,0.26,,,0.12,,Matches,34271322
666,Adi Yussuf,tz TAN,FW,Chesterfield,28,1992,10,6,445,4.9,2,,,2,0,0,2,0,0.40,,,0.40,,Matches,0640aa73
667,Adi Yussuf,tz TAN,FWMF,Wrexham,28,1992,15,7,804,8.9,6,,,6,0,0,0,0,0.67,,,0.67,,Matches,0640aa73
668,Yoan Zouma,cf CTA,MFFW,Altrincham,22,1998,5,5,405,4.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,79bf3762
