,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
471,Thanawat Suengchitthawon,th THA,MFFW,Leicester City,20,2000,13,11,822,9.1,4,0,4,4,0,0,1,0,0.44,0.00,0.44,0.44,0.44,Matches,7a6bb9ed
472,Martin Šviderský,sk SVK,MFDF,Manchester Utd,17,2002,8,6,534,5.9,0,1,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,7f6080fe
473,George Sykes-Kenworthy,eng ENG,GK,Derby County,20,1999,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,82607235
474,Ayo Tanimowo,eng ENG,DFMF,Brighton,18,2001,19,16,1422,15.8,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,beefded8
475,Oscar Tarensi,es ESP,DF,Manchester City,17,2003,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a0689e58
476,Sidnei Tavares,,MFFW,Leicester City,18,2001,9,9,692,7.7,0,2,2,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,Matches,3add8ed8
477,Kido Taylor Hart,eng ENG,MFFW,Arsenal,17,2002,13,9,865,9.6,4,0,4,4,0,0,4,0,0.42,0.00,0.42,0.42,0.42,Matches,c2cd1cab
478,Max Taylor,eng ENG,DF,Manchester Utd,19,2000,5,5,422,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cb5aceb5
479,Allan Tchaptchet,fr FRA,DF,Southampton,18,2001,18,18,1490,16.6,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,ab7d7882
480,Mike te Wierik,nl NED,MF,Derby County,28,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11fde8d3
481,Nathan Tella,ng NGA,MF,Southampton,21,1999,4,4,329,3.7,4,2,6,3,1,1,0,0,1.09,0.55,1.64,0.82,1.37,Matches,f1e94cd6
482,Silko Thomas,eng ENG,MF,Chelsea,16,2004,2,1,94,1.0,1,1,2,1,0,0,0,0,0.96,0.96,1.91,0.96,1.91,Matches,c7a27513
483,Lewis Thompson,nir NIR,DFMF,Blackburn,20,1999,13,12,1104,12.3,2,0,2,2,0,0,4,0,0.16,0.00,0.16,0.16,0.16,Matches,895ddde9
484,Liam Thompson,eng ENG,MF,Derby County,18,2002,17,13,1232,13.7,0,3,3,0,0,0,3,0,0.00,0.22,0.22,0.00,0.22,Matches,d38506fe
485,Elliot Thorpe,wls WAL,MF,Tottenham,19,2000,18,9,879,9.8,2,0,2,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,9b1da146
486,Will Tizzard,eng ENG,DF,Southampton,17,2002,2,1,86,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7bf61f59
487,Lorent Tolaj,ch SUI,FWMF,Brighton,18,2001,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5eacb157
488,Shilow Tracey,eng ENG,FW,Tottenham,22,1998,1,1,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7ae788a
489,James Trafford,eng ENG,GK,Manchester City,17,2002,11,11,948,10.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,259fea27
490,Nathan Trott,eng ENG,GK,West Ham,21,1998,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7494bea9
491,Antef Tsoungui,be BEL,DFMF,Brighton,17,2002,13,12,1054,11.7,2,0,2,2,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,a3b39084
492,Ed Turns,wls WAL,DF,Brighton,17,2002,13,11,1034,11.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,9bbef03e
493,Harry Tyrer,eng ENG,GK,Everton,18,2001,15,15,1350,15.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,af49fb14
494,Harvey Vale,ie IRL,FWMF,Chelsea,16,2003,12,8,779,8.7,2,3,5,2,0,0,0,0,0.23,0.35,0.58,0.23,0.58,Matches,a70182a5
495,Jack Vale,wls WAL,FW,Blackburn,19,2001,3,3,202,2.2,1,1,2,1,0,0,1,0,0.45,0.45,0.89,0.45,0.89,Matches,6000a82f
496,Yan Valery,tn TUN,DF,Southampton,21,1999,4,4,347,3.9,0,1,1,0,0,0,4,0,0.00,0.26,0.26,0.00,0.26,Matches,531a4aa8
497,João Virgínia,pt POR,GK,Everton,20,1999,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,728e9b2e
498,Jake Vokins,eng ENG,DF,Southampton,20,2000,4,4,360,4.0,1,1,2,1,0,0,0,0,0.25,0.25,0.50,0.25,0.50,Matches,d484c261
499,Stefan Vukoje,rs SRB,MFFW,Brighton,18,2001,13,6,623,6.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,43b05cbf
500,Ethan Wady,eng ENG,GK,Chelsea,18,2002,6,5,525,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe80cc4a
501,Jacob Wakeling,eng ENG,FW,Leicester City,18,2001,18,14,1358,15.1,10,1,11,9,1,1,1,0,0.66,0.07,0.73,0.60,0.66,Matches,a3d93f8a
502,Jack Wakely,eng ENG,DFMF,Chelsea,19,2000,3,3,225,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,60e81db0
503,Jack Wakely,eng ENG,MFDF,Leicester City,19,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,60e81db0
504,Jack Wakely,eng ENG,DF,Brighton,19,2000,9,7,707,7.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,60e81db0
505,Jack Walls,eng ENG,DF,Liverpool,18,2001,3,2,184,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f308e736
506,Christian Walton,eng ENG,GK,Brighton,24,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
507,Lewis Warrington,eng ENG,MF,Everton,17,2002,4,3,258,2.9,0,1,1,0,0,0,2,0,0.00,0.35,0.35,0.00,0.35,Matches,8e633970
508,Ethan Wassall,eng ENG,DFMF,Derby County,22,1998,7,7,629,7.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,5edaf871
509,Louie Watson,ie IRL,MF,West Ham,19,2001,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d4f63087
510,Louie Watson,ie IRL,MFFW,Derby County,19,2001,10,9,782,8.7,2,0,2,2,0,0,4,0,0.23,0.00,0.23,0.23,0.23,Matches,d4f63087
511,Caleb Watts,au AUS,MF,Southampton,18,2002,14,12,1037,11.5,1,2,3,1,0,0,4,0,0.09,0.17,0.26,0.09,0.26,Matches,c7170b46
512,Charlie Webster,eng ENG,MF,Chelsea,16,2004,2,2,155,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2beff53f
513,Jensen Weir,sct SCO,MFDF,Brighton,18,2002,18,18,1620,18.0,4,1,5,3,1,1,2,0,0.22,0.06,0.28,0.17,0.22,Matches,2ae8e967
514,Reece Welch,eng ENG,DF,Everton,16,2003,4,2,252,2.8,1,0,1,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,a182122b
515,Charlie Wellens,eng ENG,DFMF,Manchester Utd,17,2002,6,5,439,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,deaaf449
516,Adam Wharton,eng ENG,MF,Blackburn,16,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4b542852
517,Charlie Whitaker,eng ENG,MF,Everton,16,2003,5,4,330,3.7,5,2,7,5,0,0,2,0,1.36,0.55,1.91,1.36,1.91,Matches,08288a57
518,Harvey White,eng ENG,MF,Tottenham,18,2001,11,11,990,11.0,3,7,10,1,2,2,3,0,0.27,0.64,0.91,0.09,0.73,Matches,4d90ce8c
519,Isaac Whitehall,eng ENG,MFDF,Blackburn,18,2002,20,18,1625,18.1,2,3,5,2,0,0,1,0,0.11,0.17,0.28,0.11,0.28,Matches,294f2af7
520,Alfie Whiteman,eng ENG,GK,Tottenham,21,1998,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3f2587ee
521,Morgan Whittaker,eng ENG,MFFW,Derby County,19,2001,3,3,270,3.0,1,1,2,1,0,0,1,0,0.33,0.33,0.67,0.33,0.67,Matches,d3d49142
522,Tarrelle Whittaker,eng ENG,FW,Tottenham,17,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,16a5ace8
523,Brandon Williams,eng ENG,DFMF,Manchester Utd,19,2000,5,5,368,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e74d6c8
524,Dylan Williams,eng ENG,DFMF,Derby County,16,2003,11,8,729,8.1,1,1,2,1,0,0,0,0,0.12,0.12,0.25,0.12,0.25,Matches,2af63f70
525,Rhys Williams,eng ENG,DFMF,Liverpool,19,2001,3,3,242,2.7,1,0,1,1,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,012c975a
526,Joe Willock,eng ENG,MF,Arsenal,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3b03921
527,Ben Wilson,nir NIR,FWMF,Brighton,18,2001,12,5,510,5.7,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,6e91f04a
528,Sean Wilson,eng ENG,MF,Liverpool,17,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b920690
529,Tyree Wilson,eng ENG,MFFW,Derby County,18,2002,15,11,1066,11.8,3,4,7,3,0,0,0,0,0.25,0.34,0.59,0.25,0.59,Matches,f075a56c
530,Josh Wilson-Esbrand,eng ENG,DF,Manchester City,17,2002,1,1,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c19a2df1
531,Ben Winterbottom,eng ENG,GK,Liverpool,19,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ad6fb9eb
532,Max Woltman,eng ENG,FW,Liverpool,16,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0e5b695f
533,Ben Woodburn,wls WAL,MFFW,Liverpool,20,1999,13,13,1128,12.5,5,1,6,4,1,1,3,0,0.40,0.08,0.48,0.32,0.40,Matches,8aadeaef
534,Paul Woolston,eng ENG,GK,Manchester Utd,21,1998,7,6,561,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1b937e0d
535,Joe Wormleighton,eng ENG,DF,Leicester City,16,2003,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,59d2e6bb
536,Callum Wright,eng ENG,MF,Leicester City,20,2000,12,12,1057,11.7,5,2,7,5,0,1,2,0,0.43,0.17,0.60,0.43,0.60,Matches,00521598
537,D'Margio Wright-Phillips,gd GRN,FWMF,Manchester City,18,2001,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,14c7f64a
538,Romaric Yapi,fr FRA,DFMF,Brighton,20,2000,17,12,1034,11.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7faf5b19
539,Andriy Yarmolenko,ua UKR,MF,West Ham,30,1989,2,2,163,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,849c826a
540,Matthew Yates,eng ENG,GK,Derby County,21,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7c6c523
541,Johnly Yfeko,eng ENG,DFMF,Leicester City,17,2003,3,3,245,2.7,0,1,1,0,0,0,0,0,0.00,0.37,0.37,0.00,0.37,Matches,2b21a700
542,Karlo Ziger,hr CRO,GK,Chelsea,19,2001,10,10,900,10.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,53b781b9
