,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
637,Tyler Martin,eng ENG,MF,Stoke City,17,2007,4,1,142,1.6,2,0,2,2,0,0,0,0,1.27,0.00,1.27,1.27,1.27,Matches,482fe44b
638,Vernon Masara,eng ENG,FWMF,Burnley,18,2007,14,9,915,10.2,2,1,3,2,0,1,1,0,0.20,0.10,0.30,0.20,0.30,Matches,3de29a71
639,Vishon Masara,eng ENG,MF,Burnley,16,2009,3,1,127,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,da2d0737
640,Josh Maskall,,MF,Stoke City,,,15,3,432,4.8,1,0,1,1,0,0,2,1,0.21,0.00,0.21,0.21,0.21,Matches,f8545013
641,Sam Mather,eng ENG,MF,Manchester Utd,20,2004,4,3,248,2.8,0,3,3,0,0,0,0,0,0.00,1.09,1.09,0.00,1.09,Matches,a7673a15
642,Japhet Matondo Mpadi,wls WAL,MFFW,Stoke City,19,2005,17,5,522,5.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,f1735838
643,Melvin Matos,,MF,Everton,,,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f9332d49
644,Luke Matykiewicz,nir NIR,DF,Leeds United,17,2007,7,7,585,6.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,44b1c717
645,James Mauge,eng ENG,FWMF,Ipswich Town,18,2007,8,3,371,4.1,3,0,3,3,0,0,0,0,0.73,0.00,0.73,0.73,0.73,Matches,3c3babef
646,Alfie Maughan,,DFMF,West Brom,,,10,9,828,9.2,0,2,2,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,8dbf571b
647,Ezra Mayers,bb BRB,DFMF,West Ham,18,2007,9,9,810,9.0,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,9a85a651
648,Bradley MAYO,eng ENG,GK,Birmingham City,20,2004,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,468ce597
649,Jokubas Mazionis,lt LTU,DF,Ipswich Town,19,2006,1,1,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0048e432
650,Menzi Mazwi,zw ZIM,MF,Birmingham City,19,2006,9,9,810,9.0,1,1,2,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,d2d4f6c0
651,Luke Mbete-Tatu,eng ENG,DF,Manchester City,21,2003,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,387e1d35
652,Ryan Mcaidoo,eng ENG,MFFW,Manchester City,17,2008,11,9,762,8.5,4,8,12,4,0,0,1,0,0.47,0.94,1.42,0.47,1.42,Matches,8dd0d7c5
653,Finley Mcallister,eng ENG,MFDF,Manchester Utd,19,2006,11,8,628,7.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0f7e9100
654,Niall McAndrews,ie IRL,MFFW,Derby County,18,2007,5,3,249,2.8,2,0,2,2,0,0,0,0,0.72,0.00,0.72,0.72,0.72,Matches,ee018d98
655,Charlie McArthur,sct SCO,DF,Newcastle,20,2005,9,6,588,6.5,1,0,1,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,25940efe
656,Law McCabe,eng ENG,MF,Middlesbrough,19,2006,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,beff70f3
657,Blaine Mcclure,nir NIR,MF,Nottingham,18,2007,16,10,1008,11.2,0,1,1,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,85a49b01
658,Rafe McCormack,ie IRL,MF,Manchester Utd,16,2008,5,2,253,2.8,0,2,2,0,0,0,1,0,0.00,0.71,0.71,0.00,0.71,Matches,2c31762b
659,George McCormick,eng ENG,DFMF,Middlesbrough,20,2005,13,13,1122,12.5,3,3,6,3,0,0,3,0,0.24,0.24,0.48,0.24,0.48,Matches,9da4783b
660,Adam McCoy,eng ENG,MF,Burnley,18,2006,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6ce137c0
661,Archie McCoy,,MF,Blackburn,,,3,1,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,07dc2f5b
662,Christian Mcdonald,eng ENG,FW,Manchester City,17,2007,2,0,40,0.4,1,1,2,1,0,0,0,0,2.25,2.25,4.50,2.25,4.50,Matches,a187cb33
663,Josh Mcdonald,sct SCO,MFFW,Leeds United,18,2007,12,8,737,8.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e635e0f7
664,Miller Mcdonald,,MF,West Brom,,,10,7,542,6.0,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,4be306cf
665,Jack McEvilly,eng ENG,DF,Burnley,18,2006,8,5,449,5.0,0,1,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,fe3c7252
666,Jay McEvoy,ie IRL,MF,Manchester Utd,16,2008,2,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,97d4d69a
667,Max McFadden,eng ENG,MFDF,Tottenham,19,2005,9,3,357,4.0,2,0,2,2,0,0,1,0,0.50,0.00,0.50,0.50,0.50,Matches,4a9254f5
668,Christian McFarlane,eng ENG,DF,Manchester City,18,2007,13,12,1062,11.8,4,3,7,4,0,0,3,1,0.34,0.25,0.59,0.34,0.59,Matches,c0bdf952
669,Jack McGrath,sct SCO,MF,Aston Villa,16,2008,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3decbd72
670,Juran McKayle,,MF,Birmingham City,,,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,41c251a5
671,Terrence McLaughlin-Miles,eng ENG,DF,Liverpool,20,2004,5,4,345,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee930c24
672,Conor McLeod,eng ENG,MF,Wolves,18,2006,4,1,103,1.1,1,0,1,1,0,0,0,0,0.87,0.00,0.87,0.87,0.87,Matches,a69e5bad
673,Alfie Mcllroy,,DF,Blackburn,,,4,2,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2ff1e03e
674,Harrison Mcmahon,eng ENG,MF,Chelsea,19,2006,18,12,1179,13.1,2,1,3,2,0,0,1,0,0.15,0.08,0.23,0.15,0.23,Matches,e441414f
675,Kian McMahon-Brown,ie IRL,FWMF,Burnley,16,2008,14,14,1155,12.8,4,1,5,3,1,1,0,0,0.31,0.08,0.39,0.23,0.31,Matches,643dadae
676,Korban McMullan,eng ENG,MF,Southampton,17,2007,2,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,980a1a4b
677,Alfie McNally,eng ENG,GK,Fulham,20,2004,11,11,990,11.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,419fba9c
678,Remar McNeil,eng ENG,MF,West Brom,16,2009,8,7,573,6.4,2,2,4,2,0,0,0,0,0.31,0.31,0.63,0.31,0.63,Matches,4f0602a0
679,Donnell McNeilly,eng ENG,FW,Nottingham,19,2005,2,0,68,0.8,1,0,1,1,0,0,1,0,1.32,0.00,1.32,1.32,1.32,Matches,b83c808f
680,Ashton McWilliams,eng ENG,DFMF,Aston Villa,18,2007,15,12,1063,11.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,df7cfd6a
681,Josh McWilliams,eng ENG,DF,Stoke City,16,2008,7,5,451,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,af81c206
682,Markie Meade,eng ENG,FW,Aston Villa,16,2008,4,0,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,36dd215d
683,Jaden Mears,eng ENG,DFMF,Stoke City,19,2006,3,3,231,2.6,0,1,1,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,Matches,ffced06d
684,Jephthan Medine,eng ENG,FW,West Ham,16,2008,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e0df03a9
685,Jethro Medine,eng ENG,DFMF,West Ham,18,2007,15,12,1102,12.2,0,0,0,0,0,1,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5a10f0ec
686,Dermot Mee,nir NIR,GK,Manchester Utd,22,2002,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,caa32820
687,Mason Melia,ie IRL,FWMF,Tottenham,17,2007,3,2,166,1.8,1,0,1,1,0,0,0,0,0.54,0.00,0.54,0.54,0.54,Matches,aed3e19e
688,Michael Mellon,sct SCO,FW,Burnley,21,2003,2,2,162,1.8,1,1,2,1,0,0,0,0,0.56,0.56,1.11,0.56,1.11,Matches,30f848b8
689,Tudor Mendel-Idowu,eng ENG,MF,Ipswich Town,20,2005,16,16,1376,15.3,8,6,14,8,0,1,2,0,0.52,0.39,0.92,0.52,0.92,Matches,3cde4e86
690,Kenneth Mensah,it ITA,MF,Leeds United,16,2009,4,1,133,1.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,d4d4502e
691,Max Merrick,eng ENG,GK,Chelsea,19,2005,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,420d18fe
692,Will Merry,eng ENG,FWMF,Southampton,19,2005,12,10,793,8.8,1,2,3,1,0,0,0,0,0.11,0.23,0.34,0.11,0.34,Matches,3eedd2d1
693,Illan Meslier,fr FRA,GK,Leeds United,25,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b625ac2
694,Benjamin Metcalf,nir NIR,GK,Sunderland,18,2006,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,47a9e616
695,Kevin Mfuamba,eng ENG,MFDF,West Brom,18,2006,14,11,969,10.8,0,1,1,0,0,0,6,1,0.00,0.09,0.09,0.00,0.09,Matches,19cb8f9d
696,Stephen Mfuni,eng ENG,DF,Manchester City,17,2008,9,9,810,9.0,1,1,2,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,c6685def
697,Shumaira Mheuka,eng ENG,FWMF,Chelsea,17,2007,17,17,1492,16.6,17,2,19,17,0,2,2,0,1.03,0.12,1.15,1.03,1.15,Matches,43d0b694
698,Nicholas Michalski,eng ENG,GK,Blackburn,18,2007,9,9,810,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5ac26057
699,Ben Middlemas,eng ENG,MF,Sunderland,20,2004,9,9,798,8.9,1,2,3,1,0,0,4,0,0.11,0.23,0.34,0.11,0.34,Matches,e823ee1c
700,Jesse Middleton,eng ENG,MF,Brighton,17,2008,12,7,777,8.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,eff4f5c7
701,Kylan Midwood,eng ENG,MF,Manchester City,17,2008,1,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,58018b43
702,Thomas Midwood,eng ENG,MF,Stoke City,15,2010,2,1,86,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c336c17e
703,Mason Miley,eng ENG,DFMF,Newcastle,16,2008,10,9,806,9.0,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,0a41f627
704,Albert Mills,eng ENG,DF,Manchester Utd,17,2008,2,1,54,0.6,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,4ba3dd61
705,Callum Mills,eng ENG,MFFW,Leeds United,16,2008,11,3,419,4.7,0,2,2,0,0,0,1,0,0.00,0.43,0.43,0.00,0.43,Matches,72c0d9b1
706,Harry Mills,cy CYP,DFMF,Brighton,19,2006,11,7,561,6.2,1,1,2,1,0,0,1,0,0.16,0.16,0.32,0.16,0.32,Matches,cd354c69
707,Michael Mills,eng ENG,FW,Newcastle,16,2009,9,1,330,3.7,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,232f5cfb
708,Ji MinKyu,kr KOR,MF,Wolves,18,2006,7,3,263,2.9,1,0,1,1,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,ce725304
709,Marley Mintus,eng ENG,MF,Derby County,17,2007,6,5,448,5.0,0,1,1,0,0,0,2,1,0.00,0.20,0.20,0.00,0.20,Matches,de05724c
710,Kornel Misciur,eng ENG,GK,Liverpool,18,2007,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e14fb7be
711,Remy Mitchell,eng ENG,GK,Arsenal,21,2004,3,2,229,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,64419e2c
712,Rylee Mitchell,,GK,Norwich City,,,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76db74ab
713,Jan Mmakogu,,MF,Burnley,,,2,1,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d70901c5
714,David Modupe,eng ENG,DF,Nottingham,18,2006,10,5,494,5.5,2,0,2,2,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,e11e8a8e
715,Jamal Mohammed,eng ENG,DF,West Brom,19,2006,9,6,570,6.3,1,0,1,1,0,0,3,1,0.16,0.00,0.16,0.16,0.16,Matches,a332fb7a
716,George Moloney,ie IRL,GK,Southampton,15,2009,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9609fe4f
717,Dylan Moody,eng ENG,GK,Southampton,17,2008,6,6,517,5.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2529721f
718,Evan Mooney,sct SCO,FWMF,Arsenal,17,2007,9,9,784,8.7,2,0,2,2,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,17983323
719,Dynaeo Moore,,MF,Birmingham City,,,2,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,68a58a26
720,Ethan Moore,eng ENG,MFFW,Sunderland,20,2004,8,4,435,4.8,0,3,3,0,0,0,0,0,0.00,0.62,0.62,0.00,0.62,Matches,5a728448
721,Jayden Moore,,DF,Southampton,,,9,5,478,5.3,1,0,1,1,0,0,1,1,0.19,0.00,0.19,0.19,0.19,Matches,ed23d14e
722,Jack Moorhouse,ie IRL,MF,Manchester Utd,19,2005,6,6,454,5.0,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,973d6049
723,Isaac Moran,eng ENG,DF,Newcastle,16,2009,3,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7228915b
724,Jackson Morby,,DF,Brighton,,,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,36bd9093
725,Calum Moreland,nir NIR,DF,Stoke City,18,2007,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c30b79b8
726,Calum Moreland,nir NIR,DF,Aston Villa,18,2007,4,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c30b79b8
727,Calum Moreland,nir NIR,DF,West Brom,18,2007,2,2,166,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c30b79b8
728,George Morgan,wls WAL,FW,Everton,18,2006,7,6,462,5.1,0,2,2,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,Matches,e015c8f1
729,Dylan Morison,eng ENG,MF,Burnley,16,2009,2,1,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c54e5252
730,Jack Morris,eng ENG,MF,Leeds United,17,2008,3,0,34,0.4,0,1,1,0,0,0,0,0,0.00,2.65,2.65,0.00,2.65,Matches,051314d5
731,Kieran Morrison,nir NIR,MF,Liverpool,18,2006,18,18,1576,17.5,14,4,18,12,2,2,2,0,0.80,0.23,1.03,0.69,0.91,Matches,25683300
732,Maxwell Moses,,GK,West Brom,,,3,2,225,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c30f601f
733,Yeimar Mosquera,co COL,DF,Aston Villa,20,2005,13,13,1167,13.0,0,3,3,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,7f13c388
734,Darren Motsi,eng ENG,MF,Leicester City,15,2010,11,8,642,7.1,3,1,4,3,0,0,0,0,0.42,0.14,0.56,0.42,0.56,Matches,269a22b0
735,Corbin Mthunzi,zw ZIM,DF,Ipswich Town,18,2007,16,14,1314,14.6,1,1,2,1,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,62fb92c0
736,Ashton Muir,eng ENG,MFFW,Manchester City,19,2005,20,12,1256,14.0,4,4,8,4,0,0,1,0,0.29,0.29,0.57,0.29,0.57,Matches,0d19aa13
737,Divine Mukasa,eng ENG,MF,Manchester City,17,2007,7,7,585,6.5,1,1,2,1,0,1,1,0,0.15,0.15,0.31,0.15,0.31,Matches,ce7ae86a
738,Lorenze Mullarky-Matthews,,DFMF,Blackburn,,,8,8,590,6.6,1,1,2,1,0,0,3,0,0.15,0.15,0.31,0.15,0.31,Matches,85de4f4c
739,Trai Mulley,eng ENG,MFFW,Aston Villa,18,2006,19,16,1403,15.6,1,2,3,1,0,0,1,0,0.06,0.13,0.19,0.06,0.19,Matches,08d92c28
740,Anthony Munda,eng ENG,MF,Newcastle,18,2006,18,18,1616,18.0,3,2,5,3,0,0,3,0,0.17,0.11,0.28,0.17,0.28,Matches,3c2d9240
741,Rio Mundle,eng ENG,FWMF,Norwich City,17,2007,4,3,286,3.2,0,1,1,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,6a7a8a40
742,Errol Mundle-Smith,eng ENG,MFFW,Norwich City,19,2006,6,6,504,5.6,1,1,2,1,0,0,1,0,0.18,0.18,0.36,0.18,0.36,Matches,0d70a9e6
743,Reece Munro,eng ENG,DF,Manchester Utd,18,2006,5,3,265,2.9,0,1,1,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,a577734d
744,Finley Munroe,eng ENG,DF,Middlesbrough,20,2005,1,1,90,1.0,2,0,2,2,0,0,0,0,2.00,0.00,2.00,2.00,2.00,Matches,36625c27
745,Kay Munyakazi,eng ENG,MF,Sunderland,15,2009,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a5631072
746,William Murdock,nir NIR,GK,Manchester Utd,18,2007,16,16,1440,16.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,36930d06
747,Teshaun Murisa,eng ENG,MF,Arsenal,16,2008,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9d09b3c
748,Alex Murphy,ie IRL,DF,Newcastle,21,2004,7,7,538,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f1c42eb3
749,Harrison Murray-Campbell,eng ENG,DF,Chelsea,18,2006,18,18,1590,17.7,5,4,9,5,0,0,7,0,0.28,0.23,0.51,0.28,0.51,Matches,1c70b3dd
750,George Murray-Jones,eng ENG,GK,Nottingham,20,2004,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a867a7c
751,Anwar Murtesa,eng ENG,DF,Burnley,17,2007,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e07c902
752,Victor Musa,es ESP,FWMF,Manchester Utd,18,2006,11,7,734,8.2,4,0,4,4,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,f6f76f5c
753,Armend Muslika,al ALB,MF,Tottenham,16,2009,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8dd4ffb5
754,Hindolo Mustapha,sl SLE,MF,West Brom,19,2006,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,4ce4b98e
755,Hindolo Mustapha,sl SLE,MF,Crystal Palace,19,2006,3,3,241,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,4ce4b98e
756,Elliot Myles,wls WAL,MFFW,Norwich City,18,2007,11,11,964,10.7,5,2,7,5,0,0,1,0,0.47,0.19,0.65,0.47,0.65,Matches,fd195bd7
757,Leon Myrtaj,al ALB,MF,Tottenham,17,2008,1,1,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11109269
758,Adam Najeeb,pk PAK,GK,Blackburn,19,2005,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dfe8bfc0
759,Amara Nallo,eng ENG,DF,Liverpool,18,2006,11,11,821,9.1,2,0,2,2,0,0,2,1,0.22,0.00,0.22,0.22,0.22,Matches,398a24f6
760,Idreess Namisi,,DF,Blackburn,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,84e6d218
761,Adler Nascimento,pt POR,MF,Crystal Palace,20,2004,10,6,611,6.8,0,3,3,0,0,0,2,0,0.00,0.44,0.44,0.00,0.44,Matches,de497d7d
762,Sebastian Naylor,eng ENG,DF,Manchester City,19,2005,7,6,534,5.9,2,1,3,2,0,0,0,0,0.34,0.17,0.51,0.34,0.51,Matches,d795e110
763,Mishel Nduka,eng ENG,MF,Arsenal,15,2010,2,1,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e2e2f16
764,Tommy Neale,eng ENG,MF,Leicester City,19,2006,17,16,1276,14.2,1,1,2,1,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,c3b0f7a7
765,Sean Neave,eng ENG,FWMF,Newcastle,18,2007,14,14,1125,12.5,10,2,12,7,3,3,4,1,0.80,0.16,0.96,0.56,0.72,Matches,ff392864
766,Joe Neild,,DF,Sunderland,,,5,2,250,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d1a87ba0
767,Marcus Neill,au AUS,FWMF,Sunderland,17,2008,7,2,282,3.1,1,0,1,1,0,1,1,0,0.32,0.00,0.32,0.32,0.32,Matches,09d37137
768,Curtis Nelson,eng ENG,DF,Derby County,32,1993,2,2,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,943a8857
769,Deago Nelson,eng ENG,DF,West Brom,19,2005,19,14,1360,15.1,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,5e1e16a1
770,Jacob Neptune,,DF,Reading FC,,,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba67a9cf
771,Jamie Newton,sct SCO,DFMF,Nottingham,20,2005,7,6,563,6.3,0,1,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,17448ce1
772,Brooklyn Nfonkeu,eng ENG,DF,Manchester City,18,2007,14,13,1031,11.5,0,4,4,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,Matches,64e503b1
773,Rio Ngumoha,eng ENG,MF,Liverpool,16,2008,2,2,113,1.3,1,0,1,1,0,0,0,0,0.80,0.00,0.80,0.80,0.80,Matches,022eca88
774,Jayden Ngwashi,eng ENG,DF,Manchester Utd,16,2008,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,abf0c489
775,Josh Nichols,eng ENG,DF,Arsenal,19,2006,10,9,805,8.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,676cf55d
776,Shakil Nicolaou,eng ENG,FW,Ipswich Town,17,2008,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d5bcb54b
777,Carrick Njinko,,FW,Leeds United,,,5,0,136,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3d9ed532
778,Kian Noble,eng ENG,DF,Manchester City,18,2007,18,16,1479,16.4,0,2,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,9c4cc5b2
779,Tom Norcott,eng ENG,GK,Reading FC,20,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d9d6879e
780,Xavier Nosegbe,,DF,Blackburn,,,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,491de224
781,Jonathan Nsangou,pl POL,MF,Everton,15,2010,1,0,21,0.2,0,1,1,0,0,0,0,0,0.00,4.29,4.29,0.00,4.29,Matches,9520bcb4
782,Eddy Nsasi,eng ENG,DF,Fulham,17,2007,17,15,1402,15.6,1,2,3,1,0,0,4,0,0.06,0.13,0.19,0.06,0.19,Matches,2ebb2c65
783,Torin Ntege,,MFFW,West Brom,,,17,13,1089,12.1,3,2,5,3,0,0,1,0,0.25,0.17,0.41,0.25,0.41,Matches,5ff5276a
784,Shane Nti,,MFFW,Brighton,,,18,18,1600,17.8,6,4,10,5,1,1,2,0,0.34,0.23,0.56,0.28,0.51,Matches,229a34fe
785,Walter Nutter,eng ENG,MF,Southampton,16,2008,2,0,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,43dec18d
786,Emerson Nwaneri,eng ENG,MF,Arsenal,14,2010,1,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e7d5f0a
787,Chibuzo Nwoko,eng ENG,MF,Fulham,19,2005,7,7,624,6.9,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,fe14f93b
788,Chinazaekpere Nwosu,eng ENG,MF,Nottingham,17,2008,12,8,697,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,dc37ab37
789,Lucas Nygaard,dk DEN,GK,Arsenal,19,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33917681
790,Trey Nyoni,eng ENG,MF,Liverpool,18,2007,6,6,438,4.9,1,3,4,1,0,0,0,0,0.21,0.62,0.82,0.21,0.82,Matches,1d3b3d77
791,Sverre Nypan,no NOR,MF,Manchester City,18,2006,7,7,568,6.3,4,1,5,3,1,1,0,0,0.63,0.16,0.79,0.48,0.63,Matches,3dde85f2
792,Sverre Nypan,no NOR,MF,Middlesbrough,18,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3dde85f2
793,Pedro Nzau,eng ENG,DF,Stoke City,16,2008,3,1,70,0.8,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,9a3b6f8d
794,Joe O'Brien-Whitmarsh,ie IRL,MF,Southampton,20,2005,12,11,826,9.2,1,2,3,1,0,0,2,0,0.11,0.22,0.33,0.11,0.33,Matches,fd1c27b8
795,Harley O'Grady-Macken,eng ENG,MF,Blackburn,20,2004,3,1,132,1.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1ef9c246
