,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
471,Oliver Scarles,eng ENG,MFFW,West Ham,16,2005,14,8,712,7.9,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,242e5e6d
472,Dylan Scicluna,mt MLT,MFFW,Wolves,18,2004,12,7,688,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5090c17a
473,Jack Scott,nir NIR,DF,Wolves,19,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e76aa672
474,Kristian Sekularac,ch SUI,MF,Fulham,18,2003,15,10,837,9.3,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,e20a28ce
475,Casey Shann,eng ENG,DF,Brighton,18,2004,2,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,27d2655b
476,Teddy Sharman,eng ENG,GK,Chelsea,19,2003,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7cd31238
477,Martin Sherif,nl NED,FW,Everton,16,2006,3,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,74c0903d
478,Shola Shoretire,eng ENG,MFFW,Manchester Utd,18,2004,9,8,717,8.0,5,1,6,5,0,0,1,0,0.63,0.13,0.75,0.63,0.75,Matches,00f0482f
479,Cardo Siddik,iq IRQ,DF,Crystal Palace,19,2002,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,900a41b2
480,Kamarai Simon-Swyer,eng ENG,MFFW,West Ham,19,2002,24,22,1917,21.3,6,1,7,6,0,1,1,0,0.28,0.05,0.33,0.28,0.33,Matches,bfdf171d
481,Xavier Simons,eng ENG,MF,Chelsea,19,2003,3,3,261,2.9,0,1,1,0,0,0,3,0,0.00,0.34,0.34,0.00,0.34,Matches,2f0cfc9b
482,Jahmai Simpson-Pusey,eng ENG,DF,Manchester City,16,2005,2,1,87,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,383b10fd
483,Cieran Slicker,sct SCO,GK,Manchester City,19,2002,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,02aed921
484,Gaga Slonina,us USA,GK,Chelsea,18,2004,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c55a846e
485,Isaac Smith,eng ENG,DF,Manchester City,17,2005,4,2,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09351bf1
486,Jackson Smith,eng ENG,GK,Wolves,20,2001,4,4,359,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,15fdac60
487,Liam Smith,sct SCO,MF,Manchester City,18,2003,10,1,221,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,888fe6af
488,Matthew Smith,eng ENG,MF,Arsenal,21,2000,21,20,1821,20.2,1,3,4,0,1,2,1,0,0.05,0.15,0.20,0.00,0.15,Matches,54b6eed9
489,Emile Smith Rowe,eng ENG,MF,Arsenal,22,2000,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17695062
490,Tom Smith,eng ENG,GK,Arsenal,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6143cc51
491,Tai Sodje,eng ENG,FW,Manchester City,18,2003,4,0,74,0.8,1,0,1,1,0,0,0,0,1.22,0.00,1.22,1.22,1.22,Matches,3a1bdf0b
492,Jude Soonsup-Bell,th THA,FW,Chelsea,18,2004,7,1,129,1.4,2,1,3,2,0,0,0,0,1.40,0.70,2.09,1.40,2.09,Matches,e9619634
493,Jude Soonsup-Bell,th THA,FW,Tottenham,18,2004,7,7,567,6.3,2,0,2,2,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,e9619634
494,Lino Sousa,eng ENG,DF,Arsenal,17,2005,20,20,1758,19.5,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,e09d77a2
495,Jay Spearing,eng ENG,MF,Liverpool,33,1988,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f26579f5
496,Bayli Spencer-Adams,gy GUY,DF,Leicester City,21,2001,8,6,600,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f8a6bc0
497,Jack Spong,eng ENG,MF,Brighton,20,2002,10,10,900,10.0,2,4,6,2,0,0,1,0,0.20,0.40,0.60,0.20,0.60,Matches,58aea586
498,Luca Stephenson,eng ENG,MFDF,Liverpool,18,2003,25,20,1861,20.7,1,2,3,1,0,0,6,0,0.05,0.10,0.15,0.05,0.15,Matches,b8b07a17
499,Layton Stewart,eng ENG,FW,Liverpool,19,2002,17,12,1129,12.5,11,1,12,11,0,1,5,1,0.88,0.08,0.96,0.88,0.96,Matches,8aff6bc7
500,James Storer,eng ENG,GK,Wolves,20,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,257b20e1
501,Robert Street,eng ENG,FW,Crystal Palace,20,2001,4,3,265,2.9,2,1,3,2,0,0,0,0,0.68,0.34,1.02,0.68,1.02,Matches,b4390912
502,Zak Sturge,eng ENG,DF,Chelsea,18,2004,20,17,1505,16.7,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,1095aec1
503,Mahamadou Susoho,es ESP,DF,Manchester City,17,2005,4,1,133,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6cdd9d3d
504,James Sweet,wls WAL,DF,Arsenal,18,2003,13,11,1046,11.6,2,1,3,2,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,d4632cfa
505,Sammie Szmodics,ie IRL,FW,Blackburn,26,1995,1,1,90,1.0,0,1,1,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,39944392
506,Andreas Søndergaard,dk DEN,GK,Wolves,21,2001,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,43f9b4ba
507,Fynn Talley,eng ENG,GK,Brighton,19,2002,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b43e9eea
508,Devan Tanton,co COL,DF,Fulham,18,2004,12,9,874,9.7,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,3c256bb1
509,Jimi Tauriainen,eng ENG,FW,Chelsea,18,2004,8,0,130,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cac9e583
510,Bradley Taylor,eng ENG,MF,Blackburn,16,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b23539e6
511,Kido Taylor Hart,eng ENG,MF,Arsenal,19,2002,3,0,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c2cd1cab
512,Kane Taylor,eng ENG,DF,Manchester City,17,2005,16,15,1208,13.4,2,1,3,2,0,0,2,0,0.15,0.07,0.22,0.15,0.22,Matches,988f3a15
513,Silko Thomas,eng ENG,MF,Chelsea,18,2004,6,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7a27513
514,Oliver Tipton,eng ENG,DFMF,Wolves,18,2003,23,20,1875,20.8,3,0,3,0,3,3,8,0,0.14,0.00,0.14,0.00,0.00,Matches,d967d9c3
515,Lorent Tolaj,ch SUI,FWMF,Brighton,20,2001,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5eacb157
516,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23,1998,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3af9be1
517,Andros Townsend,eng ENG,FWMF,Everton,31,1991,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b28bbd58
518,Boubacar Traoré,ml MLI,MF,Wolves,20,2001,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,999ceb5f
519,Lewis Travis,eng ENG,MF,Blackburn,24,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33928d3a
520,Antef Tsoungui,be BEL,DF,Brighton,19,2002,11,11,967,10.7,1,1,2,1,0,0,4,0,0.09,0.09,0.19,0.09,0.19,Matches,a3b39084
521,Ed Turns,wls WAL,DFMF,Brighton,19,2002,7,7,630,7.0,1,0,1,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,9bbef03e
522,Franco Umeh-Chibueze,ie IRL,MF,Crystal Palace,17,2005,5,0,119,1.3,1,0,1,1,0,0,0,0,0.76,0.00,0.76,0.76,0.76,Matches,8e526344
523,Harvey Vale,ie IRL,MFFW,Chelsea,18,2003,14,12,967,10.7,3,2,5,3,0,0,2,0,0.28,0.19,0.47,0.28,0.47,Matches,a70182a5
524,Jack Vale,wls WAL,MFFW,Blackburn,21,2001,3,3,217,2.4,2,1,3,2,0,0,1,0,0.83,0.41,1.24,0.83,1.24,Matches,6000a82f
525,Jannik Vestergaard,dk DEN,DF,Leicester City,29,1992,2,2,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1900032e
526,William Vigar,eng ENG,FW,Arsenal,18,2003,4,0,37,0.4,0,1,1,0,0,0,0,0,0.00,2.43,2.43,0.00,2.43,Matches,da9896b2
527,Matthew Vigor,eng ENG,MF,Crystal Palace,18,2004,5,2,191,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0f0e6bb8
528,Radek Vítek,,GK,Manchester Utd,18,2003,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d617bff6
529,Ethan Walker,eng ENG,FWMF,Blackburn,20,2002,16,10,945,10.5,6,2,8,3,3,3,0,0,0.57,0.19,0.76,0.29,0.48,Matches,f1393f2d
530,Reuell Walters,eng ENG,DF,Arsenal,17,2004,14,14,1215,13.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,501ac0cc
531,Jayden Wareham,eng ENG,FW,Chelsea,19,2003,7,1,165,1.8,2,0,2,1,1,1,0,0,1.09,0.00,1.09,0.55,0.55,Matches,33c210b0
532,Lewis Warrington,eng ENG,MF,Everton,19,2002,2,2,178,2.0,0,1,1,0,0,0,0,0,0.00,0.51,0.51,0.00,0.51,Matches,8e633970
533,Noah Watson,eng ENG,DF,Crystal Palace,19,2003,19,15,1355,15.1,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,95560110
534,Adam Webster,eng ENG,DF,Brighton,27,1995,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c40b6180
535,Charlie Webster,eng ENG,MF,Chelsea,18,2004,21,18,1566,17.4,5,1,6,5,0,0,2,0,0.29,0.06,0.34,0.29,0.34,Matches,2beff53f
536,Reece Welch,eng ENG,DF,Everton,18,2003,23,23,2052,22.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a182122b
537,Charlie Wellens,eng ENG,DFMF,Manchester Utd,19,2002,11,7,633,7.0,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,deaaf449
538,Jack Wells-Morrison,eng ENG,MF,Crystal Palace,18,2004,22,22,1980,22.0,5,3,8,2,3,3,3,0,0.23,0.14,0.36,0.09,0.23,Matches,a71ebcc8
539,Charlie Weston,eng ENG,MF,Blackburn,18,2004,16,7,714,7.9,2,0,2,2,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,c7adf1aa
540,Adam Wharton,eng ENG,MF,Blackburn,18,2004,6,6,437,4.9,1,2,3,1,0,0,0,0,0.21,0.41,0.62,0.21,0.62,Matches,4b542852
541,Scott Wharton,eng ENG,MF,Blackburn,24,1997,1,1,61,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,416e078e
542,Charlie Whitaker,eng ENG,MFFW,Everton,18,2003,11,11,908,10.1,3,2,5,3,0,0,2,0,0.30,0.20,0.50,0.30,0.50,Matches,08288a57
543,Harvey White,eng ENG,MF,Tottenham,20,2001,10,10,803,8.9,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,4d90ce8c
544,Alfie Whiteman,eng ENG,GK,Tottenham,23,1998,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3f2587ee
545,Joseph Whitworth,eng ENG,GK,Crystal Palace,18,2004,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3f847d95
546,George Wickens,eng ENG,GK,Fulham,20,2001,14,14,1260,14.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,eafaafa5
547,Brandon Williams,eng ENG,DF,Manchester Utd,21,2000,4,4,349,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5e74d6c8
548,Dylan Williams,eng ENG,DFMF,Chelsea,18,2003,22,18,1650,18.3,1,1,2,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,2af63f70
549,Ethan Williams,eng ENG,MF,Manchester Utd,16,2005,2,1,67,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d8b9fc76
550,Jaden Williams,eng ENG,FW,Tottenham,17,2004,9,1,176,2.0,1,0,1,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,3b5e5b64
551,Jay Williams,wls WAL,DFMF,Fulham,19,2003,22,14,1345,14.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,84a50b28
552,Rhys Williams,eng ENG,DF,Liverpool,21,2001,5,5,450,5.0,1,1,2,1,0,0,1,0,0.20,0.20,0.40,0.20,0.40,Matches,012c975a
553,Ben Wilson,nir NIR,FW,Brighton,20,2001,4,1,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6e91f04a
554,Ryan Wilson,,MF,Blackburn,,,2,0,26,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ce73d3ca
555,Thomas Wilson-Brown,eng ENG,DF,Leicester City,17,2004,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b495353c
556,Josh Wilson-Esbrand,eng ENG,DFFW,Manchester City,19,2002,6,6,512,5.7,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,c19a2df1
557,Max Woltman,eng ENG,FW,Liverpool,18,2003,16,11,992,11.0,4,0,4,4,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,0e5b695f
558,Harrison Wood,eng ENG,MFFW,Blackburn,17,2004,14,6,600,6.7,2,0,2,2,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,f2cac685
559,Archie Woods,eng ENG,MF,West Ham,18,2003,17,7,639,7.1,1,1,2,1,0,0,1,0,0.14,0.14,0.28,0.14,0.28,Matches,6d6e8331
560,Murphy Worall,,MF,Blackburn,,,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,485cd41e
561,Terrell Works,eng ENG,MF,Fulham,17,2004,2,1,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fc7dfdcf
562,Joe Wormleighton,eng ENG,DFMF,Leicester City,18,2003,22,20,1862,20.7,2,0,2,2,0,0,11,0,0.10,0.00,0.10,0.10,0.10,Matches,59d2e6bb
563,Callum Wright,eng ENG,MF,Leicester City,22,2000,1,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,00521598
564,Brad Young,eng ENG,GK,Leicester City,20,2002,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,042f690f
565,He Zhenyu,cn CHN,FW,Wolves,21,2001,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,234b614e
